Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
6201,3.1579413414001465,3.148908853530884,0.009032487869262695
6202,3.1344380378723145,3.125399589538574,0.009038448333740234
6203,3.1108474731445312,3.1013095378875732,0.009537935256958008
6204,3.0826609134674072,3.077484607696533,0.0051763057708740234
6205,3.062551736831665,3.0491325855255127,0.013419151306152344
6206,3.0380754470825195,3.028696298599243,0.009379148483276367
6207,3.0089473724365234,3.0042612552642822,0.004686117172241211
6208,2.9878103733062744,2.9752399921417236,0.012570381164550781
6209,2.961780309677124,2.9539153575897217,0.007864952087402344
6210,2.935591697692871,2.9279513359069824,0.007640361785888672
6211,2.904315948486328,2.9020400047302246,0.0022759437561035156
6212,2.8815810680389404,2.8710639476776123,0.010517120361328125
6213,2.8539881706237793,2.8484396934509277,0.0055484771728515625
6214,2.821681499481201,2.820939302444458,0.0007421970367431641
6215,2.764808416366577,2.7886111736297607,0.023802757263183594
6216,2.736431121826172,2.7319202423095703,0.0045108795166015625
6217,2.7075889110565186,2.7034828662872314,0.004106044769287109
6218,2.678668975830078,2.6740806102752686,0.00458836555480957
6219,2.64904522895813,2.644747018814087,0.004298210144042969
6220,2.6194326877593994,2.614600658416748,0.004832029342651367
6221,2.589651107788086,2.585104465484619,0.004546642303466797
6222,2.55393123626709,2.5553104877471924,0.001379251480102539
6223,2.523296594619751,2.5195751190185547,0.003721475601196289
6224,2.497107982635498,2.4890761375427246,0.008031845092773438
6225,2.4606354236602783,2.463348627090454,0.0027132034301757812
6226,2.434467315673828,2.427727699279785,0.006739616394042969
6227,2.4030258655548096,2.4020848274230957,0.0009410381317138672
6228,2.371248245239258,2.3712313175201416,1.6927719116210938e-05
6229,2.3390820026397705,2.340006113052368,0.0009241104125976562
6230,2.2964141368865967,2.3082244396209717,0.011810302734375
6231,2.275339126586914,2.2660882472991943,0.009250879287719727
6232,2.243384838104248,2.245302200317383,0.0019173622131347656
6233,2.2115211486816406,2.2135777473449707,0.002056598663330078
6234,2.179373264312744,2.1824140548706055,0.003040790557861328
6235,2.1477768421173096,2.150919198989868,0.0031423568725585938
6236,2.1163084506988525,2.119425058364868,0.003116607666015625
6237,2.0850861072540283,2.088071584701538,0.0029854774475097656
6238,2.0486249923706055,2.0572266578674316,0.008601665496826172
6239,2.022782325744629,2.020603656768799,0.002178668975830078
6240,1.991927981376648,1.9936903715133667,0.00176239013671875
6241,1.9613604545593262,1.961936593055725,0.0005761384963989258
6242,1.931264042854309,1.9310622215270996,0.00020182132720947266
6243,1.9016350507736206,1.9001450538635254,0.0014899969100952148
6244,1.8722105026245117,1.8694956302642822,0.002714872360229492
6245,1.843153476715088,1.8396075963974,0.0035458803176879883
6246,1.8145617246627808,1.8103539943695068,0.004207730293273926
6247,1.7864534854888916,1.7811424732208252,0.005311012268066406
6248,1.7584245204925537,1.7527185678482056,0.0057059526443481445
6249,1.731194257736206,1.7249094247817993,0.006284832954406738
6250,1.704609751701355,1.6977442502975464,0.006865501403808594
6251,1.6781905889511108,1.6712437868118286,0.0069468021392822266
6252,1.652392029762268,1.6447283029556274,0.007663726806640625
6253,1.6231849193572998,1.618467092514038,0.004717826843261719
6254,1.6024564504623413,1.5893734693527222,0.01308298110961914
6255,1.5783861875534058,1.5689442157745361,0.009441971778869629
6256,1.5547451972961426,1.5453249216079712,0.009420275688171387
6257,1.5320287942886353,1.5221625566482544,0.00986623764038086
6258,1.510048747062683,1.4998224973678589,0.010226249694824219
6259,1.4851542711257935,1.4782731533050537,0.006881117820739746
6260,1.4645267724990845,1.4541535377502441,0.010373234748840332
6261,1.4449388980865479,1.4347355365753174,0.010203361511230469
6262,1.42930269241333,1.4162315130233765,0.013071179389953613
6263,1.4112138748168945,1.40256667137146,0.00864720344543457
6264,0.9575570225715637,0.9638815522193909,0.0063245296478271484
6265,0.9728754162788391,0.9800030589103699,0.007127642631530762
6266,0.9886379837989807,0.9966941475868225,0.008056163787841797
6267,1.0050938129425049,1.0137678384780884,0.008674025535583496
6268,1.022084355354309,1.0314849615097046,0.009400606155395508
6269,1.0397672653198242,1.0493979454040527,0.009630680084228516
6270,1.0579044818878174,1.0681371688842773,0.010232686996459961
6271,1.0764539241790771,1.0868346691131592,0.010380744934082031
6272,1.0955147743225098,1.1059433221817017,0.010428547859191895
6273,1.1146674156188965,1.1255112886428833,0.010843873023986816
6274,1.1344702243804932,1.1444894075393677,0.010019183158874512
6275,1.1549792289733887,1.1644008159637451,0.009421586990356445
6276,1.1755201816558838,1.1851439476013184,0.00962376594543457
6277,1.1968053579330444,1.2061105966567993,0.009305238723754883
6278,1.2182011604309082,1.2279099225997925,0.009708762168884277
6279,1.2438781261444092,1.248864769935608,0.0049866437911987305
6280,1.2855685949325562,1.2748957872390747,0.010672807693481445
6281,1.3089293241500854,1.3166265487670898,0.0076972246170043945
6282,1.332526683807373,1.3405277729034424,0.008001089096069336
6283,1.3565452098846436,1.3641693592071533,0.007624149322509766
6284,1.3806363344192505,1.3886499404907227,0.008013606071472168
6285,1.405144453048706,1.412488341331482,0.007343888282775879
6286,1.430131435394287,1.4369723796844482,0.006840944290161133
6287,1.4554827213287354,1.462216854095459,0.006734132766723633
6288,1.48112154006958,1.4877961874008179,0.006674647331237793
6289,1.5073987245559692,1.513092041015625,0.005693316459655762
6290,1.5380553007125854,1.5401629209518433,0.0021076202392578125
6291,1.5605902671813965,1.5701115131378174,0.009521245956420898
6292,1.5923248529434204,1.5929834842681885,0.0006586313247680664
6293,1.6154850721359253,1.6250522136688232,0.00956714153289795
6294,1.6483566761016846,1.648406982421875,5.030632019042969e-05
6295,1.676670789718628,1.6811550855636597,0.004484295845031738
6296,1.7051117420196533,1.7094146013259888,0.004302859306335449
6297,1.733760118484497,1.7378520965576172,0.004091978073120117
6298,1.758100986480713,1.7665809392929077,0.008479952812194824
6299,1.7874046564102173,1.7911666631698608,0.0037620067596435547
6300,1.817028284072876,1.8204549551010132,0.003426671028137207
6301,1.8471735715866089,1.8500337600708008,0.0028601884841918945
6302,1.87764310836792,1.8801209926605225,0.002477884292602539
6303,1.9239705801010132,1.910469651222229,0.01350092887878418
6304,1.9393888711929321,1.9565075635910034,0.01711869239807129
6305,1.9760487079620361,1.9715238809585571,0.004524827003479004
6306,2.0075571537017822,2.0078721046447754,0.00031495094299316406
6307,2.0397074222564697,2.038963794708252,0.0007436275482177734
6308,2.0716254711151123,2.070951461791992,0.0006740093231201172
6309,2.098195791244507,2.102126359939575,0.003930568695068359
6310,2.135704755783081,2.128373384475708,0.007331371307373047
6311,2.1675970554351807,2.1656126976013184,0.0019843578338623047
6312,2.1997599601745605,2.1973824501037598,0.0023775100708007812
6313,2.231720209121704,2.2295384407043457,0.0021817684173583984
6314,2.263481855392456,2.261181116104126,0.002300739288330078
6315,2.294909715652466,2.292682409286499,0.002227306365966797
6316,2.3262689113616943,2.3239338397979736,0.002335071563720703
6317,2.357344150543213,2.355450391769409,0.001893758773803711
6318,2.388324499130249,2.385967969894409,0.0023565292358398438
6319,2.41902232170105,2.4171576499938965,0.0018646717071533203
6320,2.4799723625183105,2.4478704929351807,0.03210186958312988
6321,2.509971857070923,2.5088682174682617,0.0011036396026611328
6322,2.539705276489258,2.5387401580810547,0.000965118408203125
6323,2.569013833999634,2.5685455799102783,0.00046825408935546875
6324,2.5980818271636963,2.5977466106414795,0.0003352165222167969
6325,2.626821756362915,2.626875400543213,5.364418029785156e-05
6326,2.655447006225586,2.6558053493499756,0.00035834312438964844
6327,2.6832962036132812,2.684577465057373,0.0012812614440917969
6328,2.7109479904174805,2.7122373580932617,0.00128936767578125
6329,2.738187789916992,2.740111827850342,0.0019240379333496094
6330,2.764941930770874,2.767296552658081,0.0023546218872070312
6331,2.791256904602051,2.7939140796661377,0.002657175064086914
6332,2.8169689178466797,2.820228099822998,0.0032591819763183594
6333,2.842578172683716,2.8461062908172607,0.003528118133544922
6334,2.8676207065582275,2.8718149662017822,0.0041942596435546875
6335,2.8960893154144287,2.897130250930786,0.0010409355163574219
6336,2.9157822132110596,2.925888776779175,0.010106563568115234
6337,2.9387881755828857,2.946394205093384,0.007606029510498047
6338,2.9646148681640625,2.9696192741394043,0.005004405975341797
6339,2.9823858737945557,2.995501756668091,0.013115882873535156
6340,3.0071117877960205,3.0132040977478027,0.0060923099517822266
6341,3.0238308906555176,3.0379297733306885,0.014098882675170898
6342,3.0461392402648926,3.053659677505493,0.007520437240600586
6343,3.0616402626037598,3.074014186859131,0.012373924255371094
6344,3.412940502166748,3.4072213172912598,0.005719184875488281
6345,3.397399425506592,3.390807867050171,0.0065915584564208984
6346,3.3814899921417236,3.3724749088287354,0.009015083312988281
6347,3.365173101425171,3.352844715118408,0.012328386306762695
6348,3.345306158065796,3.3352255821228027,0.010080575942993164
6349,3.330374240875244,3.3147833347320557,0.015590906143188477
6350,3.312364101409912,3.299328088760376,0.013036012649536133
6351,3.2938389778137207,3.281240940093994,0.012598037719726562
6352,3.2748889923095703,3.2626774311065674,0.01221156120300293
6353,3.2550971508026123,3.2440550327301025,0.011042118072509766
6354,3.234609603881836,3.2242777347564697,0.010331869125366211
6355,3.210299015045166,3.203439474105835,0.006859540939331055
6356,3.188955783843994,3.179278612136841,0.00967717170715332
6357,3.167081832885742,3.158264636993408,0.008817195892333984
6358,3.1485612392425537,3.136084794998169,0.012476444244384766
6359,3.126399040222168,3.1174561977386475,0.008942842483520508
6360,3.099893569946289,3.0949490070343018,0.004944562911987305
6361,3.080503225326538,3.0683956146240234,0.012107610702514648
6362,3.0572168827056885,3.0492143630981445,0.008002519607543945
6363,3.029341220855713,3.025139570236206,0.004201650619506836
6364,3.009004592895508,2.99782133102417,0.01118326187133789
6365,2.9803335666656494,2.9769959449768066,0.0033376216888427734
6366,2.9551000595092773,2.947988748550415,0.007111310958862305
6367,2.9337830543518066,2.9220387935638428,0.011744260787963867
6368,2.9031572341918945,2.9011480808258057,0.002009153366088867
6369,2.8812382221221924,2.8702735900878906,0.010964632034301758
6370,2.8498873710632324,2.8480710983276367,0.0018162727355957031
6371,2.8225438594818115,2.816382884979248,0.0061609745025634766
6372,2.79494047164917,2.789486885070801,0.005453586578369141
6373,2.767063856124878,2.7614641189575195,0.0055997371673583984
6374,2.7391042709350586,2.734158754348755,0.004945516586303711
6375,2.682316303253174,2.706000566482544,0.023684263229370117
6376,2.653151512145996,2.6497128009796143,0.003438711166381836
6377,2.6239724159240723,2.619690418243408,0.0042819976806640625
6378,2.594184160232544,2.5908756256103516,0.003308534622192383
6379,2.5640745162963867,2.5606980323791504,0.003376483917236328
6380,2.5337750911712646,2.529714822769165,0.004060268402099609
6381,2.5033514499664307,2.4999029636383057,0.003448486328125
6382,2.4727001190185547,2.469285726547241,0.0034143924713134766
6383,2.436401128768921,2.437833070755005,0.0014319419860839844
6384,2.410351514816284,2.402693510055542,0.0076580047607421875
6385,2.3731555938720703,2.376556396484375,0.0034008026123046875
6386,2.346135139465332,2.339057683944702,0.007077455520629883
6387,2.309058427810669,2.3132412433624268,0.0041828155517578125
6388,2.2765049934387207,2.2753288745880127,0.0011761188507080078
6389,2.2171292304992676,2.2411506175994873,0.024021387100219727
6390,2.184206485748291,2.181649923324585,0.0025565624237060547
6391,2.151756525039673,2.149048328399658,0.0027081966400146484
6392,2.1189756393432617,2.114932060241699,0.0040435791015625
6393,2.086418867111206,2.0830068588256836,0.003412008285522461
6394,2.054053544998169,2.051119089126587,0.0029344558715820312
6395,2.0160622596740723,2.018972158432007,0.0029098987579345703
6396,1.9888091087341309,1.9812419414520264,0.007567167282104492
6397,1.956533670425415,1.953752040863037,0.0027816295623779297
6398,1.9248454570770264,1.9233390092849731,0.0015064477920532227
6399,1.8933262825012207,1.8907088041305542,0.002617478370666504
6400,1.8570054769515991,1.8584184646606445,0.0014129877090454102
6401,1.8311668634414673,1.8230023384094238,0.008164525032043457
6402,1.800599455833435,1.7974753379821777,0.0031241178512573242
6403,1.7701618671417236,1.7674806118011475,0.002681255340576172
6404,1.7405180931091309,1.737938642501831,0.0025794506072998047
6405,1.711078405380249,1.7082266807556152,0.002851724624633789
6406,1.6775356531143188,1.6814956665039062,0.003960013389587402
6407,1.6492565870285034,1.645482063293457,0.0037745237350463867
6408,1.6210016012191772,1.6171305179595947,0.0038710832595825195
6409,1.5981322526931763,1.5897079706192017,0.00842428207397461
6410,1.5663642883300781,1.5675582885742188,0.001194000244140625
6411,1.5399101972579956,1.5358433723449707,0.004066824913024902
6412,1.5182864665985107,1.509110450744629,0.009176015853881836
6413,1.4885414838790894,1.4884127378463745,0.00012874603271484375
6414,1.4676892757415771,1.458683729171753,0.009005546569824219
6415,1.4434590339660645,1.4379431009292603,0.005515933036804199
6416,1.415833830833435,1.4139485359191895,0.0018852949142456055
6417,1.3966565132141113,1.3869102001190186,0.009746313095092773
6418,1.3706448078155518,1.368187665939331,0.002457141876220703
6419,1.348987102508545,1.3429160118103027,0.0060710906982421875
6420,1.3283798694610596,1.3213982582092285,0.006981611251831055
6421,1.3086929321289062,1.3019273281097412,0.006765604019165039
6422,1.2900055646896362,1.2840440273284912,0.0059615373611450195
6423,1.2722781896591187,1.2675117254257202,0.0047664642333984375
6424,0.3374091386795044,0.3392675220966339,0.0018583834171295166
6425,0.35083502531051636,0.3584064841270447,0.00757145881652832
6426,0.37059128284454346,0.3727157413959503,0.0021244585514068604
6427,0.38494014739990234,0.39307278394699097,0.008132636547088623
6428,0.40518730878829956,0.40813255310058594,0.002945244312286377
6429,0.420285165309906,0.42878565192222595,0.008500486612319946
6430,0.46168044209480286,0.44463878870010376,0.017041653394699097
6431,0.4849435091018677,0.4866439700126648,0.0017004609107971191
6432,0.5018582344055176,0.5101529955863953,0.008294761180877686
6433,0.5228717923164368,0.5272400379180908,0.004368245601654053
6434,0.5440160036087036,0.548682451248169,0.004666447639465332
6435,0.5917136073112488,0.5699279308319092,0.0217856764793396
6436,0.6064798831939697,0.6181803941726685,0.01170051097869873
6437,0.6334012746810913,0.6333657503128052,3.552436828613281e-05
6438,0.6567471623420715,0.6608594655990601,0.004112303256988525
6439,0.6803728938102722,0.6847507953643799,0.004377901554107666
6440,0.7002457976341248,0.7090317606925964,0.00878596305847168
6441,0.7284707427024841,0.7292490601539612,0.0007783174514770508
6442,0.7529142498970032,0.7576568126678467,0.004742562770843506
6443,0.7780294418334961,0.7822666764259338,0.004237234592437744
6444,0.8036078214645386,0.8073965907096863,0.003788769245147705
6445,0.8295414447784424,0.8331705927848816,0.003629148006439209
6446,0.8558332920074463,0.8591739535331726,0.0033406615257263184
6447,0.8820141553878784,0.8858575820922852,0.0038434267044067383
6448,0.9087637662887573,0.9122852683067322,0.0035215020179748535
6449,0.9357603788375854,0.939183235168457,0.003422856330871582
6450,0.9904966950416565,0.9665443897247314,0.02395230531692505
6451,1.0185211896896362,1.021507978439331,0.0029867887496948242
6452,1.0470147132873535,1.0495282411575317,0.0025135278701782227
6453,1.075553059577942,1.0782197713851929,0.0026667118072509766
6454,1.1048797369003296,1.106670618057251,0.0017908811569213867
6455,1.1337143182754517,1.1362378597259521,0.0025235414505004883
6456,1.1627142429351807,1.165382742881775,0.0026684999465942383
6457,1.1928203105926514,1.1942603588104248,0.0014400482177734375
6458,1.2225310802459717,1.2249011993408203,0.002370119094848633
6459,1.2530080080032349,1.2546565532684326,0.001648545265197754
6460,1.3135759830474854,1.2860615253448486,0.02751445770263672
6461,1.3447853326797485,1.346412181854248,0.0016268491744995117
6462,1.3763365745544434,1.3784383535385132,0.0021017789840698242
6463,1.408146858215332,1.4103459119796753,0.0021990537643432617
6464,1.4397467374801636,1.4433363676071167,0.003589630126953125
6465,1.4722081422805786,1.4750875234603882,0.0028793811798095703
6466,1.5043507814407349,1.5081117153167725,0.0037609338760375977
6467,1.5366700887680054,1.540440320968628,0.0037702322006225586
6468,1.5693765878677368,1.572900652885437,0.0035240650177001953
6469,1.6019123792648315,1.6056125164031982,0.0037001371383666992
6470,1.6345689296722412,1.6377030611038208,0.00313413143157959
6471,1.6679387092590332,1.6700892448425293,0.0021505355834960938
6472,1.7004210948944092,1.7034850120544434,0.0030639171600341797
6473,1.7384393215179443,1.735604166984558,0.0028351545333862305
6474,1.7760735750198364,1.7733434438705444,0.002730131149291992
6475,1.8296223878860474,1.810661792755127,0.01896059513092041
6476,1.8723934888839722,1.864054799079895,0.008338689804077148
6477,1.8983873128890991,1.9068961143493652,0.008508801460266113
6478,1.9247093200683594,1.932369351387024,0.007660031318664551
6479,1.955726981163025,1.9582775831222534,0.0025506019592285156
6480,1.9866936206817627,1.988685965538025,0.001992344856262207
6481,2.02305269241333,2.019174337387085,0.003878355026245117
6482,2.0483884811401367,2.055154323577881,0.006765842437744141
6483,2.0787429809570312,2.080134153366089,0.0013911724090576172
6484,2.108393907546997,2.1102309226989746,0.001837015151977539
6485,2.137312412261963,2.139604091644287,0.0022916793823242188
6486,2.170983076095581,2.1680235862731934,0.0029594898223876953
6487,2.199185848236084,2.2020487785339355,0.0028629302978515625
6488,2.222850799560547,2.2304482460021973,0.007597446441650391
6489,2.2505598068237305,2.2538530826568604,0.003293275833129883
6490,2.3086020946502686,2.281327486038208,0.027274608612060547
6491,2.3348541259765625,2.339914321899414,0.0050601959228515625
6492,2.3561553955078125,2.3659889698028564,0.009833574295043945
6493,2.3812456130981445,2.387608528137207,0.0063629150390625
6494,2.4055492877960205,2.4129018783569336,0.007352590560913086
6495,2.4335365295410156,2.4368815422058105,0.003345012664794922
6496,2.4568214416503906,2.464864730834961,0.008043289184570312
6497,2.4757111072540283,2.4879767894744873,0.012265682220458984
6498,2.501692056655884,2.5064737796783447,0.0047817230224609375
6499,2.5230648517608643,2.5321879386901855,0.009123086929321289
6500,2.543529748916626,2.5528135299682617,0.009283781051635742
6501,2.5631251335144043,2.5727226734161377,0.009597539901733398
6502,2.581907272338867,2.591304063796997,0.009396791458129883
6503,2.5996761322021484,2.6084911823272705,0.00881505012512207
6504,3.181950092315674,3.176976442337036,0.004973649978637695
6505,3.1497833728790283,3.160703182220459,0.010919809341430664
6506,3.132988214492798,3.1267147064208984,0.006273508071899414
6507,3.1156232357025146,3.1072800159454346,0.008343219757080078
6508,3.0977530479431152,3.0868537425994873,0.01089930534362793
6509,3.0792901515960693,3.066683292388916,0.01260685920715332
6510,3.060626745223999,3.048046827316284,0.012579917907714844
6511,3.0416715145111084,3.0298750400543213,0.01179647445678711
6512,3.0221245288848877,3.011373519897461,0.010751008987426758
6513,3.0020899772644043,2.991976022720337,0.010113954544067383
6514,2.98158597946167,2.971567392349243,0.010018587112426758
6515,2.93896746635437,2.95164155960083,0.012674093246459961
6516,2.916919231414795,2.910015106201172,0.006904125213623047
6517,2.8939905166625977,2.8878369331359863,0.006153583526611328
6518,2.871163845062256,2.863910675048828,0.007253170013427734
6519,2.8484320640563965,2.84039044380188,0.008041620254516602
6520,2.8251471519470215,2.817922353744507,0.0072247982025146484
6521,2.8014910221099854,2.794447183609009,0.0070438385009765625
6522,2.77773380279541,2.7697815895080566,0.007952213287353516
6523,2.753690481185913,2.7452852725982666,0.008405208587646484
6524,2.7293922901153564,2.7220826148986816,0.007309675216674805
6525,2.7046680450439453,2.698209524154663,0.0064585208892822266
6526,2.6796936988830566,2.673668384552002,0.0060253143310546875
6527,2.6540989875793457,2.6475462913513184,0.006552696228027344
6528,2.628462553024292,2.6230649948120117,0.0053975582122802734
6529,2.602414131164551,2.5976691246032715,0.004745006561279297
6530,2.5487914085388184,2.56943678855896,0.0206453800201416
6531,2.5215606689453125,2.515690326690674,0.005870342254638672
6532,2.4941699504852295,2.490074872970581,0.0040950775146484375
6533,2.4664127826690674,2.460904836654663,0.005507946014404297
6534,2.4339420795440674,2.432518482208252,0.0014235973358154297
6535,2.3819665908813477,2.4012868404388428,0.019320249557495117
6536,2.348050355911255,2.3490843772888184,0.0010340213775634766
6537,2.3238940238952637,2.3156943321228027,0.008199691772460938
6538,2.2896225452423096,2.2927370071411133,0.003114461898803711
6539,2.264737606048584,2.2562947273254395,0.008442878723144531
6540,2.2350852489471436,2.2296760082244873,0.00540924072265625
6541,2.199815511703491,2.2000880241394043,0.00027251243591308594
6542,2.174281120300293,2.1662609577178955,0.008020162582397461
6543,2.1433920860290527,2.140561819076538,0.0028302669525146484
6544,2.111973524093628,2.1107022762298584,0.0012712478637695312
6545,2.0751218795776367,2.0780951976776123,0.002973318099975586
6546,2.048165798187256,2.041577100753784,0.00658869743347168
6547,2.0163021087646484,2.0147454738616943,0.0015566349029541016
6548,1.9840527772903442,1.982049822807312,0.0020029544830322266
6549,1.940949559211731,1.9496439695358276,0.00869441032409668
6550,1.8866431713104248,1.9079697132110596,0.021326541900634766
6551,1.8539003133773804,1.854034662246704,0.00013434886932373047
6552,1.8217852115631104,1.8192646503448486,0.0025205612182617188
6553,1.7895879745483398,1.7865558862686157,0.003032088279724121
6554,1.7572078704833984,1.7547634840011597,0.0024443864822387695
6555,1.7198452949523926,1.7217603921890259,0.0019150972366333008
6556,1.6934117078781128,1.6847081184387207,0.00870358943939209
6557,1.6621686220169067,1.6586915254592896,0.0034770965576171875
6558,1.625661849975586,1.62708580493927,0.001423954963684082
6559,1.5999836921691895,1.5909086465835571,0.009075045585632324
6560,1.5693618059158325,1.564344048500061,0.005017757415771484
6561,1.538779616355896,1.5337631702423096,0.005016446113586426
6562,1.5086342096328735,1.5042901039123535,0.0043441057205200195
6563,1.4788987636566162,1.4758020639419556,0.0030966997146606445
6564,1.4496036767959595,1.4448837041854858,0.004719972610473633
6565,1.415845274925232,1.4153175354003906,0.0005277395248413086
6566,1.3874850273132324,1.3819001913070679,0.005584836006164551
6567,1.3645087480545044,1.354845643043518,0.009663105010986328
6568,1.3370031118392944,1.3312196731567383,0.005783438682556152
6569,1.3057771921157837,1.3038994073867798,0.0018777847290039062
6570,1.2791874408721924,1.2732727527618408,0.0059146881103515625
6571,1.253415822982788,1.246645450592041,0.00677037239074707
6572,1.2277919054031372,1.2211834192276,0.006608486175537109
6573,1.2032780647277832,1.195504903793335,0.007773160934448242
6574,1.1791462898254395,1.1715939044952393,0.007552385330200195
6575,1.1554725170135498,1.1476398706436157,0.007832646369934082
6576,1.1321539878845215,1.1245206594467163,0.007633328437805176
6577,1.1095986366271973,1.102975845336914,0.006622791290283203
6578,1.087618112564087,1.0815110206604004,0.0061070919036865234
6579,1.0665894746780396,1.059686541557312,0.006902933120727539
6580,1.0464400053024292,1.038076639175415,0.00836336612701416
6581,1.0173943042755127,1.0196141004562378,0.0022197961807250977
6582,1.0083922147750854,0.9922106862068176,0.016181528568267822
6583,0.9908076524734497,0.9854901432991028,0.005317509174346924
6584,0.5739332437515259,0.5763900279998779,0.0024567842483520508
6585,0.6061617136001587,0.5930792093276978,0.013082504272460938
6586,0.6230086088180542,0.6270138025283813,0.0040051937103271484
6587,0.6402836441993713,0.6454452276229858,0.005161583423614502
6588,0.6582762002944946,0.6642158031463623,0.005939602851867676
6589,0.6767258644104004,0.6835857033729553,0.006859838962554932
6590,0.69526207447052,0.703478217124939,0.008216142654418945
6591,0.714569091796875,0.7232756018638611,0.008706510066986084
6592,0.7345305681228638,0.7438374757766724,0.009306907653808594
6593,0.7545815706253052,0.7647944688796997,0.010212898254394531
6594,0.7748415470123291,0.7855717539787292,0.010730206966400146
6595,0.795505166053772,0.8063855171203613,0.010880351066589355
6596,0.8169074058532715,0.8277149200439453,0.010807514190673828
6597,0.8389021158218384,0.8493415117263794,0.010439395904541016
6598,0.8611858487129211,0.8715481758117676,0.010362327098846436
6599,0.8839301466941833,0.8938654065132141,0.009935259819030762
6600,0.9068135619163513,0.9165704250335693,0.009756863117218018
6601,0.9301018714904785,0.939312756061554,0.00921088457107544
6602,0.953639030456543,0.9623856544494629,0.008746623992919922
6603,0.9775680303573608,0.9857348799705505,0.008166849613189697
6604,1.001859188079834,1.009523868560791,0.007664680480957031
6605,1.0266780853271484,1.0340062379837036,0.007328152656555176
6606,1.0516676902770996,1.058733344078064,0.0070656538009643555
6607,1.0770535469055176,1.0837531089782715,0.006699562072753906
6608,1.102966547012329,1.1092159748077393,0.006249427795410156
6609,1.1294078826904297,1.1355351209640503,0.0061272382736206055
6610,1.155840516090393,1.1618610620498657,0.006020545959472656
6611,1.1826578378677368,1.1882963180541992,0.005638480186462402
6612,1.209504246711731,1.2149701118469238,0.005465865135192871
6613,1.2368314266204834,1.2419294118881226,0.00509798526763916
6614,1.2645564079284668,1.2690238952636719,0.004467487335205078
6615,1.2923502922058105,1.2963639497756958,0.004013657569885254
6616,1.3204740285873413,1.3240643739700317,0.0035903453826904297
6617,1.353700876235962,1.351784110069275,0.0019167661666870117
6618,1.3778024911880493,1.384649395942688,0.006846904754638672
6619,1.4117414951324463,1.4083534479141235,0.003388047218322754
6620,1.4666838645935059,1.4421133995056152,0.024570465087890625
6621,1.4969290494918823,1.4966899156570435,0.0002391338348388672
6622,1.5273711681365967,1.527099847793579,0.0002713203430175781
6623,1.5583696365356445,1.5577749013900757,0.0005947351455688477
6624,1.589074969291687,1.5886958837509155,0.0003790855407714844
6625,1.6306095123291016,1.6192885637283325,0.011320948600769043
6626,1.651701807975769,1.6607356071472168,0.009033799171447754
6627,1.6833077669143677,1.681848406791687,0.001459360122680664
6628,1.715295433998108,1.7131961584091187,0.002099275588989258
6629,1.752694845199585,1.7448419332504272,0.007852911949157715
6630,1.8110219240188599,1.7819932699203491,0.029028654098510742
6631,1.848486065864563,1.8401844501495361,0.008301615715026855
6632,1.8804337978363037,1.8775269985198975,0.00290679931640625
6633,1.907167911529541,1.909152626991272,0.001984715461730957
6634,1.9438965320587158,1.9356194734573364,0.008277058601379395
6635,1.9702950716018677,1.9721873998641968,0.0018923282623291016
6636,2.0067882537841797,1.9985774755477905,0.00821077823638916
6637,2.037809371948242,2.034914255142212,0.0028951168060302734
6638,2.0685739517211914,2.0657150745391846,0.002858877182006836
6639,2.099130868911743,2.0963449478149414,0.002785921096801758
6640,2.1291611194610596,2.1268627643585205,0.0022983551025390625
6641,2.159122943878174,2.1570897102355957,0.002033233642578125
6642,2.1888742446899414,2.187069892883301,0.001804351806640625
6643,2.217845916748047,2.217085838317871,0.0007600784301757812
6644,2.246513843536377,2.2463133335113525,0.00020051002502441406
6645,2.275038480758667,2.2751903533935547,0.0001518726348876953
6646,2.3028669357299805,2.3038218021392822,0.0009548664093017578
6647,2.3307363986968994,2.3315727710723877,0.0008363723754882812
6648,2.357694149017334,2.359745979309082,0.002051830291748047
6649,2.384425401687622,2.386965274810791,0.0025398731231689453
6650,2.4104251861572266,2.4142262935638428,0.003801107406616211
6651,2.4357974529266357,2.4408316612243652,0.005034208297729492
6652,2.4610953330993652,2.466575860977173,0.005480527877807617
6653,2.4858059883117676,2.492203712463379,0.006397724151611328
6654,2.509610176086426,2.517239809036255,0.0076296329498291016
6655,2.53271222114563,2.541134834289551,0.008422613143920898
6656,2.5553996562957764,2.564243793487549,0.008844137191772461
6657,2.577376127243042,2.586817979812622,0.009441852569580078
6658,2.599041700363159,2.6084485054016113,0.009406805038452148
6659,2.6197524070739746,2.63016414642334,0.010411739349365234
6660,2.6396121978759766,2.6504857540130615,0.010873556137084961
6661,2.658975839614868,2.669808864593506,0.010833024978637695
6662,2.680574417114258,2.6882436275482178,0.007669210433959961
6663,2.6953742504119873,2.708493947982788,0.013119697570800781
6664,3.531343936920166,3.5291402339935303,0.002203702926635742
6665,3.5185763835906982,3.513176202774048,0.005400180816650391
6666,3.500209331512451,3.4997854232788086,0.0004239082336425781
6667,3.483867645263672,3.480348587036133,0.0035190582275390625
6668,3.467076539993286,3.462888240814209,0.0041882991790771484
6669,3.449803352355957,3.4444639682769775,0.005339384078979492
6670,3.4319283962249756,3.4259462356567383,0.005982160568237305
