Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
1586,-0.0031882905766002505,-0.005730238219208901,0.002541947642608651
1587,-0.003709508039293441,-0.0035353214973871377,0.00017418654190630347
1588,-0.004281971547230702,-0.00399185973288663,0.00029011181434407136
1589,-0.0030170240236865303,-0.00447722923568804,0.00146020521200151
1590,-0.0055609345696338046,-0.0032658292805311804,0.002295105289102624
1591,-0.005707475696679509,-0.005490804202598661,0.00021667149408084816
1592,-0.0055771562658441486,-0.005579896539370859,2.74027352671017e-06
1593,-0.00622744724384545,-0.0053967480608365466,0.000830699183008903
1594,-0.005244014281173426,-0.005943458667132072,0.0006994443859586466
1595,-0.00509563727622894,-0.0050720745236971605,2.3562752531779488e-05
1596,-0.005758915589775171,-0.004936413803112524,0.0008225017866626471
1597,-0.004543561319599609,-0.005506015673342971,0.0009624543537433625
1598,-0.004870242040822816,-0.004468040392830889,0.0004022016479919271
1599,-0.005657918031662556,-0.004821508476857973,0.0008364095548045831
1600,-0.003126281256194448,-0.00545769880581726,0.002331417549622812
1601,-0.005694793164358935,-0.0035162852465367715,0.002178507917822164
1602,-0.006377665501620903,-0.005507849386827906,0.000869816114792997
1603,-0.007679563393103672,-0.005934605098106782,0.0017449582949968902
1604,-0.008300951505277801,-0.006939391258845668,0.0013615602464321338
1605,-0.007957390860933226,-0.007412705521001199,0.0005446853399320266
1606,-0.007275709474592296,-0.007156428161470042,0.00011928131312225441
1607,-0.005490474856818307,-0.006659467470916489,0.0011689926140981818
1608,-0.006625114656047382,-0.00568360495323112,0.0009415097028162619
1609,-0.0070757025885106245,-0.006755332057648794,0.00032037053086183057
1610,-0.006704607368870184,-0.007136983149340314,0.00043237578047012996
1611,-0.008550604175796938,-0.006721015422193398,0.0018295887536035399
1612,-0.008125227894089919,-0.007876010297201162,0.00024921759688875667
1613,-0.009438106298860313,-0.007400232657601445,0.002037873641258868
1614,-0.006451482608698169,-0.008375312753535688,0.0019238301448375192
1615,-0.007442360181805297,-0.006408807693717723,0.001033552488087574
1616,-0.006350252525342248,-0.007077301444800474,0.0007270489194582258
1617,-0.007109721831481449,-0.00636999356962337,0.0007397282618580789
1618,-0.007293742045197601,-0.006993551895103161,0.00030019015009444
1619,-0.007515930984013458,-0.007041180366430727,0.00047475061758273096
1620,-0.006968069854288223,-0.0071833902997327755,0.00021532044544455252
1621,-0.005945054629197189,-0.0065461628462996245,0.0006011082171024354
1622,-0.004022662842454113,-0.005835592224255321,0.0018129293818012074
1623,-0.003940477728679432,-0.004520007920011188,0.000579530191331756
1624,-0.0049757143271499,-0.004517578222065328,0.00045813610508457173
1625,-0.004900444055457068,-0.005239287412899787,0.0003388433574427188
1626,-0.00684798576952631,-0.005060676766013773,0.0017873090035125366
1627,-0.005574245861507115,-0.006417962374996635,0.0008437165134895196
1628,-0.0036033991354411654,-0.005479898215196101,0.0018764990797549355
1629,-0.003946367701121379,-0.0040204028059746865,7.403510485330753e-05
1630,-0.004429916985801864,-0.0043784390295201125,5.147795628175113e-05
1631,-0.004715721415562144,-0.004796129627463674,8.040821190152987e-05
1632,-0.003981696170816804,-0.004746216297246913,0.0007645201264301089
1633,-0.0047180504112227985,-0.0040301746330013806,0.000687875778221418
1634,-0.0045495878721317565,-0.0045816693820139205,3.2081509882164044e-05
1635,-0.0010728371843816487,-0.0007956653478931552,0.0002771718364884935
1636,-0.000578246580539383,-0.00038604608336760635,0.00019220049717177663
1637,6.91763291566839e-06,-0.0002200307999857549,0.0002269484329014233
1638,-0.0010235617867010844,-0.00024445226511478097,0.0007791095215863034
1639,-0.0008260211036481104,-0.001479846536638609,0.0006538254329904985
1640,-0.0028890929302708658,-0.001497977267722181,0.0013911156625486848
1641,-0.002932048432844575,-0.003786154651249451,0.0008541062184048761
1642,-0.0028800931526446866,-0.004158136518519717,0.0012780433658750308
1643,-0.003722748339874235,-0.004343248320106685,0.00062049998023245
1644,-0.003216429134199682,-0.005272406268617215,0.0020559771344175327
1645,-0.0041290796736705515,-0.0045422042690141315,0.00041312459534357995
1646,-0.0048173873452846535,-0.005729226039526546,0.0009118386942418922
1647,-0.0050917920486214865,-0.006639990767549604,0.0015481987189281173
1648,-0.005391744030739309,-0.007030433970204868,0.0016386899394655588
1649,-0.004950070217880965,-0.007283708557273855,0.0023336383393928904
1650,-0.003932429272879417,-0.006708112562784629,0.002775683289905212
1651,-0.004738739265280878,-0.005064423048969386,0.0003256837836885084
1652,-0.004322140685942508,-0.005562428513961784,0.001240287828019276
1653,-0.004787290452269198,-0.004777855667979093,9.434784290105087e-06
1654,-0.0042606411088281166,-0.0049754813166263375,0.0007148402077982209
1655,-0.0037206665481786345,-0.0041996621477858,0.0004789955996071654
1656,-0.003638717526696396,-0.0036665853037423897,2.7867777045993518e-05
1657,-0.003628292526881597,-0.003512005669707101,0.00011628685717449605
1658,-0.004043364414466748,-0.0034803374771536664,0.0005630269373130816
1659,-0.00404214461150743,-0.004047048463734553,4.903852227122751e-06
1660,-0.0033818833755892173,-0.004135558563379345,0.0007536751877901277
1661,-0.002565872463077867,-0.003790292902405596,0.0012244204393277286
1662,-0.003720576126313638,-0.003265101060523152,0.00045547506579048623
1663,-0.00423384811111053,-0.00458890089203422,0.0003550527809236901
1664,-0.005335945680691067,-0.005287991651279362,4.795402941170507e-05
1665,-0.005108424235612832,-0.006238741194365795,0.0011303169587529634
1666,-0.0054572085950739474,-0.005837992487332163,0.0003807838922582152
1667,-0.00593143165634907,-0.006082503644484736,0.0001510719881356662
1668,-0.005167380126115185,-0.00655208215179208,0.0013847020256768944
1669,-0.004046854658973818,-0.005785851607031869,0.001738996948058051
1670,-0.0030143686016277046,-0.004666467307364839,0.0016520987057371344
1671,-0.002970434640045099,-0.003605026782091377,0.0006345921420462777
1672,-0.004553573205959336,-0.0035447861861265754,0.001008787019832761
1673,-0.004364008104190892,-0.00543536024774325,0.0010713521435523577
1674,-0.005169364574563047,-0.005400960508844975,0.00023159593428192723
1675,-0.0044942218054283365,-0.006037977736934608,0.0015437559315062714
1676,-0.0038231165717709636,-0.00538914912491578,0.0015660325531448166
1677,-0.003918942552208891,-0.004714214724460423,0.0007952721722515313
1678,-0.00421939822787032,-0.004763277714814043,0.0005438794869437229
1679,-0.0037614845336197736,-0.004970180303277981,0.0012086957696582075
1680,-0.003987896692423538,-0.004416542547390351,0.0004286458549668127
1681,-0.0039629296411044105,-0.004620715477398141,0.0006577858362937306
1682,-0.004005947807365708,-0.004813127933841943,0.0008071801264762351
1683,-0.005173378480406477,-0.005008660628882246,0.00016471785152423132
1684,-0.004294340352167038,-0.006092797893856986,0.001798457541689948
1685,-0.004508291705726188,-0.005023053392584506,0.0005147616868583183
1686,-0.005179173296315587,-0.005752603173174383,0.0005734298768587959
1687,-0.004588889514702003,-0.006571275597903678,0.0019823860832016748
1688,-0.003726327445460546,-0.0060552755068566146,0.0023289480613960687
1689,-0.004384961325059564,-0.003879308127447046,0.0005056531976125179
1690,-0.003862864659601049,-0.004155319558334214,0.0002924548987331653
1691,-0.004234845185807873,-0.005521773824126069,0.0012869286383181966
1692,-0.004076347124735615,-0.006956785729940975,0.0028804386052053597
1693,-0.002628010961833417,-0.007336521535778386,0.00470851057394497
1694,-0.0013940391852637819,-0.00692025327356876,0.005526214088304978
1695,-0.0017502567034265153,-0.005015011337241276,0.003264754633814761
1696,-0.002404812686680509,-0.0041883648829869734,0.0017835521963064645
1697,-0.002735700726594431,-0.0036978253317214074,0.0009621246051269763
1698,-0.0019057177785331341,-0.002781892351811644,0.0008761745732785097
1699,-0.0020417394720572695,-0.0009608197724790719,0.0010809196995781975
1700,-0.002129839331740952,-0.0007561951565678828,0.0013736441751730694
1701,-0.002535570328082831,-0.0008560864772406865,0.0016794838508421444
1702,-0.00346783623740873,-0.001480613530448044,0.001987222706960686
1703,-0.004349006755021395,-0.0031533965913602513,0.0011956101636611438
1704,-0.0037750821631144776,-0.004079507951787682,0.00030442578867320453
1705,-0.004508096341397511,-0.00396157934347644,0.0005465169979210708
1706,-0.002992242489224544,-0.004971064498243751,0.0019788220090192067
1707,-0.0034109070138762334,-0.003301402445691733,0.0001095045681845006
1708,-0.003276019031475325,-0.003294644494984521,1.8625463509195847e-05
1709,-0.0037914308423797204,-0.0033908151216841837,0.00040061572069553667
1710,-0.0035918832352158847,-0.004120909659857837,0.000529026424641952
1711,-0.003887739858929024,-0.0037289386411935624,0.00015880121773546169
1712,-0.003659541251782267,-0.004190455865648643,0.0005309146138663761
1713,-0.0030867290029542565,-0.0034757886399999294,0.0003890596370456729
1714,-0.0031461510905311076,-0.003167950409493923,2.1799318962815225e-05
1715,-0.004289080224358091,-0.004368105377179765,7.902515282167365e-05
1716,-0.00663175106711161,-0.003932371012838947,0.0026993800542726622
1717,-0.004998594990987467,-0.005715747438352356,0.0007171524473648895
1718,-0.005472274568182002,-0.004614419929111117,0.0008578546390708855
1719,-0.005354984335739811,-0.005280011638582634,7.497269715717701e-05
1720,-0.004828748085566567,-0.005476701926109387,0.00064795384054282
1721,-0.004960295353554422,-0.0053348817268519064,0.0003745863732974846
1722,-0.007019772714337775,-0.005507884855883549,0.001511887858454226
1723,-0.0045712149239168585,-0.006774487729888743,0.0022032728059718848
1724,-0.005608269811693513,-0.005217765566579873,0.0003905042451136393
1725,-0.004436304128141908,-0.006078627411572431,0.0016423232834305232
1726,-0.005012042940430686,-0.005421203142434413,0.00040916020200372667
1727,-0.0036050913582598037,-0.005512740045119081,0.001907648686859277
1728,-0.004087047266756487,-0.004451504328348983,0.0003644570615924962
1729,-0.0049440550515714304,-0.004397977275651345,0.0005460777759200858
1730,-0.005541992421768658,-0.004496394172543284,0.0010455982492253739
1731,-0.0036203499126462825,-0.004580159748259175,0.000959809835612893
1732,-0.0029804549767623255,-0.003317195928619793,0.0003367409518574673
1733,-0.0024521002126161777,-0.0029707692490889117,0.0005186690364727339
1734,-0.0035942196270501163,-0.0026698995888768773,0.000924320038173239
1735,-0.003738524167182053,-0.0032892165182417383,0.0004493076489403146
1736,-0.004190690752034702,-0.003178480326653455,0.001012210425381247
1737,-0.003307073197979505,-0.003636048072826389,0.00032897487484688384
1738,-0.003916886660250349,-0.0030654245666060136,0.0008514620936443352
1739,-0.0026891023497556503,-0.003615183375345653,0.0009260810255900028
1740,-0.0032713744415249772,-0.0030071589558946974,0.00026421548563027985
1741,-0.00247746098918657,-0.003536634536178658,0.0010591735469920884
1742,-0.00428168533783958,-0.0030380300521699083,0.0012436552856696713
1743,-0.003410041090296124,-0.004455434432484037,0.001045393342187913
1744,-0.002425464352754629,-0.0037940274134655744,0.0013685630607109455
1745,-0.002631438264329636,-0.002985382592129161,0.00035394432779952507
1746,-0.0010952661544811767,-0.003134615498029512,0.0020393493435483354
1747,-0.0023500153060344647,-0.001834590872013295,0.0005154244340211697
1748,-0.0036333665666949707,-0.002824870218375317,0.0008084963483196536
1749,-0.0029128550022198005,-0.003857311582571543,0.0009444565803517426
1750,-0.0030654084310197,-0.003128537476253014,6.312904523331393e-05
1751,-0.0014664493727067733,-0.0032022678639845024,0.001735818491277729
1752,-0.001464039732023223,-0.0017812926233364034,0.00031725289131318045
1753,-0.0035779173220192783,-0.0017997915230604008,0.0017781257989588775
1754,-0.0036492237962619596,-0.003584682428269312,6.454136799264763e-05
1755,-0.0028523458803247368,-0.0035712405752582922,0.0007188946949335554
1756,-0.004003581660265867,-0.002811903780827271,0.001191677879438596
1757,-0.0027859599124101064,-0.0036894868664973483,0.0009035269540872419
1758,-0.0035373219403588264,-0.002687605972006663,0.0008497159683521632
1759,-0.00457724701495484,-0.0032256335833504724,0.0013516134316043675
1760,-0.0035690543989265544,-0.003955014784612005,0.0003859603856854509
1761,-0.003609452181421677,-0.003091115088552995,0.0005183370928686822
1762,-0.0037121892735339067,-0.0032842695918694205,0.00042791968166448627
1763,-0.003030534807277805,-0.0034235603280668653,0.0003930255207890603
1764,-0.0022952176094935338,-0.0029514509914184517,0.0006562333819249179
1765,-0.0019148700752395055,-0.002427886308065366,0.0005130162328258604
1766,-0.001393517646836285,-0.0022920503397762314,0.0008985326929399464
1767,-0.0017847063864494081,-0.00211108287704985,0.00032637649060044197
1768,-0.003822053590290977,-0.0023447984102581507,0.0014772551800328261
1769,-0.00046600895470353743,-0.0033904387081267868,0.0029244297534232492
1770,-0.0015959413735608305,-0.001515235388423318,8.070598513751251e-05
1771,-0.0019869529919100018,-0.0018203829790646852,0.0001665700128453166
1772,-0.002208162478931608,-0.002053382277447673,0.00015478020148393477
1773,-0.0018387082093490343,-0.0020472421643018173,0.00020853395495278298
1774,-0.0033651638415306577,-0.0019050694346913783,0.0014600944068392794
1775,-0.0022244761189314285,-0.0028538370238816164,0.000629360904950188
1776,-0.003614196868737448,-0.002250108854562156,0.0013640880141752919
1777,-0.003317901897698551,-0.00299996913085829,0.00031793276684026137
1778,-0.0026592177663008905,-0.0031488555041019614,0.0004896377378010709
1779,-0.0021522430808737798,-0.0027921760867756244,0.0006399330059018446
1780,-0.0025886210104603376,-0.0030123701523562638,0.00042374914189592617
1781,-0.002125854777617824,-0.0031171452835127888,0.000991290505894965
1782,-0.003171732351087579,-0.0026392860646542973,0.0005324462864332818
1783,-0.0035197435964599917,-0.0031187204285776566,0.0004010231678823351
1784,-0.0041222752459613935,-0.0035256587505149953,0.0005966164954463982
1785,-0.004567214786589922,-0.0036051185519499224,0.0009620962346399992
1786,-0.004020924541163108,-0.004200756824591391,0.000179832283428283
1787,-0.002571862434406047,-0.003662732008055863,0.001090869573649816
1788,-0.0023633265429521527,-0.002955503156446236,0.0005921766134940835
1789,-0.004857707401009461,-0.0030509386233238452,0.0018067687776856158
1790,-0.003898333188600953,-0.004669723982857813,0.0007713907942568602
1791,-0.0013284968235240066,-0.0038458322532568335,0.002517335429732827
1792,-0.004302214103084563,-0.002001884104949664,0.0023003299981348988
1793,-0.004687738871506006,-0.004384658248077736,0.0003030806234282698
1794,-0.0032673434506565796,-0.004752793873260477,0.0014854504226038973
1795,-0.000667897080298347,-0.0011996543152798446,0.0005317572349814976
1796,0.0008200392742018214,-2.1039889291073655e-05,0.000841079163492895
1797,7.916929088757442e-05,0.0007842243184730131,0.0007050550275854387
