Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
4712,0.18035827577114105,0.18034298717975616,1.5288591384887695e-05
4713,0.18038250505924225,0.18063554167747498,0.00025303661823272705
4714,0.1805827021598816,0.18053293228149414,4.976987838745117e-05
4715,0.18018294870853424,0.18069171905517578,0.0005087703466415405
4716,0.180147185921669,0.18026883900165558,0.00012165307998657227
4717,0.18053042888641357,0.18063031136989594,9.988248348236084e-05
4718,0.1806257665157318,0.18109767138957977,0.0004719048738479614
4719,0.18054942786693573,0.18115657567977905,0.0006071478128433228
4720,0.18066535890102386,0.18127195537090302,0.0006065964698791504
4721,0.1802481710910797,0.18134984374046326,0.001101672649383545
4722,0.18081261217594147,0.18074347078800201,6.914138793945312e-05
4723,0.1807827353477478,0.18159474432468414,0.0008120089769363403
4724,0.1808258444070816,0.18173851072788239,0.0009126663208007812
4725,0.18089404702186584,0.1817685216665268,0.0008744746446609497
4726,0.18098892271518707,0.18175941705703735,0.0007704943418502808
4727,0.1805834025144577,0.18147024512290955,0.0008868426084518433
4728,0.18051694333553314,0.18110941350460052,0.0005924701690673828
4729,0.18063940107822418,0.1811435967683792,0.0005041956901550293
4730,0.1807013303041458,0.18098673224449158,0.00028540194034576416
4731,0.18076057732105255,0.18089042603969574,0.00012984871864318848
4732,0.18097534775733948,0.1812233030796051,0.000247955322265625
4733,0.1805952936410904,0.18159963190555573,0.001004338264465332
4734,0.18062622845172882,0.18065227568149567,2.6047229766845703e-05
4735,0.18076463043689728,0.18061299622058868,0.00015163421630859375
4736,0.18075215816497803,0.18084268271923065,9.052455425262451e-05
4737,0.18080349266529083,0.18074816465377808,5.532801151275635e-05
4738,0.1807810366153717,0.18094336986541748,0.00016233325004577637
4739,0.18090809881687164,0.18091972172260284,1.1622905731201172e-05
4740,0.1807747483253479,0.1812283992767334,0.00045365095138549805
4741,0.18093842267990112,0.18086691200733185,7.15106725692749e-05
4742,0.18061846494674683,0.18103855848312378,0.0004200935363769531
4743,0.18050919473171234,0.18091027438640594,0.0004010796546936035
4744,0.1815352588891983,0.17481444776058197,0.006720811128616333
4745,0.18158774077892303,0.1771036982536316,0.004484042525291443
4746,0.18113598227500916,0.18093526363372803,0.00020071864128112793
4747,0.18095692992210388,0.1828528791666031,0.0018959492444992065
4748,0.18081296980381012,0.18247836828231812,0.0016653984785079956
4749,0.1809072047472,0.1818520575761795,0.0009448528289794922
4750,0.18108655512332916,0.18185067176818848,0.000764116644859314
4751,0.1809079945087433,0.18199527263641357,0.001087278127670288
4752,0.18094228208065033,0.18175598978996277,0.000813707709312439
4753,0.1806895136833191,0.18163803219795227,0.0009485185146331787
4754,0.18059781193733215,0.1813681721687317,0.0007703602313995361
4755,0.18031562864780426,0.18124711513519287,0.0009314864873886108
4756,0.18038590252399445,0.180873304605484,0.000487402081489563
4757,0.1806289106607437,0.18090391159057617,0.0002750009298324585
4758,0.1805000901222229,0.18110066652297974,0.0006005764007568359
4759,0.18025590479373932,0.1808844655752182,0.0006285607814788818
4760,0.180569589138031,0.1805533766746521,1.621246337890625e-05
4761,0.18042059242725372,0.18086710572242737,0.000446513295173645
4762,0.1805497705936432,0.18077799677848816,0.0002282261848449707
4763,0.180398628115654,0.18078365921974182,0.0003850311040878296
4764,0.18061195313930511,0.1806357353925705,2.378225326538086e-05
4765,0.18075166642665863,0.18073605000972748,1.5616416931152344e-05
4766,0.18060573935508728,0.1808139681816101,0.00020822882652282715
4767,0.180335134267807,0.1806626319885254,0.0003274977207183838
4768,0.18002144992351532,0.18036286532878876,0.0003414154052734375
4769,0.1806282252073288,0.1801246851682663,0.0005035400390625
4770,0.18019235134124756,0.18062791228294373,0.000435560941696167
4771,0.18032360076904297,0.18019752204418182,0.00012607872486114502
4772,0.18060778081417084,0.18027132749557495,0.00033645331859588623
4773,0.18045248091220856,0.1805095225572586,5.704164505004883e-05
4774,0.17999586462974548,0.18031412363052368,0.00031825900077819824
4775,0.18033744394779205,0.17999954521656036,0.00033789873123168945
4776,0.18002979457378387,0.18025362491607666,0.00022383034229278564
4777,0.18009573221206665,0.18000642955303192,8.9302659034729e-05
4778,0.18017825484275818,0.17995738983154297,0.00022086501121520996
4779,0.18017803132534027,0.18005602061748505,0.00012201070785522461
4780,0.17974355816841125,0.17998673021793365,0.0002431720495223999
4781,0.1799839437007904,0.17963701486587524,0.00034692883491516113
4782,0.17993377149105072,0.1798631101846695,7.066130638122559e-05
4783,0.1799343377351761,0.17977827787399292,0.0001560598611831665
4784,0.1802617460489273,0.17976167798042297,0.0005000680685043335
4785,0.18021062016487122,0.1801074594259262,0.00010316073894500732
4786,0.17964090406894684,0.18001112341880798,0.000370219349861145
4787,0.17995193600654602,0.17954905331134796,0.0004028826951980591
4788,0.17966106534004211,0.17981235682964325,0.00015129148960113525
4789,0.17975559830665588,0.17950549721717834,0.00025010108947753906
4790,0.1803143322467804,0.1795579493045807,0.000756382942199707
4791,0.17962874472141266,0.18012508749961853,0.0004963427782058716
4792,0.18010111153125763,0.1794637143611908,0.0006373971700668335
4793,0.1799059808254242,0.17999354004859924,8.755922317504883e-05
4794,0.17974331974983215,0.17982128262519836,7.796287536621094e-05
4795,0.17977820336818695,0.17967933416366577,9.88692045211792e-05
4796,0.179874449968338,0.17973069846630096,0.00014375150203704834
4797,0.17936283349990845,0.17977958917617798,0.00041675567626953125
4798,0.17936676740646362,0.179288849234581,7.79181718826294e-05
4799,0.17956747114658356,0.17932870984077454,0.000238761305809021
4800,0.17904086410999298,0.17956610023975372,0.0005252361297607422
4801,0.17968519032001495,0.1790333092212677,0.0006518810987472534
4802,0.17952285706996918,0.17969317734241486,0.0001703202724456787
4803,0.17892436683177948,0.17955149710178375,0.0006271302700042725
4804,0.17903605103492737,0.17896150052547455,7.455050945281982e-05
4805,0.17884644865989685,0.1790320724248886,0.00018562376499176025
4806,0.17839832603931427,0.17884841561317444,0.00045008957386016846
4807,0.17866824567317963,0.17838837206363678,0.0002798736095428467
4808,0.17874561250209808,0.17868460714817047,6.1005353927612305e-05
4809,0.17886482179164886,0.17884430289268494,2.0518898963928223e-05
4810,0.17849336564540863,0.17902156710624695,0.0005282014608383179
4811,0.1783684641122818,0.17863568663597107,0.00026722252368927
4812,0.1784389764070511,0.1785915046930313,0.0001525282859802246
4813,0.17782698571681976,0.17863431572914124,0.0008073300123214722
4814,0.1779717206954956,0.1780269891023636,5.526840686798096e-05
4815,0.17830625176429749,0.1781540811061859,0.00015217065811157227
4816,0.17817018926143646,0.1785193830728531,0.000349193811416626
4817,0.1780417412519455,0.178420752286911,0.00037901103496551514
4818,0.17785879969596863,0.1782425343990326,0.00038373470306396484
4819,0.17779584228992462,0.17803168296813965,0.00023584067821502686
4820,0.17790567874908447,0.17794649302959442,4.081428050994873e-05
4821,0.17760956287384033,0.17805874347686768,0.00044918060302734375
4822,0.17735116183757782,0.1777130514383316,0.0003618896007537842
4823,0.17739024758338928,0.17740467190742493,1.4424324035644531e-05
4824,0.1761808544397354,0.175484299659729,0.0006965547800064087
4825,0.17652197182178497,0.17570817470550537,0.000813797116279602
4826,0.17656627297401428,0.17605777084827423,0.0005085021257400513
4827,0.17671442031860352,0.17610792815685272,0.0006064921617507935
4828,0.17677724361419678,0.17629732191562653,0.00047992169857025146
4829,0.1773214340209961,0.17637942731380463,0.0009420067071914673
4830,0.17724695801734924,0.17695951461791992,0.0002874433994293213
4831,0.17752978205680847,0.17698317766189575,0.0005466043949127197
4832,0.17713035643100739,0.17724844813346863,0.00011809170246124268
4833,0.17749156057834625,0.17684057354927063,0.0006509870290756226
4834,0.17745868861675262,0.17723897099494934,0.0002197176218032837
4835,0.1778130829334259,0.17722739279270172,0.0005856901407241821
4836,0.1779765635728836,0.17761170864105225,0.00036485493183135986
4837,0.17867347598075867,0.17772512137889862,0.0009483546018600464
4838,0.17839105427265167,0.1784272938966751,3.62396240234375e-05
4839,0.17873810231685638,0.17820388078689575,0.0005342215299606323
4840,0.1784578561782837,0.17856453359127045,0.00010667741298675537
4841,0.1784338802099228,0.17826208472251892,0.00017179548740386963
4842,0.17833498120307922,0.1782045066356659,0.00013047456741333008
4843,0.17836876213550568,0.17818358540534973,0.00018517673015594482
4844,0.17877593636512756,0.1781746745109558,0.0006012618541717529
4845,0.17897942662239075,0.17852641642093658,0.0004530102014541626
4846,0.1787940114736557,0.17882928252220154,3.52710485458374e-05
4847,0.17890019714832306,0.17852336168289185,0.0003768354654312134
4848,0.17883069813251495,0.17861774563789368,0.00021295249462127686
4849,0.17883028090000153,0.17870713770389557,0.00012314319610595703
4850,0.17895472049713135,0.1785934418439865,0.0003612786531448364
4851,0.1790071725845337,0.17865557968616486,0.00035159289836883545
4852,0.17942766845226288,0.17885679006576538,0.0005708783864974976
4853,0.17947322130203247,0.17920392751693726,0.00026929378509521484
4854,0.179682195186615,0.17912107706069946,0.0005611181259155273
4855,0.17958761751651764,0.17952607572078705,6.154179573059082e-05
4856,0.17925351858139038,0.17948642373085022,0.00023290514945983887
4857,0.17928974330425262,0.1790548413991928,0.00023490190505981445
4858,0.17977024614810944,0.17912837862968445,0.0006418675184249878
4859,0.179429829120636,0.1795874983072281,0.00015766918659210205
4860,0.18011441826820374,0.17925846576690674,0.0008559525012969971
4861,0.1805272102355957,0.18004657328128815,0.00048063695430755615
4862,0.18010276556015015,0.1804235577583313,0.00032079219818115234
4863,0.17993605136871338,0.17998486757278442,4.881620407104492e-05
4864,0.18005125224590302,0.1798056960105896,0.00024555623531341553
4865,0.17999787628650665,0.17992596328258514,7.191300392150879e-05
4866,0.18048156797885895,0.1797499656677246,0.0007316023111343384
4867,0.18067365884780884,0.18023595213890076,0.00043770670890808105
4868,0.18044264614582062,0.18049198389053345,4.933774471282959e-05
4869,0.18021567165851593,0.18032316863536835,0.00010749697685241699
4870,0.18040448427200317,0.17994490265846252,0.0004595816135406494
4871,0.18020281195640564,0.1800994724035263,0.0001033395528793335
4872,0.1803678572177887,0.1799132376909256,0.00045461952686309814
4873,0.18055911362171173,0.18033060431480408,0.0002285093069076538
4874,0.18006831407546997,0.18049877882003784,0.0004304647445678711
4875,0.180324986577034,0.17987744510173798,0.0004475414752960205
4876,0.18037594854831696,0.18008747696876526,0.0002884715795516968
4877,0.1800934076309204,0.1801309734582901,3.756582736968994e-05
4878,0.18054719269275665,0.1799667328596115,0.0005804598331451416
4879,0.18056783080101013,0.18037843704223633,0.0001893937587738037
4880,0.17989400029182434,0.18053697049617767,0.0006429702043533325
4881,0.18009380996227264,0.17971643805503845,0.0003773719072341919
4882,0.18008138239383698,0.17997516691684723,0.0001062154769897461
4883,0.1800575703382492,0.17989835143089294,0.0001592189073562622
4884,0.1804414987564087,0.1799209713935852,0.0005205273628234863
4885,0.18063391745090485,0.1802455633878708,0.0003883540630340576
4886,0.1797182261943817,0.18049098551273346,0.0007727593183517456
4887,0.1802060455083847,0.17955537140369415,0.0006506741046905518
4888,0.18010841310024261,0.18003599345684052,7.241964340209961e-05
4889,0.17994210124015808,0.17996148765087128,1.93864107131958e-05
4890,0.17989182472229004,0.17965221405029297,0.0002396106719970703
4891,0.18013691902160645,0.17963159084320068,0.0005053281784057617
4892,0.18052363395690918,0.17997437715530396,0.0005492568016052246
4893,0.17992588877677917,0.1802765280008316,0.0003506392240524292
4894,0.18020738661289215,0.17961956560611725,0.0005878210067749023
4895,0.18001598119735718,0.17991136014461517,0.0001046210527420044
4896,0.17991797626018524,0.17964042723178864,0.00027754902839660645
4897,0.18034881353378296,0.17952360212802887,0.0008252114057540894
4898,0.18042409420013428,0.17992857098579407,0.00049552321434021
4899,0.18022307753562927,0.17992869019508362,0.0002943873405456543
4900,0.18009471893310547,0.17966389656066895,0.00043082237243652344
4901,0.18002989888191223,0.17950864136219025,0.0005212575197219849
4902,0.1801377832889557,0.17945589125156403,0.0006818920373916626
4903,0.18032598495483398,0.1795322448015213,0.0007937401533126831
4904,0.18047311902046204,0.18075783550739288,0.00028471648693084717
4905,0.18056495487689972,0.1807311475276947,0.0001661926507949829
4906,0.18072612583637238,0.1809024065732956,0.00017628073692321777
4907,0.1806849241256714,0.18112142384052277,0.0004364997148513794
4908,0.18046221137046814,0.1811307817697525,0.0006685703992843628
4909,0.18060453236103058,0.18095223605632782,0.0003477036952972412
4910,0.18046368658542633,0.18112994730472565,0.0006662607192993164
4911,0.18065772950649261,0.18099139630794525,0.0003336668014526367
4912,0.18028372526168823,0.18114201724529266,0.0008582919836044312
4913,0.18015190958976746,0.18077529966831207,0.0006233900785446167
4914,0.18049569427967072,0.18063268065452576,0.0001369863748550415
4915,0.18083226680755615,0.18095973134040833,0.00012746453285217285
4916,0.1806975156068802,0.1812717616558075,0.0005742460489273071
4917,0.18064597249031067,0.18113024532794952,0.000484272837638855
4918,0.18033432960510254,0.18106164038181305,0.0007273107767105103
4919,0.18049074709415436,0.1806659698486328,0.0001752227544784546
4920,0.18040518462657928,0.18076106905937195,0.0003558844327926636
4921,0.18028786778450012,0.18063661456108093,0.00034874677658081055
4922,0.18034809827804565,0.18046648800373077,0.00011838972568511963
4923,0.1803923100233078,0.18044686317443848,5.455315113067627e-05
4924,0.18024680018424988,0.18043547868728638,0.00018867850303649902
4925,0.18038435280323029,0.18029506504535675,8.928775787353516e-05
4926,0.1804516315460205,0.18031826615333557,0.00013336539268493652
4927,0.18030771613121033,0.1803194135427475,1.169741153717041e-05
4928,0.18035414814949036,0.18018397688865662,0.00017017126083374023
4929,0.18040989339351654,0.18013334274291992,0.00027655065059661865
4930,0.18011589348316193,0.18016855418682098,5.266070365905762e-05
4931,0.17991535365581512,0.17997585237026215,6.0498714447021484e-05
4932,0.18004882335662842,0.17969271540641785,0.0003561079502105713
4933,0.1799657642841339,0.17985744774341583,0.00010831654071807861
4934,0.18011096119880676,0.17978346347808838,0.0003274977207183838
4935,0.18012364208698273,0.17987094819545746,0.00025269389152526855
4936,0.1798473298549652,0.17990584671497345,5.8516860008239746e-05
4937,0.18010084331035614,0.17969945073127747,0.0004013925790786743
4938,0.1798693835735321,0.1798366904258728,3.269314765930176e-05
4939,0.17978045344352722,0.17958250641822815,0.00019794702529907227
4940,0.18006999790668488,0.17953099310398102,0.0005390048027038574
4941,0.17996016144752502,0.17988915741443634,7.100403308868408e-05
4942,0.17978549003601074,0.1797754019498825,1.0088086128234863e-05
4943,0.17985239624977112,0.17964912950992584,0.00020326673984527588
4944,0.17995019257068634,0.17956756055355072,0.0003826320171356201
4945,0.17933273315429688,0.17956361174583435,0.00023087859153747559
4946,0.1797666847705841,0.17910757660865784,0.0006591081619262695
4947,0.17965994775295258,0.17968334257602692,2.339482307434082e-05
4948,0.17907118797302246,0.17981626093387604,0.0007450729608535767
4949,0.17959746718406677,0.17918461561203003,0.00041285157203674316
4950,0.1792817860841751,0.1795862317085266,0.00030444562435150146
4951,0.17959333956241608,0.1791866272687912,0.00040671229362487793
4952,0.17901715636253357,0.17937593162059784,0.00035877525806427
4953,0.17871122062206268,0.17897072434425354,0.00025950372219085693
4954,0.1788414865732193,0.17890773713588715,6.625056266784668e-05
4955,0.17863382399082184,0.17904125154018402,0.0004074275493621826
4956,0.17850886285305023,0.1787293404340744,0.00022047758102416992
4957,0.17858418822288513,0.17858856916427612,4.380941390991211e-06
4958,0.17867165803909302,0.1785823553800583,8.9302659034729e-05
4959,0.17775192856788635,0.1788501739501953,0.00109824538230896
4960,0.17811235785484314,0.17794260382652283,0.0001697540283203125
4961,0.17794720828533173,0.17833085358142853,0.00038364529609680176
4962,0.17829641699790955,0.17823073267936707,6.568431854248047e-05
4963,0.17808650434017181,0.17850124835968018,0.0004147440195083618
4964,0.1774616688489914,0.1782960742712021,0.0008344054222106934
4965,0.1777888685464859,0.17768330872058868,0.0001055598258972168
4966,0.17743058502674103,0.1779979020357132,0.000567317008972168
4967,0.17714768648147583,0.1776137799024582,0.00046609342098236084
4968,0.17729739844799042,0.17732840776443481,3.100931644439697e-05
4969,0.17725369334220886,0.17753712832927704,0.00028343498706817627
4970,0.1766911894083023,0.1776130497455597,0.0009218603372573853
4971,0.17676100134849548,0.1770842969417572,0.00032329559326171875
4972,0.17672677338123322,0.17711490392684937,0.0003881305456161499
4973,0.17668098211288452,0.1770229935646057,0.0003420114517211914
4974,0.17618651688098907,0.17696671187877655,0.0007801949977874756
4975,0.17606699466705322,0.17646601796150208,0.00039902329444885254
4976,0.1752414107322693,0.1763492077589035,0.0011077970266342163
4977,0.17522971332073212,0.17551866173744202,0.0002889484167098999
4978,0.17505134642124176,0.1755024641752243,0.00045111775398254395
4979,0.1750958114862442,0.17533615231513977,0.00024034082889556885
4980,0.17495697736740112,0.17539353668689728,0.0004365593194961548
4981,0.17476527392864227,0.17525097727775574,0.00048570334911346436
4982,0.17466893792152405,0.1750507950782776,0.00038185715675354004
4983,0.17483870685100555,0.17491434514522552,7.56382942199707e-05
4984,0.18366967141628265,0.1843990981578827,0.0007294267416000366
4985,0.18391278386116028,0.18421858549118042,0.0003058016300201416
4986,0.18383851647377014,0.18408222496509552,0.00024370849132537842
4987,0.18402720987796783,0.1838173121213913,0.00020989775657653809
4988,0.18420162796974182,0.18394772708415985,0.0002539008855819702
4989,0.18416549265384674,0.18412567675113678,3.981590270996094e-05
4990,0.18448375165462494,0.1840921938419342,0.00039155781269073486
4991,0.18446055054664612,0.18433450162410736,0.00012604892253875732
4992,0.18445858359336853,0.1842748075723648,0.00018377602100372314
4993,0.18461623787879944,0.18433533608913422,0.00028090178966522217
4994,0.1847565770149231,0.18450963497161865,0.00024694204330444336
4995,0.18476086854934692,0.18466560542583466,9.526312351226807e-05
4996,0.18493615090847015,0.1846526712179184,0.0002834796905517578
4997,0.18496142327785492,0.18477272987365723,0.00018869340419769287
4998,0.1848907172679901,0.18489840626716614,7.68899917602539e-06
4999,0.1852111965417862,0.18476393818855286,0.0004472583532333374
5000,0.18495646119117737,0.18506412208080292,0.00010766088962554932
5001,0.18508334457874298,0.18465515971183777,0.0004281848669052124
5002,0.1852058619260788,0.18491560220718384,0.0002902597188949585
5003,0.18541747331619263,0.18490859866142273,0.0005088746547698975
5004,0.18533839285373688,0.18520590662956238,0.0001324862241744995
5005,0.18546810746192932,0.1850517839193344,0.00041632354259490967
5006,0.18550421297550201,0.18523409962654114,0.00027011334896087646
5007,0.18548962473869324,0.1852671504020691,0.0002224743366241455
5008,0.18549898266792297,0.18518289923667908,0.0003160834312438965
5009,0.1854526251554489,0.1850888580083847,0.000363767147064209
5010,0.18542097508907318,0.18502341210842133,0.00039756298065185547
5011,0.18545874953269958,0.1847560703754425,0.0007026791572570801
5012,0.185604065656662,0.18488772213459015,0.0007163435220718384
5013,0.18563340604305267,0.18497072160243988,0.000662684440612793
5014,0.18578565120697021,0.18495716154575348,0.0008284896612167358
5015,0.18589264154434204,0.18502165377140045,0.0008709877729415894
5016,0.18590468168258667,0.18498854339122772,0.0009161382913589478
5017,0.18609823286533356,0.18496200442314148,0.0011362284421920776
5018,0.18632519245147705,0.1851697862148285,0.0011554062366485596
5019,0.18646462261676788,0.18546316027641296,0.0010014623403549194
5020,0.18630008399486542,0.1855960339307785,0.0007040500640869141
5021,0.18650242686271667,0.18543098866939545,0.001071438193321228
5022,0.18676519393920898,0.1856144219636917,0.001150771975517273
5023,0.18683959543704987,0.18589766323566437,0.000941932201385498
5024,0.18698035180568695,0.18596529960632324,0.0010150521993637085
5025,0.18715108931064606,0.1861347258090973,0.001016363501548767
5026,0.1872786581516266,0.18645063042640686,0.0008280277252197266
5027,0.18703241646289825,0.18661263585090637,0.0004197806119918823
5028,0.18699362874031067,0.18641400337219238,0.0005796253681182861
5029,0.1872820258140564,0.18641652166843414,0.0008655041456222534
5030,0.18706446886062622,0.1867433339357376,0.00032113492488861084
5031,0.1873348355293274,0.18650519847869873,0.0008296370506286621
5032,0.18727363646030426,0.18683795630931854,0.0004356801509857178
5033,0.1874271035194397,0.1868642270565033,0.0005628764629364014
5034,0.1877201795578003,0.1870681792497635,0.0006520003080368042
5035,0.1878291517496109,0.18740586936473846,0.0004232823848724365
5036,0.18790580332279205,0.18763183057308197,0.000273972749710083
5037,0.1879715919494629,0.18774032592773438,0.00023126602172851562
5038,0.18765263259410858,0.1879045069217682,0.00025187432765960693
5039,0.18805889785289764,0.18762831389904022,0.0004305839538574219
5040,0.18812088668346405,0.1880529224872589,6.796419620513916e-05
5041,0.1879631131887436,0.1881512999534607,0.00018818676471710205
5042,0.18828316032886505,0.18799878656864166,0.00028437376022338867
5043,0.1882936954498291,0.1883205771446228,2.6881694793701172e-05
5044,0.18821851909160614,0.18831750750541687,9.898841381072998e-05
5045,0.18831492960453033,0.18821170926094055,0.00010322034358978271
5046,0.18841636180877686,0.18830439448356628,0.00011196732521057129
5047,0.18864992260932922,0.1883951872587204,0.0002547353506088257
5048,0.1889670193195343,0.18863782286643982,0.0003291964530944824
5049,0.18890489637851715,0.18892648816108704,2.1591782569885254e-05
5050,0.18901000916957855,0.18886598944664001,0.0001440197229385376
5051,0.18876247107982635,0.18900950253009796,0.00024703145027160645
5052,0.18898923695087433,0.18880975246429443,0.00017948448657989502
5053,0.1889653503894806,0.18908219039440155,0.00011684000492095947
5054,0.18889905512332916,0.189091756939888,0.0001927018165588379
5055,0.18889737129211426,0.18902964890003204,0.00013227760791778564
5056,0.1891895979642868,0.1890116184949875,0.0001779794692993164
5057,0.18917936086654663,0.18925629556179047,7.693469524383545e-05
5058,0.18965524435043335,0.1892193853855133,0.00043585896492004395
5059,0.18950589001178741,0.18965420126914978,0.00014831125736236572
5060,0.18929055333137512,0.18948790431022644,0.00019735097885131836
5061,0.18954047560691833,0.1893334835767746,0.0002069920301437378
5062,0.1895541548728943,0.18971562385559082,0.0001614689826965332
5063,0.1896985024213791,0.18981222808361053,0.00011372566223144531
5064,0.1861959844827652,0.1861061006784439,8.988380432128906e-05
5065,0.18652142584323883,0.18624812364578247,0.00027330219745635986
5066,0.18645897507667542,0.18654446303844452,8.5487961769104e-05
5067,0.1867332011461258,0.18653739988803864,0.0001958012580871582
5068,0.18675066530704498,0.1869458556175232,0.00019519031047821045
5069,0.1867559552192688,0.18706144392490387,0.0003054887056350708
5070,0.18682320415973663,0.1870114803314209,0.00018827617168426514
5071,0.1870817244052887,0.1870346963405609,4.70280647277832e-05
5072,0.18713940680027008,0.18725402653217316,0.00011461973190307617
5073,0.18723632395267487,0.18722587823867798,1.0445713996887207e-05
5074,0.1873328685760498,0.18724577128887177,8.709728717803955e-05
5075,0.18745556473731995,0.18705616891384125,0.00039939582347869873
5076,0.18738669157028198,0.18725405633449554,0.000132635235786438
5077,0.18752248585224152,0.18734222650527954,0.0001802593469619751
5078,0.18733477592468262,0.18762263655662537,0.000287860631942749
5079,0.1875818371772766,0.1876840889453888,0.00010225176811218262
5080,0.18777792155742645,0.18826965987682343,0.0004917383193969727
5081,0.1879037320613861,0.1887001246213913,0.000796392560005188
5082,0.18814052641391754,0.18886929750442505,0.0007287710905075073
5083,0.1884029060602188,0.18918007612228394,0.0007771700620651245
5084,0.18862028419971466,0.18946252763271332,0.0008422434329986572
5085,0.1885707527399063,0.18973757326602936,0.0011668205261230469
5086,0.18845351040363312,0.1896245926618576,0.0011710822582244873
5087,0.18846900761127472,0.18933995068073273,0.0008709430694580078
5088,0.1880233883857727,0.18936291337013245,0.0013395249843597412
5089,0.18817009031772614,0.18890903890132904,0.0007389485836029053
5090,0.18795569241046906,0.18906772136688232,0.001112028956413269
5091,0.18783436715602875,0.1888841688632965,0.0010498017072677612
5092,0.1879037320613861,0.18872004747390747,0.0008163154125213623
5093,0.1879628300666809,0.18890033662319183,0.0009375065565109253
5094,0.18820720911026,0.1889837682247162,0.0007765591144561768
5095,0.1882694959640503,0.18929509818553925,0.0010256022214889526
5096,0.18818168342113495,0.18941612541675568,0.0012344419956207275
5097,0.1884368509054184,0.18930202722549438,0.0008651763200759888
5098,0.18844838440418243,0.18955585360527039,0.0011074692010879517
5099,0.18804527819156647,0.18954256176948547,0.0014972835779190063
5100,0.1881108582019806,0.18919610977172852,0.0010852515697479248
5101,0.1884416937828064,0.18921078741550446,0.0007690936326980591
5102,0.1886874884366989,0.18954336643218994,0.0008558779954910278
5103,0.18847575783729553,0.1898431032896042,0.0013673454523086548
5104,0.18849913775920868,0.18955110013484955,0.0010519623756408691
5105,0.1881316751241684,0.18959666788578033,0.0014649927616119385
5106,0.18825851380825043,0.18918770551681519,0.0009291917085647583
5107,0.18795031309127808,0.18930833041667938,0.0013580173254013062
5108,0.18810372054576874,0.18907994031906128,0.0009762197732925415
5109,0.18819908797740936,0.18910928070545197,0.0009101927280426025
5110,0.18767809867858887,0.18933452665805817,0.0016564279794692993
5111,0.18772222101688385,0.18864762783050537,0.000925406813621521
5112,0.18718433380126953,0.18871991336345673,0.0015355795621871948
5113,0.18710991740226746,0.18813252449035645,0.0010226070880889893
5114,0.18710316717624664,0.18795792758464813,0.0008547604084014893
5115,0.18693095445632935,0.18786580860614777,0.0009348541498184204
5116,0.1867665797472,0.18760845065116882,0.000841870903968811
5117,0.18685492873191833,0.1872841715812683,0.0004292428493499756
5118,0.18656295537948608,0.18720155954360962,0.0006386041641235352
5119,0.186684250831604,0.1867738515138626,8.960068225860596e-05
5120,0.18630827963352203,0.18665221333503723,0.00034393370151519775
5121,0.1860409677028656,0.18647459149360657,0.0004336237907409668
5122,0.18615210056304932,0.18550796806812286,0.0006441324949264526
5123,0.18570184707641602,0.1858803629875183,0.00017851591110229492
5124,0.18587128818035126,0.18527677655220032,0.0005945116281509399
5125,0.1858891099691391,0.1852610856294632,0.0006280243396759033
5126,0.18601085245609283,0.18562272191047668,0.0003881305456161499
5127,0.18589428067207336,0.18546445667743683,0.00042982399463653564
5128,0.18582555651664734,0.18550114333629608,0.0003244131803512573
5129,0.18524065613746643,0.18515050411224365,9.015202522277832e-05
5130,0.18530890345573425,0.18478098511695862,0.0005279183387756348
5131,0.18535248935222626,0.1847112476825714,0.0006412416696548462
5132,0.18533994257450104,0.1849449723958969,0.000394970178604126
5133,0.18529196083545685,0.1848507970571518,0.0004411637783050537
5134,0.1853698194026947,0.18509456515312195,0.0002752542495727539
5135,0.18522167205810547,0.18486599624156952,0.0003556758165359497
5136,0.18532739579677582,0.18478557467460632,0.0005418211221694946
5137,0.18512600660324097,0.1849818229675293,0.00014418363571166992
5138,0.18511447310447693,0.18488799035549164,0.00022648274898529053
5139,0.1850891262292862,0.18509531021118164,6.183981895446777e-06
5140,0.1851320117712021,0.18489447236061096,0.0002375394105911255
5141,0.18501737713813782,0.18533292412757874,0.00031554698944091797
5142,0.18490593135356903,0.18508493900299072,0.0001790076494216919
5143,0.18505990505218506,0.18499822914600372,6.167590618133545e-05
5144,0.18368889391422272,0.18362684547901154,6.204843521118164e-05
5145,0.1839965432882309,0.18351127207279205,0.0004852712154388428
5146,0.18399865925312042,0.18380805850028992,0.00019060075283050537
5147,0.18428930640220642,0.18392451107501984,0.00036479532718658447
5148,0.18440842628479004,0.18430505692958832,0.00010336935520172119
5149,0.1846676468849182,0.18444524705410004,0.00022239983081817627
5150,0.18449655175209045,0.1847117394208908,0.000215187668800354
5151,0.1845470666885376,0.18457087874412537,2.3812055587768555e-05
5152,0.18457283079624176,0.18464890122413635,7.607042789459229e-05
5153,0.18451274931430817,0.18467073142528534,0.00015798211097717285
5154,0.18482491374015808,0.18464748561382294,0.00017742812633514404
5155,0.18470703065395355,0.1849903017282486,0.00028327107429504395
5156,0.18473978340625763,0.18489545583724976,0.00015567243099212646
5157,0.18502384424209595,0.18494802713394165,7.581710815429688e-05
5158,0.18509678542613983,0.1852440983057022,0.00014731287956237793
5159,0.18529926240444183,0.18531006574630737,1.080334186553955e-05
5160,0.18542374670505524,0.1854967325925827,7.298588752746582e-05
