Time Step,True rot_1,Predicted rot_1,Error
1899,0.81,0.8138734,-0.0038734078
1900,0.8,0.8037438,-0.0037437677
1901,0.8,0.79367435,0.006325662
1902,0.79,0.79360557,-0.0036055446
1903,0.78,0.7834793,-0.003479302
1904,0.77,0.7721554,-0.0021554232
1905,0.76,0.7621473,-0.002147317
1906,0.75,0.75305736,-0.0030573606
1907,0.74,0.74657774,-0.00657773
1908,0.73,0.7340284,-0.00402838
1909,0.73,0.7206293,0.009370744
1910,0.72,0.72067523,-0.0006752014
1911,0.71,0.7118219,-0.0018219352
1912,0.7,0.7027137,-0.0027137399
1913,0.69,0.6926755,-0.0026754737
1914,0.68,0.6819515,-0.0019515157
1915,0.66,0.670465,-0.010464966
1916,0.65,0.65294415,-0.0029441714
1917,0.64,0.6375379,0.002462089
1918,0.63,0.62678933,0.0032106638
1919,0.62,0.61869204,0.0013079643
1920,0.61,0.6131399,-0.003139913
1921,0.6,0.60278,-0.0027799606
1922,0.59,0.59175974,-0.0017597675
1923,0.59,0.5837655,0.006234467
1924,0.58,0.58780503,-0.0078050494
1925,0.58,0.5795986,0.00040137768
1926,0.58,0.5804601,-0.00046008825
1927,0.58,0.58079535,-0.0007953644
1928,0.58,0.58108217,-0.0010821819
1929,0.58,0.5815272,-0.0015271902
1930,0.58,0.5819109,-0.0019109249
1931,0.58,0.5821028,-0.0021027923
1932,0.59,0.5821035,0.007896483
1933,0.59,0.5919648,-0.0019648075
1934,0.59,0.5918723,-0.0018723011
1935,0.58,0.59176075,-0.011760771
1936,0.59,0.5823439,0.0076560974
1937,0.59,0.59168893,-0.0016889572
1938,0.59,0.5903147,-0.00031471252
1939,0.59,0.58897734,0.0010226369
1940,0.58,0.5873131,-0.0073131323
1941,0.57,0.574954,-0.0049539804
1942,0.56,0.5629521,-0.0029520988
1943,0.55,0.5548603,-0.004860282
1944,0.54,0.54367846,-0.003678441
1945,0.53,0.53003,-3.0040741e-05
1946,0.52,0.51702183,0.002978146
1947,0.51,0.51254183,-0.00254184
1948,0.49,0.5028184,-0.012818396
1949,0.48,0.48107392,-0.0010739267
1950,0.47,0.47033858,-0.00033858418
1951,0.46,0.46330371,-0.0033037066
1952,0.46,0.45756215,0.0024378598
1953,0.46,0.45894998,0.0010500252
1954,0.46,0.4589523,0.0010477006
1955,0.46,0.45882696,0.0011730492
1956,0.46,0.45912585,0.0008741617
1957,0.46,0.45944065,0.0005593598
1958,0.46,0.4595977,0.00040230155
1959,0.46,0.4595784,0.00042161345
1960,0.46,0.45954594,0.00045406818
1961,0.46,0.45952412,0.00047588348
1962,0.46,0.45944554,0.0005544722
1963,0.46,0.459437,0.0005629957
1964,0.46,0.45940933,0.00059068203
1965,0.47,0.4593446,0.010655403
1966,0.47,0.4693724,0.0006276071
1967,0.47,0.4692878,0.0007121861
1968,0.47,0.4692634,0.0007365942
1969,0.47,0.4692319,0.00076809525
1970,0.47,0.46920663,0.0007933676
1971,0.47,0.46920112,0.00079888105
1972,0.47,0.46917912,0.00082087517
1973,0.47,0.46917173,0.00082826614
1974,0.47,0.46915516,0.00084483624
1975,0.47,0.4690746,0.0009253919
1976,0.47,0.46906546,0.0009345412
1977,0.47,0.46907935,0.00092065334
1978,0.47,0.4690691,0.00093090534
1979,0.47,0.46901447,0.000985533
1980,0.48,0.46902457,0.0109754205
1981,0.48,0.47903967,0.00096032023
1982,0.48,0.47843716,0.0015628338
1983,0.48,0.4783368,0.0016631782
1984,0.48,0.47929662,0.0007033646
1985,0.48,0.4808196,-0.00081962347
1986,0.49,0.48204795,0.007952064
1987,0.49,0.49297372,-0.0029737055
1988,0.5,0.49359104,0.0064089596
1989,0.5,0.5039931,-0.003993094
1990,0.51,0.50426525,0.0057347417
1991,0.52,0.5139768,0.0060231686
1992,0.53,0.5220769,0.007923067
1993,0.53,0.53043246,-0.0004324913
1994,0.53,0.52867407,0.0013259053
1995,0.53,0.52828515,0.0017148256
1996,0.53,0.5264807,0.0035192966
1997,0.53,0.5245982,0.00540179
1998,0.51,0.522048,-0.012048006
1999,0.49,0.49829322,-0.008293211
2000,0.48,0.47445065,0.0055493414
2001,0.47,0.4634204,0.0065796077
2002,0.44,0.45304117,-0.013041168
2003,0.42,0.42330146,-0.0033014715
2004,0.41,0.40394005,0.0060599446
2005,0.39,0.3945446,-0.0045446157
2006,0.37,0.37506804,-0.005068034
2007,0.35,0.35549548,-0.0054954886
2008,0.34,0.33569708,0.004302919
2009,0.32,0.32580683,-0.0058068335
2010,0.31,0.30615184,0.0038481653
2011,0.29,0.29638225,-0.0063822567
2012,0.27,0.27615353,-0.006153524
2013,0.26,0.25624314,0.003756851
2014,0.22,0.24662542,-0.026625425
2015,0.21,0.20689853,0.003101468
2016,0.2,0.19721091,0.002789095
2017,0.19,0.18760052,0.0023994744
2018,0.18,0.17794909,0.0020509213
2019,0.16,0.1682616,-0.008261606
2020,0.15,0.14855364,0.0014463663
2021,0.14,0.13880141,0.0011985898
2022,0.13,0.12906949,0.000930503
2023,0.12,0.11927077,0.0007292256
2024,0.11,0.109178014,0.0008219853
2025,0.09,0.09935721,-0.0093572065
2026,0.06,0.07881952,-0.018819522
2027,0.07,0.049370274,0.020629726
2028,0.06,0.05981314,0.00018685684
2029,0.05,0.04791296,0.0020870417
2030,0.03,0.038910355,-0.008910356
2031,0.03,0.019937424,0.010062575
2032,0.01,0.019748753,-0.009748753
2033,0.01,-0.00077088736,0.010770887
2034,-0.0,-0.0011143796,0.0011143796
2035,-0.01,-0.011306013,0.0013060132
2036,-0.03,-0.021312442,-0.008687558
2037,-0.03,-0.041357506,0.011357507
2038,-0.04,-0.04088538,0.0008853823
2039,-0.06,-0.05122611,-0.008773889
2040,-0.06,-0.07129628,0.011296283
2041,-0.07,-0.071653634,0.001653634
2042,-0.08,-0.08163495,0.0016349554
2043,-0.09,-0.09155954,0.0015595332
2044,-0.1,-0.100570805,0.0005708039
2045,-0.11,-0.111088514,0.0010885149
2046,-0.11,-0.12040068,0.010400683
2047,-0.12,-0.12122169,0.001221694
2048,-0.14,-0.12780146,-0.012198538
2049,-0.15,-0.14923176,-0.00076824427
2050,-0.15,-0.16407353,0.014073521
2051,-0.16,-0.16505581,0.005055815
2052,-0.17,-0.17373855,0.0037385523
2053,-0.18,-0.18403715,0.004037142
2054,-0.19,-0.19286832,0.0028683245
2055,-0.19,-0.20062934,0.010629341
2056,-0.2,-0.20199713,0.0019971281
2057,-0.22,-0.2119003,-0.008099705
2058,-0.23,-0.2274375,-0.002562508
2059,-0.24,-0.239911,-8.8989735e-05
2060,-0.24,-0.24864869,0.008648694
2061,-0.25,-0.24735638,-0.002643615
2062,-0.26,-0.25763354,-0.0023664534
2063,-0.27,-0.2689549,-0.0010451078
2064,-0.27,-0.2783491,0.008349091
2065,-0.28,-0.27812222,-0.0018777847
2066,-0.29,-0.2879233,-0.0020766854
2067,-0.3,-0.30062738,0.0006273687
2068,-0.31,-0.31352574,0.003525734
2069,-0.32,-0.31987733,-0.00012266636
2070,-0.33,-0.3309647,0.0009647012
2071,-0.33,-0.34402946,0.014029443
2072,-0.34,-0.34117672,0.0011767149
2073,-0.35,-0.35060734,0.0006073415
2074,-0.35,-0.36089164,0.010891646
2075,-0.37,-0.3612088,-0.008791208
2076,-0.37,-0.38108006,0.011080056
2077,-0.38,-0.3807949,0.00079491735
2078,-0.39,-0.39063647,0.0006364882
2079,-0.4,-0.4004732,0.00047320127
2080,-0.4,-0.41040447,0.010404468
2081,-0.41,-0.4103306,0.00033059716
2082,-0.42,-0.4202059,0.00020590425
2083,-0.43,-0.43007427,7.426739e-05
2084,-0.44,-0.43996805,-3.194809e-05
2085,-0.45,-0.4497829,-0.00021708012
2086,-0.45,-0.45955068,0.009550691
2087,-0.46,-0.45969677,-0.00030323863
2088,-0.47,-0.4703382,0.00033819675
2089,-0.48,-0.4811743,0.0011743009
2090,-0.49,-0.4919067,0.001906693
2091,-0.5,-0.50250614,0.002506137
2092,-0.52,-0.5130457,-0.0069542527
2093,-0.53,-0.5336695,0.0036695004
2094,-0.54,-0.54420394,0.0042039156
2095,-0.55,-0.55456924,0.0045692325
2096,-0.57,-0.5647815,-0.005218506
2097,-0.58,-0.5847871,0.0047870874
2098,-0.59,-0.5947472,0.004747212
2099,-0.6,-0.6046749,0.004674852
2100,-0.61,-0.6145511,0.0045511127
2101,-0.63,-0.62441665,-0.005583346
2102,-0.64,-0.6442665,0.0042665005
2103,-0.65,-0.6541371,0.004137099
2104,-0.66,-0.66402453,0.0040245056
2105,-0.67,-0.67393667,0.0039366484
2106,-0.69,-0.68388844,-0.0061115623
2107,-0.7,-0.70374966,0.0037496686
2108,-0.71,-0.7135936,0.0035936236
2109,-0.72,-0.72729397,0.0072939396
2110,-0.74,-0.73361075,-0.0063892603
2111,-0.75,-0.752223,0.0022230148
2112,-0.76,-0.76304615,0.003046155
2113,-0.77,-0.7737894,0.003789425
2114,-0.78,-0.786594,0.0065940022
2115,-0.79,-0.7918655,0.0018655062
2116,-0.8,-0.80462426,0.0046242476
2117,-0.81,-0.81027144,0.00027143955
2118,-0.81,-0.8201803,0.0101802945
2119,-0.82,-0.8214265,0.001426518
2120,-0.82,-0.8243901,0.0043901205
2121,-0.82,-0.82213885,0.002138853
2122,-0.81,-0.8210923,0.011092305
2123,-0.82,-0.81081337,-0.0091866255
2124,-0.82,-0.82066816,0.00066816807
2125,-0.82,-0.82269466,0.0026946664
2126,-0.81,-0.81963813,0.009638131
2127,-0.81,-0.80989826,-0.00010174513
2128,-0.81,-0.81166625,0.0016662478
2129,-0.81,-0.81134975,0.0013497472
2130,-0.81,-0.8111669,0.0011668801
2131,-0.81,-0.8109811,0.0009810925
2132,-0.81,-0.8110287,0.0010287166
2133,-0.81,-0.81099474,0.0009947419
2134,-0.81,-0.81095475,0.0009547472
2135,-0.81,-0.8116969,0.0016968846
2136,-0.81,-0.81123805,0.0012380481
2137,-0.81,-0.81096226,0.0009622574
2138,-0.81,-0.8106808,0.00068080425
2139,-0.81,-0.8127671,0.002767086
2140,-0.81,-0.81598294,0.0059829354
2141,-0.81,-0.8173191,0.0073190928
2142,-0.83,-0.8198677,-0.010132313
2143,-0.85,-0.8451909,-0.004809141
2144,-0.85,-0.86214525,0.012145221
2145,-0.86,-0.8667534,0.006753385
2146,-0.87,-0.87360966,0.0036096573
2147,-0.88,-0.88227457,0.0022745728
2148,-0.89,-0.8929904,0.0029904246
2149,-0.89,-0.8959321,0.0059320927
2150,-0.89,-0.8918592,0.0018591881
2151,-0.89,-0.8906457,0.0006456971
2152,-0.89,-0.8900421,4.2140484e-05
2153,-0.89,-0.8897261,-0.00027388334
2154,-0.89,-0.88949025,-0.0005097389
2155,-0.89,-0.8892793,-0.00072067976
2156,-0.89,-0.8891449,-0.00085508823
2157,-0.89,-0.888618,-0.0013819933
2158,-0.89,-0.887971,-0.0020290017
2159,-0.88,-0.88743436,0.007434368
2160,-0.88,-0.8770715,-0.0029284954
2161,-0.87,-0.87685716,0.0068571568
2162,-0.87,-0.86701244,-0.0029875636
2163,-0.87,-0.86773556,-0.00226444
2164,-0.86,-0.86855996,0.008559942
2165,-0.86,-0.8592313,-0.0007687211
2166,-0.86,-0.85974234,-0.00025767088
2167,-0.86,-0.8599869,-1.3113022e-05
2168,-0.86,-0.8601232,0.0001232028
2169,-0.86,-0.8602094,0.00020939112
2170,-0.86,-0.8602782,0.00027817488
2171,-0.86,-0.8603438,0.0003437996
2172,-0.86,-0.860448,0.0004479885
2173,-0.86,-0.8606638,0.0006637573
2174,-0.86,-0.86098707,0.0009870529
2175,-0.86,-0.86137974,0.0013797283
2176,-0.85,-0.8602388,0.010238767
2177,-0.85,-0.85183215,0.0018321276
2178,-0.85,-0.85190296,0.0019029379
2179,-0.85,-0.8509443,0.0009442568
2180,-0.85,-0.8518206,0.0018205643
2181,-0.85,-0.8532042,0.003204167
2182,-0.86,-0.85448664,-0.00551337
2183,-0.87,-0.86522555,-0.0047744513
2184,-0.88,-0.87606364,-0.0039363503
2185,-0.89,-0.8884802,-0.0015197992
2186,-0.89,-0.8965615,0.0065615177
2187,-0.9,-0.89594734,-0.004052639
2188,-0.91,-0.9065525,-0.0034475327
2189,-0.92,-0.9173937,-0.0026063323
2190,-0.92,-0.9273083,0.0073083043
2191,-0.93,-0.92453957,-0.005460441
2192,-0.93,-0.9352033,0.0052033067
2193,-0.94,-0.93600017,-0.0039998293
2194,-0.94,-0.9473447,0.0073447227
2195,-0.95,-0.94447285,-0.0055271387
2196,-0.95,-0.954389,0.004388988
2197,-0.96,-0.9543843,-0.0056156516
2198,-0.96,-0.9643155,0.0043154955
2199,-0.97,-0.9666183,-0.0033817291
2200,-0.97,-0.97389793,0.0038979053
2201,-0.97,-0.9733571,0.0033570528
2202,-0.98,-0.97397286,-0.006027162
2203,-0.98,-0.98333883,0.0033388138
2204,-0.98,-0.98308337,0.0030833483
2205,-0.99,-0.98259073,-0.0074092746
2206,-0.99,-0.9920338,0.00203377
2207,-0.99,-0.99153554,0.0015355349
2208,-0.99,-0.99108183,0.0010818243
2209,-0.99,-0.9906946,0.0006945729
2210,-0.99,-0.99029076,0.00029075146
2211,-0.99,-0.9900404,4.041195e-05
2212,-0.99,-0.98990875,-9.125471e-05
2213,-0.99,-0.9898594,-0.00014060736
2214,-0.99,-0.9899543,-4.5716763e-05
2215,-0.99,-0.9922697,0.0022696853
2216,-0.99,-0.990644,0.0006439686
2217,-0.99,-0.9929512,0.0029512048
2218,-0.99,-0.99255335,0.0025533438
2219,-0.99,-0.9923643,0.0023642778
2220,-0.99,-0.9924455,0.002445519
2221,-1.0,-0.9922376,-0.0077623725
2222,-1.0,-1.0018852,0.0018851757
2223,-1.0,-1.0015734,0.0015734434
2224,-1.0,-1.0013013,0.0013012886
2225,-1.0,-1.0010105,0.0010105371
2226,-1.0,-1.0007309,0.00073087215
2227,-1.0,-1.0003878,0.00038778782
2228,-1.0,-1.0000328,3.2782555e-05
2229,-1.0,-0.999634,-0.00036597252
2230,-1.0,-0.9992028,-0.0007972121
2231,-1.0,-0.998782,-0.0012180209
2232,-1.0,-0.99839294,-0.0016070604
2233,-1.0,-0.9980079,-0.0019921064
2234,-0.99,-0.99876076,0.00876075
2235,-0.99,-0.9869095,-0.0030905008
2236,-0.99,-0.9860118,-0.0039882064
2237,-0.98,-0.98591936,0.0059193373
2238,-0.98,-0.9759313,-0.0040687323
2239,-0.98,-0.9757623,-0.0042377114
2240,-0.97,-0.97547257,0.005472541
2241,-0.97,-0.96516144,-0.004838586
2242,-0.96,-0.96486753,0.0048675537
2243,-0.96,-0.9546472,-0.005352795
2244,-0.95,-0.9547688,0.004768789
2245,-0.95,-0.945733,-0.0042669773
2246,-0.94,-0.94711035,0.0071103573
2247,-0.94,-0.93852353,-0.0014764667
2248,-0.94,-0.93958616,-0.00041383505
2249,-0.94,-0.9400126,1.257658e-05
2250,-0.94,-0.9400471,4.708767e-05
2251,-0.94,-0.94009054,9.0539455e-05
2252,-0.94,-0.9402667,0.00026673079
2253,-0.95,-0.9404642,-0.0095357895
2254,-0.95,-0.95057464,0.0005746484
2255,-0.95,-0.950723,0.00072300434
2256,-0.95,-0.95117044,0.0011704564
2257,-0.95,-0.9520973,0.0020973086
2258,-0.95,-0.9553545,0.0053545237
2259,-0.95,-0.9508754,0.0008754134
2260,-0.95,-0.9512727,0.001272738
2261,-0.95,-0.95005906,5.9068203e-05
2262,-0.95,-0.9499172,-8.279085e-05
2263,-0.95,-0.9494438,-0.00055617094
2264,-0.95,-0.94919825,-0.0008017421
2265,-0.95,-0.9486533,-0.0013467073
2266,-0.95,-0.94793123,-0.002068758
2267,-0.95,-0.94791245,-0.0020875335
2268,-0.94,-0.9480597,0.00805968
2269,-0.94,-0.93852156,-0.0014784336
2270,-0.93,-0.9360532,0.0060532093
2271,-0.93,-0.9232439,-0.006756127
2272,-0.92,-0.92254114,0.0025411248
2273,-0.91,-0.9132107,0.0032106638
2274,-0.91,-0.90406275,-0.0059372783
2275,-0.9,-0.9019831,0.0019831061
2276,-0.89,-0.89023066,0.00023066998
2277,-0.88,-0.88040596,0.00040596724
2278,-0.87,-0.8704765,0.00047647953
2279,-0.86,-0.8603224,0.00032240152
2280,-0.85,-0.8503357,0.00033569336
2281,-0.84,-0.840672,0.00067204237
2282,-0.83,-0.8307601,0.00076013803
2283,-0.82,-0.81838256,-0.0016174316
2284,-0.8,-0.80665475,0.0066547394
2285,-0.79,-0.78719103,-0.002808988
2286,-0.78,-0.7786286,-0.0013713837
2287,-0.76,-0.769329,0.009329021
2288,-0.75,-0.74768513,-0.0023148656
2289,-0.74,-0.7360778,-0.003922224
2290,-0.73,-0.7271818,-0.0028182268
2291,-0.72,-0.71823645,-0.0017635822
2292,-0.71,-0.70754796,-0.0024520159
2293,-0.7,-0.6992841,-0.0007159114
2294,-0.69,-0.6896097,-0.0003902912
2295,-0.68,-0.68074775,0.00074774027
2296,-0.67,-0.6735005,0.0035004616
2297,-0.66,-0.66327524,0.0032752156
2298,-0.65,-0.64978015,-0.00021982193
2299,-0.64,-0.6398981,-0.00010186434
2300,-0.63,-0.63095427,0.00095427036
2301,-0.62,-0.6211555,0.0011554956
2302,-0.61,-0.6107024,0.00070238113
2303,-0.6,-0.60023856,0.00023853779
2304,-0.58,-0.5898532,0.009853244
2305,-0.55,-0.56910497,0.019104958
2306,-0.54,-0.5384084,-0.0015916228
2307,-0.53,-0.5306691,0.00066912174
2308,-0.53,-0.5251384,-0.0048615932
2309,-0.53,-0.52985305,-0.00014692545
2310,-0.53,-0.53084135,0.00084137917
2311,-0.53,-0.52916497,-0.00083500147
2312,-0.53,-0.5311904,0.001190424
2313,-0.53,-0.5294636,-0.0005363822
2314,-0.53,-0.5298293,-0.0001706481
2315,-0.53,-0.5300918,9.185076e-05
2316,-0.53,-0.53037214,0.0003721714
2317,-0.54,-0.53021574,-0.009784281
2318,-0.54,-0.5394437,-0.00055634975
2319,-0.53,-0.5381157,0.008115709
2320,-0.53,-0.5265344,-0.0034655929
2321,-0.53,-0.5250152,-0.004984796
2322,-0.52,-0.52402747,0.004027486
2323,-0.51,-0.5133003,0.0033003092
2324,-0.5,-0.5027611,0.0027611256
2325,-0.49,-0.4921467,0.002146691
2326,-0.49,-0.48171932,-0.0082806945
2327,-0.47,-0.48156846,0.011568457
2328,-0.45,-0.4615238,0.011523813
2329,-0.45,-0.4415808,-0.008419186
2330,-0.44,-0.44214833,0.0021483302
2331,-0.43,-0.43407252,0.004072517
2332,-0.42,-0.42555404,0.00555405
2333,-0.43,-0.418942,-0.011058003
2334,-0.43,-0.43312034,0.003120333
2335,-0.43,-0.43478552,0.004785508
2336,-0.44,-0.4382506,-0.0017493963
2337,-0.47,-0.4504594,-0.019540608
2338,-0.48,-0.48220176,0.0022017658
2339,-0.5,-0.49047452,-0.009525478
2340,-0.51,-0.50817806,-0.0018219352
2341,-0.52,-0.51546335,-0.0045366287
2342,-0.51,-0.5233243,0.01332432
2343,-0.51,-0.5122539,0.00225389
2344,-0.52,-0.5117109,-0.008289099
2345,-0.52,-0.5212533,0.0012533069
2346,-0.52,-0.51977205,-0.00022792816
2347,-0.52,-0.51713073,-0.0028692484
2348,-0.51,-0.51437867,0.0043786764
2349,-0.5,-0.50278604,0.0027860403
2350,-0.49,-0.49203035,0.0020303428
2351,-0.49,-0.48169032,-0.008309692
2352,-0.48,-0.48156357,0.0015635788
2353,-0.46,-0.4714385,0.011438489
2354,-0.45,-0.45155624,0.0015562475
2355,-0.44,-0.44210306,0.0021030605
2356,-0.44,-0.43290123,-0.007098764
2357,-0.43,-0.43273038,0.0027303696
2358,-0.43,-0.42531472,-0.0046852827
2359,-0.42,-0.4250617,0.005061716
2360,-0.41,-0.41617364,0.0061736405
2361,-0.42,-0.4098271,-0.010172874
2362,-0.44,-0.42467278,-0.015327215
2363,-0.46,-0.44943416,-0.010565847
2364,-0.47,-0.47263226,0.0026322603
2365,-0.49,-0.4836655,-0.0063345134
2366,-0.51,-0.5023976,-0.0076023936
2367,-0.53,-0.51978695,-0.010213017
2368,-0.54,-0.5371619,-0.0028381348
2369,-0.54,-0.5442482,0.004248202
2370,-0.54,-0.5421954,0.0021953583
2371,-0.54,-0.5412311,0.0012310743
2372,-0.54,-0.53967255,-0.00032746792
2373,-0.54,-0.53906894,-0.00093108416
2374,-0.54,-0.5371919,-0.002808094
2375,-0.54,-0.53399414,-0.006005883
2376,-0.54,-0.53043705,-0.009562969
2377,-0.53,-0.527522,-0.002477944
2378,-0.5,-0.5131049,0.013104916
2379,-0.49,-0.47881103,-0.011188984
2380,-0.47,-0.4658897,-0.0041103065
2381,-0.45,-0.44355294,-0.006447047
2382,-0.43,-0.42455953,-0.0054404736
2383,-0.41,-0.4058212,-0.0041787922
2384,-0.39,-0.38636956,-0.0036304295
2385,-0.37,-0.36650175,-0.0034982562
2386,-0.35,-0.3444626,-0.0055373907
2387,-0.31,-0.32508188,0.0150818825
2388,-0.28,-0.28594536,0.0059453547
2389,-0.26,-0.25474823,-0.0052517653
2390,-0.25,-0.23358387,-0.016416132
2391,-0.23,-0.22523692,-0.0047630817
2392,-0.2,-0.20792854,0.007928535
2393,-0.19,-0.18064277,-0.009357229
2394,-0.17,-0.17283301,0.0028330088
2395,-0.16,-0.1543575,-0.0056425035
2396,-0.14,-0.14597231,0.005972311
2397,-0.11,-0.12785918,0.017859176
2398,-0.1,-0.09824329,-0.0017567128
2399,-0.11,-0.08531838,-0.02468162
2400,-0.1,-0.09776292,-0.0022370815
2401,-0.09,-0.088213876,-0.0017861277
2402,-0.08,-0.07793597,-0.002064027
2403,-0.07,-0.06781998,-0.0021800175
2404,-0.06,-0.05807949,-0.0019205101
2405,-0.05,-0.048499465,-0.0015005358
2406,-0.04,-0.038892865,-0.0011071339
2407,-0.03,-0.029313365,-0.00068663433
2408,-0.02,-0.01892294,-0.0010770597
2409,-0.01,-0.008784204,-0.001215796
2410,0.0,0.0015761796,-0.0015761796
2411,0.0,0.011688213,-0.011688213
2412,0.02,0.0114392545,0.008560745
2413,0.04,0.033451162,0.006548837
2414,0.05,0.051979057,-0.0019790567
2415,0.06,0.061681576,-0.0016815774
2416,0.07,0.071476206,-0.0014762059
2417,0.08,0.080536,-0.0005360022
2418,0.09,0.09183055,-0.001830548
2419,0.1,0.10254286,-0.0025428608
2420,0.12,0.11122398,0.0087760165
2421,0.13,0.13106191,-0.0010619164
2422,0.14,0.14577416,-0.0057741553
2423,0.16,0.15058035,0.00941965
2424,0.17,0.17205131,-0.0020513088
2425,0.18,0.18709274,-0.007092729
2426,0.19,0.19238235,-0.002382353
2427,0.2,0.20235124,-0.0023512393
2428,0.22,0.21124329,0.008756712
2429,0.23,0.2313848,-0.0013847947
2430,0.25,0.24123423,0.008765772
2431,0.26,0.26129982,-0.0012998283
2432,0.27,0.2733501,-0.003350079
2433,0.28,0.2819068,-0.0019068122
2434,0.29,0.2900507,-5.069375e-05
2435,0.31,0.30344737,0.0065526366
2436,0.32,0.3244459,-0.0044459105
2437,0.34,0.33238748,0.0076125264
2438,0.37,0.35531804,0.014681965
2439,0.39,0.385958,0.0040419996
2440,0.4,0.406329,-0.006329
2441,0.42,0.41602066,0.0039793253
2442,0.44,0.43567425,0.0043257475
2443,0.45,0.45554563,-0.005545646
2444,0.46,0.46543434,-0.0054343343
2445,0.49,0.4753884,0.014611602
2446,0.51,0.5052901,0.0047098994
2447,0.53,0.5239295,0.0060704947
2448,0.54,0.54281366,-0.0028136373
2449,0.55,0.5529164,-0.0029163957
2450,0.56,0.5611308,-0.0011308193
2451,0.57,0.5701311,-0.00013113022
2452,0.58,0.579553,0.00044697523
2453,0.59,0.58948225,0.00051772594
2454,0.59,0.6006953,-0.010695338
2455,0.62,0.60107344,0.01892656
2456,0.63,0.6294693,0.00053071976
2457,0.64,0.639207,0.0007929802
2458,0.65,0.647736,0.0022639632
2459,0.65,0.65803,-0.008029997
2460,0.66,0.6572173,0.0027827024
2461,0.67,0.667645,0.0023550391
2462,0.67,0.6766663,-0.0066663027
2463,0.68,0.67610204,0.003897965
2464,0.69,0.6870133,0.0029866695
2465,0.7,0.6978848,0.00211519
2466,0.7,0.70825946,-0.008259475
2467,0.71,0.70777994,0.0022200346
2468,0.72,0.714995,0.005005002
2469,0.72,0.723431,-0.0034309626
2470,0.73,0.721012,0.008988023
2471,0.73,0.7292883,0.00071173906
2472,0.73,0.72795296,0.002047062
2473,0.73,0.7255652,0.004434824
2474,0.72,0.7231976,-0.0031975508
2475,0.71,0.7120396,-0.0020396113
2476,0.7,0.7013107,-0.0013107061
2477,0.69,0.6906804,-0.000680387
2478,0.68,0.68046266,-0.00046265125
2479,0.67,0.6703105,-0.0003104806
2480,0.66,0.65994143,5.8591366e-05
2481,0.65,0.6533241,-0.003324151
2482,0.65,0.6458679,0.004132092
2483,0.64,0.6482659,-0.0082659125
2484,0.65,0.6403966,0.009603381
2485,0.65,0.6531702,-0.0031702518
2486,0.66,0.65748036,0.0025196671
2487,0.67,0.6726196,-0.0026195645
2488,0.68,0.68693376,-0.0069337487
2489,0.72,0.69522345,0.024776578
2490,0.74,0.7356291,0.004370928
2491,0.75,0.75628406,-0.006284058
2492,0.77,0.7654816,0.0045183897
2493,0.78,0.7839019,-0.0039018989
2494,0.8,0.794003,0.005997002
2495,0.81,0.81394124,-0.003941238
2496,0.83,0.82364076,0.0063592196
2497,0.84,0.84342533,-0.0034253597
2498,0.85,0.85214424,-0.0021442175
2499,0.87,0.86129373,0.008706272
2500,0.88,0.87773997,0.0022600293
2501,0.89,0.88643163,0.0035683513
2502,0.89,0.8980881,-0.008088112
2503,0.9,0.8953223,0.0046776533
2504,0.91,0.90342206,0.0065779686
2505,0.91,0.91239464,-0.0023946166
2506,0.91,0.91145563,-0.001455605
2507,0.91,0.9104952,-0.0004951954
2508,0.91,0.90993327,6.67572e-05
2509,0.91,0.90972626,0.00027376413
2510,0.91,0.90941197,0.0005880594
2511,0.91,0.9091226,0.00087744
2512,0.9,0.908803,-0.00880301
2513,0.9,0.89852583,0.0014741421
2514,0.9,0.8984069,0.0015930533
2515,0.9,0.89838094,0.001619041
2516,0.9,0.8984052,0.0015947819
2517,0.9,0.89851725,0.0014827251
2518,0.89,0.8986653,-0.008665323
2519,0.89,0.8887444,0.0012555718
2520,0.89,0.88876575,0.0012342334
2521,0.89,0.88864267,0.001357317
2522,0.89,0.8884738,0.0015261769
2523,0.88,0.8882686,-0.008268595
2524,0.88,0.87892014,0.0010798573
2525,0.88,0.87954664,0.00045335293
2526,0.88,0.8800195,-1.9490719e-05
2527,0.88,0.8804588,-0.00045877695
2528,0.88,0.88078517,-0.000785172
2529,0.87,0.8811078,-0.011107802
2530,0.87,0.8717293,-0.0017293096
2531,0.87,0.87270266,-0.0027026534
2532,0.88,0.871624,0.008376002
2533,0.88,0.88093853,-0.00093853474
2534,0.88,0.88452464,-0.004524648
2535,0.89,0.8861634,0.0038365722
2536,0.89,0.8961886,-0.006188631
2537,0.89,0.89579165,-0.005791664
2538,0.9,0.8955763,0.004423678
2539,0.91,0.9050779,0.0049221516
2540,0.92,0.9145225,0.005477488
2541,0.92,0.9240856,-0.0040856004
2542,0.93,0.9230992,0.0069007874
2543,0.94,0.9335894,0.0064105988
2544,0.94,0.9439304,-0.00393039
2545,0.94,0.94123155,-0.0012315512
2546,0.95,0.9412513,0.00874871
2547,0.96,0.9513519,0.0086480975
2548,0.96,0.9613666,-0.0013666153
2549,0.97,0.9618668,0.008133233
2550,0.97,0.97049356,-0.00049352646
2551,0.97,0.9708955,-0.0008955002
2552,0.97,0.9703009,-0.00030088425
2553,0.97,0.96955836,0.00044167042
2554,0.98,0.970197,0.009802997
2555,0.98,0.9798248,0.00017523766
