Time Step,True rot_3,Predicted rot_3,Error
5005,0.71,0.7062157,0.003784299
5006,0.7,0.7035978,-0.003597796
5007,0.68,0.69143105,-0.011431038
5008,0.67,0.669977,2.3007393e-05
5009,0.66,0.6591536,0.00084644556
5010,0.65,0.64807755,0.0019224286
5011,0.63,0.6387231,-0.00872308
5012,0.62,0.6191881,0.0008119345
5013,0.61,0.6095039,0.00049608946
5014,0.6,0.5995309,0.00046914816
5015,0.59,0.5895104,0.00048959255
5016,0.58,0.57993716,6.2823296e-05
5017,0.57,0.57076347,-0.0007634759
5018,0.56,0.56247175,-0.002471745
5019,0.56,0.5548889,0.0051110983
5020,0.55,0.55488265,-0.0048826337
5021,0.55,0.5483538,0.0016462207
5022,0.55,0.5487857,0.0012143254
5023,0.55,0.55004317,-4.3153763e-05
5024,0.55,0.5499809,1.9133091e-05
5025,0.55,0.54958236,0.00041764975
5026,0.55,0.5487058,0.0012941957
5027,0.55,0.5486702,0.0013298392
5028,0.54,0.54664904,-0.0066490173
5029,0.54,0.5355764,0.0044236183
5030,0.54,0.537318,0.0026820302
5031,0.53,0.53388536,-0.0038853884
5032,0.52,0.52562875,-0.0056287646
5033,0.52,0.51425034,0.005749643
5034,0.51,0.5142278,-0.004227817
5035,0.5,0.50372547,-0.003725469
5036,0.5,0.49304914,0.0069508553
5037,0.49,0.492512,-0.0025119781
5038,0.47,0.4822899,-0.0122899115
5039,0.46,0.46232614,-0.0023261309
5040,0.45,0.45243958,-0.0024395883
5041,0.44,0.44376454,-0.00376454
5042,0.44,0.43569064,0.004309356
5043,0.43,0.4380239,-0.008023888
5044,0.43,0.43014425,-0.00014424324
5045,0.43,0.4314521,-0.0014520884
5046,0.43,0.43239972,-0.0023997128
5047,0.44,0.4335672,0.0064328015
5048,0.44,0.44503868,-0.0050386786
5049,0.44,0.44646636,-0.006466359
5050,0.45,0.44717196,0.0028280318
5051,0.46,0.45761737,0.002382636
5052,0.46,0.46794978,-0.0079497695
5053,0.47,0.4680754,0.0019246042
5054,0.48,0.4781439,0.0018560886
5055,0.48,0.48804513,-0.008045137
5056,0.49,0.48787326,0.0021267533
5057,0.5,0.49767202,0.0023279786
5058,0.5,0.5074764,-0.0074763894
5059,0.51,0.5074137,0.0025863051
5060,0.51,0.5165804,-0.0065804124
5061,0.51,0.5154219,-0.0054219365
5062,0.51,0.5142283,-0.004228294
5063,0.51,0.51467633,-0.004676342
5064,0.51,0.51567256,-0.005672574
5065,0.51,0.51461107,-0.004611075
5066,0.52,0.51352245,0.006477535
5067,0.52,0.5225087,-0.0025087
5068,0.52,0.5215076,-0.0015076399
5069,0.52,0.5203463,-0.000346303
5070,0.52,0.52018577,-0.00018578768
5071,0.52,0.52120423,-0.0012042522
5072,0.52,0.5197841,0.00021588802
5073,0.52,0.5218946,-0.0018945932
5074,0.52,0.51937467,0.0006253123
5075,0.52,0.5194744,0.00052559376
5076,0.52,0.516319,0.003681004
5077,0.51,0.5142542,-0.004254222
5078,0.49,0.5016516,-0.011651576
5079,0.46,0.47889444,-0.018894434
5080,0.45,0.44805825,0.0019417405
5081,0.44,0.43634516,0.0036548376
5082,0.42,0.4261412,-0.0061412156
5083,0.4,0.40621608,-0.006216079
5084,0.39,0.38638508,0.0036149025
5085,0.38,0.37721467,0.002785325
5086,0.35,0.3669817,-0.016981691
5087,0.34,0.337774,0.002225995
5088,0.33,0.32720876,0.0027912557
5089,0.31,0.31714576,-0.0071457624
5090,0.3,0.29712555,0.0028744638
5091,0.29,0.28710443,0.0028955638
5092,0.28,0.27708888,0.0029111207
5093,0.26,0.2671096,-0.007109612
5094,0.24,0.24714415,-0.007144153
5095,0.22,0.22722395,-0.007223949
5096,0.2,0.20812748,-0.008127481
5097,0.19,0.18630892,0.0036910772
5098,0.17,0.17685276,-0.006852761
5099,0.15,0.15709215,-0.007092148
5100,0.14,0.13734737,0.0026526302
5101,0.13,0.12719424,0.0028057545
5102,0.11,0.11632932,-0.0063293204
5103,0.09,0.09671443,-0.006714426
5104,0.06,0.0747278,-0.014727805
5105,0.05,0.04328972,0.0067102797
5106,0.03,0.03296707,-0.002967069
5107,0.02,0.01392797,0.0060720295
5108,0.01,0.005456548,0.0045434516
5109,-0.01,-0.002220055,-0.0077799447
5110,-0.01,-0.020918269,0.010918269
5111,-0.02,-0.019356083,-0.0006439164
5112,-0.03,-0.02798224,-0.0020177588
5113,-0.03,-0.03670559,0.0067055915
5114,-0.04,-0.035016716,-0.0049832836
5115,-0.04,-0.04341811,0.0034181103
5116,-0.04,-0.04234722,0.0023472197
5117,-0.04,-0.041717656,0.0017176569
5118,-0.04,-0.041508533,0.001508534
5119,-0.04,-0.041800484,0.001800485
5120,-0.04,-0.04269953,0.0026995316
5121,-0.04,-0.0440026,0.004002601
5122,-0.04,-0.045498457,0.0054984577
5123,-0.05,-0.04677049,-0.00322951
5124,-0.05,-0.058067285,0.008067284
5125,-0.06,-0.059420504,-0.000579495
5126,-0.07,-0.07045579,0.00045578927
5127,-0.09,-0.08025347,-0.009746537
5128,-0.11,-0.10061803,-0.009381972
5129,-0.13,-0.1222528,-0.0077471957
5130,-0.14,-0.14342171,0.003421709
5131,-0.15,-0.15371022,0.0037102103
5132,-0.17,-0.16363758,-0.0063624233
5133,-0.19,-0.18345934,-0.006540656
5134,-0.21,-0.20317386,-0.0068261325
5135,-0.22,-0.22300926,0.0030092597
5136,-0.23,-0.23365253,0.003652528
5137,-0.25,-0.24440533,-0.005594671
5138,-0.26,-0.2646275,0.004627496
5139,-0.28,-0.27436796,-0.005632043
5140,-0.29,-0.29384342,0.0038434267
5141,-0.31,-0.30335894,-0.00664106
5142,-0.33,-0.32290226,-0.007097751
5143,-0.35,-0.3429851,-0.0070149004
5144,-0.36,-0.36247098,0.0024709702
5145,-0.37,-0.37195292,0.0019529164
5146,-0.39,-0.38146877,-0.008531213
5147,-0.4,-0.4009451,0.00094509125
5148,-0.42,-0.41057715,-0.009422839
5149,-0.43,-0.43073738,0.00073736906
5150,-0.44,-0.44530016,0.005300164
5151,-0.46,-0.45342124,-0.0065787733
5152,-0.47,-0.4658909,-0.0041090846
5153,-0.48,-0.47168818,-0.008311808
5154,-0.48,-0.47992352,-7.647276e-05
5155,-0.48,-0.48043755,0.0004375577
5156,-0.48,-0.48043966,0.00043967366
5157,-0.48,-0.4803377,0.00033771992
5158,-0.48,-0.47947502,-0.0005249679
5159,-0.48,-0.47956425,-0.00043573976
5160,-0.48,-0.47936815,-0.00063183904
5161,-0.48,-0.4795713,-0.0004286766
5162,-0.48,-0.47984618,-0.00015380979
5163,-0.48,-0.47992367,-7.632375e-05
5164,-0.48,-0.47996637,-3.361702e-05
5165,-0.48,-0.48036352,0.00036352873
5166,-0.48,-0.48110473,0.0011047423
5167,-0.48,-0.4822668,0.0022668242
5168,-0.48,-0.48375034,0.003750354
5169,-0.49,-0.48550513,-0.0044948757
5170,-0.51,-0.4988176,-0.011182398
5171,-0.52,-0.51939374,-0.00060623884
5172,-0.53,-0.5278338,-0.002166152
5173,-0.54,-0.5409184,0.00091838837
5174,-0.55,-0.55275995,0.0027599335
5175,-0.56,-0.5634943,0.0034943223
5176,-0.58,-0.57390183,-0.006098151
5177,-0.6,-0.5934282,-0.0065718293
5178,-0.62,-0.61478233,-0.0052176714
5179,-0.64,-0.6348854,-0.005114615
5180,-0.65,-0.6517294,0.0017294288
5181,-0.66,-0.66021806,0.00021803379
5182,-0.67,-0.67330587,0.0033058524
5183,-0.68,-0.68194765,0.0019476414
5184,-0.69,-0.69416,0.004159987
5185,-0.7,-0.7051685,0.0051684976
5186,-0.71,-0.71516603,0.005166054
5187,-0.73,-0.7198802,-0.010119796
5188,-0.74,-0.7411165,0.0011165142
5189,-0.75,-0.74889225,-0.0011077523
5190,-0.76,-0.7558324,-0.0041676164
5191,-0.77,-0.7648851,-0.0051148534
5192,-0.78,-0.78062576,0.00062578917
5193,-0.79,-0.7882859,-0.0017141104
5194,-0.81,-0.7983682,-0.011631787
5195,-0.83,-0.8187378,-0.011262178
5196,-0.84,-0.8386225,-0.0013774633
5197,-0.84,-0.8488554,0.0088554025
5198,-0.85,-0.84604824,-0.003951788
5199,-0.86,-0.85468477,-0.005315244
5200,-0.86,-0.8627277,0.0027276874
5201,-0.86,-0.8613782,0.0013781786
5202,-0.86,-0.8603147,0.00031471252
5203,-0.86,-0.8596912,-0.00030881166
5204,-0.86,-0.85939866,-0.00060135126
5205,-0.86,-0.85925525,-0.00074476004
5206,-0.86,-0.8591653,-0.00083470345
5207,-0.86,-0.8591745,-0.00082552433
5208,-0.86,-0.8591279,-0.00087213516
5209,-0.86,-0.85920256,-0.00079745054
5210,-0.86,-0.8591788,-0.0008212328
5211,-0.86,-0.8591637,-0.00083631277
5212,-0.86,-0.8591785,-0.0008215308
5213,-0.86,-0.8591694,-0.0008305907
5214,-0.86,-0.8591711,-0.0008289218
5215,-0.86,-0.8591759,-0.0008240938
5216,-0.86,-0.85918415,-0.0008158684
5217,-0.86,-0.85919195,-0.00080806017
5218,-0.86,-0.85921466,-0.0007853508
5219,-0.86,-0.8592514,-0.00074863434
5220,-0.86,-0.85921377,-0.00078624487
5221,-0.86,-0.85923135,-0.0007686615
5222,-0.86,-0.8592346,-0.00076544285
5223,-0.86,-0.8592375,-0.0007625222
5224,-0.86,-0.8592665,-0.00073349476
5225,-0.86,-0.8593027,-0.00069731474
5226,-0.86,-0.8593696,-0.0006304383
5227,-0.86,-0.85938144,-0.000618577
5228,-0.86,-0.85941166,-0.00058835745
5229,-0.86,-0.8594384,-0.00056159496
5230,-0.86,-0.85946137,-0.0005386472
5231,-0.86,-0.8594905,-0.0005095005
5232,-0.86,-0.85951495,-0.0004850626
5233,-0.86,-0.859521,-0.00047904253
5234,-0.86,-0.8595792,-0.0004208088
5235,-0.86,-0.8595951,-0.00040489435
5236,-0.86,-0.85956377,-0.0004362464
5237,-0.86,-0.85958743,-0.00041258335
5238,-0.86,-0.8595985,-0.0004014969
5239,-0.86,-0.85959625,-0.00040376186
5240,-0.86,-0.85963005,-0.00036996603
5241,-0.86,-0.8599128,-8.7201595e-05
5242,-0.86,-0.8601824,0.00018239021
5243,-0.86,-0.86054385,0.0005438328
5244,-0.86,-0.8612122,0.0012121797
5245,-0.86,-0.86200726,0.002007246
5246,-0.87,-0.8630839,-0.0069161057
5247,-0.87,-0.87424695,0.00424695
5248,-0.88,-0.87531245,-0.0046875477
5249,-0.89,-0.88616234,-0.003837645
5250,-0.89,-0.896641,0.0066410303
5251,-0.91,-0.8967187,-0.013281345
5252,-0.91,-0.9163861,0.0063861012
5253,-0.92,-0.91602147,-0.0039785504
5254,-0.93,-0.9255983,-0.004401684
5255,-0.93,-0.9340645,0.0040645003
5256,-0.94,-0.935548,-0.00445199
5257,-0.94,-0.9451596,0.0051596165
5258,-0.95,-0.94405013,-0.005949855
5259,-0.95,-0.95418006,0.0041800737
5260,-0.95,-0.95309347,0.003093481
5261,-0.95,-0.9522565,0.0022565126
5262,-0.95,-0.95141,0.0014100075
5263,-0.95,-0.95060277,0.0006027818
5264,-0.95,-0.9497878,-0.00021219254
5265,-0.95,-0.9490593,-0.0009406805
5266,-0.95,-0.9488468,-0.0011531711
5267,-0.95,-0.948725,-0.001275003
5268,-0.94,-0.948842,0.008841991
5269,-0.94,-0.9393763,-0.000623703
5270,-0.94,-0.94035256,0.00035256147
5271,-0.95,-0.94176847,-0.008231521
5272,-0.95,-0.9535092,0.0035092235
5273,-0.96,-0.95463955,-0.0053604245
5274,-0.96,-0.96496993,0.0049699545
5275,-0.96,-0.9648432,0.004843235
5276,-0.97,-0.96442735,-0.0055726767
5277,-0.97,-0.9740218,0.004021764
5278,-0.98,-0.97356284,-0.0064371824
5279,-0.98,-0.9831979,0.0031979084
5280,-0.98,-0.9828795,0.0028795004
5281,-0.99,-0.982669,-0.0073310137
5282,-0.99,-0.99237275,0.0023727417
5283,-0.99,-0.9920999,0.0020998716
5284,-0.99,-0.99180156,0.0018015504
5285,-1.0,-0.99104106,-0.008958936
5286,-1.0,-1.0010872,0.0010871887
5287,-1.0,-1.001263,0.0012630224
5288,-1.0,-1.0009025,0.00090253353
5289,-1.0,-1.0002232,0.00022315979
5290,-1.0,-0.998493,-0.0015069842
5291,-1.0,-0.9995834,-0.00041657686
5292,-1.0,-1.0004866,0.00048661232
5293,-1.0,-0.99989927,-0.00010073185
5294,-1.0,-0.9992432,-0.0007568002
5295,-1.0,-0.9987677,-0.001232326
5296,-1.0,-0.9982491,-0.0017508864
5297,-1.0,-0.9980159,-0.0019841194
5298,-1.0,-0.9976285,-0.00237149
5299,-1.0,-0.99702954,-0.002970457
5300,-1.0,-0.9964893,-0.0035107136
5301,-1.0,-0.9962335,-0.003766477
5302,-1.0,-0.9995234,-0.00047659874
5303,-0.99,-0.99961525,0.0096152425
5304,-0.99,-0.99078625,0.00078624487
5305,-0.99,-0.9905604,0.00056040287
5306,-0.99,-0.98989904,-0.00010097027
5307,-0.99,-0.98937774,-0.0006222725
5308,-0.98,-0.98913175,0.00913173
5309,-0.98,-0.9781433,-0.0018567443
5310,-0.98,-0.9769279,-0.0030721426
5311,-0.98,-0.97497034,-0.0050296783
5312,-0.97,-0.97471,0.004709959
5313,-0.97,-0.96437335,-0.0056266785
5314,-0.96,-0.96420217,0.004202187
5315,-0.96,-0.95507723,-0.0049227476
5316,-0.96,-0.9535101,-0.006489873
5317,-0.95,-0.95618224,0.0061822534
5318,-0.95,-0.9443288,-0.005671203
5319,-0.95,-0.9436251,-0.0063748956
5320,-0.95,-0.94552714,-0.0044728518
5321,-0.94,-0.94567776,0.0056777596
5322,-0.94,-0.9366855,-0.003314495
5323,-0.94,-0.9374122,-0.0025877953
5324,-0.94,-0.937597,-0.0024030209
5325,-0.94,-0.93737227,-0.0026277304
5326,-0.94,-0.93747175,-0.0025282502
5327,-0.94,-0.9377049,-0.0022950768
5328,-0.93,-0.93768084,0.0076808333
5329,-0.93,-0.9277941,-0.0022059083
5330,-0.93,-0.9277801,-0.0022199154
5331,-0.93,-0.9277921,-0.0022079349
5332,-0.93,-0.92623067,-0.0037693381
5333,-0.93,-0.9285673,-0.0014327168
5334,-0.93,-0.92861694,-0.0013830662
5335,-0.93,-0.9277761,-0.002223909
5336,-0.92,-0.9273798,0.0073797703
5337,-0.92,-0.9174037,-0.0025963187
5338,-0.92,-0.9172888,-0.0027112365
5339,-0.91,-0.9168172,0.006817162
5340,-0.91,-0.90561277,-0.0043872595
5341,-0.9,-0.90439165,0.00439167
5342,-0.9,-0.89325005,-0.006749928
5343,-0.89,-0.89223176,0.0022317767
5344,-0.89,-0.88138825,-0.008611739
5345,-0.88,-0.8806181,0.00061810017
5346,-0.87,-0.87004906,4.9054623e-05
5347,-0.86,-0.8592596,-0.0007404089
5348,-0.85,-0.84863096,-0.0013690591
5349,-0.84,-0.83808887,-0.0019111037
5350,-0.83,-0.82770467,-0.0022953153
5351,-0.82,-0.81730604,-0.0026939511
5352,-0.81,-0.80700463,-0.0029953718
5353,-0.8,-0.7967056,-0.0032944083
5354,-0.78,-0.7863634,0.0063634515
5355,-0.77,-0.76596504,-0.0040349364
5356,-0.76,-0.75578797,-0.004212022
5357,-0.75,-0.7456038,-0.0043962
5358,-0.74,-0.7354206,-0.004579425
5359,-0.73,-0.72526443,-0.004735589
5360,-0.71,-0.7151011,0.0051011443
5361,-0.7,-0.69493634,-0.005063653
5362,-0.69,-0.68466324,-0.0053367615
5363,-0.67,-0.67434025,0.0043402314
5364,-0.66,-0.6539451,-0.006054938
5365,-0.65,-0.6436119,-0.006388068
5366,-0.63,-0.63324606,0.003246069
5367,-0.62,-0.61289024,-0.0071097612
5368,-0.61,-0.6009127,-0.009087324
5369,-0.6,-0.58965313,-0.0103468895
5370,-0.58,-0.58020395,0.0002039671
5371,-0.56,-0.5607405,0.0007404685
5372,-0.54,-0.5415929,0.0015928745
5373,-0.53,-0.52390635,-0.0060936213
5374,-0.51,-0.5165121,0.0065121055
5375,-0.51,-0.5004341,-0.00956589
5376,-0.51,-0.50440276,-0.005597234
5377,-0.51,-0.50632805,-0.0036719441
5378,-0.51,-0.50715506,-0.0028449297
5379,-0.52,-0.512487,-0.0075129867
5380,-0.53,-0.52601033,-0.003989637
5381,-0.53,-0.53521156,0.0052115917
5382,-0.54,-0.53513277,-0.0048672557
5383,-0.55,-0.54500264,-0.0049973726
5384,-0.56,-0.55510664,-0.0048933625
5385,-0.57,-0.563486,-0.006514013
5386,-0.57,-0.57270527,0.002705276
5387,-0.58,-0.5710679,-0.008932054
5388,-0.58,-0.57619894,-0.0038010478
5389,-0.58,-0.5795291,-0.0004708767
5390,-0.58,-0.57802856,-0.0019714236
5391,-0.59,-0.57768774,-0.012312233
5392,-0.59,-0.5878666,-0.0021333694
5393,-0.59,-0.5883184,-0.0016815662
5394,-0.59,-0.5885584,-0.0014415979
5395,-0.59,-0.588772,-0.0012279749
5396,-0.59,-0.58896434,-0.0010356307
5397,-0.59,-0.58904594,-0.00095403194
5398,-0.59,-0.58667326,-0.003326714
5399,-0.59,-0.5907504,0.0007504225
5400,-0.6,-0.5894992,-0.010500848
5401,-0.6,-0.5992473,-0.00075274706
5402,-0.6,-0.59713644,-0.002863586
5403,-0.6,-0.5990533,-0.0009467006
5404,-0.6,-0.599347,-0.0006530285
5405,-0.6,-0.60078514,0.0007851124
5406,-0.6,-0.59740955,-0.0025904775
5407,-0.6,-0.60072833,0.00072830915
5408,-0.6,-0.5994725,-0.0005275011
5409,-0.6,-0.6002171,0.00021708012
5410,-0.61,-0.5982178,-0.011782229
5411,-0.6,-0.6058637,0.0058636665
5412,-0.59,-0.5899139,-8.606911e-05
5413,-0.58,-0.58042413,0.00042414665
5414,-0.57,-0.566681,-0.0033189654
5415,-0.55,-0.5527387,0.0027387142
5416,-0.54,-0.5322613,-0.0077387094
5417,-0.52,-0.52170044,0.0017004609
5418,-0.5,-0.50120854,0.0012085438
5419,-0.49,-0.48104015,-0.00895986
5420,-0.47,-0.47069827,0.0006982684
5421,-0.43,-0.45058775,0.020587742
5422,-0.4,-0.41101703,0.0110170245
5423,-0.38,-0.3810654,0.0010654032
5424,-0.37,-0.36364105,-0.0063589513
5425,-0.35,-0.35394457,0.003944576
5426,-0.34,-0.33297902,-0.00702098
5427,-0.32,-0.32454988,0.0045498908
5428,-0.31,-0.30800626,-0.0019937456
5429,-0.3,-0.30258727,0.0025872588
5430,-0.31,-0.29735672,-0.012643278
5431,-0.31,-0.3111271,0.001127094
5432,-0.31,-0.31443104,0.004431039
5433,-0.32,-0.31720716,-0.0027928352
5434,-0.34,-0.3286954,-0.011304617
5435,-0.35,-0.34825847,-0.0017415285
5436,-0.38,-0.3556542,-0.024345785
5437,-0.39,-0.3838766,-0.006123394
5438,-0.38,-0.39141905,0.011419058
5439,-0.38,-0.3801832,0.00018319488
5440,-0.38,-0.37855944,-0.0014405549
5441,-0.39,-0.37698805,-0.013011932
5442,-0.39,-0.38462627,-0.0053737164
5443,-0.38,-0.382663,0.0026630163
5444,-0.37,-0.36948013,-0.0005198717
5445,-0.36,-0.3584803,-0.0015197098
5446,-0.34,-0.34684804,0.0068480372
5447,-0.33,-0.32511473,-0.004885286
5448,-0.32,-0.31576094,-0.0042390525
5449,-0.31,-0.3057829,-0.004217088
5450,-0.3,-0.29637447,-0.003625542
5451,-0.28,-0.28506637,0.005066365
5452,-0.27,-0.26885825,-0.0011417568
5453,-0.26,-0.2603776,0.00037759542
5454,-0.26,-0.25168398,-0.00831601
5455,-0.25,-0.2512672,0.0012671947
5456,-0.24,-0.24306816,0.003068164
5457,-0.24,-0.23385277,-0.0061472207
5458,-0.23,-0.23433305,0.004333049
5459,-0.23,-0.22507623,-0.004923776
5460,-0.23,-0.22649533,-0.0035046786
5461,-0.23,-0.22778574,-0.0022142678
5462,-0.23,-0.2287938,-0.0012062043
5463,-0.23,-0.22938453,-0.00061547756
5464,-0.23,-0.22964408,-0.00035592914
5465,-0.23,-0.22972907,-0.0002709329
5466,-0.23,-0.22981018,-0.00018982589
5467,-0.23,-0.22987604,-0.00012396276
5468,-0.23,-0.22992699,-7.301569e-05
5469,-0.23,-0.23000512,5.1110983e-06
5470,-0.23,-0.22919363,-0.00080637634
5471,-0.23,-0.22609542,-0.003904581
5472,-0.23,-0.22250013,-0.0074998736
5473,-0.21,-0.21896945,0.008969456
5474,-0.19,-0.19571963,0.005719632
5475,-0.17,-0.17244138,0.0024413764
5476,-0.16,-0.1501891,-0.009810895
5477,-0.14,-0.13870426,-0.0012957454
5478,-0.12,-0.118085414,-0.0019145831
5479,-0.1,-0.098017536,-0.0019824654
5480,-0.09,-0.07810804,-0.011891961
5481,-0.07,-0.068244,-0.0017559975
5482,-0.05,-0.048465222,-0.0015347786
5483,-0.02,-0.028629359,0.008629359
5484,-0.0,0.0004616417,-0.0004616417
5485,0.02,0.01909863,0.0009013694
5486,0.04,0.037811846,0.0021881536
5487,0.05,0.05659419,-0.0065941885
5488,0.06,0.06613183,-0.0061318316
5489,0.07,0.07637776,-0.0063777566
5490,0.08,0.086797714,-0.006797716
5491,0.1,0.09723563,0.002764374
5492,0.12,0.117087625,0.0029123724
5493,0.13,0.13718033,-0.007180333
5494,0.15,0.1470483,0.0029517114
5495,0.16,0.16668281,-0.006682813
5496,0.18,0.1763537,0.0036463141
5497,0.19,0.19554251,-0.0055425167
5498,0.2,0.20461507,-0.0046150684
5499,0.21,0.21365085,-0.003650859
5500,0.23,0.22240488,0.007595122
5501,0.24,0.24098907,-0.0009890795
5502,0.25,0.24942948,0.00057052076
5503,0.26,0.2582004,0.0017995834
5504,0.27,0.26736766,0.0026323497
5505,0.28,0.27690545,0.003094554
5506,0.28,0.28672278,-0.006722778
5507,0.29,0.28674033,0.0032596588
5508,0.3,0.29673612,0.0032638907
5509,0.3,0.3066894,-0.0066893995
5510,0.32,0.30647328,0.013526708
5511,0.33,0.32562977,0.0043702424
5512,0.34,0.33499935,0.005000651
5513,0.34,0.3445751,-0.0045751035
5514,0.35,0.3442413,0.0057587028
5515,0.35,0.35418242,-0.004182428
5516,0.36,0.35145795,0.008542061
5517,0.37,0.36301246,0.006987542
5518,0.37,0.37363902,-0.0036390126
5519,0.38,0.37489486,0.005105138
5520,0.38,0.38410717,-0.0041071773
5521,0.39,0.38238478,0.0076152086
5522,0.39,0.39387637,-0.003876388
5523,0.4,0.3964856,0.003514409
5524,0.4,0.40616742,-0.006167412
5525,0.42,0.40589345,0.014106542
5526,0.43,0.42650068,0.003499329
5527,0.44,0.4374792,0.0025207996
5528,0.44,0.44813186,-0.008131862
5529,0.45,0.4485679,0.001432091
5530,0.46,0.45864344,0.0013565719
5531,0.47,0.46877268,0.0012273192
5532,0.48,0.47871044,0.0012895465
5533,0.49,0.48879212,0.0012078881
5534,0.5,0.4987498,0.0012502074
5535,0.51,0.5088022,0.0011978149
5536,0.52,0.5189874,0.0010125637
5537,0.53,0.52918065,0.00081932545
5538,0.54,0.5394352,0.0005648136
5539,0.55,0.5495154,0.00048458576
5540,0.56,0.55831254,0.0016874671
5541,0.57,0.57032615,-0.00032615662
5542,0.59,0.5785512,0.011448801
5543,0.6,0.60066634,-0.0006663203
5544,0.61,0.60895836,0.0010416508
5545,0.63,0.62077004,0.009229958
5546,0.64,0.6411824,-0.001182437
5547,0.65,0.65207064,-0.0020706654
5548,0.66,0.66418755,-0.0041875243
5549,0.67,0.6680359,0.0019640923
5550,0.69,0.67954385,0.010456145
5551,0.7,0.69970214,0.0002978444
5552,0.71,0.7101548,-0.00015479326
5553,0.72,0.7217336,-0.0017336011
5554,0.73,0.73243403,-0.0024340153
5555,0.74,0.7424993,-0.0024992824
5556,0.75,0.7545028,-0.0045027733
5557,0.76,0.7626118,-0.002611816
5558,0.77,0.76853174,0.0014682412
5559,0.78,0.77869505,0.0013049245
5560,0.79,0.78881145,0.0011885762
5561,0.8,0.79883283,0.0011671782
5562,0.81,0.8087911,0.0012089014
5563,0.81,0.81870615,-0.008706152
5564,0.82,0.8186826,0.0013173819
5565,0.83,0.82968444,0.000315547
5566,0.84,0.8381999,0.0018000603
5567,0.86,0.84797096,0.012029052
5568,0.86,0.86902404,-0.009024024
5569,0.87,0.86910844,0.0008915663
5570,0.87,0.8780084,-0.0080084205
5571,0.88,0.8761398,0.0038601756
5572,0.88,0.88342565,-0.0034256577
5573,0.88,0.881107,-0.0011069775
5574,0.88,0.8795021,0.0004978776
5575,0.88,0.8785433,0.0014566779
5576,0.88,0.8781906,0.0018094182
5577,0.88,0.87833023,0.0016697645
5578,0.88,0.8784384,0.0015615821
5579,0.88,0.8786351,0.0013648868
5580,0.88,0.8787607,0.0012392998
5581,0.88,0.8787559,0.0012440681
5582,0.88,0.878795,0.0012049675
5583,0.88,0.87884754,0.0011524558
5584,0.88,0.8788507,0.0011492968
5585,0.88,0.878877,0.0011230111
5586,0.88,0.87889457,0.0011054277
5587,0.88,0.8789133,0.0010867119
5588,0.88,0.87890184,0.001098156
5589,0.88,0.8788969,0.0011031032
5590,0.88,0.87891144,0.0010885596
5591,0.88,0.878875,0.0011249781
5592,0.88,0.8787686,0.0012313724
5593,0.88,0.8784267,0.0015733242
5594,0.88,0.877939,0.0020610094
5595,0.87,0.8767934,-0.00679338
5596,0.87,0.8660195,0.0039805174
5597,0.86,0.8658685,-0.0058684945
5598,0.86,0.85657936,0.003420651
5599,0.85,0.8572604,-0.007260382
5600,0.85,0.84805596,0.0019440651
5601,0.85,0.84863967,0.0013603568
5602,0.85,0.8488605,0.0011395216
5603,0.85,0.8488501,0.0011499524
5604,0.85,0.84875804,0.001241982
5605,0.85,0.84866333,0.0013366938
5606,0.85,0.848596,0.001404047
5607,0.85,0.8485644,0.0014356375
5608,0.85,0.8485404,0.0014595985
5609,0.85,0.84852207,0.0014779568
5610,0.85,0.84850186,0.0014981627
5611,0.85,0.84846914,0.0015308857
5612,0.85,0.8484478,0.0015522242
5613,0.85,0.8484395,0.0015605092
5614,0.85,0.8484254,0.0015746355
5615,0.85,0.84838307,0.0016169548
5616,0.85,0.8483824,0.0016176105
5617,0.85,0.84837687,0.0016231537
5618,0.85,0.84858435,0.0014156699
5619,0.85,0.84901273,0.0009872913
5620,0.85,0.84963334,0.00036668777
5621,0.85,0.8501247,-0.00012469292
5622,0.85,0.85079056,-0.0007905364
5623,0.85,0.8513625,-0.0013625026
5624,0.86,0.8520519,0.007948101
5625,0.86,0.8630677,-0.0030676723
5626,0.87,0.86312187,0.0068781376
5627,0.88,0.8743032,0.0056967735
5628,0.89,0.88515764,0.004842341
5629,0.89,0.89582413,-0.0058241487
5630,0.9,0.896595,0.003404975
5631,0.9,0.9071798,-0.0071797967
5632,0.91,0.9077297,0.002270341
5633,0.92,0.9179119,0.0020881295
5634,0.92,0.9279033,-0.007903278
5635,0.93,0.9277733,0.0022267103
5636,0.94,0.93663687,0.0033631325
5637,0.94,0.9458003,-0.005800307
5638,0.95,0.94634545,0.0036545396
5639,0.95,0.9547635,-0.004763484
5640,0.96,0.95585495,0.004145026
5641,0.96,0.96448606,-0.004486084
5642,0.97,0.9641258,0.0058742166
5643,0.97,0.9750154,-0.005015373
5644,0.97,0.97463787,-0.0046378374
5645,0.98,0.9722838,0.0077162385
5646,0.98,0.98369557,-0.0036955476
5647,0.98,0.98371404,-0.003714025
5648,0.98,0.98326194,-0.0032619238
5649,0.99,0.9831515,0.006848514
5650,0.99,0.9928517,-0.002851665
5651,0.99,0.9925,-0.0024999976
5652,0.99,0.9921551,-0.0021550655
5653,1.0,0.9915308,0.008469224
5654,1.0,1.0013837,-0.0013836622
5655,1.0,1.0011537,-0.0011537075
5656,1.0,1.0019282,-0.0019282103
5657,1.0,0.9998168,0.00018322468
5658,1.0,0.999223,0.00077700615
