Time Step,True rot_0,Predicted rot_0,Error
1638,-0.01,-0.008226551,-0.0017734487
1639,-0.01,-0.00830897,-0.0016910294
1640,-0.01,-0.008492355,-0.0015076445
1641,-0.0,-0.008554635,0.008554635
1642,-0.01,-0.004567334,-0.005432666
1643,-0.0,-0.006665341,0.006665341
1644,-0.01,-0.002849607,-0.007150393
1645,-0.01,-0.0067070276,-0.0032929722
1646,-0.01,-0.008021754,-0.0019782456
1647,-0.01,-0.00803506,-0.0019649398
1648,-0.01,-0.008544319,-0.0014556805
1649,-0.0,-0.005430924,0.005430924
1650,0.0,-0.0034709377,0.0034709377
1651,-0.0,-0.001542716,0.001542716
1652,-0.0,-0.0010075921,0.0010075921
1653,-0.0,7.0994814e-05,-7.0994814e-05
1654,-0.0,5.8499056e-05,-5.8499056e-05
1655,-0.0,0.00028266685,-0.00028266685
1656,0.0,0.00049057405,-0.00049057405
1657,0.0,0.00069352816,-0.00069352816
1658,-0.0,0.0011353269,-0.0011353269
1659,-0.0,0.0011293137,-0.0011293137
1660,-0.0,0.0010177828,-0.0010177828
1661,-0.0,0.0009949927,-0.0009949927
1662,-0.0,0.0013483873,-0.0013483873
1663,-0.0,0.0008512621,-0.0008512621
1664,-0.0,0.0007469384,-0.0007469384
1665,-0.0,-0.0003379555,0.0003379555
1666,-0.0,0.0007471471,-0.0007471471
1667,-0.0,0.0014733698,-0.0014733698
1668,-0.0,0.0011440688,-0.0011440688
1669,-0.0,0.00058054726,-0.00058054726
1670,-0.0,0.0008901586,-0.0008901586
1671,-0.0,0.000852986,-0.000852986
1672,-0.0,-0.00078877155,0.00078877155
1673,-0.0,-0.0014412986,0.0014412986
1674,-0.0,-0.0010803299,0.0010803299
1675,-0.0,-0.0014699922,0.0014699922
1676,-0.0,-0.00078132265,0.00078132265
1677,-0.0,-0.0016366617,0.0016366617
1678,-0.0,-0.0023233471,0.0023233471
1679,-0.0,-0.0013967417,0.0013967417
1680,-0.0,-0.0011624686,0.0011624686
1681,-0.0,-0.0010068432,0.0010068432
1682,-0.0,-0.0007579742,0.0007579742
1683,-0.0,-0.0010239433,0.0010239433
1684,0.0,-0.00103072,0.00103072
1685,0.0,-0.0011114393,0.0011114393
1686,0.0,-0.00095959456,0.00095959456
1687,0.0,-0.00075313787,0.00075313787
1688,0.0,-0.00078168325,0.00078168325
1689,0.0,-0.00083938404,0.00083938404
1690,0.0,-0.0009428408,0.0009428408
1691,0.0,-0.0009825387,0.0009825387
1692,0.0,-0.0008820302,0.0008820302
1693,0.0,-0.0009180535,0.0009180535
1694,0.0,-0.00074878987,0.00074878987
1695,0.0,-0.0005876228,0.0005876228
1696,0.0,-0.00051131,0.00051131
1697,0.0,-0.00045830876,0.00045830876
1698,-0.0,-0.00037698142,0.00037698142
1699,0.0,-0.00030057834,0.00030057834
1700,0.0,-0.00027758384,0.00027758384
1701,0.0,-0.00029355663,0.00029355663
1702,0.0,-0.00021343432,0.00021343432
1703,0.0,-1.8733359e-05,1.8733359e-05
1704,0.0,0.0005126161,-0.0005126161
1705,0.0,0.00063992327,-0.00063992327
1706,0.0,0.00016789779,-0.00016789779
1707,0.0,-8.870143e-05,8.870143e-05
1708,0.0,-9.4152114e-05,9.4152114e-05
1709,0.0,-0.00074964925,0.00074964925
1710,0.0,7.297128e-05,-7.297128e-05
1711,0.0,0.0003368346,-0.0003368346
1712,0.0,0.000648438,-0.000648438
1713,0.0,0.0007569639,-0.0007569639
1714,0.0,0.0005269005,-0.0005269005
1715,0.0,-8.608395e-05,8.608395e-05
1716,0.01,-7.939069e-05,0.01007939
1717,0.0,0.0034054113,-0.0034054113
1718,0.0,0.003224609,-0.003224609
1719,-0.0,0.0021540385,-0.0021540385
1720,0.0,0.0011404272,-0.0011404272
1721,0.0,0.0009923204,-0.0009923204
1722,0.0,0.0002447829,-0.0002447829
1723,0.0,0.0004727564,-0.0004727564
1724,0.0,0.0008342986,-0.0008342986
1725,0.0,0.0009230179,-0.0009230179
1726,0.0,0.0009127668,-0.0009127668
1727,0.0,-4.843719e-05,4.843719e-05
1728,0.0,0.00029751073,-0.00029751073
1729,0.0,2.0912308e-05,-2.0912308e-05
1730,0.0,-0.00057815504,0.00057815504
1731,0.0,0.0015445878,-0.0015445878
1732,0.0,0.0005001901,-0.0005001901
1733,0.0,-0.00031137196,0.00031137196
1734,0.0,0.00012081269,-0.00012081269
1735,0.0,0.00081129844,-0.00081129844
1736,0.0,0.0013604099,-0.0013604099
1737,0.0,0.0013878423,-0.0013878423
1738,0.0,0.001290351,-0.001290351
1739,0.0,0.001183506,-0.001183506
1740,0.0,0.0014669608,-0.0014669608
1741,0.0,0.001676399,-0.001676399
1742,0.0,0.0017435224,-0.0017435224
1743,0.0,0.0017082362,-0.0017082362
1744,0.01,0.0017392157,0.008260784
1745,0.01,0.0052112886,0.004788711
1746,0.0,0.008364735,-0.008364735
1747,0.01,0.005724935,0.004275065
1748,0.01,0.0071861353,0.0028138645
1749,0.01,0.008538697,0.0014613029
1750,0.01,0.010203677,-0.00020367745
1751,0.01,0.009754029,0.00024597067
1752,0.01,0.010728311,-0.000728311
1753,0.01,0.01019919,-0.00019919034
1754,0.01,0.009793019,0.00020698085
1755,0.01,0.009862694,0.00013730582
1756,0.01,0.009890369,0.00010963064
1757,0.01,0.009942885,5.711522e-05
1758,0.01,0.009910947,8.9053065e-05
1759,0.01,0.010014254,-1.4253892e-05
1760,0.01,0.010057202,-5.7201833e-05
1761,0.01,0.009923314,7.668603e-05
1762,0.01,0.009912777,8.7223016e-05
1763,0.01,0.00994784,5.2159652e-05
1764,0.01,0.009994992,5.0077215e-06
1765,0.01,0.009945048,5.4951757e-05
1766,0.01,0.010165861,-0.0001658611
1767,0.01,0.010165231,-0.00016523153
1768,0.01,0.010314491,-0.00031449087
1769,0.01,0.010437607,-0.00043760706
1770,0.01,0.0104027465,-0.00040274672
1771,0.01,0.010380741,-0.00038074143
1772,0.01,0.010505905,-0.0005059056
1773,0.01,0.010670659,-0.00067065936
1774,0.01,0.010491347,-0.00049134716
1775,0.01,0.0101003945,-0.00010039471
1776,0.01,0.01016652,-0.00016652048
1777,0.01,0.010141378,-0.00014137849
1778,0.01,0.010043884,-4.388392e-05
1779,0.01,0.009959037,4.096236e-05
1780,0.01,0.009896866,0.00010313373
1781,0.01,0.009790643,0.00020935666
1782,0.01,0.009684409,0.00031559076
1783,0.01,0.009582483,0.00041751657
1784,0.01,0.009656127,0.00034387317
1785,0.01,0.009903638,9.6362084e-05
1786,0.01,0.010270386,-0.00027038623
1787,0.01,0.01011904,-0.00011903979
1788,0.01,0.009245316,0.0007546842
1789,0.01,0.008535837,0.001464163
1790,0.01,0.007877037,0.0021229628
1791,0.01,0.007765115,0.002234885
1792,0.01,0.009315925,0.00068407506
1793,0.01,0.010435291,-0.00043529086
1794,0.01,0.010864997,-0.0008649975
1795,0.01,0.010813816,-0.0008138167
1796,0.01,0.010362537,-0.00036253687
1797,0.01,0.0103661455,-0.00036614574
1798,0.01,0.01033846,-0.00033846032
1799,0.01,0.010325569,-0.00032556895
1800,0.01,0.010712283,-0.00071228296
1801,0.01,0.010657318,-0.00065731816
1802,0.01,0.01094877,-0.00094877
1803,0.01,0.010776891,-0.0007768916
1804,0.01,0.010645917,-0.0006459169
1805,0.01,0.010316698,-0.0003166981
1806,0.01,0.010861397,-0.000861397
1807,0.01,0.010476533,-0.00047653355
1808,0.01,0.010955446,-0.0009554466
1809,0.01,0.010745071,-0.0007450711
1810,0.01,0.010958686,-0.00095868576
1811,0.01,0.010567361,-0.0005673608
1812,0.01,0.010977272,-0.0009772722
1813,0.01,0.011042974,-0.0010429742
1814,0.01,0.010985361,-0.0009853616
1815,0.01,0.010909585,-0.0009095855
1816,0.01,0.010985682,-0.000985682
1817,0.01,0.010905216,-0.0009052167
1818,0.01,0.011080982,-0.0010809824
1819,0.01,0.010815578,-0.0008155778
1820,0.01,0.0112221725,-0.0012221728
1821,0.01,0.011304733,-0.0013047336
1822,0.01,0.011878327,-0.0018783268
1823,0.01,0.012388075,-0.002388075
1824,0.01,0.012382175,-0.002382175
1825,0.01,0.011719173,-0.001719173
1826,0.01,0.011208309,-0.0012083091
1827,0.01,0.010994323,-0.0009943228
1828,0.01,0.01090472,-0.0009047203
1829,0.01,0.010683467,-0.0006834669
1830,0.01,0.011119265,-0.0011192653
1831,0.01,0.011249459,-0.0012494596
1832,0.02,0.011204435,0.008795565
1833,0.02,0.01649306,0.0035069399
1834,0.02,0.018446635,0.0015533641
1835,0.02,0.019232793,0.0007672068
1836,0.02,0.019349737,0.00065026246
1837,0.02,0.019363327,0.0006366726
1838,0.02,0.019452445,0.00054755434
1839,0.02,0.019453723,0.00054627657
1840,0.02,0.019384941,0.00061505847
1841,0.02,0.019172195,0.0008278042
1842,0.02,0.019140564,0.00085943565
1843,0.02,0.01970413,0.00029587
1844,0.02,0.020040868,-4.0868297e-05
1845,0.02,0.020415107,-0.00041510724
1846,0.01,0.020593008,-0.010593008
1847,0.02,0.015250874,0.004749126
1848,0.02,0.019084468,0.00091553107
1849,0.02,0.020229312,-0.0002293121
1850,0.02,0.02029103,-0.00029103085
1851,0.02,0.020560078,-0.00056007877
1852,0.02,0.02055686,-0.0005568601
1853,0.02,0.020703476,-0.00070347637
1854,0.02,0.020220662,-0.00022066198
1855,0.02,0.020660842,-0.0006608423
1856,0.02,0.020458678,-0.00045867823
1857,0.02,0.020246198,-0.00024619885
1858,0.02,0.020244818,-0.00024481863
1859,0.02,0.02027976,-0.00027976
1860,0.02,0.020528032,-0.00052803196
1861,0.02,0.020647755,-0.00064775534
1862,0.02,0.020655323,-0.00065532327
1863,0.02,0.020595243,-0.00059524365
1864,0.02,0.020514052,-0.0005140528
1865,0.02,0.02063838,-0.00063838065
1866,0.02,0.020627296,-0.00062729605
1867,0.02,0.021360394,-0.0013603941
1868,0.02,0.020126708,-0.0001267083
1869,0.02,0.019885948,0.000114051625
1870,0.02,0.020012233,-1.2233853e-05
1871,0.02,0.019742947,0.00025705248
1872,0.02,0.019449819,0.0005501807
1873,0.02,0.019174121,0.00082587823
1874,0.02,0.018724604,0.001275396
1875,0.02,0.018297633,0.0017023664
1876,0.02,0.017761333,0.0022386666
1877,0.02,0.018616844,0.0013831556
1878,0.02,0.019436944,0.0005630553
1879,0.02,0.018842263,0.0011577364
1880,0.02,0.019433789,0.0005662106
1881,0.02,0.01942357,0.00057642907
1882,0.02,0.019488443,0.00051155686
1883,0.02,0.019238928,0.0007610712
1884,0.02,0.019824382,0.00017561764
1885,0.02,0.020391935,-0.00039193593
1886,0.02,0.02069483,-0.00069482997
1887,0.02,0.020590313,-0.0005903132
1888,0.02,0.01992207,7.792935e-05
1889,0.02,0.019830065,0.0001699347
1890,0.02,0.019946398,5.360134e-05
1891,0.02,0.020002268,-2.2687018e-06
1892,0.02,0.019977827,2.2172928e-05
1893,0.01,0.019744948,-0.009744948
1894,0.02,0.014289925,0.0057100747
1895,0.02,0.018072706,0.0019272938
1896,0.02,0.019018214,0.0009817854
1897,0.02,0.019022368,0.0009776317
1898,0.02,0.019320121,0.0006798785
1899,0.02,0.019321289,0.00067871064
1900,0.02,0.019212117,0.00078788213
1901,0.02,0.019103644,0.00089635514
1902,0.02,0.01903487,0.0009651296
1903,0.02,0.01898314,0.001016859
1904,0.02,0.019328702,0.0006712973
1905,0.02,0.018628186,0.0013718139
1906,0.02,0.018110707,0.0018892922
1907,0.02,0.01854147,0.0014585294
1908,0.02,0.01915041,0.0008495897
1909,0.02,0.019615253,0.00038474612
1910,0.02,0.018076463,0.0019235369
1911,0.02,0.017320246,0.002679754
1912,0.02,0.01742602,0.00257398
1913,0.02,0.01769398,0.00230602
1914,0.01,0.01756673,-0.0075667296
1915,0.01,0.013075897,-0.0030758968
1916,0.01,0.011322161,-0.0013221614
1917,0.02,0.011012412,0.008987588
1918,0.02,0.014130304,0.005869696
1919,0.02,0.016117027,0.0038829725
1920,0.02,0.017658245,0.0023417547
1921,0.02,0.019646505,0.00035349466
1922,0.02,0.018516993,0.0014830064
1923,0.01,0.017379511,-0.0073795114
1924,0.01,0.01306138,-0.0030613802
1925,0.01,0.011132747,-0.0011327472
1926,0.01,0.010948554,-0.0009485539
1927,0.01,0.010668224,-0.00066822395
1928,0.01,0.010628078,-0.00062807836
1929,0.01,0.0105514685,-0.0005514687
1930,0.01,0.01053559,-0.0005355906
1931,0.01,0.010579836,-0.00057983585
1932,0.01,0.010622327,-0.00062232744
1933,0.01,0.0106824,-0.00068240054
1934,0.01,0.010680902,-0.00068090204
1935,0.02,0.01066075,0.00933925
1936,0.01,0.013548611,-0.003548611
1937,0.01,0.012326713,-0.002326713
1938,0.01,0.010859084,-0.00085908454
1939,0.01,0.0112279365,-0.0012279367
1940,0.01,0.010593034,-0.00059303455
1941,0.01,0.010020529,-2.0529144e-05
1942,0.01,0.010850231,-0.0008502314
1943,0.01,0.008607936,0.0013920637
1944,0.01,0.010211971,-0.00021197088
1945,0.01,0.011059355,-0.0010593552
1946,0.01,0.011189669,-0.0011896696
1947,0.01,0.008814808,0.0011851918
1948,0.01,0.01072752,-0.0007275203
1949,0.01,0.011363011,-0.0013630111
1950,0.01,0.011249645,-0.0012496449
1951,0.01,0.010454276,-0.00045427587
1952,0.01,0.010098939,-9.8939054e-05
1953,0.01,0.010538593,-0.00053859316
1954,0.01,0.0104719,-0.00047190022
1955,0.01,0.010401997,-0.000401997
1956,0.01,0.01032868,-0.0003286805
1957,0.01,0.010295691,-0.0002956912
1958,0.01,0.01028167,-0.00028167013
1959,0.01,0.01025559,-0.0002555903
1960,0.01,0.010243197,-0.0002431972
1961,0.01,0.0102635035,-0.00026350375
1962,0.01,0.010261884,-0.00026188418
1963,0.01,0.010282345,-0.00028234534
1964,0.01,0.010304767,-0.00030476693
1965,0.01,0.010310988,-0.00031098817
1966,0.01,0.010406716,-0.00040671602
1967,0.01,0.010395942,-0.00039594248
1968,0.01,0.010424895,-0.00042489544
1969,0.01,0.010428839,-0.0004288396
1970,0.01,0.010438052,-0.00043805223
1971,0.01,0.010456094,-0.0004560938
1972,0.01,0.010463784,-0.00046378467
1973,0.01,0.010487183,-0.00048718322
1974,0.01,0.010539266,-0.0005392665
1975,0.01,0.010540936,-0.00054093637
1976,0.01,0.010540144,-0.0005401438
1977,0.01,0.010564551,-0.000564551
1978,0.01,0.010592649,-0.000592649
1979,0.01,0.010597521,-0.00059752166
1980,0.01,0.010622013,-0.0006220136
1981,0.01,0.010708921,-0.0007089209
1982,0.01,0.010987502,-0.0009875018
1983,0.01,0.010979856,-0.0009798566
1984,0.01,0.010713669,-0.00071366876
1985,0.01,0.01058025,-0.0005802503
1986,0.01,0.010746117,-0.000746117
1987,0.01,0.010960929,-0.0009609293
1988,0.01,0.011092372,-0.0010923725
1989,0.01,0.011326871,-0.0013268711
1990,0.01,0.011482485,-0.0014824849
1991,0.02,0.011503633,0.008496366
1992,0.02,0.016287036,0.0037129633
1993,0.02,0.018417442,0.0015825573
1994,0.01,0.018620187,-0.008620188
1995,0.01,0.013183562,-0.0031835623
1996,0.01,0.011307437,-0.0013074372
1997,0.01,0.011179657,-0.001179657
1998,0.01,0.010754401,-0.0007544011
1999,0.01,0.010702829,-0.0007028291
2000,0.01,0.010744928,-0.0007449286
2001,0.01,0.010831975,-0.0008319756
2002,0.01,0.011284247,-0.0012842473
2003,0.01,0.011120443,-0.0011204435
2004,0.01,0.011041557,-0.0010415576
2005,0.01,0.010921394,-0.0009213947
2006,0.01,0.010792294,-0.0007922938
2007,0.01,0.010711862,-0.000711862
2008,0.01,0.0105988635,-0.0005988637
2009,0.02,0.0105669815,0.009433018
2010,0.01,0.014791015,-0.004791015
2011,0.01,0.012520459,-0.0025204588
2012,0.01,0.010634648,-0.0006346479
2013,0.01,0.010464691,-0.00046469085
2014,0.01,0.010196686,-0.00019668601
2015,0.01,0.010011061,-1.1061318e-05
2016,0.01,0.010100769,-0.0001007691
2017,0.01,0.009987883,1.2116507e-05
2018,0.01,0.009951423,4.8576854e-05
2019,0.01,0.009885023,0.00011497643
2020,0.01,0.009715177,0.00028482266
2021,0.01,0.009688703,0.00031129643
2022,0.02,0.00963324,0.010366759
2023,0.02,0.0141638005,0.005836199
2024,0.01,0.016985945,-0.0069859456
2025,0.01,0.012146255,-0.0021462552
2026,0.01,0.0100034475,-3.4477562e-06
2027,0.01,0.009166061,0.00083393883
2028,0.01,0.010145576,-0.00014557596
2029,0.01,0.008573853,0.0014261464
2030,0.01,0.008468642,0.0015313579
2031,0.01,0.009289788,0.0007102117
2032,0.01,0.00933204,0.00066795945
2033,0.01,0.008939591,0.0010604085
2034,0.01,0.008868505,0.0011314945
2035,0.0,0.008894632,-0.008894632
2036,0.0,0.0034213196,-0.0034213196
2037,0.01,0.0015073268,0.008492673
2038,0.01,0.0058372067,0.004162793
2039,0.01,0.007977354,0.0020226454
2040,0.0,0.008457148,-0.008457148
2041,0.0,0.003224142,-0.003224142
2042,0.0,0.001497768,-0.001497768
2043,0.01,0.00108926,0.00891074
2044,0.0,0.0055585965,-0.0055585965
2045,0.01,0.0026621926,0.007337807
2046,0.0,0.0059397714,-0.0059397714
2047,0.01,0.0028724358,0.007127564
2048,0.01,0.0059018983,0.0040981015
2049,0.01,0.006671805,0.0033281948
2050,0.0,0.0069371024,-0.0069371024
2051,0.01,0.006560423,0.0034395768
2052,0.01,0.0057377988,0.004262201
2053,0.0,0.009441803,-0.009441803
2054,0.01,0.005354724,0.004645276
2055,0.0,0.0056167697,-0.0056167697
2056,0.01,0.0044319727,0.005568027
2057,0.0,0.0015881239,-0.0015881239
2058,0.0,0.00051963783,-0.00051963783
2059,0.0,-0.00037054523,0.00037054523
2060,0.0,0.0002697439,-0.0002697439
2061,0.0,0.00079047086,-0.00079047086
2062,0.0,0.0006817079,-0.0006817079
2063,0.0,0.0019001885,-0.0019001885
2064,0.0,0.0014701756,-0.0014701756
2065,0.0,0.0011547274,-0.0011547274
2066,0.0,0.0009735231,-0.0009735231
2067,0.0,0.0007729972,-0.0007729972
2068,0.0,0.00090339105,-0.00090339105
2069,0.0,0.00095894857,-0.00095894857
2070,-0.0,0.000647258,-0.000647258
2071,-0.0,0.0012612455,-0.0012612455
2072,-0.0,0.0008098855,-0.0008098855
2073,0.0,0.0009934483,-0.0009934483
2074,-0.0,0.00072612596,-0.00072612596
2075,-0.0,0.0008329424,-0.0008329424
2076,-0.0,0.0007073034,-0.0007073034
2077,-0.0,0.00083003455,-0.00083003455
2078,0.0,0.0006895093,-0.0006895093
2079,-0.0,0.0006246711,-0.0006246711
2080,-0.0,0.0006083488,-0.0006083488
2081,-0.0,0.00067345693,-0.00067345693
2082,-0.0,0.00062921824,-0.00062921824
2083,-0.0,0.0005882478,-0.0005882478
2084,-0.0,0.0005576716,-0.0005576716
2085,-0.0,0.0004831285,-0.0004831285
2086,-0.0,0.0005197387,-0.0005197387
2087,-0.0,0.00048469478,-0.00048469478
2088,-0.0,0.00037963243,-0.00037963243
2089,-0.0,0.0003700507,-0.0003700507
2090,-0.0,0.00036769712,-0.00036769712
2091,-0.0,0.00038392915,-0.00038392915
2092,-0.0,0.0003071539,-0.0003071539
2093,-0.0,0.00015106327,-0.00015106327
2094,-0.0,0.00014808169,-0.00014808169
2095,-0.0,0.0001400159,-0.0001400159
2096,0.0,0.00015222102,-0.00015222102
2097,-0.0,6.6721266e-05,-6.6721266e-05
2098,-0.0,6.063146e-05,-6.063146e-05
2099,-0.0,3.9879702e-05,-3.9879702e-05
2100,-0.0,2.3133078e-05,-2.3133078e-05
2101,-0.0,1.3770592e-05,-1.3770592e-05
2102,-0.0,-9.014154e-05,9.014154e-05
2103,0.0,-7.59564e-05,7.59564e-05
2104,-0.0,-8.188649e-05,8.188649e-05
2105,-0.0,-6.1137565e-05,6.1137565e-05
2106,-0.0,-8.7028355e-05,8.7028355e-05
2107,-0.0,-0.00012558242,0.00012558242
2108,-0.0,-0.0005852153,0.0005852153
2109,-0.0,0.000114428716,-0.000114428716
2110,-0.0,-0.0009430736,0.0009430736
2111,-0.0,-0.00014840136,0.00014840136
2112,-0.0,0.00022763434,-0.00022763434
2113,-0.0,-0.0006168686,0.0006168686
2114,-0.0,-0.0003108675,0.0003108675
2115,-0.0,-0.000656781,0.000656781
2116,-0.0,-0.00037261925,0.00037261925
2117,-0.0,-0.00024632883,0.00024632883
2118,-0.0,0.00015882675,-0.00015882675
2119,-0.0,0.0003901716,-0.0003901716
2120,-0.0,-0.0007061884,0.0007061884
2121,-0.0,-0.0005752126,0.0005752126
2122,-0.0,-0.00032274987,0.00032274987
2123,-0.0,4.7750804e-05,-4.7750804e-05
2124,-0.01,-0.00065987784,-0.009340122
2125,-0.0,-0.004241974,0.004241974
2126,-0.0,-0.001965939,0.001965939
2127,-0.0,0.00036104227,-0.00036104227
2128,-0.0,-0.00059841643,0.00059841643
2129,-0.0,-0.0024767988,0.0024767988
2130,-0.0,-0.002727774,0.002727774
2131,-0.0,-0.0021907133,0.0021907133
2132,-0.0,-0.0020628923,0.0020628923
2133,-0.0,-0.002001455,0.002001455
2134,-0.01,-0.001962205,-0.008037794
2135,-0.01,-0.00634457,-0.00365543
2136,-0.01,-0.008735126,-0.0012648739
2137,-0.01,-0.009603341,-0.00039665867
2138,-0.0,-0.009752072,0.009752072
2139,-0.01,-0.0065430403,-0.0034569595
2140,-0.01,-0.0062228246,-0.0037771752
2141,-0.0,-0.008139711,0.008139711
2142,-0.01,-0.006945593,-0.003054407
2143,-0.0,-0.0063315905,0.0063315905
2144,-0.01,-0.0067700245,-0.0032299752
2145,-0.01,-0.006481231,-0.0035187686
2146,-0.01,-0.009423487,-0.0005765129
2147,-0.01,-0.00883558,-0.0011644196
2148,-0.01,-0.009623205,-0.0003767945
2149,-0.01,-0.010270264,0.00027026422
2150,-0.01,-0.009929409,-7.0590526e-05
2151,-0.01,-0.00985197,-0.00014803
2152,-0.01,-0.00985236,-0.00014763977
2153,-0.01,-0.00987981,-0.00012018997
2154,-0.01,-0.009996159,-3.8407743e-06
2155,-0.01,-0.010153412,0.00015341211
2156,-0.01,-0.010181887,0.0001818873
2157,-0.01,-0.010241738,0.00024173781
2158,-0.01,-0.010369219,0.0003692191
2159,-0.01,-0.010311619,0.0003116196
2160,-0.01,-0.010192519,0.00019251928
2161,-0.01,-0.010121916,0.000121916644
2162,-0.01,-0.010017898,1.7898157e-05
2163,-0.01,-0.009823396,-0.0001766039
2164,-0.01,-0.009757369,-0.00024263095
2165,-0.01,-0.0098611815,-0.00013881829
2166,-0.01,-0.010000055,5.4948032e-08
2167,-0.01,-0.010031792,3.179256e-05
2168,-0.01,-0.0099706985,-2.930127e-05
2169,-0.01,-0.009889955,-0.000110045075
2170,-0.01,-0.009855752,-0.0001442479
2171,-0.01,-0.009825321,-0.00017467886
2172,-0.01,-0.009784155,-0.00021584518
2173,-0.01,-0.009744077,-0.0002559228
2174,-0.01,-0.009694183,-0.00030581653
2175,-0.01,-0.009598836,-0.00040116347
2176,-0.01,-0.009129671,-0.0008703284
2177,-0.01,-0.00929319,-0.0007068096
2178,-0.01,-0.009505608,-0.00049439166
2179,-0.01,-0.009892067,-0.000107932836
2180,-0.01,-0.009424189,-0.00057581067
2181,-0.01,-0.008926142,-0.0010738578
2182,-0.01,-0.009197006,-0.0008029938
2183,-0.01,-0.009524997,-0.00047500245
2184,-0.01,-0.010150685,0.0001506852
2185,-0.01,-0.01019057,0.00019057002
2186,-0.01,-0.0113937985,0.0013937987
2187,-0.01,-0.01092972,0.00092971977
2188,-0.01,-0.011237222,0.001237222
2189,-0.01,-0.010320556,0.00032055657
2190,-0.01,-0.0120307505,0.0020307507
2191,-0.01,-0.011222817,0.0012228172
2192,-0.01,-0.011295911,0.0012959111
2193,-0.01,-0.010477302,0.0004773019
2194,-0.01,-0.010961976,0.0009619761
2195,-0.01,-0.011124092,0.0011240924
2196,-0.01,-0.0109249195,0.00092491973
2197,-0.01,-0.011022078,0.0010220781
2198,-0.02,-0.011180565,-0.008819435
2199,-0.02,-0.015362667,-0.0046373326
2200,-0.02,-0.017415294,-0.0025847051
2201,-0.01,-0.018311007,0.008311007
2202,-0.01,-0.015831204,0.0058312044
2203,-0.01,-0.013085075,0.003085075
2204,-0.01,-0.012045247,0.0020452468
2205,-0.01,-0.011868026,0.0018680263
2206,-0.01,-0.011968443,0.0019684434
2207,-0.01,-0.0117285475,0.0017285477
2208,-0.01,-0.0115256,0.0015256004
2209,-0.01,-0.011498056,0.0014980566
2210,-0.01,-0.011264828,0.0012648283
2211,-0.01,-0.011087977,0.0010879776
2212,-0.01,-0.010999213,0.0009992132
2213,-0.01,-0.0109986495,0.0009986497
2214,-0.02,-0.011030068,-0.008969932
2215,-0.01,-0.015448883,0.0054488834
2216,-0.02,-0.012771745,-0.0072282543
2217,-0.02,-0.0170079,-0.0029920992
2218,-0.02,-0.018579539,-0.0014204606
2219,-0.02,-0.019446786,-0.00055321306
2220,-0.02,-0.019804385,-0.000195615
2221,-0.02,-0.019774513,-0.00022548623
2222,-0.02,-0.019805666,-0.0001943335
2223,-0.02,-0.019816117,-0.00018388219
2224,-0.02,-0.019798582,-0.00020141713
2225,-0.02,-0.019816272,-0.00018372759
2226,-0.02,-0.019881623,-0.00011837669
2227,-0.02,-0.019842409,-0.00015759096
2228,-0.02,-0.019790148,-0.00020985119
2229,-0.02,-0.019855555,-0.0001444444
2230,-0.02,-0.019861793,-0.00013820641
2231,-0.02,-0.019855805,-0.00014419481
2232,-0.02,-0.019873843,-0.00012615696
2233,-0.02,-0.019947156,-5.2843243e-05
2234,-0.02,-0.019307218,-0.00069278106
2235,-0.02,-0.019421916,-0.0005780831
2236,-0.02,-0.020093802,9.380281e-05
2237,-0.02,-0.019829752,-0.00017024763
2238,-0.02,-0.019587146,-0.00041285343
2239,-0.02,-0.019543977,-0.0004560221
2240,-0.02,-0.019544603,-0.00045539625
2241,-0.02,-0.019500718,-0.00049928203
2242,-0.02,-0.019509817,-0.000490183
2243,-0.02,-0.019405905,-0.0005940944
2244,-0.02,-0.019350266,-0.00064973347
2245,-0.02,-0.01904015,-0.000959849
2246,-0.02,-0.0188407,-0.0011592992
2247,-0.02,-0.019218685,-0.00078131445
2248,-0.02,-0.019383248,-0.0006167516
2249,-0.02,-0.019201335,-0.000798665
2250,-0.02,-0.018992802,-0.0010071974
2251,-0.02,-0.018969294,-0.0010307059
2252,-0.02,-0.019095905,-0.0009040944
2253,-0.02,-0.019448817,-0.0005511828
2254,-0.02,-0.019457547,-0.00054245256
2255,-0.02,-0.019307122,-0.0006928779
2256,-0.02,-0.019377835,-0.00062216446
2257,-0.02,-0.02035384,0.0003538411
2258,-0.02,-0.019511566,-0.000488434
2259,-0.02,-0.020142682,0.00014268234
2260,-0.02,-0.019273061,-0.00072693825
2261,-0.02,-0.01909855,-0.0009014495
2262,-0.02,-0.01848511,-0.0015148893
2263,-0.02,-0.019922953,-7.7046454e-05
2264,-0.02,-0.01934674,-0.00065325946
2265,-0.02,-0.0195059,-0.00049410015
2266,-0.02,-0.019504976,-0.000495024
2267,-0.02,-0.019224433,-0.0007755663
2268,-0.02,-0.019625818,-0.0003741812
2269,-0.02,-0.019185888,-0.0008141119
2270,-0.02,-0.018688578,-0.0013114214
2271,-0.02,-0.01952634,-0.0004736595
2272,-0.02,-0.01984269,-0.0001573097
2273,-0.02,-0.019529836,-0.0004701633
2274,-0.02,-0.018641572,-0.0013584271
2275,-0.02,-0.018598072,-0.0014019273
2276,-0.02,-0.01971346,-0.00028654002
2277,-0.01,-0.019214043,0.009214044
2278,-0.02,-0.015951477,-0.0040485226
2279,-0.02,-0.016334005,-0.0036659949
2280,-0.02,-0.018177887,-0.0018221121
