Time Step,True rot_2,Predicted rot_2,Error
1865,0.0,-0.00014106004,0.00014106004
1866,-0.0,-0.0005980162,0.0005980162
1867,-0.0,6.0725055e-05,-6.0725055e-05
1868,-0.0,-0.00021859087,0.00021859087
1869,-0.0,-0.00011844845,0.00011844845
1870,-0.0,-0.00023926198,0.00023926198
1871,-0.0,-0.0005528834,0.0005528834
1872,-0.0,-0.000724967,0.000724967
1873,-0.0,-0.00097466545,0.00097466545
1874,-0.0,-0.0010615482,0.0010615482
1875,-0.0,-0.00021543262,0.00021543262
1876,-0.0,-0.00087193586,0.00087193586
1877,-0.0,-0.0011738917,0.0011738917
1878,-0.01,-0.00031936046,-0.009680639
1879,-0.0,-0.0074024647,0.0074024647
1880,-0.0,-0.00054088514,0.00054088514
1881,-0.01,-0.0019665316,-0.008033468
1882,-0.01,-0.009373901,-0.00062609836
1883,-0.01,-0.008574252,-0.0014257478
1884,-0.01,-0.008349459,-0.0016505411
1885,-0.0,-0.008089559,0.008089559
1886,-0.01,-0.0018611066,-0.008138893
1887,-0.01,-0.0083939275,-0.0016060723
1888,-0.01,-0.008638132,-0.0013618674
1889,-0.01,-0.00893358,-0.0010664202
1890,-0.01,-0.009058841,-0.0009411592
1891,-0.01,-0.009070601,-0.00092939846
1892,-0.01,-0.0089408355,-0.0010591643
1893,-0.01,-0.010244373,0.00024437346
1894,-0.01,-0.007846445,-0.002153555
1895,-0.01,-0.008917686,-0.0010823142
1896,-0.01,-0.009237402,-0.00076259766
1897,-0.01,-0.009297857,-0.0007021427
1898,-0.01,-0.009244878,-0.00075512193
1899,-0.01,-0.009135518,-0.00086448155
1900,-0.01,-0.009060507,-0.00093949307
1901,-0.01,-0.009156672,-0.0008433275
1902,-0.0,-0.009155272,0.009155272
1903,-0.0,-0.0025125153,0.0025125153
1904,-0.0,-0.0020323878,0.0020323878
1905,-0.01,-0.0017329273,-0.008267073
1906,-0.0,-0.008202919,0.008202919
1907,-0.0,-0.001835716,0.001835716
1908,-0.0,-0.0015066845,0.0015066845
1909,-0.0,-0.0014362264,0.0014362264
1910,-0.0,-0.0013567618,0.0013567618
1911,-0.0,-0.0013092369,0.0013092369
1912,-0.0,-0.001369183,0.001369183
1913,-0.0,-0.0015674272,0.0015674272
1914,-0.0,-0.003318605,0.003318605
1915,-0.0,-0.0024530198,0.0024530198
1916,-0.0,0.0002463854,-0.0002463854
1917,-0.01,-0.0036665108,-0.006333489
1918,-0.01,-0.009410543,-0.0005894564
1919,-0.01,-0.009487084,-0.00051291566
1920,-0.01,-0.0109075345,0.00090753473
1921,-0.01,-0.011665553,0.0016655531
1922,-0.01,-0.011086904,0.0010869047
1923,-0.01,-0.0105774505,0.00057745073
1924,-0.01,-0.009178471,-0.00082152896
1925,-0.01,-0.009297994,-0.0007020058
1926,-0.01,-0.009665148,-0.00033485144
1927,-0.01,-0.0097557325,-0.00024426728
1928,-0.01,-0.009606217,-0.00039378274
1929,-0.01,-0.009455416,-0.0005445834
1930,-0.01,-0.00939006,-0.0006099399
1931,-0.01,-0.009406788,-0.0005932115
1932,-0.01,-0.009463334,-0.0005366653
1933,-0.01,-0.00952148,-0.00047852006
1934,-0.01,-0.009615608,-0.00038439222
1935,-0.01,-0.009078889,-0.0009211106
1936,-0.01,-0.010527531,0.0005275309
1937,-0.01,-0.009559302,-0.00044069812
1938,-0.01,-0.00933811,-0.00066189
1939,-0.0,-0.008861887,0.008861887
1940,-0.01,-0.0020606783,-0.007939322
1941,-0.01,-0.008723117,-0.0012768824
1942,-0.01,-0.009325073,-0.0006749267
1943,-0.0,-0.008809231,0.008809231
1944,-0.01,-0.0010699673,-0.008930032
1945,-0.01,-0.008067843,-0.0019321572
1946,-0.01,-0.008573872,-0.0014261277
1947,-0.01,-0.008726559,-0.0012734411
1948,-0.01,-0.009302368,-0.0006976314
1949,-0.01,-0.010123911,0.00012391154
1950,-0.01,-0.010031644,3.164448e-05
1951,-0.01,-0.009373234,-0.0006267661
1952,-0.01,-0.009630517,-0.00036948267
1953,-0.01,-0.0099936975,-6.30226e-06
1954,-0.01,-0.0104167275,0.00041672774
1955,-0.01,-0.010436897,0.0004368974
1956,-0.01,-0.010180787,0.0001807874
1957,-0.01,-0.009902785,-9.7215176e-05
1958,-0.01,-0.009717235,-0.00028276443
1959,-0.01,-0.009617051,-0.00038294867
1960,-0.01,-0.009577744,-0.00042225607
1961,-0.01,-0.009534475,-0.00046552438
1962,-0.01,-0.009542945,-0.00045705494
1963,-0.01,-0.009637199,-0.00036280043
1964,-0.01,-0.009722825,-0.00027717464
1965,-0.01,-0.009808464,-0.0001915358
1966,-0.01,-0.009849896,-0.00015010405
1967,-0.01,-0.00980508,-0.00019492023
1968,-0.01,-0.009780947,-0.00021905266
1969,-0.01,-0.009737402,-0.00026259758
1970,-0.01,-0.009736367,-0.0002636332
1971,-0.01,-0.009719441,-0.00028055906
1972,-0.01,-0.009705713,-0.00029428676
1973,-0.01,-0.009691372,-0.0003086282
1974,-0.01,-0.00968267,-0.00031732954
1975,-0.01,-0.009655976,-0.00034402404
1976,-0.01,-0.009650475,-0.00034952443
1977,-0.01,-0.009637167,-0.00036283303
1978,-0.01,-0.009631895,-0.00036810432
1979,-0.01,-0.009623419,-0.0003765812
1980,-0.01,-0.0096422965,-0.0003577033
1981,-0.01,-0.009815959,-0.00018404052
1982,-0.01,-0.00967528,-0.0003247196
1983,-0.01,-0.0096860975,-0.00031390227
1984,-0.01,-0.009450679,-0.00054932106
1985,-0.01,-0.00924478,-0.0007552197
1986,-0.01,-0.009094862,-0.0009051375
1987,-0.01,-0.009050075,-0.0009499248
1988,-0.01,-0.009090873,-0.00090912636
1989,-0.01,-0.009172343,-0.00082765706
1990,-0.01,-0.009259591,-0.0007404089
1991,-0.01,-0.008709874,-0.0012901258
1992,-0.01,-0.009347638,-0.00065236166
1993,-0.01,-0.009611935,-0.00038806442
1994,-0.01,-0.010112584,0.00011258386
1995,-0.01,-0.009324411,-0.00067558885
1996,-0.01,-0.008925494,-0.001074506
1997,-0.01,-0.00863667,-0.0013633296
1998,-0.01,-0.008265777,-0.0017342232
1999,-0.01,-0.00817747,-0.0018225294
2000,-0.01,-0.008683423,-0.0013165772
2001,-0.01,-0.008501278,-0.0014987215
2002,-0.01,-0.008479326,-0.0015206737
2003,-0.01,-0.008643666,-0.0013563335
2004,-0.01,-0.008850988,-0.0011490118
2005,-0.01,-0.009081962,-0.0009180382
2006,-0.01,-0.009282664,-0.0007173354
2007,-0.01,-0.009411512,-0.00058848783
2008,-0.01,-0.009499859,-0.0005001407
2009,-0.01,-0.008638485,-0.0013615144
2010,-0.01,-0.01048342,0.00048342068
2011,-0.01,-0.009626411,-0.00037358887
2012,-0.01,-0.009864545,-0.00013545435
2013,-0.01,-0.009841447,-0.00015855301
2014,-0.01,-0.009818532,-0.0001814682
2015,-0.01,-0.009936178,-6.382167e-05
2016,-0.01,-0.009858761,-0.0001412388
2017,-0.01,-0.0098866215,-0.00011337828
2018,-0.01,-0.009838443,-0.00016155653
2019,-0.01,-0.009775443,-0.00022455677
2020,-0.01,-0.009815936,-0.0001840638
2021,-0.01,-0.009748988,-0.00025101192
2022,-0.01,-0.008882048,-0.0011179522
2023,-0.01,-0.009435547,-0.0005644532
2024,-0.01,-0.0104510775,0.0004510777
2025,-0.02,-0.009770036,-0.010229964
2026,-0.01,-0.018164506,0.008164506
2027,-0.01,-0.009467863,-0.00053213723
2028,-0.01,-0.009507032,-0.00049296767
2029,-0.01,-0.00960987,-0.0003901301
2030,-0.01,-0.009517577,-0.00048242323
2031,-0.01,-0.009492093,-0.000507907
2032,-0.01,-0.009507913,-0.00049208663
2033,-0.01,-0.009546152,-0.00045384746
2034,-0.01,-0.0096335225,-0.0003664773
2035,-0.01,-0.010813929,0.00081392936
2036,-0.01,-0.010340859,0.0003408594
2037,-0.01,-0.008976408,-0.0010235915
2038,-0.01,-0.009510045,-0.00048995484
2039,-0.01,-0.009816246,-0.00018375367
2040,-0.01,-0.011116618,0.0011166185
2041,-0.01,-0.010661099,0.00066109933
2042,-0.01,-0.01025162,0.00025162008
2043,-0.01,-0.008385864,-0.0016141357
2044,-0.01,-0.010652936,0.0006529363
2045,-0.01,-0.008627074,-0.0013729259
2046,-0.01,-0.0115103815,0.0015103817
2047,-0.01,-0.0111297,0.0011296999
2048,-0.01,-0.008097613,-0.0019023865
2049,-0.01,-0.008697635,-0.0013023652
2050,-0.01,-0.009828407,-0.00017159246
2051,-0.01,-0.008685294,-0.0013147062
2052,-0.01,-0.009246416,-0.0007535834
2053,-0.01,-0.011634213,0.0016342131
2054,-0.01,-0.00981491,-0.00018509012
2055,-0.01,-0.011158116,0.0011581164
2056,-0.01,-0.0075088777,-0.002491122
2057,-0.01,-0.011728748,0.001728748
2058,-0.01,-0.0060135485,-0.0039864513
2059,-0.02,-0.010879625,-0.009120375
2060,-0.01,-0.02195542,0.01195542
2061,-0.01,-0.010186352,0.00018635206
2062,-0.01,-0.009615193,-0.00038480666
2063,-0.02,-0.010323015,-0.0096769845
2064,-0.02,-0.01912352,-0.00087647885
2065,-0.01,-0.019443935,0.009443935
2066,-0.02,-0.012246443,-0.0077535566
2067,-0.02,-0.018939722,-0.0010602772
2068,-0.01,-0.01883035,0.00883035
2069,-0.01,-0.011412827,0.0014128275
2070,-0.01,-0.010919621,0.00091962144
2071,-0.01,-0.0105572725,0.0005572727
2072,-0.01,-0.01022438,0.00022437982
2073,-0.01,-0.010177431,0.00017743092
2074,-0.01,-0.010304221,0.00030422118
2075,-0.01,-0.010436188,0.00043618865
2076,-0.01,-0.010634201,0.0006342009
2077,-0.01,-0.010675209,0.00067520887
2078,-0.01,-0.0106370775,0.0006370777
2079,-0.01,-0.010655388,0.00065538846
2080,-0.01,-0.0106182955,0.00061829574
2081,-0.01,-0.010667737,0.00066773687
2082,-0.01,-0.010596158,0.0005961582
2083,-0.01,-0.0105882045,0.0005882047
2084,-0.01,-0.010557067,0.0005570669
2085,-0.01,-0.01057939,0.0005793907
2086,-0.01,-0.01050167,0.00050166994
2087,-0.01,-0.01052507,0.00052507035
2088,-0.01,-0.010726986,0.0007269867
2089,-0.01,-0.010789051,0.00078905094
2090,-0.01,-0.0107927015,0.0007927017
2091,-0.01,-0.010668213,0.0006682128
2092,-0.01,-0.0105891405,0.0005891407
2093,-0.01,-0.010667443,0.0006674435
2094,-0.01,-0.010664172,0.00066417176
2095,-0.01,-0.010731186,0.000731186
2096,-0.01,-0.01070516,0.0007051602
2097,-0.01,-0.010702326,0.0007023262
2098,-0.01,-0.01075288,0.00075288024
2099,-0.01,-0.010725228,0.00072522834
2100,-0.01,-0.010740767,0.00074076746
2101,-0.01,-0.010697813,0.000697813
2102,-0.01,-0.0106761325,0.00067613274
2103,-0.01,-0.010670218,0.0006702179
2104,-0.01,-0.010596645,0.0005966453
2105,-0.01,-0.010541427,0.0005414272
2106,-0.0,-0.01044627,0.01044627
2107,-0.0,-0.0034571167,0.0034571167
2108,-0.01,-0.0020360602,-0.00796394
2109,-0.01,-0.00866874,-0.0013312595
2110,-0.01,-0.009473245,-0.0005267551
2111,-0.0,-0.009619651,0.009619651
2112,-0.01,-0.0030414197,-0.00695858
2113,-0.0,-0.008735839,0.008735839
2114,-0.01,-0.002376065,-0.007623935
2115,-0.01,-0.008189853,-0.0018101465
2116,-0.0,-0.008783603,0.008783603
2117,-0.0,-0.0012119287,0.0012119287
2118,-0.0,-0.00042089316,0.00042089316
2119,-0.0,-5.5375745e-05,5.5375745e-05
2120,-0.0,-0.0003115695,0.0003115695
2121,-0.0,-0.00088571245,0.00088571245
2122,-0.01,-0.0013473317,-0.008652668
2123,-0.01,-0.0059734834,-0.0040265163
2124,-0.01,-0.008351879,-0.0016481206
2125,-0.01,-0.00936044,-0.0006395597
2126,-0.01,-0.0088439025,-0.0011560973
2127,-0.01,-0.008276582,-0.001723418
2128,-0.01,-0.009970455,-2.9544346e-05
2129,-0.01,-0.008872789,-0.0011272104
2130,-0.01,-0.008875509,-0.001124491
2131,-0.01,-0.009075516,-0.0009244839
2132,-0.01,-0.009265021,-0.00073497836
2133,-0.01,-0.009306921,-0.0006930791
2134,-0.01,-0.01071909,0.00071909
2135,-0.01,-0.009843232,-0.00015676767
2136,-0.01,-0.0095972,-0.0004027998
2137,-0.01,-0.009519513,-0.000480487
2138,-0.01,-0.008161897,-0.0018381029
2139,-0.01,-0.010873715,0.0008737156
2140,-0.01,-0.010116388,0.00011638831
2141,-0.01,-0.007850842,-0.0021491582
2142,-0.01,-0.010155057,0.00015505683
2143,-0.01,-0.007472817,-0.002527183
2144,-0.01,-0.010410216,0.00041021593
2145,-0.0,-0.009337223,0.009337223
2146,-0.0,-0.0011747187,0.0011747187
2147,-0.0,-0.00017478333,0.00017478333
2148,-0.0,0.000121900914,-0.000121900914
2149,-0.0,0.00015168011,-0.00015168011
2150,-0.0,-0.000111634276,0.000111634276
2151,-0.0,-0.00044574015,0.00044574015
2152,-0.0,-0.00061999774,0.00061999774
2153,-0.0,-0.0005073332,0.0005073332
2154,-0.0,-0.00028198693,0.00028198693
2155,-0.0,-0.00021103694,0.00021103694
2156,-0.0,-0.00014409785,0.00014409785
2157,-0.0,-3.2415173e-05,3.2415173e-05
2158,-0.0,-0.00010710449,0.00010710449
2159,-0.0,-0.00026163994,0.00026163994
2160,-0.0,-0.00034978436,0.00034978436
2161,-0.0,-0.0004770425,0.0004770425
2162,-0.0,-0.0007223038,0.0007223038
2163,-0.0,-0.00057800394,0.00057800394
2164,-0.0,-7.297845e-05,7.297845e-05
2165,-0.0,0.0001603191,-0.0001603191
2166,-0.0,6.2163715e-05,-6.2163715e-05
2167,-0.0,-0.00016164036,0.00016164036
2168,-0.0,-0.000328936,0.000328936
2169,-0.0,-0.00040699352,0.00040699352
2170,0.0,-0.00045684478,0.00045684478
2171,-0.0,-0.0004988675,0.0004988675
2172,-0.0,-0.0006497554,0.0006497554
2173,-0.0,-0.0004016839,0.0004016839
2174,-0.0,-6.066218e-05,6.066218e-05
2175,-0.0,-0.00036947522,0.00036947522
2176,0.0,0.0005225778,-0.0005225778
2177,-0.0,0.00036756205,-0.00036756205
2178,-0.0,0.0007287629,-0.0007287629
2179,-0.0,6.4202955e-05,-6.4202955e-05
2180,-0.0,-0.0009175498,0.0009175498
2181,-0.0,-0.0011207709,0.0011207709
2182,-0.0,-0.0010252176,0.0010252176
2183,-0.0,-0.0007440372,0.0007440372
2184,-0.01,-0.00069189206,-0.009308108
2185,-0.01,-0.008483246,-0.0015167538
2186,-0.01,-0.008664295,-0.0013357047
2187,-0.0,-0.008809608,0.008809608
2188,-0.01,-0.0009607002,-0.0090393
2189,-0.01,-0.008770398,-0.0012296019
2190,-0.01,-0.008763683,-0.0012363167
2191,-0.0,-0.0087763155,0.0087763155
2192,-0.0,-0.00087110826,0.00087110826
2193,-0.0,-0.00071745296,0.00071745296
2194,-0.0,-0.0005279508,0.0005279508
2195,-0.0,-0.00039352832,0.00039352832
2196,-0.0,-0.00031657732,0.00031657732
2197,-0.0,-0.00029171346,0.00029171346
2198,-0.0,-0.0014612286,0.0014612286
2199,-0.0,-0.0007058036,0.0007058036
2200,-0.0,-0.0003862404,0.0003862404
2201,-0.0,0.0007508797,-0.0007508797
2202,-0.0,0.0001009094,-0.0001009094
2203,-0.0,-0.00015114613,0.00015114613
2204,-0.0,-0.00015450145,0.00015450145
2205,-0.0,-0.00012489276,0.00012489276
2206,-0.0,-8.6295455e-05,8.6295455e-05
2207,-0.0,6.6183224e-05,-6.6183224e-05
2208,-0.0,0.0001964732,-0.0001964732
2209,-0.0,0.00021134758,-0.00021134758
2210,-0.0,8.9465895e-05,-8.9465895e-05
2211,-0.0,-8.377074e-06,8.377074e-06
2212,-0.0,-2.2542124e-05,2.2542124e-05
2213,-0.0,-5.2526237e-05,5.2526237e-05
2214,-0.01,-0.0013303816,-0.0086696185
2215,-0.0,-0.007679781,0.007679781
2216,-0.01,-0.0011235557,-0.008876444
2217,-0.01,-0.008650433,-0.0013495665
2218,-0.01,-0.008220459,-0.0017795404
2219,-0.01,-0.008221807,-0.0017781928
2220,-0.01,-0.008415663,-0.0015843371
2221,-0.01,-0.008637849,-0.0013621505
2222,-0.01,-0.008813165,-0.0011868346
2223,-0.01,-0.0088775195,-0.0011224803
2224,-0.01,-0.008819613,-0.0011803871
2225,-0.01,-0.00877406,-0.00122594
2226,-0.01,-0.008762899,-0.0012371009
2227,-0.01,-0.008679051,-0.0013209488
2228,-0.01,-0.008594368,-0.0014056321
2229,-0.01,-0.0085518,-0.0014482001
2230,-0.01,-0.00853619,-0.00146381
2231,-0.01,-0.008498153,-0.0015018471
2232,-0.0,-0.008525237,0.008525237
2233,-0.0,-0.00095963577,0.00095963577
2234,-0.0,-0.0011327253,0.0011327253
2235,-0.0,-0.00086174055,0.00086174055
2236,-0.0,-0.00053956546,0.00053956546
2237,-0.0,-0.00031785868,0.00031785868
2238,-0.0,-0.00019486352,0.00019486352
2239,-0.0,-0.00011173381,0.00011173381
2240,0.0,-2.7258073e-05,2.7258073e-05
2241,0.0,5.8092282e-05,-5.8092282e-05
2242,0.0,0.00021920535,-0.00021920535
2243,0.0,0.0005463282,-0.0005463282
2244,0.0,0.000839496,-0.000839496
2245,0.0,0.00097635406,-0.00097635406
2246,0.0,0.0010174506,-0.0010174506
2247,0.0,0.00063625746,-0.00063625746
2248,0.0,0.00026419762,-0.00026419762
2249,0.0,0.00031655678,-0.00031655678
2250,0.0,0.000610517,-0.000610517
2251,0.0,0.0008656014,-0.0008656014
2252,0.0,0.00089590566,-0.00089590566
2253,0.0,0.0007428182,-0.0007428182
2254,0.0,0.001454323,-0.001454323
2255,0.0,0.0016327287,-0.0016327287
2256,0.0,0.0022431733,-0.0022431733
2257,0.0,0.0011230051,-0.0011230051
2258,0.0,0.0016744516,-0.0016744516
2259,0.01,0.0015041592,0.00849584
2260,0.0,0.009609435,-0.009609435
2261,0.01,0.0009895026,0.0090104975
2262,0.01,0.009143035,0.00085696485
2263,0.01,0.0086502,0.0013497993
2264,0.01,0.008523613,0.0014763866
2265,0.0,0.008464264,-0.008464264
2266,0.0,0.000922428,-0.000922428
2267,0.01,0.001962859,0.008037141
2268,0.01,0.009631903,0.00036809687
2269,0.01,0.009367237,0.0006327629
2270,0.0,0.009694678,-0.009694678
2271,0.0,0.0036984598,-0.0036984598
2272,0.01,0.00421041,0.0057895896
2273,0.01,0.010573042,-0.00057304185
2274,0.01,0.009848094,0.00015190616
2275,0.01,0.009813919,0.00018608104
2276,0.01,0.0098194545,0.00018054526
2277,0.01,0.010741467,-0.0007414669
2278,0.0,0.008875335,-0.008875335
2279,0.0,0.0024419972,-0.0024419972
2280,0.01,0.0035503549,0.006449645
2281,0.01,0.009900338,9.966176e-05
2282,0.01,0.009067654,0.0009323461
2283,0.0,0.009228124,-0.009228124
2284,0.0,0.004435998,-0.004435998
2285,0.0,0.002585855,-0.002585855
2286,0.0,0.0033492395,-0.0033492395
2287,0.0,0.005615793,-0.005615793
2288,0.0,0.00460137,-0.00460137
2289,0.0,0.00184819,-0.00184819
2290,0.0,0.0027118828,-0.0027118828
2291,0.0,0.0053797923,-0.0053797923
2292,0.0,0.0018362853,-0.0018362853
2293,0.0,0.004361359,-0.004361359
2294,0.01,0.0014484307,0.008551569
2295,0.01,0.010726346,-0.0007263459
2296,0.01,0.0096024135,0.00039758626
2297,0.01,0.010137102,-0.00013710186
2298,0.01,0.010145846,-0.00014584605
2299,0.01,0.009890042,0.00010995753
2300,0.01,0.009911152,8.884817e-05
2301,0.01,0.010275509,-0.00027550943
2302,0.01,0.0104261,-0.00042610057
2303,0.01,0.0102567505,-0.00025675073
2304,0.01,0.010077511,-7.7511184e-05
2305,0.01,0.010698559,-0.000698559
2306,0.01,0.008299159,0.0017008409
2307,0.01,0.008913644,0.0010863561
2308,0.01,0.0088731125,0.0011268873
2309,0.01,0.010013436,-1.3436191e-05
2310,0.01,0.011191525,-0.0011915248
2311,0.01,0.008965267,0.0010347329
2312,0.01,0.011016729,-0.0010167295
2313,0.01,0.009752227,0.00024777278
2314,0.01,0.0094315875,0.00056841224
2315,0.01,0.009405669,0.00059433095
2316,0.01,0.009689191,0.00031080842
2317,0.01,0.009859956,0.0001400439
2318,0.01,0.010158535,-0.00015853532
2319,0.01,0.010098911,-9.8911114e-05
2320,0.01,0.010008041,-8.041039e-06
2321,0.01,0.009804465,0.0001955349
2322,0.01,0.009753997,0.00024600234
2323,0.01,0.010142353,-0.00014235359
2324,0.01,0.010255995,-0.00025599543
2325,0.01,0.010307288,-0.00030728802
2326,0.01,0.010219915,-0.00021991506
2327,0.01,0.010209857,-0.00020985678
2328,0.01,0.01014324,-0.0001432402
2329,0.01,0.0096503645,0.00034963526
2330,0.01,0.009848262,0.0001517376
2331,0.01,0.012635538,-0.0026355386
2332,0.01,0.011360808,-0.0013608085
2333,0.01,0.008177207,0.0018227929
2334,0.01,0.011322994,-0.001322994
2335,0.01,0.010907485,-0.0009074854
2336,0.01,0.010973755,-0.0009737555
2337,0.01,0.008956523,0.0010434771
2338,0.01,0.010268153,-0.00026815291
2339,0.01,0.010297667,-0.00029766746
2340,0.01,0.009912716,8.728355e-05
2341,0.01,0.00972387,0.0002761297
2342,0.01,0.009681718,0.00031828135
2343,0.01,0.009858687,0.00014131237
2344,0.01,0.0102383755,-0.00023837574
2345,0.01,0.010633975,-0.0006339755
2346,0.01,0.01011615,-0.000116149895
2347,0.01,0.009771282,0.00022871792
2348,0.01,0.009352788,0.00064721145
2349,0.01,0.009407145,0.0005928548
2350,0.01,0.009895955,0.000104044564
2351,0.01,0.010276174,-0.0002761744
2352,0.01,0.010418053,-0.000418053
2353,0.01,0.010225179,-0.0002251789
2354,0.01,0.01015242,-0.00015242025
2355,0.01,0.010102148,-0.00010214839
2356,0.01,0.011308704,-0.0013087038
2357,0.01,0.009220435,0.0007795645
2358,0.01,0.010279014,-0.000279014
2359,0.02,0.009648109,0.010351891
2360,0.02,0.017389515,0.0026104841
2361,0.01,0.016912702,-0.0069127027
2362,0.01,0.008689142,0.001310858
2363,0.01,0.008902117,0.0010978831
2364,0.01,0.009436674,0.00056332536
2365,0.01,0.01007634,-7.634051e-05
2366,0.01,0.010253802,-0.00025380217
2367,0.01,0.009333648,0.000666352
2368,0.01,0.010308426,-0.0003084261
2369,0.01,0.010347225,-0.000347225
2370,0.01,0.010509301,-0.0005093012
2371,0.01,0.010614533,-0.0006145332
2372,0.01,0.009347261,0.00065273885
2373,0.01,0.009352416,0.000647584
2374,0.01,0.008994859,0.0010051411
2375,0.01,0.010071446,-7.144641e-05
2376,0.01,0.009319678,0.0006803218
2377,0.01,0.010089631,-8.9631416e-05
2378,0.01,0.010857192,-0.0008571921
2379,0.01,0.010467786,-0.00046778657
2380,0.01,0.010850235,-0.0008502351
2381,0.01,0.009070789,0.00092921034
2382,0.01,0.009278269,0.0007217312
2383,0.01,0.009481221,0.00051877834
2384,0.01,0.009186873,0.00081312656
2385,0.01,0.01088872,-0.00088872015
2386,0.01,0.009928533,7.14669e-05
2387,0.01,0.009730852,0.00026914757
2388,0.01,0.010303907,-0.00030390732
2389,0.01,0.010291073,-0.00029107276
2390,0.01,0.009479127,0.0005208729
2391,0.01,0.010140039,-0.00014003925
2392,0.01,0.010354213,-0.00035421364
2393,0.01,0.01053903,-0.00053902995
2394,0.01,0.010627207,-0.00062720757
2395,0.01,0.011160202,-0.0011602025
2396,0.02,0.010329376,0.009670624
2397,0.01,0.020031383,-0.0100313835
2398,0.01,0.011744344,-0.0017443439
2399,0.01,0.011577855,-0.0015778551
2400,0.01,0.011253781,-0.0012537809
2401,0.01,0.01090253,-0.0009025298
2402,0.01,0.010704726,-0.0007047262
2403,0.01,0.0105715,-0.0005715005
2404,0.01,0.010511548,-0.0005115485
2405,0.01,0.010464104,-0.00046410412
2406,0.01,0.010420079,-0.00042007957
2407,0.01,0.010379916,-0.00037991628
2408,0.01,0.0101860985,-0.00018609874
2409,0.01,0.00996541,3.458932e-05
2410,0.01,0.009818103,0.00018189661
2411,0.01,0.010850006,-0.000850006
2412,0.01,0.009066434,0.00093356613
2413,0.01,0.009242898,0.0007571019
2414,0.01,0.00923934,0.0007606596
2415,0.01,0.009143074,0.00085692573
2416,0.01,0.011044596,-0.0010445965
2417,0.01,0.007596051,0.002403949
2418,0.01,0.009087005,0.0009129951
2419,0.01,0.009363144,0.0006368561
2420,0.01,0.009518479,0.00048152078
2421,0.01,0.010203771,-0.00020377152
2422,0.01,0.011933632,-0.0019336324
2423,0.01,0.008474309,0.0015256908
2424,0.01,0.009731346,0.00026865397
2425,0.01,0.009780344,0.00021965615
2426,0.01,0.008877606,0.0011223936
2427,0.01,0.011354288,-0.0013542883
2428,0.01,0.01069403,-0.00069402996
2429,0.01,0.010419339,-0.00041933917
2430,0.01,0.009899468,0.000100531615
2431,0.01,0.010207617,-0.00020761695
2432,0.02,0.010013664,0.009986335
2433,0.02,0.017737377,0.0022626221
2434,0.01,0.018740501,-0.0087405015
2435,0.01,0.011253622,-0.0012536226
2436,0.01,0.010581988,-0.00058198813
2437,0.01,0.010918739,-0.0009187395
2438,0.01,0.010298329,-0.00029832963
2439,0.01,0.010074936,-7.493608e-05
2440,0.01,0.0100059975,-5.9977174e-06
2441,0.01,0.009986976,1.3023615e-05
2442,0.01,0.0099115,8.849986e-05
2443,0.01,0.00988714,0.00011285953
2444,0.01,0.009945625,5.4374337e-05
2445,0.01,0.009596916,0.00040308386
2446,0.01,0.009750177,0.00024982262
2447,0.01,0.009592184,0.0004078159
2448,0.01,0.009790644,0.00020935573
2449,0.01,0.009633385,0.00036661513
2450,0.01,0.009689341,0.00031065848
2451,0.01,0.009591249,0.00040875096
2452,0.01,0.00949479,0.0005052099
2453,0.01,0.009371824,0.00062817615
2454,0.01,0.009377778,0.0006222222
2455,0.01,0.0089794295,0.0010205703
2456,0.01,0.009420676,0.0005793236
2457,0.01,0.009187113,0.0008128872
2458,0.01,0.009433271,0.0005667284
2459,0.01,0.00905924,0.00094075967
2460,0.01,0.009352449,0.00064755045
2461,0.01,0.008930874,0.0010691257
2462,0.01,0.008927327,0.0010726731
2463,0.01,0.009337937,0.0006620623
2464,0.01,0.008969056,0.0010309434
2465,0.01,0.008884243,0.001115757
2466,0.01,0.008467793,0.0015322063
2467,0.01,0.008027554,0.0019724462
2468,0.01,0.007699456,0.0023005437
2469,0.01,0.008652255,0.0013477448
2470,0.01,0.008983144,0.0010168562
2471,0.01,0.008669405,0.0013305945
2472,0.01,0.008233344,0.0017666556
2473,0.01,0.009407667,0.00059233233
2474,0.01,0.009231122,0.00076887757
2475,0.01,0.0094522685,0.0005477313
2476,0.01,0.009201045,0.0007989546
2477,0.0,0.009103221,-0.009103221
2478,0.01,0.0043604285,0.005639571
2479,0.01,0.009773339,0.00022666063
2480,0.01,0.009038318,0.0009616818
2481,0.01,0.008403133,0.0015968671
2482,0.01,0.00835328,0.0016467199
2483,0.01,0.0091755325,0.0008244673
2484,0.01,0.009352991,0.0006470084
2485,0.01,0.009687419,0.00031258073
2486,0.01,0.010245297,-0.00024529733
2487,0.01,0.009947824,5.2175485e-05
2488,0.01,0.009307079,0.00069292076
2489,0.01,0.009791771,0.00020822883
2490,0.01,0.009899177,0.00010082312
2491,0.01,0.009209729,0.000790271
2492,0.01,0.008838147,0.0011618529
2493,0.01,0.009387348,0.00061265193
2494,0.01,0.009002006,0.0009979941
2495,0.01,0.008250458,0.0017495416
2496,0.01,0.011482682,-0.0014826823
2497,0.01,0.010196064,-0.00019606389
2498,0.0,0.009513242,-0.009513242
2499,0.01,0.0030400911,0.0069599086
2500,0.01,0.00822884,0.0017711595
2501,0.0,0.008639375,-0.008639375
