Time Step,True rot_0,Predicted rot_0,Error
4030,-0.01,-0.009828676,-0.00017132424
4031,-0.01,-0.00967069,-0.00032931007
4032,-0.01,-0.009788333,-0.00021166634
4033,-0.01,-0.010252864,0.00025286432
4034,-0.01,-0.010189319,0.00018931925
4035,-0.01,-0.0096635,-0.00033649988
4036,-0.01,-0.00919367,-0.0008063298
4037,-0.01,-0.009448761,-0.00055123866
4038,-0.01,-0.010023945,2.3945235e-05
4039,-0.01,-0.010118172,0.000118171796
4040,-0.01,-0.010266073,0.00026607327
4041,-0.01,-0.010263685,0.00026368536
4042,-0.01,-0.010137136,0.00013713632
4043,-0.01,-0.010088147,8.814689e-05
4044,-0.01,-0.010312319,0.00031231903
4045,-0.01,-0.010405025,0.00040502567
4046,-0.01,-0.010401201,0.00040120166
4047,-0.01,-0.010429987,0.00042998698
4048,-0.01,-0.010548789,0.0005487893
4049,-0.01,-0.010593299,0.00059329905
4050,-0.01,-0.010753414,0.0007534139
4051,-0.01,-0.010690851,0.00069085136
4052,-0.01,-0.010409487,0.00040948763
4053,-0.01,-0.010338917,0.0003389176
4054,-0.01,-0.010145809,0.0001458088
4055,-0.01,-0.010802107,0.00080210716
4056,-0.01,-0.0103303,0.00033030007
4057,-0.01,-0.010101803,0.00010180287
4058,-0.01,-0.009917863,-8.213706e-05
4059,-0.01,-0.010021694,2.1694228e-05
4060,-0.01,-0.010141125,0.00014112517
4061,-0.01,-0.010181278,0.00018127821
4062,-0.01,-0.0101185525,0.00011855271
4063,-0.01,-0.0100505,5.0500035e-05
4064,-0.01,-0.009985197,-1.4802441e-05
4065,-0.01,-0.009869933,-0.00013006665
4066,-0.01,-0.009712978,-0.0002870215
4067,-0.01,-0.009752872,-0.00024712738
4068,-0.01,-0.012566182,0.002566182
4069,-0.01,-0.010606825,0.0006068256
4070,-0.01,-0.0098014325,-0.00019856729
4071,-0.01,-0.008597605,-0.0014023948
4072,-0.01,-0.010213911,0.00021391083
4073,-0.01,-0.010195579,0.0001955796
4074,-0.01,-0.01039588,0.00039588008
4075,-0.01,-0.010425198,0.00042519812
4076,-0.01,-0.01053835,0.0005383501
4077,-0.01,-0.010597734,0.000597734
4078,-0.02,-0.010384514,-0.009615486
4079,-0.02,-0.016931396,-0.0030686036
4080,-0.02,-0.017224623,-0.0027753767
4081,-0.02,-0.017287532,-0.0027124677
4082,-0.01,-0.017558428,0.0075584278
4083,-0.01,-0.010733397,0.00073339697
4084,-0.01,-0.010662576,0.0006625764
4085,-0.01,-0.010660999,0.0006609997
4086,-0.01,-0.010501372,0.0005013719
4087,-0.01,-0.010276607,0.00027660746
4088,-0.01,-0.010262826,0.00026282668
4089,-0.01,-0.010422568,0.00042256806
4090,-0.01,-0.010409046,0.0004090462
4091,-0.01,-0.010466523,0.00046652276
4092,-0.01,-0.010456751,0.00045675132
4093,-0.01,-0.010584166,0.0005841665
4094,-0.01,-0.010713832,0.0007138327
4095,-0.01,-0.01061502,0.0006150203
4096,-0.01,-0.010313569,0.00031356886
4097,-0.01,-0.010069608,6.960798e-05
4098,-0.02,-0.009921672,-0.010078328
4099,-0.02,-0.01767775,-0.002322249
4100,-0.02,-0.017076895,-0.002923105
4101,-0.02,-0.017727746,-0.0022722539
4102,-0.02,-0.017070338,-0.0029296614
4103,-0.02,-0.01790511,-0.002094889
4104,-0.01,-0.017171266,0.007171266
4105,-0.01,-0.010003081,3.080815e-06
4106,-0.01,-0.010982863,0.0009828629
4107,-0.01,-0.011302209,0.0013022097
4108,-0.01,-0.011415612,0.0014156122
4109,-0.01,-0.011457927,0.0014579268
4110,-0.01,-0.0114514455,0.0014514457
4111,-0.01,-0.011391749,0.0013917489
4112,-0.01,-0.010398059,0.00039805938
4113,-0.01,-0.009912572,-8.742791e-05
4114,-0.01,-0.009815155,-0.00018484518
4115,-0.01,-0.009728215,-0.00027178507
4116,-0.01,-0.009718403,-0.00028159656
4117,-0.01,-0.0097212,-0.0002787998
4118,-0.01,-0.009816691,-0.0001833085
4119,-0.01,-0.00991442,-8.558016e-05
4120,-0.01,-0.009986619,-1.3380311e-05
4121,-0.01,-0.009968278,-3.172178e-05
4122,-0.01,-0.009810114,-0.0001898855
4123,-0.01,-0.00965233,-0.00034767017
4124,-0.01,-0.0094639715,-0.0005360283
4125,-0.01,-0.009282718,-0.00071728136
4126,-0.01,-0.009178838,-0.000821162
4127,-0.01,-0.009111444,-0.00088855624
4128,-0.01,-0.009083291,-0.0009167092
4129,-0.01,-0.009063624,-0.00093637593
4130,-0.01,-0.00900011,-0.0009998893
4131,-0.01,-0.008972689,-0.0010273112
4132,-0.01,-0.008878263,-0.0011217371
4133,-0.01,-0.008793734,-0.0012062658
4134,-0.01,-0.00869317,-0.00130683
4135,-0.01,-0.0085823145,-0.0014176853
4136,-0.01,-0.008432338,-0.0015676618
4137,-0.0,0.0029357122,-0.0029357122
4138,0.0,0.0062420694,-0.0062420694
4139,0.0,0.006164242,-0.006164242
4140,0.0,0.00016339589,-0.00016339589
4141,0.0,-0.0017902495,0.0017902495
4142,0.0,-0.0012148811,0.0012148811
4143,0.0,-0.00039288498,0.00039288498
4144,0.0,-0.00020810815,0.00020810815
4145,-0.0,-7.027967e-05,7.027967e-05
4146,0.0,0.00039516753,-0.00039516753
4147,0.0,0.0006677853,-0.0006677853
4148,-0.0,0.00087355386,-0.00087355386
4149,0.0,0.00087015016,-0.00087015016
4150,0.0,0.0010376408,-0.0010376408
4151,0.0,0.0010057018,-0.0010057018
4152,0.0,0.0006883261,-0.0006883261
4153,0.0,0.00048385645,-0.00048385645
4154,0.0,-0.00028651673,0.00028651673
4155,-0.0,-0.0013439533,0.0013439533
4156,-0.0,-0.0020880317,0.0020880317
4157,-0.0,-0.0016476692,0.0016476692
4158,-0.0,-6.763431e-05,6.763431e-05
4159,0.0,0.0004266226,-0.0004266226
4160,0.0,8.797782e-05,-8.797782e-05
4161,-0.0,-0.00010102115,0.00010102115
4162,-0.0,-0.00044177112,0.00044177112
4163,-0.0,-0.0008236315,0.0008236315
4164,-0.0,-0.0009404414,0.0009404414
4165,-0.0,-0.00089150236,0.00089150236
4166,-0.0,-0.0008011861,0.0008011861
4167,-0.0,-0.0005121791,0.0005121791
4168,-0.0,-0.00043020328,0.00043020328
4169,-0.0,-0.00037477893,0.00037477893
4170,-0.0,-0.00017226976,0.00017226976
4171,-0.0,-4.198814e-05,4.198814e-05
4172,-0.0,5.232151e-05,-5.232151e-05
4173,-0.0,0.00013147999,-0.00013147999
4174,-0.0,0.00021015469,-0.00021015469
4175,-0.0,0.0003851993,-0.0003851993
4176,-0.0,-0.0014137303,0.0014137303
4177,0.0,0.002491408,-0.002491408
4178,0.0,0.0016572741,-0.0016572741
4179,0.0,0.0019316361,-0.0019316361
4180,0.0,0.0014366382,-0.0014366382
4181,0.0,0.001643625,-0.001643625
4182,0.0,0.0014092217,-0.0014092217
4183,0.0,0.0018758938,-0.0018758938
4184,0.0,0.0016953922,-0.0016953922
4185,0.0,0.0031042837,-0.0031042837
4186,0.0,-0.0005604038,0.0005604038
4187,0.0,1.9668223e-05,-1.9668223e-05
4188,0.0,-0.00475243,0.00475243
4189,0.0,0.0008202957,-0.0008202957
4190,0.0,0.0035485642,-0.0035485642
4191,0.0,0.0015720068,-0.0015720068
4192,0.0,0.0015548284,-0.0015548284
4193,0.01,0.0013599748,0.008640025
4194,0.0,0.009455606,-0.009455606
4195,0.01,0.0012580472,0.0087419525
4196,0.01,0.009489104,0.0005108956
4197,0.01,0.009520286,0.000479714
4198,0.0,0.009705253,-0.009705253
4199,0.0,0.0016081299,-0.0016081299
4200,0.01,0.0015406954,0.008459304
4201,0.01,0.009198502,0.00080149807
4202,0.01,0.009279823,0.00072017685
4203,0.01,0.009391321,0.0006086789
4204,0.01,0.0094599,0.00054010004
4205,0.01,0.009440235,0.0005597649
4206,0.01,0.009408209,0.00059179123
4207,0.01,0.009452217,0.0005477825
4208,0.0,0.009466481,-0.009466481
4209,0.0,0.0018974713,-0.0018974713
4210,0.01,0.0014569375,0.008543062
4211,0.01,0.008942466,0.0010575335
4212,0.0,0.0077672345,-0.0077672345
4213,0.0,0.0026739761,-0.0026739761
4214,0.01,0.00010505288,0.009894947
4215,0.01,0.008167439,0.0018325606
4216,0.0,0.0085570235,-0.0085570235
4217,0.0,0.0013648705,-0.0013648705
4218,0.0,0.0009440548,-0.0009440548
4219,0.0,0.0006973569,-0.0006973569
4220,0.01,0.0005096854,0.009490315
4221,0.0,0.0076812087,-0.0076812087
4222,0.01,0.0014151374,0.008584863
4223,0.01,0.008111544,0.0018884558
4224,0.01,0.008873494,0.0011265054
4225,0.01,0.009191594,0.0008084057
4226,0.01,0.009434711,0.0005652886
4227,0.01,0.009561327,0.0004386725
4228,0.01,0.009643104,0.00035689585
4229,0.01,0.009688391,0.00031160843
4230,0.01,0.009838368,0.00016163196
4231,0.01,0.009916221,8.3778985e-05
4232,0.01,0.010136795,-0.00013679545
4233,0.01,0.010349556,-0.0003495561
4234,0.01,0.010250183,-0.00025018305
4235,0.01,0.010320388,-0.000320388
4236,0.01,0.010452097,-0.0004520975
4237,0.01,0.010638823,-0.000638823
4238,0.01,0.010668437,-0.0006684372
4239,0.01,0.010617117,-0.0006171176
4240,0.01,0.010501632,-0.00050163176
4241,0.01,0.010376106,-0.00037610624
4242,0.01,0.010439918,-0.0004399186
4243,0.01,0.010684235,-0.00068423524
4244,0.01,0.010661819,-0.00066181924
4245,0.01,0.010299049,-0.00029904954
4246,0.01,0.009968854,3.114622e-05
4247,0.01,0.010345759,-0.0003457591
4248,0.01,0.009348817,0.0006511826
4249,0.01,0.009095422,0.0009045778
4250,0.01,0.008929966,0.0010700338
4251,0.01,0.008959137,0.0010408629
4252,0.01,0.0092033185,0.00079668127
4253,0.01,0.009416806,0.0005831942
4254,0.01,0.009754732,0.00024526753
4255,0.01,0.009889383,0.00011061691
4256,0.01,0.009971384,2.8615817e-05
4257,0.01,0.009888273,0.000111727044
4258,0.01,0.0097885,0.00021149963
4259,0.01,0.009714318,0.00028568134
4260,0.01,0.00975022,0.00024977978
4261,0.01,0.011118311,-0.0011183117
4262,0.01,0.0095065385,0.00049346127
4263,0.01,0.009746382,0.00025361776
4264,0.01,0.009863179,0.0001368206
4265,0.01,0.009932918,6.7082234e-05
4266,0.01,0.011401182,-0.0014011823
4267,0.01,0.009594311,0.00040568877
4268,0.01,0.0098751,0.00012489967
4269,0.01,0.009892906,0.000107093714
4270,0.01,0.010023602,-2.3602508e-05
4271,0.01,0.00998833,1.1669472e-05
4272,0.01,0.0099914,8.599833e-06
4273,0.01,0.010069428,-6.9428235e-05
4274,0.01,0.010201647,-0.00020164717
4275,0.01,0.010356066,-0.00035606604
4276,0.01,0.010467626,-0.00046762638
4277,0.01,0.010537612,-0.0005376125
4278,0.01,0.010606946,-0.00060694665
4279,0.01,0.010628007,-0.0006280076
4280,0.01,0.010669426,-0.0006694263
4281,0.01,0.010678746,-0.00067874603
4282,0.01,0.010752991,-0.00075299107
4283,0.01,0.010834276,-0.00083427597
4284,0.02,0.0108563285,0.009143671
4285,0.01,0.018758684,-0.008758685
4286,0.01,0.011096156,-0.0010961564
4287,0.01,0.011099047,-0.0010990473
4288,0.02,0.011107089,0.008892911
4289,0.01,0.018855676,-0.008855676
4290,0.01,0.011134263,-0.0011342634
4291,0.02,0.01283215,0.0071678497
4292,0.02,0.018513093,0.0014869068
4293,0.02,0.018818412,0.0011815876
4294,0.02,0.018910348,0.0010896511
4295,0.02,0.01916693,0.0008330699
4296,0.02,0.019289384,0.0007106159
4297,0.02,0.019386457,0.0006135423
4298,0.02,0.020821748,-0.00082174875
4299,0.01,0.020470899,-0.010470899
4300,0.02,0.012393831,0.0076061683
4301,0.02,0.0201807,-0.0001807008
4302,0.02,0.020076245,-7.624552e-05
4303,0.02,0.019983014,1.6985461e-05
4304,0.02,0.01998087,1.9129366e-05
4305,0.02,0.019981306,1.8693507e-05
4306,0.02,0.019976845,2.3154542e-05
4307,0.02,0.020029094,-2.9094517e-05
4308,0.02,0.019962747,3.7252903e-05
4309,0.02,0.019967997,3.2002106e-05
4310,0.02,0.020032568,-3.256835e-05
4311,0.02,0.019016808,0.0009831917
4312,0.02,0.020343961,-0.00034396164
4313,0.02,0.019140022,0.0008599777
4314,0.02,0.020514295,-0.00051429495
4315,0.02,0.019286573,0.0007134266
4316,0.02,0.01966011,0.0003398899
4317,0.02,0.01971366,0.00028633885
4318,0.02,0.019866396,0.00013360381
4319,0.02,0.019889472,0.0001105275
4320,0.02,0.019733857,0.0002661422
4321,0.02,0.01968928,0.000310719
4322,0.02,0.019891793,0.000108206645
4323,0.02,0.020102523,-0.000102523714
4324,0.02,0.02022104,-0.0002210401
4325,0.02,0.02018318,-0.00018317997
4326,0.02,0.020040845,-4.0845945e-05
4327,0.02,0.019999748,2.514571e-07
4328,0.02,0.02007743,-7.743016e-05
4329,0.02,0.020015726,-1.5726313e-05
4330,0.02,0.020105816,-0.00010581687
4331,0.02,0.020149752,-0.00014975294
4332,0.02,0.02032593,-0.00032593124
4333,0.02,0.020452136,-0.00045213662
4334,0.02,0.020439211,-0.00043921173
4335,0.02,0.020654324,-0.0006543249
4336,0.02,0.02070434,-0.00070434064
4337,0.02,0.020736229,-0.0007362291
4338,0.02,0.020300766,-0.0003007669
4339,0.02,0.019828837,0.00017116219
4340,0.02,0.019795377,0.00020462275
4341,0.02,0.019901242,9.8757446e-05
4342,0.02,0.02008612,-8.612126e-05
4343,0.02,0.020251151,-0.00025115162
4344,0.02,0.020503523,-0.0005035233
4345,0.02,0.020876752,-0.00087675266
4346,0.02,0.020441629,-0.00044162944
4347,0.02,0.020143654,-0.00014365464
4348,0.02,0.02017306,-0.00017306022
4349,0.02,0.020768352,-0.0007683523
4350,0.02,0.019168127,0.0008318722
4351,0.02,0.019661814,0.00033818558
4352,0.02,0.021056721,-0.0010567214
4353,0.02,0.021481056,-0.0014810562
4354,0.02,0.020744136,-0.00074413605
4355,0.02,0.020718768,-0.0007187687
4356,0.02,0.020555267,-0.00055526756
4357,0.02,0.020049848,-4.984811e-05
4358,0.02,0.018685948,0.0013140514
4359,0.02,0.019305052,0.0006949473
4360,0.02,0.020811586,-0.00081158616
4361,0.02,0.019491395,0.0005086046
4362,0.02,0.020776104,-0.0007761046
4363,0.02,0.019254861,0.00074513815
4364,0.02,0.019553255,0.00044674426
4365,0.02,0.019592242,0.00040775724
4366,0.02,0.019734606,0.0002653934
4367,0.01,0.019761821,-0.0097618215
4368,0.02,0.011835874,0.0081641255
4369,0.02,0.01960351,0.0003964901
4370,0.01,0.019563748,-0.009563748
4371,0.02,0.011648521,0.008351479
4372,0.01,0.019259471,-0.009259472
4373,0.01,0.011408022,-0.0014080219
4374,0.01,0.0114344265,-0.0014344268
4375,0.01,0.011507815,-0.001507815
4376,0.02,0.011516808,0.008483192
4377,0.02,0.019091217,0.0009087827
4378,0.02,0.019271644,0.0007283557
4379,0.01,0.018123861,-0.008123862
4380,0.02,0.010466082,0.0095339175
4381,0.02,0.018999418,0.0010005813
4382,0.01,0.018921874,-0.008921875
4383,0.01,0.011119427,-0.0011194274
4384,0.01,0.011365898,-0.0013658982
4385,0.01,0.011223187,-0.001223187
4386,0.01,0.011121151,-0.0011211513
4387,0.01,0.011070408,-0.0010704082
4388,0.01,0.011127229,-0.0011272291
4389,0.01,0.011044947,-0.0010449477
4390,0.01,0.011233159,-0.0012331596
4391,0.01,0.011219391,-0.0012193909
4392,0.01,0.01062113,-0.00062112976
4393,0.01,0.010603887,-0.00060388725
4394,0.01,0.011343011,-0.0013430109
4395,0.01,0.011204976,-0.0012049759
4396,0.02,0.01170869,0.00829131
4397,0.01,0.019451229,-0.009451229
4398,0.01,0.010700506,-0.0007005064
4399,0.02,0.011326268,0.008673731
4400,0.02,0.018826261,0.0011737384
4401,0.02,0.018609064,0.0013909359
4402,0.02,0.01830049,0.0016995091
4403,0.02,0.018456727,0.0015432723
4404,0.01,0.018369598,-0.008369599
4405,0.01,0.010347807,-0.00034780707
4406,0.01,0.009869588,0.00013041217
4407,0.01,0.009500107,0.000499893
4408,0.01,0.009210161,0.00078983884
4409,0.01,0.009300747,0.0006992528
4410,0.01,0.009332884,0.0006671157
4411,0.01,0.009397015,0.0006029848
4412,0.01,0.009448448,0.0005515516
4413,0.01,0.0093724225,0.0006275773
4414,0.01,0.009181293,0.00081870705
4415,0.01,0.009255872,0.00074412767
4416,0.01,0.009346619,0.0006533805
4417,0.01,0.009431837,0.00056816265
4418,0.01,0.009491254,0.00050874613
4419,0.01,0.009538179,0.0004618205
4420,0.01,0.009579138,0.00042086188
4421,0.01,0.009595813,0.00040418655
4422,0.01,0.009608336,0.00039166398
4423,0.01,0.0095430985,0.00045690127
4424,0.01,0.009461256,0.00053874403
4425,0.01,0.009480121,0.00051987916
4426,0.01,0.00951687,0.0004831301
4427,0.01,0.009556443,0.00044355635
4428,0.01,0.009609662,0.00039033778
4429,0.01,0.009647174,0.00035282597
4430,0.01,0.009613207,0.00038679317
4431,0.01,0.009752421,0.00024757907
4432,0.01,0.009681296,0.00031870417
4433,0.01,0.009564843,0.00043515675
4434,0.01,0.009316326,0.00068367366
4435,0.01,0.009096251,0.0009037489
4436,0.01,0.0089813005,0.0010186993
4437,0.01,0.009122376,0.00087762345
4438,0.01,0.009270224,0.000729776
4439,0.01,0.009446857,0.0005531432
4440,0.01,0.009219825,0.0007801745
4441,0.0,0.008874923,-0.008874923
4442,0.01,0.00086765,0.00913235
4443,0.01,0.00913091,0.00086908974
4444,0.0,0.00935734,-0.00935734
4445,0.0,0.0018707553,-0.0018707553
4446,0.0,0.0019046615,-0.0019046615
4447,0.0,0.0016206298,-0.0016206298
4448,0.0,0.0014014835,-0.0014014835
4449,0.01,0.0011763922,0.008823607
4450,0.01,0.008699763,0.0013002371
4451,0.01,0.008641385,0.0013586152
4452,0.01,0.009690364,0.00030963589
4453,0.01,0.010523085,-0.0005230848
4454,0.01,0.01109811,-0.0010981103
4455,0.01,0.010548741,-0.00054874085
4456,0.01,0.0103011085,-0.0003011087
4457,0.01,0.01050848,-0.0005084798
4458,0.01,0.010591768,-0.00059176795
4459,0.01,0.010594018,-0.000594018
4460,0.01,0.010513023,-0.00051302277
4461,0.01,0.010228568,-0.00022856798
4462,0.02,0.010036865,0.009963134
4463,0.02,0.017982878,0.0020171218
4464,0.02,0.018017923,0.001982076
4465,0.02,0.017958343,0.0020416565
4466,0.02,0.017738266,0.0022617336
4467,0.01,0.017580044,-0.0075800437
4468,0.01,0.0098519875,0.0001480123
4469,0.01,0.009971337,2.8662384e-05
4470,0.01,0.010132309,-0.00013230927
4471,0.01,0.010093568,-9.356812e-05
4472,0.01,0.009973027,2.6972964e-05
4473,0.01,0.0098292,0.0001707999
4474,0.01,0.0097938785,0.00020612124
4475,0.01,0.009893982,0.00010601804
4476,0.01,0.009958059,4.194118e-05
4477,0.01,0.010110947,-0.00011094753
4478,0.01,0.010171888,-0.00017188862
4479,0.01,0.01020679,-0.00020678993
4480,0.01,0.010234917,-0.0002349168
4481,0.01,0.010266689,-0.00026668888
4482,0.01,0.010291176,-0.00029117614
4483,0.01,0.010344036,-0.00034403615
4484,0.01,0.010298532,-0.00029853266
4485,0.01,0.010292772,-0.00029277243
4486,0.01,0.010276088,-0.00027608778
4487,0.01,0.010305119,-0.00030511897
4488,0.01,0.010304428,-0.00030442793
4489,0.01,0.010282964,-0.00028296467
4490,0.01,0.010298299,-0.0002982989
4491,0.01,0.010412738,-0.00041273795
4492,0.01,0.010434136,-0.00043413602
4493,0.01,0.010741708,-0.0007417081
4494,0.01,0.0108872475,-0.00088724773
4495,0.01,0.010840623,-0.00084062293
4496,0.01,0.010634517,-0.0006345175
4497,0.01,0.010277707,-0.00027770735
4498,0.0,0.010050251,-0.010050251
4499,0.0,0.0026724385,-0.0026724385
4500,0.01,0.00260885,0.00739115
4501,0.01,0.010055088,-5.508866e-05
4502,0.01,0.009897802,0.00010219775
4503,0.01,0.009694442,0.00030555762
4504,0.01,0.009658965,0.0003410345
4505,0.01,0.00960352,0.00039647985
4506,0.01,0.009592301,0.00040769856
4507,0.01,0.009538598,0.00046140142
4508,0.01,0.009538136,0.00046186335
4509,0.01,0.009502917,0.0004970832
4510,0.01,0.009422689,0.00057731103
4511,0.01,0.009273009,0.0007269904
4512,0.01,0.009126131,0.00087386835
4513,0.01,0.009080629,0.0009193709
4514,0.01,0.009006084,0.0009939158
4515,0.01,0.008936137,0.0010638628
4516,0.01,0.008993612,0.0010063881
4517,0.01,0.0091442885,0.0008557113
4518,0.01,0.009025762,0.0009742379
4519,0.01,0.008699911,0.0013000891
4520,0.01,0.011771489,-0.0017714892
4521,0.01,0.00801166,0.0019883402
4522,0.01,0.007170509,0.0028294907
4523,0.01,0.010321323,-0.00032132305
4524,0.0,0.0074326163,-0.0074326163
4525,0.0,0.0012208271,-0.0012208271
4526,0.01,0.00037604957,0.00962395
4527,0.0,0.0075704865,-0.0075704865
4528,0.0,0.0002817332,-0.0002817332
4529,0.0,-0.00037828574,0.00037828574
4530,0.0,-0.0007785014,0.0007785014
4531,0.0,-0.00043593821,0.00043593821
4532,0.0,-0.00030336977,0.00030336977
4533,0.0,7.03555e-07,-7.03555e-07
4534,0.0,6.373445e-05,-6.373445e-05
4535,0.0,0.00039343402,-0.00039343402
4536,0.0,0.0005009433,-0.0005009433
4537,-0.0,0.00062855694,-0.00062855694
4538,0.0,0.0005448326,-0.0005448326
4539,0.0,0.00049428164,-0.00049428164
4540,-0.0,0.0004145434,-0.0004145434
4541,-0.0,0.00031558378,-0.00031558378
4542,-0.0,0.00034628095,-0.00034628095
4543,-0.0,0.0004962588,-0.0004962588
4544,-0.0,0.0006051697,-0.0006051697
4545,-0.0,0.00058475725,-0.00058475725
4546,0.0,0.0006179801,-0.0006179801
4547,-0.0,0.0006144761,-0.0006144761
4548,-0.0,0.0005279931,-0.0005279931
4549,-0.0,0.0005446418,-0.0005446418
4550,-0.0,0.00044846506,-0.00044846506
4551,-0.0,0.00038618964,-0.00038618964
4552,-0.0,0.0003885565,-0.0003885565
4553,-0.0,0.00032926886,-0.00032926886
4554,-0.0,0.00024248403,-0.00024248403
4555,-0.0,0.00022343708,-0.00022343708
4556,-0.0,0.00022425794,-0.00022425794
4557,-0.0,0.00024224876,-0.00024224876
4558,-0.0,0.0002595496,-0.0002595496
4559,-0.0,0.00023638427,-0.00023638427
4560,-0.0,0.00017762952,-0.00017762952
4561,-0.0,0.00028013694,-0.00028013694
4562,-0.0,0.00024047309,-0.00024047309
4563,0.0,0.00019492114,-0.00019492114
4564,-0.0,0.0002203498,-0.0002203498
4565,-0.0,0.00017995227,-0.00017995227
4566,0.0,0.00014021852,-0.00014021852
4567,-0.0,0.000101437785,-0.000101437785
4568,-0.0,9.4114745e-05,-9.4114745e-05
4569,-0.0,0.00014483849,-0.00014483849
4570,-0.0,0.000116004194,-0.000116004194
4571,-0.0,0.00011270592,-0.00011270592
4572,-0.0,5.275828e-05,-5.275828e-05
4573,-0.0,-6.7051085e-05,6.7051085e-05
4574,0.0,-0.00015047668,0.00015047668
4575,-0.0,-0.00022531224,0.00022531224
4576,-0.0,-0.0003244286,0.0003244286
4577,-0.0,-0.00036386916,0.00036386916
4578,-0.0,-0.00039751796,0.00039751796
4579,-0.0,0.00065972627,-0.00065972627
4580,-0.0,8.606098e-06,-8.606098e-06
4581,-0.0,-0.00027132305,0.00027132305
4582,-0.0,-0.00039404447,0.00039404447
4583,-0.0,-0.0015151732,0.0015151732
4584,-0.0,-0.0012072594,0.0012072594
4585,-0.0,6.943106e-05,-6.943106e-05
4586,-0.0,-0.0012702227,0.0012702227
4587,-0.0,-0.00019051936,0.00019051936
4588,0.0,-0.0013661355,0.0013661355
4589,-0.0,-0.0014435031,0.0014435031
4590,-0.0,-1.5463418e-05,1.5463418e-05
4591,-0.0,-0.00022842786,0.00022842786
4592,-0.0,-0.0007191262,0.0007191262
4593,-0.0,-0.0008750322,0.0008750322
4594,-0.0,-0.0028369324,0.0028369324
4595,-0.0,-0.0031139005,0.0031139005
4596,-0.0,-0.0007974047,0.0007974047
4597,-0.0,0.006500928,-0.006500928
4598,-0.0,-0.0005052624,0.0005052624
4599,-0.0,-0.0023180926,0.0023180926
4600,-0.0,-0.001180512,0.001180512
4601,-0.0,-0.0013749967,0.0013749967
4602,-0.0,-0.0016018851,0.0016018851
4603,-0.0,-0.0018045936,0.0018045936
4604,-0.0,-0.0018293599,0.0018293599
4605,-0.0,-0.0018198009,0.0018198009
4606,-0.0,-0.001631535,0.001631535
4607,-0.01,-0.0016395432,-0.008360457
4608,-0.01,-0.009572047,-0.00042795297
4609,-0.01,-0.009525474,-0.00047452562
4610,-0.01,-0.009637864,-0.00036213547
4611,-0.01,-0.00975485,-0.00024515018
4612,-0.01,-0.009789026,-0.00021097343
4613,-0.01,-0.009749398,-0.00025060214
4614,-0.01,-0.009621112,-0.0003788881
4615,-0.01,-0.009523166,-0.00047683343
4616,-0.01,-0.009480314,-0.00051968545
4617,-0.01,-0.009407778,-0.0005922215
4618,-0.01,-0.009363405,-0.00063659437
4619,-0.01,-0.009214536,-0.0007854635
4620,-0.01,-0.009007034,-0.0009929659
4621,-0.0,-0.009438815,0.009438815
4622,-0.01,-0.0018023506,-0.008197649
4623,-0.0,-0.008305473,0.008305473
4624,-0.01,-0.0020942392,-0.007905761
4625,-0.0,-0.008251356,0.008251356
4626,-0.01,-0.0011689333,-0.008831066
4627,-0.01,-0.008692756,-0.0013072435
4628,-0.01,-0.008994206,-0.0010057939
4629,-0.01,-0.009068808,-0.0009311922
4630,-0.01,-0.009170426,-0.0008295737
4631,-0.0,-0.009290623,0.009290623
4632,-0.01,-0.0018301941,-0.008169806
4633,-0.01,-0.009074573,-0.0009254264
4634,-0.01,-0.009327177,-0.0006728228
4635,-0.01,-0.009392789,-0.00060721114
4636,-0.01,-0.009485664,-0.00051433593
4637,-0.01,-0.009562322,-0.00043767784
4638,-0.01,-0.009500804,-0.0004991954
4639,-0.01,-0.009501522,-0.00049847737
4640,-0.01,-0.0095798215,-0.0004201783
4641,-0.01,-0.009749628,-0.0002503721
4642,-0.01,-0.009624145,-0.00037585478
4643,-0.01,-0.009569901,-0.00043009873
4644,-0.01,-0.009411943,-0.00058805663
4645,-0.01,-0.009448492,-0.0005515078
4646,-0.01,-0.009478729,-0.00052127056
4647,-0.01,-0.009439233,-0.000560767
4648,-0.01,-0.009426205,-0.00057379436
4649,-0.01,-0.00946111,-0.0005388893
4650,-0.01,-0.009496702,-0.0005032979
4651,-0.01,-0.0096076345,-0.00039236527
4652,-0.01,-0.009415315,-0.0005846843
4653,-0.01,-0.008855935,-0.0011440646
4654,-0.01,-0.00840454,-0.0015954599
4655,-0.01,-0.008952692,-0.0010473076
4656,-0.01,-0.010046603,4.660338e-05
4657,-0.01,-0.009434995,-0.00056500454
4658,-0.01,-0.010095145,9.5144846e-05
4659,-0.01,-0.010760594,0.0007605944
4660,-0.01,-0.010898956,0.0008989563
4661,-0.01,-0.010699205,0.0006992053
4662,-0.01,-0.010362259,0.00036225934
4663,-0.01,-0.01006939,6.939005e-05
4664,-0.01,-0.00987258,-0.00012741983
4665,-0.01,-0.009770134,-0.00022986531
4666,-0.01,-0.0097235795,-0.00027642027
4667,-0.01,-0.009672899,-0.00032710098
4668,-0.01,-0.0097055705,-0.00029442925
4669,-0.01,-0.009786624,-0.00021337532
4670,-0.01,-0.009855922,-0.00014407746
4671,-0.01,-0.009947045,-5.2955e-05
4672,-0.01,-0.010016479,1.6478822e-05
4673,-0.01,-0.010894938,0.0008949386
4674,-0.01,-0.010510933,0.0005109329
4675,-0.01,-0.010389776,0.0003897762
