Time Step,True rot_3,Predicted rot_3,Error
4863,0.89,0.8861986,0.0038014054
4864,0.89,0.8864682,0.0035318136
4865,0.89,0.8874228,0.0025771856
4866,0.89,0.88697064,0.0030293465
4867,0.89,0.8896069,0.00039309263
4868,0.89,0.88840985,0.0015901327
4869,0.88,0.8901196,-0.010119617
4870,0.88,0.8780295,0.00197047
4871,0.88,0.87923485,0.0007651448
4872,0.88,0.87859666,0.0014033318
4873,0.88,0.8780878,0.0019121766
4874,0.88,0.87801915,0.0019808412
4875,0.88,0.87813723,0.0018627644
4876,0.88,0.87826395,0.0017360449
4877,0.88,0.87924373,0.00075626373
4878,0.88,0.88064325,-0.0006432533
4879,0.89,0.88194484,0.0080551505
4880,0.9,0.89321536,0.006784618
4881,0.9,0.9046656,-0.004665613
4882,0.9,0.9057992,-0.005799234
4883,0.91,0.9061042,0.0038958192
4884,0.92,0.91624486,0.0037551522
4885,0.93,0.9261966,0.003803432
4886,0.93,0.935921,-0.005921006
4887,0.94,0.9355089,0.004491091
4888,0.94,0.94503033,-0.005030334
4889,0.95,0.9446033,0.005396664
4890,0.96,0.9531207,0.00687927
4891,0.96,0.96368724,-0.0036872625
4892,0.96,0.96387726,-0.0038772821
4893,0.97,0.9635096,0.0064904094
4894,0.97,0.97330475,-0.00330472
4895,0.98,0.9729955,0.0070044994
4896,0.98,0.9827803,-0.0027802587
4897,0.98,0.98259693,-0.0025969148
4898,0.99,0.9823829,0.007617116
4899,0.99,0.9909149,-0.0009148717
4900,0.99,0.9915217,-0.0015217066
4901,0.99,0.99168277,-0.0016827583
4902,0.99,0.9912827,-0.001282692
4903,1.0,0.99116546,0.008834541
4904,1.0,1.0009516,-0.00095164776
4905,1.0,1.0007348,-0.00073480606
4906,1.0,1.000437,-0.00043702126
4907,1.0,1.0001206,-0.0001206398
4908,1.0,0.99988574,0.000114262104
4909,1.0,0.9997179,0.00028210878
4910,1.0,0.9996038,0.00039619207
4911,1.0,0.9995499,0.00045007467
4912,1.0,0.9994661,0.0005338788
4913,1.0,0.99928737,0.00071263313
4914,1.0,0.99910945,0.000890553
4915,0.99,0.99888957,-0.008889556
4916,0.99,0.98976636,0.00023365021
4917,0.99,0.99001086,-1.0848045e-05
4918,0.99,0.98982155,0.0001784563
4919,0.99,0.98814803,0.0018519759
4920,0.99,0.9885122,0.0014877915
4921,0.99,0.98883384,0.0011661649
4922,0.99,0.9887978,0.0012022257
4923,0.98,0.9857911,-0.005791068
4924,0.98,0.9784975,0.0015025139
4925,0.98,0.97731906,0.0026809573
4926,0.98,0.97759324,0.002406776
4927,0.98,0.9775562,0.0024437904
4928,0.98,0.9777147,0.0022853017
4929,0.98,0.97786814,0.0021318793
4930,0.98,0.97805595,0.0019440651
4931,0.98,0.97938615,0.00061386824
4932,0.98,0.981616,-0.0016160011
4933,0.98,0.98174345,-0.0017434359
4934,0.98,0.9815809,-0.001580894
4935,0.98,0.9811168,-0.0011167526
4936,0.98,0.9816002,-0.0016002059
4937,0.98,0.98249346,-0.002493441
4938,0.98,0.975744,0.00425601
4939,0.98,0.97496426,0.005035758
4940,0.97,0.9757457,-0.0057456493
4941,0.97,0.9671303,0.0028697252
4942,0.97,0.96583897,0.00416106
4943,0.97,0.9675612,0.0024388433
4944,0.96,0.96831125,-0.008311272
4945,0.96,0.9580732,0.0019267797
4946,0.96,0.95679003,0.0032099485
4947,0.95,0.9562688,-0.0062687993
4948,0.95,0.9456562,0.0043438077
4949,0.94,0.9453018,-0.0053017735
4950,0.94,0.93515396,0.0048460364
4951,0.94,0.9351099,0.0048900843
4952,0.93,0.9349831,-0.0049830675
4953,0.93,0.92472667,0.005273342
4954,0.92,0.92448574,-0.0044857264
4955,0.92,0.91405714,0.005942881
4956,0.9,0.9137135,-0.013713539
4957,0.9,0.89349604,0.0065039396
4958,0.89,0.8932523,-0.0032523274
4959,0.88,0.8838813,-0.0038812757
4960,0.88,0.87292325,0.0070767403
4961,0.87,0.8726189,-0.0026189089
4962,0.86,0.8613095,-0.001309514
4963,0.85,0.85016364,-0.00016361475
4964,0.84,0.839842,0.00015795231
4965,0.83,0.82974845,0.0002515316
4966,0.82,0.81937206,0.00062793493
4967,0.81,0.8088092,0.0011907816
4968,0.8,0.79754454,0.002455473
4969,0.78,0.78803015,-0.008030176
4970,0.77,0.768598,0.0014019608
4971,0.76,0.75825167,0.0017483234
4972,0.75,0.7471425,0.0028575063
4973,0.73,0.7379544,-0.007954359
4974,0.72,0.71897906,0.001020968
4975,0.71,0.70881355,0.0011864305
4976,0.7,0.6985086,0.0014913678
4977,0.69,0.6891264,0.0008736253
4978,0.69,0.68022215,0.009777844
4979,0.68,0.6815993,-0.0015993118
4980,0.68,0.6750323,0.0049676895
4981,0.67,0.67819697,-0.00819695
4982,0.67,0.6697968,0.00020319223
4983,0.67,0.6701979,-0.00019788742
4984,0.67,0.6703218,-0.00032180548
4985,0.68,0.670681,0.009319007
4986,0.68,0.6811607,-0.0011606812
4987,0.68,0.68187,-0.0018699765
4988,0.67,0.6828174,-0.012817383
4989,0.67,0.67401195,-0.004011929
4990,0.68,0.6749048,0.005095184
4991,0.68,0.68492407,-0.004924059
4992,0.68,0.68590933,-0.0059093237
4993,0.69,0.68643,0.0035700202
4994,0.7,0.69799364,0.002006352
4995,0.7,0.7085518,-0.008551836
4996,0.7,0.7098002,-0.009800196
4997,0.71,0.70549726,0.0045027137
4998,0.71,0.7144376,-0.0044376254
4999,0.71,0.710345,-0.00034499168
5000,0.71,0.70707655,0.002923429
5001,0.71,0.7025886,0.0074113607
5002,0.7,0.69992924,7.075071e-05
5003,0.68,0.68734515,-0.00734514
5004,0.67,0.665851,0.0041490197
5005,0.66,0.6553984,0.004601598
5006,0.65,0.6459414,0.0040585995
5007,0.63,0.63695276,-0.0069527626
5008,0.62,0.6174909,0.0025091171
5009,0.61,0.6074267,0.0025733113
5010,0.6,0.5970355,0.0029644966
5011,0.59,0.5870491,0.0029508471
5012,0.58,0.5778637,0.00213629
5013,0.57,0.56939876,0.00060123205
5014,0.56,0.56169355,-0.0016935468
5015,0.56,0.55450547,0.005494535
5016,0.55,0.55562055,-0.005620539
5017,0.55,0.5482868,0.0017132163
5018,0.55,0.5499014,9.858608e-05
5019,0.55,0.55064404,-0.0006440282
5020,0.55,0.5505079,-0.0005078912
5021,0.55,0.5497358,0.0002642274
5022,0.55,0.54786885,0.002131164
5023,0.55,0.5472734,0.0027266145
5024,0.54,0.5462382,-0.0062381625
5025,0.54,0.5352346,0.004765451
5026,0.54,0.5352411,0.0047588944
5027,0.53,0.5346329,-0.00463295
5028,0.52,0.5244082,-0.0044082403
5029,0.52,0.51413053,0.005869448
5030,0.51,0.513816,-0.0038160086
5031,0.5,0.5030714,-0.0030714273
5032,0.5,0.4920795,0.007920504
5033,0.49,0.49128523,-0.0012852252
5034,0.47,0.48090237,-0.010902375
5035,0.46,0.46105462,-0.0010546148
5036,0.45,0.4511802,-0.0011802018
5037,0.44,0.44267392,-0.002673924
5038,0.44,0.43492317,0.0050768256
5039,0.43,0.4371811,-0.007181078
5040,0.43,0.428811,0.0011889935
5041,0.43,0.42955464,0.0004453659
5042,0.43,0.4302434,-0.00024339557
5043,0.44,0.43119407,0.008805931
5044,0.44,0.44281352,-0.002813518
5045,0.44,0.4445392,-0.0045391917
5046,0.45,0.44598693,0.0040130615
5047,0.46,0.45668104,0.0033189654
5048,0.46,0.4669586,-0.006958604
5049,0.47,0.46706432,0.0029356778
5050,0.48,0.47717032,0.002829671
5051,0.48,0.48707917,-0.007079184
5052,0.49,0.48675284,0.0032471716
5053,0.5,0.49619615,0.0038038492
5054,0.5,0.50534153,-0.00534153
5055,0.51,0.5040102,0.00598979
5056,0.51,0.51276654,-0.0027665496
5057,0.51,0.51236284,-0.0023628473
5058,0.51,0.5111428,-0.0011427999
5059,0.51,0.5101148,-0.000114798546
5060,0.51,0.5099005,9.948015e-05
5061,0.51,0.51250774,-0.0025077462
5062,0.52,0.5108631,0.009136856
5063,0.52,0.5196673,0.00033265352
5064,0.52,0.52023005,-0.00023007393
5065,0.52,0.5202383,-0.00023829937
5066,0.52,0.5204233,-0.0004233122
5067,0.52,0.52054876,-0.00054877996
5068,0.52,0.5201421,-0.00014209747
5069,0.52,0.52022254,-0.00022256374
5070,0.52,0.5187539,0.0012460947
5071,0.52,0.5173367,0.0026632547
5072,0.52,0.5149986,0.005001366
5073,0.51,0.51141334,-0.0014133453
5074,0.49,0.49794418,-0.007944167
5075,0.46,0.47523123,-0.015231222
5076,0.45,0.4436497,0.006350279
5077,0.44,0.43331984,0.0066801608
5078,0.42,0.423392,-0.003392011
5079,0.4,0.40365046,-0.0036504567
5080,0.39,0.38380677,0.0061932206
5081,0.38,0.37437463,0.005625367
5082,0.35,0.3640467,-0.014046699
5083,0.34,0.33393708,0.006062925
5084,0.33,0.3240854,0.0059145987
5085,0.31,0.31376335,-0.0037633479
5086,0.3,0.29341868,0.0065813363
5087,0.29,0.28309503,0.0069049597
5088,0.28,0.27286634,0.0071336627
5089,0.26,0.2628234,-0.0028234124
5090,0.24,0.24293455,-0.0029345602
5091,0.22,0.22305067,-0.00305067
5092,0.2,0.20378257,-0.0037825704
5093,0.19,0.18323863,0.006761372
5094,0.17,0.17334396,-0.0033439547
5095,0.15,0.1532512,-0.003251195
5096,0.14,0.13342395,0.0065760463
5097,0.13,0.12361874,0.0063812584
5098,0.11,0.11355925,-0.003559254
5099,0.09,0.09286429,-0.0028642863
5100,0.06,0.07226762,-0.012267623
5101,0.05,0.0427268,0.007273201
5102,0.03,0.03311733,-0.0031173322
5103,0.02,0.014441501,0.005558498
5104,0.01,0.0067913253,0.0032086745
5105,-0.01,-0.0006691618,-0.009330838
5106,-0.01,-0.01905379,0.009053791
5107,-0.02,-0.018625716,-0.0013742838
5108,-0.03,-0.028200287,-0.001799712
5109,-0.03,-0.03688509,0.006885091
5110,-0.04,-0.03477033,-0.0052296706
5111,-0.04,-0.042935174,0.0029351749
5112,-0.04,-0.04191553,0.0019155294
5113,-0.04,-0.041547388,0.0015473887
5114,-0.04,-0.04152436,0.0015243627
5115,-0.04,-0.042040464,0.0020404644
5116,-0.04,-0.043024614,0.0030246153
5117,-0.04,-0.044274002,0.004274003
5118,-0.04,-0.045576047,0.005576048
5119,-0.05,-0.046716396,-0.003283605
5120,-0.05,-0.0580896,0.008089598
5121,-0.06,-0.059682287,-0.00031771138
5122,-0.07,-0.071175985,0.0011759847
5123,-0.09,-0.082225814,-0.007774189
5124,-0.11,-0.10277501,-0.007224992
5125,-0.13,-0.12334496,-0.0066550374
5126,-0.14,-0.14428154,0.0042815357
5127,-0.15,-0.15493485,0.0049348474
5128,-0.17,-0.16511247,-0.004887536
5129,-0.19,-0.18511066,-0.004889339
5130,-0.21,-0.20496948,-0.005030513
5131,-0.22,-0.2248294,0.0048294067
5132,-0.23,-0.23523416,0.005234152
5133,-0.25,-0.24633422,-0.003665775
5134,-0.26,-0.26710388,0.00710389
5135,-0.28,-0.27723488,-0.002765119
5136,-0.29,-0.29699573,0.0069957376
5137,-0.31,-0.3067028,-0.0032972097
5138,-0.33,-0.32654113,-0.0034588873
5139,-0.35,-0.34670207,-0.003297925
5140,-0.36,-0.3671877,0.0071876943
5141,-0.37,-0.37771186,0.0077118576
5142,-0.39,-0.38853294,-0.0014670491
5143,-0.4,-0.40945816,0.009458154
5144,-0.42,-0.4185213,-0.001478672
5145,-0.43,-0.43275425,0.0027542412
5146,-0.44,-0.4417012,0.001701206
5147,-0.46,-0.45284617,-0.007153839
5148,-0.47,-0.46778035,-0.0022196472
5149,-0.48,-0.4757819,-0.0042181015
5150,-0.48,-0.48379454,0.003794551
5151,-0.48,-0.48060048,0.000600487
5152,-0.48,-0.4796144,-0.00038558245
5153,-0.48,-0.48113674,0.00113675
5154,-0.48,-0.48090222,0.0009022355
5155,-0.48,-0.48086444,0.00086444616
5156,-0.48,-0.48121962,0.0012196302
5157,-0.48,-0.48137647,0.0013764799
5158,-0.48,-0.4812067,0.001206696
5159,-0.48,-0.480915,0.0009150207
5160,-0.48,-0.48056126,0.00056126714
5161,-0.48,-0.48073876,0.00073876977
5162,-0.48,-0.48167482,0.0016748309
5163,-0.48,-0.48342404,0.0034240484
5164,-0.48,-0.48569316,0.0056931674
5165,-0.49,-0.4881853,-0.001814723
5166,-0.51,-0.4992308,-0.010769188
5167,-0.52,-0.52203214,0.0020321608
5168,-0.53,-0.53221834,0.0022183657
5169,-0.54,-0.5413118,0.001311779
5170,-0.55,-0.5540912,0.004091203
5171,-0.56,-0.5643911,0.004391074
5172,-0.58,-0.57686526,-0.0031347275
5173,-0.6,-0.5965953,-0.0034047365
5174,-0.62,-0.61714923,-0.002850771
5175,-0.64,-0.6377341,-0.0022658706
5176,-0.65,-0.6587384,0.008738399
5177,-0.66,-0.66499543,0.0049954057
5178,-0.67,-0.6750933,0.0050932765
5179,-0.68,-0.6818495,0.0018494725
5180,-0.69,-0.6911896,0.0011895895
5181,-0.7,-0.69972247,-0.00027751923
5182,-0.71,-0.72326845,0.013268471
5183,-0.73,-0.71934867,-0.01065135
5184,-0.74,-0.73865396,-0.0013460517
5185,-0.75,-0.74914,-0.0008599758
5186,-0.76,-0.75906897,-0.00093102455
5187,-0.77,-0.7696515,-0.00034850836
5188,-0.78,-0.78373945,0.0037394762
5189,-0.79,-0.7938403,0.0038402677
5190,-0.81,-0.8028507,-0.007149279
5191,-0.83,-0.8214554,-0.008544564
5192,-0.84,-0.8396839,-0.00031608343
5193,-0.84,-0.84857774,0.008577764
5194,-0.85,-0.84717613,-0.0028238893
5195,-0.86,-0.8545342,-0.0054658055
5196,-0.86,-0.8621273,0.0021272898
5197,-0.86,-0.8602442,0.00024420023
5198,-0.86,-0.8590131,-0.0009869337
5199,-0.86,-0.8585727,-0.0014272928
5200,-0.86,-0.85870254,-0.0012974739
5201,-0.86,-0.85883355,-0.0011664629
5202,-0.86,-0.85870236,-0.0012976527
5203,-0.86,-0.8584774,-0.0015226007
5204,-0.86,-0.85828614,-0.001713872
5205,-0.86,-0.8581694,-0.0018306375
5206,-0.86,-0.8581389,-0.0018610954
5207,-0.86,-0.8581293,-0.0018706918
5208,-0.86,-0.85816985,-0.0018301606
5209,-0.86,-0.85826975,-0.0017302632
5210,-0.86,-0.8584087,-0.0015913248
5211,-0.86,-0.8585834,-0.0014166236
5212,-0.86,-0.8588021,-0.0011979342
5213,-0.86,-0.8589176,-0.0010824203
5214,-0.86,-0.85898316,-0.0010168552
5215,-0.86,-0.8590286,-0.0009714365
5216,-0.86,-0.85907066,-0.0009293556
5217,-0.86,-0.85911465,-0.0008853674
5218,-0.86,-0.85913974,-0.00086027384
5219,-0.86,-0.8591669,-0.0008330941
5220,-0.86,-0.8592006,-0.0007994175
5221,-0.86,-0.8592371,-0.00076293945
5222,-0.86,-0.85927135,-0.0007286668
5223,-0.86,-0.85930073,-0.0006992817
5224,-0.86,-0.8593416,-0.0006583929
5225,-0.86,-0.85936767,-0.0006323457
5226,-0.86,-0.85939187,-0.0006081462
5227,-0.86,-0.85941815,-0.00058186054
5228,-0.86,-0.8594443,-0.0005556941
5229,-0.86,-0.8594716,-0.0005283952
5230,-0.86,-0.8594957,-0.0005043149
5231,-0.86,-0.8595064,-0.00049358606
5232,-0.86,-0.8595347,-0.00046533346
5233,-0.86,-0.8595681,-0.00043189526
5234,-0.86,-0.8595747,-0.00042533875
5235,-0.86,-0.85958284,-0.0004171729
5236,-0.86,-0.85959613,-0.00040388107
5237,-0.86,-0.85998285,-1.7166138e-05
5238,-0.86,-0.8606402,0.0006402135
5239,-0.86,-0.86152405,0.0015240312
5240,-0.86,-0.86247605,0.0024760365
5241,-0.86,-0.86355656,0.0035565495
5242,-0.87,-0.8649512,-0.0050488114
5243,-0.87,-0.87658167,0.006581664
5244,-0.88,-0.8779886,-0.0020114183
5245,-0.89,-0.8889331,-0.0010668635
5246,-0.89,-0.8992727,0.009272695
5247,-0.91,-0.8991564,-0.010843635
5248,-0.91,-0.9187467,0.008746684
5249,-0.92,-0.91833967,-0.001660347
5250,-0.93,-0.928068,-0.001932025
5251,-0.93,-0.9377916,0.007791579
5252,-0.94,-0.93765664,-0.0023433566
5253,-0.94,-0.94703186,0.007031858
5254,-0.95,-0.9448191,-0.0051808953
5255,-0.95,-0.9530715,0.003071487
5256,-0.95,-0.9512707,0.0012707114
5257,-0.95,-0.95015067,0.00015068054
5258,-0.95,-0.94961035,-0.00038963556
5259,-0.95,-0.9490802,-0.0009197593
5260,-0.95,-0.9486137,-0.0013862848
5261,-0.95,-0.9482695,-0.0017305017
5262,-0.95,-0.94851637,-0.0014836192
5263,-0.95,-0.9490442,-0.0009557605
5264,-0.94,-0.94981396,0.009813964
5265,-0.94,-0.9407574,0.0007573962
5266,-0.94,-0.94264454,0.0026445389
5267,-0.95,-0.945083,-0.004916966
5268,-0.95,-0.9570956,0.007095635
5269,-0.96,-0.9575808,-0.0024191737
5270,-0.96,-0.9667111,0.0067111254
5271,-0.96,-0.965336,0.005336046
5272,-0.97,-0.9649284,-0.00507164
5273,-0.97,-0.97518206,0.005182028
5274,-0.98,-0.9755809,-0.004419148
5275,-0.98,-0.9857496,0.0057495832
5276,-0.98,-0.98552316,0.005523145
5277,-0.99,-0.9849091,-0.0050908923
5278,-0.99,-0.99418324,0.004183233
5279,-0.99,-0.9936389,0.0036388636
5280,-0.99,-0.9932377,0.0032376647
5281,-1.0,-0.99168783,-0.008312166
5282,-1.0,-1.0012769,0.0012768507
5283,-1.0,-1.001229,0.0012290478
5284,-1.0,-1.0020698,0.002069831
5285,-1.0,-1.0029424,0.002942443
5286,-1.0,-1.0032111,0.0032111406
5287,-1.0,-1.0029433,0.0029432774
5288,-1.0,-1.0033954,0.0033954382
5289,-1.0,-1.0027472,0.002747178
5290,-1.0,-1.0019262,0.0019261837
5291,-1.0,-1.000997,0.0009969473
5292,-1.0,-1.0003289,0.00032889843
5293,-1.0,-0.9999031,-9.691715e-05
5294,-1.0,-0.9996296,-0.00037038326
5295,-1.0,-0.99942696,-0.00057303905
5296,-1.0,-0.9993023,-0.00069767237
5297,-1.0,-0.99910575,-0.0008942485
5298,-1.0,-1.0012443,0.0012443066
5299,-0.99,-0.99737567,0.0073756576
5300,-0.99,-0.9886813,-0.0013186932
5301,-0.99,-0.9869238,-0.0030761957
5302,-0.99,-0.9882109,-0.001789093
5303,-0.99,-0.98807335,-0.0019266605
5304,-0.98,-0.987948,0.007947981
5305,-0.98,-0.9782413,-0.0017586946
5306,-0.98,-0.9788112,-0.0011888146
5307,-0.98,-0.9777962,-0.0022038221
5308,-0.97,-0.97659844,0.006598413
5309,-0.97,-0.96508205,-0.0049179792
5310,-0.96,-0.9652324,0.0052323937
5311,-0.96,-0.9579807,-0.0020192862
5312,-0.96,-0.9606039,0.00060391426
5313,-0.95,-0.9619682,0.011968195
5314,-0.95,-0.951622,0.0016220212
5315,-0.95,-0.94992805,-7.1942806e-05
5316,-0.95,-0.9485854,-0.001414597
5317,-0.94,-0.94772404,0.0077240467
5318,-0.94,-0.93778545,-0.002214551
5319,-0.94,-0.9377945,-0.002205491
5320,-0.94,-0.93795484,-0.0020451546
5321,-0.94,-0.93882585,-0.0011741519
5322,-0.94,-0.93946564,-0.00053435564
5323,-0.94,-0.939704,-0.00029599667
5324,-0.93,-0.93969655,0.009696543
5325,-0.93,-0.92955637,-0.00044363737
5326,-0.93,-0.92947024,-0.0005297661
5327,-0.93,-0.9295907,-0.0004093051
5328,-0.93,-0.92911404,-0.00088596344
5329,-0.93,-0.92883104,-0.0011689663
5330,-0.93,-0.92895836,-0.0010416508
5331,-0.93,-0.92878574,-0.0012142658
5332,-0.92,-0.9287737,0.0087736845
5333,-0.92,-0.9185785,-0.0014215112
5334,-0.92,-0.91812766,-0.0018723607
5335,-0.91,-0.9173545,0.007354498
5336,-0.91,-0.906364,-0.0036360025
5337,-0.9,-0.90511197,0.0051119924
5338,-0.9,-0.89400077,-0.0059992075
5339,-0.89,-0.8931953,0.0031952858
5340,-0.89,-0.8827108,-0.007289171
5341,-0.88,-0.88234854,0.0023485422
5342,-0.87,-0.87203705,0.0020370483
5343,-0.86,-0.86165893,0.0016589165
5344,-0.85,-0.85113263,0.0011326075
5345,-0.84,-0.8405542,0.000554204
5346,-0.83,-0.8300698,6.979704e-05
5347,-0.82,-0.8197091,-0.00029087067
5348,-0.81,-0.80950105,-0.0004989505
5349,-0.8,-0.799303,-0.0006970167
5350,-0.78,-0.7891406,0.009140611
5351,-0.77,-0.76897675,-0.0010232329
5352,-0.76,-0.7587519,-0.0012480617
5353,-0.75,-0.748468,-0.0015320182
5354,-0.74,-0.73821986,-0.0017801523
5355,-0.73,-0.7279134,-0.0020866394
5356,-0.71,-0.7177047,0.007704735
5357,-0.7,-0.69749975,-0.002500236
5358,-0.69,-0.687307,-0.0026929975
5359,-0.67,-0.67708564,0.0070856214
5360,-0.66,-0.6568204,-0.0031796098
5361,-0.65,-0.6465991,-0.0034008622
5362,-0.63,-0.6361964,0.0061963797
5363,-0.62,-0.6158389,-0.0041611195
5364,-0.61,-0.6048515,-0.00514853
5365,-0.6,-0.5952675,-0.004732549
5366,-0.58,-0.58467335,0.004673362
5367,-0.56,-0.5648506,0.004850626
5368,-0.54,-0.5450602,0.005060196
5369,-0.53,-0.52653414,-0.0034658313
5370,-0.51,-0.5172614,0.0072613955
5371,-0.51,-0.49959207,-0.010407925
5372,-0.51,-0.5046697,-0.0053302646
5373,-0.51,-0.5062343,-0.0037657022
5374,-0.51,-0.509774,-0.00022596121
5375,-0.52,-0.5129436,-0.0070563555
5376,-0.53,-0.52564305,-0.0043569207
5377,-0.53,-0.53694916,0.0069491863
5378,-0.54,-0.53706145,-0.0029385686
5379,-0.55,-0.546756,-0.0032439828
5380,-0.56,-0.5569042,-0.0030958056
5381,-0.57,-0.5661606,-0.0038393736
5382,-0.57,-0.5755128,0.0055128336
5383,-0.58,-0.57421273,-0.0057872534
5384,-0.58,-0.5821003,0.0021002889
5385,-0.58,-0.58131,0.0013099909
5386,-0.58,-0.58046055,0.0004605651
5387,-0.59,-0.58018523,-0.009814739
5388,-0.59,-0.59019953,0.00019955635
5389,-0.59,-0.59032196,0.0003219843
5390,-0.59,-0.59047997,0.0004799962
5391,-0.59,-0.59056485,0.0005648732
5392,-0.59,-0.59048516,0.0004851818
5393,-0.59,-0.59027016,0.00027018785
5394,-0.59,-0.58956206,-0.00043791533
5395,-0.59,-0.5906221,0.0006221533
5396,-0.6,-0.590617,-0.009383023
5397,-0.6,-0.60069066,0.000690639
5398,-0.6,-0.5999818,-1.8239021e-05
5399,-0.6,-0.6001403,0.00014024973
5400,-0.6,-0.6001961,0.00019609928
5401,-0.6,-0.6011104,0.0011103749
5402,-0.6,-0.59994024,-5.978346e-05
5403,-0.6,-0.6006485,0.00064849854
5404,-0.6,-0.6001212,0.00012117624
5405,-0.6,-0.6002074,0.00020736456
5406,-0.61,-0.5988834,-0.011116624
5407,-0.6,-0.6059108,0.005910754
5408,-0.59,-0.5916703,0.001670301
5409,-0.58,-0.57696044,-0.0030395389
5410,-0.57,-0.56170225,-0.008297741
5411,-0.55,-0.54874915,-0.0012508631
5412,-0.54,-0.5280382,-0.011961818
5413,-0.52,-0.51866513,-0.001334846
5414,-0.5,-0.4998302,-0.00016981363
5415,-0.49,-0.48060316,-0.009396851
5416,-0.47,-0.4710842,0.0010842085
5417,-0.43,-0.4512737,0.021273702
5418,-0.4,-0.41092402,0.0109240115
5419,-0.38,-0.38031313,0.000313133
5420,-0.37,-0.36364952,-0.0063504875
5421,-0.35,-0.349297,-0.000703007
5422,-0.34,-0.3279234,-0.012076616
5423,-0.32,-0.32012933,0.00012934208
5424,-0.31,-0.30607814,-0.0039218664
5425,-0.3,-0.30216187,0.0021618605
5426,-0.31,-0.2972416,-0.012758404
5427,-0.31,-0.31091422,0.00091421604
5428,-0.31,-0.3137788,0.0037787855
5429,-0.32,-0.31596893,-0.004031062
5430,-0.34,-0.32760528,-0.012394726
5431,-0.35,-0.3486271,-0.0013729036
5432,-0.38,-0.35794282,-0.022057176
5433,-0.39,-0.38594022,-0.0040597618
5434,-0.38,-0.3927672,0.012767196
5435,-0.38,-0.38043886,0.000438869
5436,-0.38,-0.37933826,-0.00066173077
5437,-0.39,-0.37853783,-0.011462152
5438,-0.39,-0.38748807,-0.0025119185
5439,-0.38,-0.38496783,0.0049678385
5440,-0.37,-0.37216723,0.002167225
5441,-0.36,-0.35961312,-0.00038689375
5442,-0.34,-0.34729362,0.0072936118
5443,-0.33,-0.32624114,-0.0037588775
5444,-0.32,-0.31623098,-0.0037690103
5445,-0.31,-0.30655065,-0.0034493506
5446,-0.3,-0.2975875,-0.002412498
5447,-0.28,-0.28716424,0.00716424
5448,-0.27,-0.26934642,-0.00065359473
5449,-0.26,-0.261148,0.0011480153
5450,-0.26,-0.2531237,-0.00687629
5451,-0.25,-0.25362614,0.003626138
5452,-0.24,-0.24435127,0.004351273
5453,-0.24,-0.23441274,-0.00558725
5454,-0.23,-0.23452196,0.004521951
5455,-0.23,-0.22510886,-0.0048911422
5456,-0.23,-0.22639526,-0.00360474
5457,-0.23,-0.22781238,-0.0021876246
5458,-0.23,-0.22886534,-0.0011346638
5459,-0.23,-0.22930163,-0.0006983727
5460,-0.23,-0.2292344,-0.00076560676
5461,-0.23,-0.22899276,-0.001007244
5462,-0.23,-0.22882357,-0.0011764318
5463,-0.23,-0.22876903,-0.00123097
5464,-0.23,-0.22878133,-0.0012186766
5465,-0.23,-0.22881256,-0.0011874437
5466,-0.23,-0.22882314,-0.0011768639
5467,-0.23,-0.22627181,-0.003728196
5468,-0.23,-0.22219636,-0.0078036487
5469,-0.21,-0.21731475,0.0073147565
5470,-0.19,-0.19284496,0.0028449595
5471,-0.17,-0.16966774,-0.0003322661
5472,-0.16,-0.1476765,-0.012323499
5473,-0.14,-0.13670559,-0.0032944083
5474,-0.12,-0.11693692,-0.0030630752
5475,-0.1,-0.09784939,-0.00215061
5476,-0.09,-0.07871526,-0.011284746
5477,-0.07,-0.06941526,-0.0005847439
5478,-0.05,-0.0499062,-9.3799084e-05
5479,-0.02,-0.03009353,0.010093531
5480,-0.0,-0.00089973956,0.00089973956
5481,0.02,0.017648738,0.0023512617
5482,0.04,0.0357422,0.004257798
5483,0.05,0.053792417,-0.0037924163
5484,0.06,0.06257713,-0.0025771298
5485,0.07,0.073000126,-0.0030001253
5486,0.08,0.084437296,-0.0044372976
5487,0.1,0.09590473,0.004095271
5488,0.12,0.11710702,0.0028929785
5489,0.13,0.13686676,-0.006866768
5490,0.15,0.14611231,0.003887698
5491,0.16,0.16551511,-0.0055151135
5492,0.18,0.17526834,0.00473167
5493,0.19,0.19487602,-0.0048760176
5494,0.2,0.20406796,-0.0040679574
5495,0.21,0.21277213,-0.0027721375
5496,0.23,0.22130124,0.008698761
5497,0.24,0.23998909,1.090765e-05
5498,0.25,0.24876471,0.0012352914
5499,0.26,0.2575775,0.0024224818
5500,0.27,0.26670793,0.0032920837
5501,0.28,0.2763907,0.0036092997
5502,0.28,0.2865292,-0.006529212
5503,0.29,0.28664026,0.003359735
5504,0.3,0.29657286,0.0034271479
5505,0.3,0.30646428,-0.0064642727
5506,0.32,0.30622065,0.013779342
5507,0.33,0.32627088,0.0037291348
5508,0.34,0.33598933,0.0040106773
5509,0.34,0.3453448,-0.005344808
5510,0.35,0.34623587,0.0037641227
5511,0.35,0.3557361,-0.0057361126
5512,0.36,0.35113224,0.00886777
5513,0.37,0.36384434,0.0061556697
5514,0.37,0.3753081,-0.0053080916
5515,0.38,0.37591782,0.004082173
5516,0.38,0.38427016,-0.004270166
5517,0.39,0.38304076,0.0069592297
