Time Step,True rot_1,Predicted rot_1,Error
5529,-0.064707495,-0.062094938,-0.0026125573
5530,-0.06256572,-0.061291456,-0.0012742653
5531,-0.06113066,-0.05892405,-0.0022066124
5532,-0.06010791,-0.057343155,-0.002764754
5533,-0.060420375,-0.056125738,-0.0042946376
5534,-0.05921042,-0.05623151,-0.0029789098
5535,-0.05798067,-0.054806627,-0.0031740442
5536,-0.0576669,-0.053405255,-0.0042616464
5537,-0.05803311,-0.0528365,-0.0051966086
5538,-0.058154173,-0.05302389,-0.0051302835
5539,-0.05780063,-0.05295404,-0.004846588
5540,-0.05752694,-0.052439332,-0.0050876066
5541,-0.05677694,-0.052080415,-0.0046965256
5542,-0.05372433,-0.051454205,-0.0022701249
5543,-0.05300212,-0.048681617,-0.0043205023
5544,-0.05170459,-0.048588604,-0.0031159855
5545,-0.05004786,-0.04862726,-0.0014205985
5546,0.9994624,-0.11056106,1.1100235
5547,0.9994615,1.0122259,-0.012764394
5548,0.9994547,0.9981285,0.0013262033
5549,0.9994598,0.99897563,0.00048416853
5550,0.99944115,1.0054432,-0.0060020685
5551,0.9994688,1.0046705,-0.0052016973
5552,0.999495,1.0049926,-0.005497575
5553,0.9994908,1.0025035,-0.0030127168
5554,0.99948746,0.99592626,0.0035611987
5555,0.99951583,0.9920157,0.007500112
5556,0.9995125,0.9926605,0.006851971
5557,0.9995287,0.9947418,0.0047869086
5558,0.9995468,0.9959749,0.0035719275
5559,0.99955666,0.9964658,0.0030908585
5560,0.99957144,0.9965841,0.0029873252
5561,0.99957263,0.99662435,0.0029482841
5562,0.9996227,0.9966742,0.0029485226
5563,0.9996344,0.9968372,0.0027971864
5564,0.99965197,0.99704516,0.0026068091
5565,0.99965936,0.99720055,0.0024588108
5566,0.99965554,0.9972167,0.0024388433
5567,0.9996674,0.99728954,0.0023778677
5568,0.99967384,0.99736553,0.002308309
5569,0.99965405,0.9974423,0.0022117496
5570,0.9996286,0.9974864,0.002142191
5571,0.9996801,0.99751073,0.0021693707
5572,0.99968475,0.99767023,0.0020145178
5573,0.9996916,0.9978015,0.0018901229
5574,0.9997157,0.9979718,0.0017439127
5575,0.99972945,0.9981829,0.0015465617
5576,0.99972594,0.9983601,0.0013658404
5577,0.99971914,0.99852943,0.0011897087
5578,0.9997042,0.99867445,0.0010297298
5579,0.9997087,0.99879605,0.0009126663
5580,0.9997277,0.99891603,0.00081169605
5581,0.9997138,0.99908036,0.00063341856
5582,0.99972737,0.9991974,0.0005299449
5583,0.9997524,0.99933815,0.00041425228
5584,0.9997736,0.99936503,0.00040858984
5585,0.99975324,0.9994269,0.00032633543
5586,0.9997698,0.99935985,0.00040996075
5587,0.99976,0.9993197,0.0004402995
5588,0.9997843,0.9992605,0.0005238056
5589,0.99977237,0.9992046,0.00056779385
5590,0.9997788,0.9991688,0.00060999393
5591,0.999789,0.9991665,0.0006225109
5592,0.99979305,0.9991641,0.0006289482
5593,0.99981314,0.9990603,0.00075286627
5594,0.9998156,0.9990016,0.000813961
5595,0.9998391,0.998903,0.00093615055
5596,0.9998317,0.998887,0.000944674
5597,0.9998393,0.9988223,0.001017034
5598,0.9998326,0.9986841,0.0011484623
5599,0.9998076,0.9987263,0.0010812879
5600,0.99980056,0.9986439,0.0011566877
5601,0.99979734,0.99863726,0.0011600852
5602,0.9997991,0.9985934,0.0012056828
5603,0.99980193,0.9986636,0.0011383295
5604,0.9997733,0.9986876,0.0010856986
5605,0.99979144,0.99881846,0.0009729862
5606,0.9997384,0.9987782,0.0009601712
5607,0.99976504,0.99877363,0.000991404
5608,0.99973357,0.9987267,0.0010068417
5609,0.999741,0.9989097,0.000831306
5610,0.99971503,0.99912846,0.0005865693
5611,0.9997144,0.99926347,0.00045090914
5612,0.99969584,0.99946415,0.00023168325
5613,0.9996628,0.9994472,0.00021559
5614,0.9996423,0.9996655,-2.3186207e-05
5615,0.999616,0.999815,-0.0001989603
5616,0.9995812,1.0000638,-0.0004825592
5617,0.9995177,1.0003129,-0.00079524517
5618,0.9995369,1.0004466,-0.0009096861
5619,0.99951655,1.0005311,-0.0010145307
5620,0.9994818,1.0006512,-0.0011694431
5621,0.99945855,1.0007035,-0.0012449026
5622,0.9994469,1.0007609,-0.0013139844
5623,0.9994113,1.0006418,-0.0012305379
5624,0.99939257,1.0005584,-0.0011658072
5625,0.9993535,1.0003784,-0.0010248423
5626,0.9993502,1.000345,-0.0009948015
5627,0.9992841,1.0002205,-0.0009364486
5628,0.99926466,1.0001022,-0.00083750486
5629,0.99915916,1.0000747,-0.00091558695
5630,0.9991009,0.9998966,-0.0007956624
5631,0.9989898,0.99968684,-0.0006970167
5632,0.99895465,0.99958247,-0.0006278157
5633,0.998926,0.99925935,-0.00033336878
5634,0.99884975,0.99894166,-9.191036e-05
5635,0.9988042,0.99843085,0.0003733635
5636,0.99879134,0.99795204,0.000839293
5637,0.9986763,0.9972656,0.0014107227
5638,0.9986178,0.9965418,0.0020760298
5639,0.9986002,0.9957154,0.0028848052
5640,0.9985859,0.9950427,0.003543198
5641,0.99852854,0.9941235,0.0044050217
5642,0.99848175,0.9931113,0.005370438
5643,0.99847335,0.99204236,0.0064309835
5644,0.9984182,0.9910024,0.007415831
5645,0.9984224,0.98961097,0.008811414
5646,0.07840416,0.070968814,0.007435344
5647,0.07777254,0.07632739,0.0014451519
5648,0.077579334,0.07467059,0.002908744
5649,0.07657617,0.073938765,0.0026374087
5650,0.07665139,0.07392757,0.0027238205
5651,0.07628016,0.07526039,0.0010197684
5652,0.076614335,0.07631569,0.00029864162
5653,0.07597293,0.07813081,-0.0021578819
5654,0.07610211,0.078509495,-0.002407387
5655,0.07645001,0.078987785,-0.002537772
5656,0.07601614,0.078957446,-0.002941303
5657,0.0747071,0.07781352,-0.0031064227
5658,0.07527183,0.075972594,-0.00070076436
5659,0.0757527,0.07577687,-2.4169683e-05
5660,0.07469681,0.07573808,-0.0010412708
5661,0.07429362,0.07421268,8.094311e-05
5662,0.074500754,0.073573194,0.00092756003
5663,0.07418522,0.07352408,0.00066114217
5664,0.0734627,0.07308351,0.00037918985
5665,0.07275742,0.0721111,0.00064632297
5666,0.07246669,0.070936985,0.001529701
5667,0.07341822,0.07029735,0.0031208694
5668,0.072363295,0.07102471,0.0013385862
5669,0.0727266,0.06983965,0.002886951
5670,0.07214983,0.07007304,0.0020767897
5671,0.07131899,0.06933609,0.001982905
5672,0.072408415,0.068298765,0.004109651
5673,0.07054424,0.069190465,0.001353778
5674,0.07111209,0.06722102,0.0038910657
5675,0.070293546,0.067663126,0.00263042
5676,0.070904,0.06678728,0.0041167215
5677,0.07136321,0.06731815,0.0040450618
5678,0.07106612,0.067729264,0.0033368543
5679,0.070193164,0.067406826,0.0027863383
5680,0.06868714,0.06652283,0.0021643117
5681,0.06784745,0.064957805,0.002889648
5682,0.06647649,0.064021066,0.0024554208
5683,0.066091515,0.06258463,0.003506884
5684,0.06497674,0.062182445,0.0027942918
5685,0.06570132,0.061012927,0.0046883933
5686,0.06517347,0.061708767,0.0034647025
5687,0.06384928,0.06121113,0.0026381463
5688,0.062667206,0.059842855,0.0028243512
5689,0.062711775,0.058641244,0.0040705316
5690,0.06259917,0.058565434,0.004033733
5691,0.06199522,0.05827103,0.0037241876
5692,0.06059571,0.057593238,0.0030024722
5693,0.060830865,0.056132726,0.0046981387
5694,0.060087364,0.056252807,0.0038345568
5695,0.05921191,0.055450287,0.003761623
5696,0.058846213,0.05451502,0.004331194
5697,0.05689357,0.054063212,0.0028303564
5698,0.055675197,0.052009486,0.0036657117
5699,0.05512851,0.050708856,0.0044196546
5700,0.053546477,0.05019343,0.003353048
5701,0.051461555,0.048557986,0.0029035695
5702,0.050665155,0.046605397,0.004059758
5703,0.05052726,0.04594119,0.004586071
5704,0.04942719,0.045870066,0.0035571232
5705,0.04909482,0.045075778,0.0040190406
5706,0.04890866,0.044958945,0.003949713
5707,0.048522577,0.045032576,0.003490001
5708,0.048378326,0.045048896,0.0033294298
5709,0.048152044,0.045337323,0.0028147213
5710,0.047725804,0.04544338,0.0022824258
5711,0.04718628,0.0452808,0.0019054823
5712,0.046951275,0.04486811,0.0020831637
5713,0.046536904,0.044559356,0.001977548
5714,0.04556663,0.04389655,0.0016700812
5715,0.045560762,0.04272331,0.002837453
5716,0.04525233,0.042404752,0.0028475784
5717,0.044281583,0.041716594,0.002564989
5718,0.04347965,0.04043504,0.0030446127
5719,0.04119062,0.039350294,0.0018403269
5720,0.039309457,0.03684746,0.002461996
5721,0.038678262,0.034836352,0.0038419105
5722,0.038679782,0.034188718,0.0044910647
5723,0.038237642,0.034199864,0.004037779
5724,0.03728035,0.033908304,0.003372047
5725,0.035867147,0.033115175,0.0027519725
5726,0.03594137,0.032016184,0.0039251857
5727,0.036565386,0.03249295,0.004072435
5728,0.036505952,0.033650544,0.002855409
5729,0.035686314,0.03407448,0.0016118325
5730,0.03448482,0.033731215,0.0007536039
5731,0.033816826,0.03299787,0.00081895664
5732,0.03310188,0.032752357,0.00034952164
5733,0.032138832,0.03243501,-0.0002961792
5734,0.031869188,0.03182933,3.985688e-05
5735,0.032122906,0.03197066,0.00015224516
5736,0.03152059,0.032454576,-0.00093398616
5737,0.029640488,0.032135606,-0.0024951175
5738,0.028223734,0.030355278,-0.002131544
5739,0.02786085,0.02907095,-0.0012100991
5740,0.027935095,0.028688617,-0.0007535219
5741,0.0270275,0.028771386,-0.0017438848
5742,0.026655324,0.027615672,-0.0009603482
5743,0.02576739,0.026851973,-0.0010845829
5744,0.025644787,0.024705706,0.0009390805
5745,-0.9996277,0.020090472,-1.0197182
5746,-0.9996276,-1.0030981,0.00347054
5747,-0.999639,-0.9986103,-0.001028657
5748,-0.9996375,-1.0041194,0.0044819117
5749,-0.99963707,-0.9960284,-0.003608644
5750,-0.99963623,-0.9964892,-0.003147006
5751,-0.999638,-0.9912872,-0.008350849
5752,-0.99963605,-0.9891553,-0.0104807615
5753,-0.9996576,-0.9867632,-0.012894392
5754,-0.9996631,-0.9850906,-0.014572501
5755,-0.9996677,-0.98326105,-0.016406655
5756,-0.9996683,-0.98343843,-0.016229868
5757,-0.99967,-0.98909086,-0.010579169
5758,-0.99966645,-0.99599606,-0.0036703944
5759,-0.99966794,-0.9986024,-0.0010655522
5760,-0.9996955,-0.9997749,7.939339e-05
5761,-0.99971473,-1.000304,0.0005892515
5762,-0.99972457,-1.000564,0.0008394122
5763,-0.9997281,-1.000737,0.0010088682
5764,-0.9997471,-1.0007417,0.0009946227
5765,-0.99975145,-1.0006181,0.00086665154
5766,-0.9997562,-1.0003862,0.0006300211
5767,-0.99976337,-1.0002731,0.0005097389
5768,-0.99976116,-1.0001918,0.00043064356
5769,-0.9997696,-1.0001118,0.00034219027
5770,-0.99975365,-1.0000597,0.00030606985
5771,-0.99973387,-0.99999774,0.00026386976
5772,-0.9997545,-0.9999426,0.00018811226
5773,-0.9997441,-0.9999387,0.00019460917
5774,-0.99976164,-0.9999143,0.0001526475
5775,-0.9997634,-0.99990517,0.00014173985
5776,-0.99975425,-0.9998865,0.0001322627
5777,-0.9997747,-0.999841,6.6280365e-05
5778,-0.9997468,-0.99982625,7.945299e-05
5779,-0.9997713,-0.9997626,-8.702278e-06
5780,-0.9997916,-0.99973553,-5.608797e-05
5781,-0.9997759,-0.9997104,-6.5505505e-05
5782,-0.9997861,-0.9996347,-0.0001513958
5783,-0.99978423,-0.99959147,-0.00019276142
5784,-0.99979836,-0.9995397,-0.00025868416
5785,-0.99978137,-0.9995097,-0.00027167797
5786,-0.99978715,-0.99943584,-0.00035130978
5787,-0.99976695,-0.9994253,-0.00034165382
5788,-0.9997955,-0.9993964,-0.0003991127
5789,-0.99975985,-0.9994351,-0.0003247261
5790,-0.99975646,-0.99942815,-0.00032830238
5791,-0.9997617,-0.9994593,-0.00030237436
5792,-0.999769,-0.9994984,-0.00027054548
5793,-0.9997412,-0.9995301,-0.00021111965
5794,-0.9997724,-0.99951154,-0.00026088953
5795,-0.9997583,-0.99954754,-0.00021076202
5796,-0.9997689,-0.9995057,-0.0002632141
5797,-0.9996903,-0.9995114,-0.00017887354
5798,-0.999696,-0.9994678,-0.00022822618
5799,-0.9996788,-0.9995007,-0.00017809868
5800,-0.99964637,-0.9995631,-8.326769e-05
5801,-0.9996433,-0.99959403,-4.929304e-05
5802,-0.99964684,-0.99968714,4.029274e-05
5803,-0.9996306,-0.9997579,0.00012731552
5804,-0.99955946,-0.99981135,0.00025188923
5805,-0.99953103,-0.99979824,0.00026720762
5806,-0.99950755,-0.9997906,0.00028306246
5807,-0.9994641,-0.9997417,0.00027757883
5808,-0.9994495,-0.9996733,0.00022381544
5809,-0.9994664,-0.99961805,0.00015163422
5810,-0.9994118,-0.9995987,0.00018686056
5811,-0.99935997,-0.99953413,0.00017416477
5812,-0.999376,-0.99951243,0.00013643503
5813,-0.9993181,-0.999564,0.00024586916
5814,-0.999267,-0.99952966,0.00026267767
5815,-0.999241,-0.99950945,0.00026845932
5816,-0.99919456,-0.9994923,0.0002977252
5817,-0.9991612,-0.99952847,0.00036728382
5818,-0.9991,-0.99950796,0.0004079342
5819,-0.9990707,-0.99942064,0.00034993887
5820,-0.9990189,-0.99938077,0.0003618598
5821,-0.9990011,-0.99931246,0.00031137466
5822,-0.99893516,-0.9992948,0.00035965443
5823,-0.9989028,-0.99924463,0.00034183264
5824,-0.9988639,-0.99928886,0.00042498112
5825,-0.9987609,-0.999338,0.00057709217
5826,-0.99861586,-0.9992914,0.00067555904
5827,-0.9984707,-0.9992001,0.00072938204
5828,-0.998335,-0.999159,0.0008239746
5829,-0.9981727,-0.99915105,0.0009783506
5830,-0.998037,-0.9990729,0.0010359287
5831,-0.99797,-0.99897397,0.0010039806
5832,-0.9978454,-0.9989001,0.0010547042
5833,-0.9977903,-0.9986654,0.0008751154
5834,-0.9977099,-0.99854386,0.0008339882
5835,-0.9976902,-0.99832636,0.0006361604
5836,-0.99756104,-0.99819684,0.00063580275
5837,-0.9973924,-0.9980082,0.0006157756
5838,-0.9972347,-0.99780965,0.0005749464
5839,-0.99717194,-0.99766314,0.0004912019
5840,-0.9970512,-0.9978462,0.00079500675
5841,-0.9968774,-0.998274,0.001396656
5842,-0.9967873,-0.9989112,0.0021238923
5843,-0.99670297,-1.000045,0.0033419728
5844,-0.9965883,-1.001288,0.0046997666
5845,-0.048337046,-0.056500137,0.008163091
5846,-0.048767783,-0.050471514,0.0017037317
5847,-0.047828205,-0.04697702,-0.00085118413
5848,-0.047173645,-0.042645406,-0.0045282394
5849,-0.04717678,-0.044893526,-0.0022832528
5850,-0.047758654,-0.045313165,-0.0024454892
5851,-0.04716591,-0.046405267,-0.0007606447
5852,-0.04607277,-0.045829646,-0.00024312362
5853,-0.04697363,-0.044754006,-0.0022196248
5854,-0.04648871,-0.045349542,-0.0011391677
5855,-0.046783827,-0.044519775,-0.0022640526
5856,-0.046341393,-0.0444526,-0.001888793
5857,-0.045670655,-0.043753657,-0.0019169971
5858,-0.045469638,-0.042896498,-0.00257314
5859,-0.044817116,-0.042523086,-0.00229403
5860,-0.044340584,-0.04165315,-0.0026874356
5861,-0.04431393,-0.04107768,-0.003236249
5862,-0.044249646,-0.041000336,-0.00324931
5863,-0.04406866,-0.040870868,-0.003197793
5864,-0.04367191,-0.040644657,-0.0030272529
5865,-0.043106455,-0.040342838,-0.0027636178
5866,-0.042286094,-0.0400245,-0.002261594
5867,-0.041600883,-0.039430235,-0.0021706484
5868,-0.041263994,-0.03891778,-0.002346214
5869,-0.040461577,-0.03874882,-0.0017127581
5870,-0.039594058,-0.03804222,-0.0015518367
5871,-0.03990789,-0.03733832,-0.0025695711
5872,-0.039204776,-0.03776241,-0.0014423653
5873,-0.038329035,-0.037182756,-0.0011462793
5874,-0.037652828,-0.036502466,-0.0011503622
5875,-0.038089868,-0.03603536,-0.0020545088
5876,-0.037694287,-0.0366746,-0.0010196865
5877,-0.035705958,-0.03648667,0.0007807128
5878,-0.03545727,-0.034618337,-0.00083893165
5879,-0.035333145,-0.034456715,-0.0008764304
5880,-0.03466968,-0.034425892,-0.00024378672
5881,-0.03273002,-0.033874843,0.0011448227
5882,-0.030552007,-0.032105897,0.0015538894
5883,-0.03069307,-0.030113572,-0.00057949685
5884,-0.02970716,-0.030483114,0.00077595375
5885,-0.02948481,-0.029639687,0.00015487708
5886,-0.027577022,-0.029590037,0.0020130146
5887,-0.026954867,-0.027754398,0.0007995311
5888,-0.026220499,-0.027268318,0.0010478199
5889,-0.025440764,-0.026593296,0.0011525322
5890,-0.024225667,-0.02588697,0.0016613025
5891,-0.023809828,-0.024762724,0.00095289573
5892,-0.02281136,-0.02447985,0.0016684886
5893,-0.022356868,-0.023591558,0.0012346897
5894,-0.020784227,-0.023210272,0.002426045
5895,-0.018830199,-0.021629399,0.0027992
5896,-0.016821507,-0.019607043,0.0027855355
5897,-0.016971873,-0.017521761,0.00054988824
5898,-0.01606898,-0.01766356,0.0015945807
5899,-0.016823413,-0.016695764,-0.00012764893
5900,-0.014314671,-0.01741464,0.0030999696
5901,-0.013929895,-0.014893913,0.0009640176
5902,-0.012022477,-0.01455049,0.0025280137
5903,-0.010738086,-0.012646749,0.0019086627
5904,-0.010729562,-0.011399368,0.00066980626
5905,-0.0093576955,-0.011369113,0.0020114174
5906,-0.00799063,-0.010071867,0.0020812368
5907,-0.0061341827,-0.008834869,0.002700686
5908,-0.0052336124,-0.007024318,0.0017907056
5909,-0.0042065056,-0.0061768885,0.0019703829
5910,-0.0035646416,-0.0049623568,0.0013977152
5911,-0.0029054803,-0.0040663085,0.0011608282
5912,-0.0027360143,-0.0030387384,0.00030272407
5913,-0.001750965,-0.0026119156,0.00086095056
5914,-0.0013110874,-0.001440237,0.00012914964
5915,0.00033908596,-0.0008492621,0.001188348
5916,0.002289184,0.0010202577,0.0012689262
5917,0.003536812,0.003201783,0.0003350291
5918,0.003942539,0.004636913,-0.0006943741
5919,0.005078283,0.005245207,-0.00016692374
5920,0.007379732,0.0066452776,0.0007344545
5921,0.008753259,0.00919782,-0.00044456124
5922,0.010297123,0.010801693,-0.0005045701
5923,0.010172377,0.012691453,-0.0025190758
5924,0.010804655,0.01296222,-0.0021575652
5925,0.0120081995,0.014081111,-0.0020729117
5926,0.013904593,0.01568305,-0.0017784564
5927,0.016459262,0.018089611,-0.0016303491
5928,0.017805027,0.021059379,-0.0032543521
5929,0.01816771,0.022772178,-0.004604468
5930,0.019668227,0.023524785,-0.0038565584
5931,0.020470206,0.02536182,-0.0048916135
5932,0.022103816,0.026545916,-0.0044420995
5933,0.023280254,0.028643543,-0.0053632893
5934,0.02402137,0.03024408,-0.00622271
5935,0.023646532,0.031436082,-0.0077895503
5936,0.024092598,0.031468973,-0.0073763747
5937,0.024131108,0.032207485,-0.008076377
5938,0.024919797,0.03244847,-0.007528674
5939,0.024950406,0.03326481,-0.008314403
5940,0.02604023,0.03314197,-0.0071017407
5941,0.02674042,0.03391987,-0.0071794502
5942,0.027768051,0.03402845,-0.006260397
5943,0.029294748,0.033774354,-0.0044796057
5944,0.99932724,-0.14139466,1.1407219
5945,0.9993339,0.984435,0.014898896
5946,0.99934435,1.0010588,-0.001714468
5947,0.9993278,1.0010824,-0.0017546415
5948,0.9993459,1.0064089,-0.007063031
5949,0.99932915,1.0066946,-0.0073654056
5950,0.999356,1.0057738,-0.006417811
5951,0.999366,1.0019728,-0.0026068091
5952,0.9993931,0.99655616,0.0028369427
5953,0.9994039,0.99433714,0.0050667524
5954,0.99943024,0.9954585,0.0039717555
5955,0.9994096,0.99697244,0.0024371743
5956,0.999428,0.99776405,0.0016639233
5957,0.9994561,0.99817574,0.0012803674
5958,0.9994744,0.9983596,0.0011147857
5959,0.99948025,0.9984735,0.0010067225
5960,0.99947435,0.9985887,0.0008856654
5961,0.99948895,0.99877846,0.00071048737
5962,0.9994935,0.99902314,0.00047034025
5963,0.9995035,0.9991567,0.00034677982
5964,0.999544,0.99914384,0.00040018559
5965,0.99955565,0.99922997,0.00032567978
5966,0.9995897,0.9993282,0.00026148558
5967,0.99959165,0.99945533,0.00013631582
5968,0.99957854,0.99956465,1.3887882e-05
5969,0.9996157,0.9996524,-3.6656857e-05
5970,0.99962276,0.9997559,-0.00013315678
5971,0.9996019,0.99985045,-0.00024855137
5972,0.9995846,0.9999189,-0.00033426285
5973,0.99961084,0.9999614,-0.00035053492
5974,0.9996163,1.0001092,-0.0004928708
5975,0.99960876,1.0001761,-0.000567317
5976,0.99958587,1.0003079,-0.00072205067
5977,0.99963343,1.0004122,-0.0007787943
5978,0.99959886,1.0006113,-0.0010124445
5979,0.9995963,1.0007955,-0.0011991858
5980,0.99958515,1.0009545,-0.0013693571
5981,0.9995939,1.0011733,-0.0015793443
5982,0.9996056,1.0014024,-0.001796782
5983,0.99962723,1.0015304,-0.0019031763
5984,0.9996302,1.0017011,-0.0020709038
5985,0.9996374,1.0017889,-0.0021514297
5986,0.9996722,1.0018506,-0.0021784306
5987,0.99966466,1.001884,-0.0022193193
5988,0.99965423,1.0019053,-0.0022510886
5989,0.99968517,1.0019194,-0.0022342205
5990,0.99970424,1.0018682,-0.0021640062
5991,0.9996834,1.0018885,-0.0022051334
5992,0.9996966,1.0017966,-0.0020999908
5993,0.99970895,1.0017917,-0.002082765
5994,0.999727,1.0016541,-0.0019271374
5995,0.9997218,1.001684,-0.0019621253
5996,0.9997495,1.0015714,-0.0018219352
5997,0.9997447,1.0015558,-0.0018110871
5998,0.9997265,1.0015061,-0.0017796159
5999,0.99970984,1.0013936,-0.001683712
6000,0.9997076,1.0015353,-0.0018277168
6001,0.9996755,1.0015218,-0.0018463135
6002,0.99969614,1.0016345,-0.001938343
6003,0.9996916,1.001721,-0.002029419
6004,0.9996909,1.0018154,-0.002124548
6005,0.99967337,1.001907,-0.0022336245
6006,0.9997139,1.0020736,-0.002359748
6007,0.9996654,1.0023283,-0.002662897
6008,0.9996708,1.0025833,-0.0029124618
6009,0.99968415,1.0027525,-0.0030683875
6010,0.9996989,1.0029145,-0.0032156706
6011,0.99971634,1.0030488,-0.003332436
6012,0.9996971,1.0030972,-0.0034000874
6013,0.99969506,1.0030881,-0.003393054
6014,0.999677,1.0032105,-0.0035335422
6015,0.9996643,1.0032775,-0.0036132336
6016,0.99965405,1.0033357,-0.0036816597
6017,0.9996857,1.0035404,-0.003854692
6018,0.9996582,1.0036632,-0.0040049553
6019,0.9996654,1.0038533,-0.0041879416
6020,0.99962574,1.0040368,-0.0044110417
6021,0.9996374,1.0041423,-0.0045048594
6022,0.99964356,1.0042512,-0.0046076775
6023,0.99963117,1.004344,-0.00471282
6024,0.999664,1.0044037,-0.0047397017
6025,0.99963576,1.0044138,-0.004778087
6026,0.9996588,1.0043744,-0.004715562
6027,0.99961996,1.0043292,-0.004709244
6028,0.9996066,1.004147,-0.0045404434
6029,0.9995675,1.0039171,-0.0043495893
6030,0.9995584,1.0037708,-0.004212439
6031,0.99958134,1.0035291,-0.003947735
6032,0.9995542,1.0033298,-0.003775537
6033,0.99953854,1.0030862,-0.0035476685
6034,0.9995103,1.0028,-0.0032896996
6035,0.9994704,1.0024325,-0.0029620528
6036,0.99942756,1.0019422,-0.0025146008
6037,0.9994116,1.0014617,-0.0020501614
6038,0.99939054,1.0008723,-0.0014817119
6039,0.99941164,1.000152,-0.0007403493
6040,0.99941605,0.9992211,0.0001949668
6041,0.99941415,0.99824697,0.0011671782
6042,0.99939686,0.99713343,0.0022634268
6043,0.9993894,0.9957542,0.0036352277
6044,0.09063864,0.07605463,0.014584005
6045,0.0905996,0.08854096,0.0020586401
6046,0.09112811,0.083542846,0.0075852647
6047,0.090642765,0.08156242,0.009080343
6048,0.090515964,0.08593763,0.004578337
6049,0.09038598,0.08752789,0.0028580874
6050,0.08866028,0.089416064,-0.0007557869
6051,0.08830908,0.08970057,-0.0013914928
6052,0.08955281,0.09083354,-0.001280725
6053,0.089113645,0.09247032,-0.0033566728
6054,0.08871188,0.09155111,-0.00283923
6055,0.088127345,0.09039577,-0.0022684261
6056,0.08738662,0.08915821,-0.0017715842
6057,0.087251544,0.08789753,-0.0006459877
6058,0.08636682,0.087191924,-0.0008251071
6059,0.08562722,0.08593008,-0.00030285865
6060,0.083502434,0.08490377,-0.001401335
6061,0.08273704,0.0826517,8.53464e-05
6062,0.08235263,0.08170825,0.00064437836
6063,0.08062869,0.08110335,-0.00047465414
6064,0.080022335,0.079107344,0.0009149909
6065,0.079606466,0.07837569,0.0012307763
6066,0.07967505,0.07793582,0.0017392263
6067,0.07913077,0.07795878,0.0011719912
6068,0.07839909,0.0773303,0.0010687932
6069,0.07691489,0.076516144,0.00039874762
6070,0.075538464,0.074945405,0.00059305876
6071,0.0732468,0.073467195,-0.00022039562
6072,0.07143778,0.07110431,0.0003334731
6073,0.07053817,0.069161214,0.0013769567
6074,0.070954785,0.06830827,0.0026465133
6075,0.07013123,0.06869564,0.0014355853
6076,0.06964061,0.06794727,0.0016933382
6077,0.068310216,0.06750036,0.00080985576
6078,0.06782722,0.06620635,0.0016208664
6079,0.06529973,0.06570679,-0.00040706247
6080,0.06423502,0.06315243,0.0010825843
6081,0.06324499,0.06199823,0.0012467615
6082,0.06277741,0.060953483,0.0018239245
6083,0.06242506,0.06038323,0.002041828
6084,0.061363097,0.059976075,0.0013870224
6085,0.060096033,0.058848515,0.0012475178
6086,0.057937175,0.057568483,0.00036869198
6087,0.057135668,0.055346776,0.0017888919
6088,0.055804536,0.0544675,0.0013370365
6089,0.05339246,0.05304943,0.00034302846
6090,0.05268989,0.050581157,0.002108734
6091,0.052014284,0.049804844,0.0022094399
6092,0.050094374,0.04913873,0.000955645
6093,0.04961949,0.047252808,0.0023666807
6094,0.048469935,0.04682963,0.0016403049
6095,0.047271978,0.045789987,0.0014819913
6096,0.0462118,0.044714797,0.0014970042
6097,0.045922536,0.043903627,0.00201891
6098,0.043302424,0.043813396,-0.000510972
6099,0.04154706,0.04145846,8.859858e-05
6100,0.040025953,0.03993031,9.56431e-05
6101,0.037552882,0.038536396,-0.0009835139
6102,0.036807507,0.036291916,0.00051559135
6103,0.03518028,0.03571043,-0.0005301498
6104,0.034949813,0.03426849,0.00068132207
6105,0.03291653,0.03433314,-0.0014166087
6106,0.03270094,0.032596346,0.000104594976
6107,0.03198884,0.03260854,-0.0006196983
6108,0.030626277,0.032179132,-0.0015528556
6109,0.029247347,0.030891953,-0.0016446058
6110,0.029122995,0.029481653,-0.0003586579
6111,0.028540911,0.02930772,-0.00076680817
6112,0.027840024,0.028595144,-0.00075512007
6113,0.026082264,0.027726436,-0.0016441718
6114,0.024829008,0.025715206,-0.00088619813
6115,0.025030248,0.024163097,0.0008671507
6116,0.023803573,0.024084218,-0.00028064474
6117,0.023309203,0.022615867,0.00069333613
6118,0.02015801,0.02192822,-0.0017702095
6119,0.017384687,0.018621918,-0.0012372304
6120,0.015349394,0.015855689,-0.0005062949
6121,0.0155200185,0.013848551,0.0016714679
6122,0.014124755,0.014169061,-4.430581e-05
6123,0.013658536,0.012955661,0.00070287473
6124,0.012548313,0.012777105,-0.00022879243
6125,0.0110030845,0.01198244,-0.0009793555
6126,0.009497461,0.010662478,-0.0011650175
6127,0.007308664,0.009329031,-0.0020203674
6128,0.007007386,0.0072243973,-0.0002170112
6129,0.0059294724,0.007247004,-0.0013175318
6130,0.0053228596,0.0063445373,-0.0010216776
6131,0.003955079,0.0060841613,-0.0021290826
6132,0.0019253026,0.0048804274,-0.0029551247
6133,-0.000101306796,0.0028934216,-0.0029947283
6134,-0.0029175591,0.00091048237,-0.0038280415
6135,-0.0037706508,-0.0018664518,-0.001904199
6136,-0.003659269,-0.002684034,-0.00097523513
6137,-0.0050929235,-0.0026856402,-0.0024072833
