Time Step,True rot_3,Predicted rot_3,Error
3385,-0.09453289,-0.09877833,0.0042454377
3386,-0.092117116,-0.095752314,0.0036351979
3387,-0.08821643,-0.09327461,0.005058177
3388,-0.085856445,-0.08937091,0.0035144612
3389,-0.08170702,-0.08699897,0.005291946
3390,-0.07860157,-0.0828378,0.0042362288
3391,-0.074857175,-0.07975834,0.0049011633
3392,-0.0728389,-0.07601824,0.003179334
3393,-0.07014689,-0.07397565,0.003828764
3394,-0.06698087,-0.07131987,0.004339002
3395,-0.06439745,-0.068142824,0.003745377
3396,-0.06238664,-0.06556461,0.0031779706
3397,-0.059760116,-0.0635409,0.0037807822
3398,-0.056402817,-0.060915105,0.0045122877
3399,-0.05396934,-0.057640847,0.0036715083
3400,-0.048420265,-0.05529411,0.006873846
3401,-0.04257677,-0.04988035,0.007303577
3402,-0.03911309,-0.04411308,0.0049999915
3403,-0.036307443,-0.040686395,0.004378952
3404,-0.032961328,-0.0379099,0.0049485713
3405,-0.02815392,-0.034665912,0.006511992
3406,-0.021024622,-0.029990671,0.008966049
3407,-0.017978707,-0.022927944,0.0049492363
3408,-0.013217184,-0.019907676,0.006690492
3409,-0.010575035,-0.015171979,0.004596944
3410,-0.0063023376,-0.012634504,0.006332166
3411,-0.0013958883,-0.008473773,0.0070778844
3412,0.00069702417,-0.003781449,0.004478473
3413,0.0037486274,-0.0018805694,0.0056291968
3414,0.006916811,0.001090751,0.00582606
3415,0.01238851,0.004176447,0.0082120625
3416,0.016720377,0.009583716,0.0071366606
3417,0.021897739,0.013695715,0.008202024
3418,0.025922494,0.018702075,0.007220419
3419,0.02985706,0.022497619,0.0073594414
3420,0.03242502,0.026185608,0.0062394124
3421,0.03605195,0.028505366,0.007546585
3422,0.041104507,0.03196363,0.009140875
3423,0.043689188,0.036814116,0.0068750717
3424,0.04803882,0.039286245,0.008752577
3425,0.05097496,0.04344494,0.0075300224
3426,0.054495186,0.046011183,0.008484002
3427,0.058008507,0.049406093,0.008602414
3428,0.06114565,0.0529595,0.008186147
3429,0.063937455,0.056138586,0.007798869
3430,0.067801505,0.059018888,0.008782618
3431,0.07441632,0.0627997,0.011616617
3432,0.075638145,0.0694478,0.0061903447
3433,0.07784129,0.07067933,0.00716196
3434,0.080600604,0.07313932,0.007461287
3435,0.084228806,0.076320015,0.007908791
3436,0.09138307,0.080331385,0.011051685
3437,0.09480499,0.08770003,0.0071049556
3438,0.09790837,0.091558896,0.006349474
3439,0.10279723,0.094951615,0.007845618
3440,0.10642838,0.100111134,0.006317243
3441,0.114029765,0.104219295,0.00981047
3442,0.11666949,0.11218622,0.0044832677
3443,0.11846305,0.11527708,0.0031859651
3444,0.1205999,0.117843024,0.0027568787
3445,0.12375878,0.12190295,0.0018558279
3446,0.12722512,0.12721999,5.1259995e-06
3447,0.12850487,0.13133632,-0.0028314441
3448,0.13066556,0.13157256,-0.0009070039
3449,0.13294965,0.13110016,0.0018494874
3450,0.17432377,0.54419625,-0.36987248
3451,0.17434305,0.17882106,-0.0044780076
3452,0.17432517,0.17663199,-0.002306819
3453,0.1737034,0.17104663,0.0026567727
3454,0.17297654,0.16900195,0.0039745867
3455,0.17228137,0.16795546,0.0043259114
3456,0.17055866,0.16469091,0.0058677495
3457,0.1696578,0.16786948,0.0017883182
3458,0.16857584,0.16950768,-0.0009318441
3459,0.16725084,0.16536899,0.0018818527
3460,0.16476871,0.16632497,-0.0015562624
3461,0.16099657,0.16544294,-0.0044463724
3462,0.1597581,0.16245604,-0.0026979297
3463,0.15725423,0.16141178,-0.004157543
3464,0.15517026,0.15876307,-0.003592804
3465,0.15252434,0.15641882,-0.003894478
3466,0.14840218,0.15357004,-0.005167857
3467,0.1456314,0.14929329,-0.0036618859
3468,0.14267969,0.14641075,-0.003731057
3469,0.1397848,0.14338641,-0.0036016107
3470,0.13670655,0.14046878,-0.0037622303
3471,0.13348472,0.13731274,-0.003828019
3472,0.12871826,0.13392854,-0.0052102804
3473,0.12621984,0.12909755,-0.0028777122
3474,0.123570465,0.12652154,-0.0029510781
3475,0.12212208,0.12375073,-0.0016286522
3476,0.11550616,0.12211754,-0.0066113845
3477,0.11491852,0.11527587,-0.00035734475
3478,0.113105014,0.11447903,-0.0013740137
3479,0.11061815,0.11247227,-0.0018541217
3480,0.10625222,0.10979607,-0.0035438463
3481,0.10113529,0.10526697,-0.004131682
3482,0.09855164,0.09997775,-0.0014261082
3483,0.09687733,0.097223684,-0.00034635514
3484,0.09197455,0.09542394,-0.0034493878
3485,0.08907165,0.09039634,-0.0013246909
3486,0.08587237,0.087345116,-0.0014727488
3487,0.081632525,0.08401401,-0.0023814887
3488,0.07752638,0.07970931,-0.0021829233
3489,0.07357458,0.075506344,-0.0019317642
3490,0.069209106,0.071534954,-0.0023258477
3491,0.06437525,0.06717966,-0.002804406
3492,0.061882623,0.062348686,-0.00046606362
3493,0.058828264,0.059799608,-0.00097134337
3494,0.055851467,0.05669285,-0.0008413829
3495,0.05187892,0.053620774,-0.0017418526
3496,0.04507686,0.049524814,-0.0044479556
3497,0.041942723,0.042595547,-0.0006528236
3498,0.03823314,0.039356954,-0.0011238158
3499,0.03306138,0.035559434,-0.002498053
3500,0.029009962,0.030380586,-0.0013706237
3501,0.01736988,0.026341146,-0.008971266
3502,0.0152311,0.014669007,0.0005620932
3503,0.009985014,0.012461274,-0.00247626
3504,0.005109538,0.007258447,-0.002148909
3505,-0.0005126059,0.002457208,-0.002969814
3506,-0.0071324403,-0.003083744,-0.0040486963
3507,-0.011880973,-0.009705625,-0.0021753488
3508,-0.017321946,-0.014461085,-0.002860861
3509,-0.02278548,-0.019747283,-0.003038196
3510,-0.027977804,-0.025088232,-0.0028895717
3511,-0.03540033,-0.0300415,-0.00535883
3512,-0.04020832,-0.03733399,-0.0028743297
3513,-0.045163248,-0.04192092,-0.0032423288
3514,-0.049640644,-0.046618275,-0.003022369
3515,-0.05472925,-0.050754756,-0.0039744936
3516,-0.05824937,-0.05555503,-0.0026943386
3517,-0.06359131,-0.058837026,-0.0047542825
3518,-0.06940045,-0.0640098,-0.0053906515
3519,-0.07373516,-0.069768585,-0.0039665774
3520,-0.07878681,-0.074125,-0.0046618134
3521,-0.08621844,-0.0792217,-0.006996736
3522,-0.0890434,-0.086672544,-0.0023708567
3523,-0.09258405,-0.08949861,-0.003085442
3524,-0.09581892,-0.09312792,-0.0026910007
3525,-0.09998258,-0.096482426,-0.003500156
3526,-0.108600624,-0.10055488,-0.00804574
3527,-0.11364747,-0.10939771,-0.004249759
3528,-0.11618996,-0.114603505,-0.0015864521
3529,-0.121299095,-0.11732326,-0.0039758384
3530,-0.12542565,-0.12258218,-0.0028434694
3531,-0.13305344,-0.12687805,-0.006175384
3532,-0.1354739,-0.13472608,-0.0007478297
3533,-0.14070016,-0.13737495,-0.003325209
3534,-0.14431244,-0.14282748,-0.0014849603
3535,-0.1471081,-0.14659299,-0.00051510334
3536,-0.15141882,-0.14953466,-0.0018841624
3537,-0.15578873,-0.15412271,-0.0016660243
3538,-0.15833473,-0.15903889,0.0007041544
3539,-0.16292486,-0.16212872,-0.00079613924
3540,-0.16689728,-0.16744137,0.0005440861
3541,-0.17503774,-0.17228517,-0.0027525723
3542,-0.17732726,-0.18095168,0.0036244243
3543,-0.18325181,-0.18372804,0.0004762262
3544,-0.18518783,-0.18906835,0.0038805157
3545,-0.18856466,-0.18997735,0.0014126897
3546,-0.19242574,-0.19182736,-0.00059838593
3547,-0.19643305,-0.19541144,-0.0010216087
3548,-0.19840145,-0.1995697,0.001168251
3549,-0.20154226,-0.20266315,0.0011208951
3550,0.1622179,-0.21848586,0.38070375
3551,0.16227415,0.14814298,0.0141311735
3552,0.16207378,0.16405231,-0.0019785315
3553,0.16184846,0.15978213,0.0020663291
3554,0.16150379,0.15981483,0.0016889572
3555,0.16090573,0.16022134,0.00068439543
3556,0.15953848,0.16101575,-0.0014772713
3557,0.15891086,0.16156645,-0.0026555955
3558,0.15726826,0.16216476,-0.0048965067
3559,0.15637605,0.16145578,-0.0050797313
3560,0.15575112,0.16146548,-0.005714357
3561,0.15312622,0.16158265,-0.008456424
3562,0.15184776,0.15888444,-0.007036671
3563,0.15089995,0.15653922,-0.00563927
3564,0.14720288,0.15396681,-0.006763935
3565,0.14521895,0.14909458,-0.003875628
3566,0.14327243,0.14651395,-0.003241524
3567,0.1404772,0.14424242,-0.0037652254
3568,0.13899301,0.14128143,-0.002288416
3569,0.13622372,0.1396834,-0.003459677
3570,0.13389906,0.13683067,-0.0029316097
3571,0.1275329,0.13436082,-0.0068279207
3572,0.124258645,0.12792914,-0.0036704913
3573,0.122668326,0.12463707,-0.0019687414
3574,0.121005945,0.122983426,-0.001977481
3575,0.11905621,0.12116246,-0.0021062493
3576,0.115224734,0.11899787,-0.003773138
3577,0.11353828,0.11499773,-0.0014594495
3578,0.11069164,0.11313251,-0.0024408698
3579,0.10924708,0.110088356,-0.00084127486
3580,0.106498085,0.108509004,-0.0020109192
3581,0.10423738,0.10559064,-0.0013532639
3582,0.10222588,0.10315924,-0.00093336403
3583,0.098338515,0.10095865,-0.0026201382
3584,0.0962571,0.09694224,-0.0006851405
3585,0.09360156,0.094746545,-0.0011449829
3586,0.086962156,0.09197858,-0.0050164238
3587,0.083870694,0.085203096,-0.0013324022
3588,0.07907795,0.081938505,-0.0028605536
3589,0.075369306,0.077037096,-0.0016677901
3590,0.07050527,0.0732886,-0.0027833283
3591,0.06744854,0.06840169,-0.0009531453
3592,0.065184176,0.06533319,-0.00014901161
3593,0.062233604,0.06303063,-0.00079702586
3594,0.05973378,0.06004515,-0.00031137094
3595,0.056759622,0.057472307,-0.0007126853
3596,0.050895765,0.054391965,-0.0034961998
3597,0.047630955,0.04838101,-0.0007500537
3598,0.043231152,0.045004,-0.001772847
3599,0.03828166,0.04054936,-0.0022676997
3600,0.03241875,0.035591092,-0.0031723417
3601,0.029166795,0.029701734,-0.00053493865
3602,0.024906516,0.026422558,-0.0015160423
3603,0.020626212,0.022173256,-0.0015470441
3604,0.014938066,0.017964207,-0.0030261409
3605,0.009652215,0.012357072,-0.002704857
3606,0.0073799384,0.007167793,0.0002121455
3607,0.0041290047,0.004900581,-0.00077157654
3608,-0.0020568771,0.0016368562,-0.0036937334
3609,-0.006780447,-0.0044371276,-0.0023433194
3610,-0.011047402,-0.009045638,-0.0020017643
3611,-0.014844392,-0.013118353,-0.0017260397
3612,-0.020251883,-0.016746124,-0.003505759
3613,-0.02195693,-0.02194485,-1.2079254e-05
3614,-0.027657807,-0.023366267,-0.00429154
3615,-0.03318233,-0.028852098,-0.0043302327
3616,-0.040715527,-0.03409531,-0.006620217
3617,-0.04366296,-0.041437306,-0.002225656
3618,-0.049610376,-0.0442629,-0.0053474754
3619,-0.052270733,-0.0501207,-0.0021500327
3620,-0.05646406,-0.052772883,-0.0036911778
3621,-0.05959583,-0.056999024,-0.0025968067
3622,-0.061226573,-0.06007952,-0.0011470541
3623,-0.066628575,-0.061762188,-0.0048663877
3624,-0.07014081,-0.06716968,-0.0029711276
3625,-0.07249644,-0.070778355,-0.0017180815
3626,-0.080464445,-0.07321594,-0.007248506
3627,-0.08457656,-0.08128623,-0.0032903329
3628,-0.08851858,-0.085488476,-0.0030301064
3629,-0.09088376,-0.0896052,-0.0012785643
3630,-0.09305656,-0.09208951,-0.0009670481
3631,-0.10052067,-0.09433248,-0.0061881915
3632,-0.10408204,-0.102152504,-0.0019295365
3633,-0.107033655,-0.10600993,-0.0010237247
3634,-0.11241038,-0.109319985,-0.0030903965
3635,-0.11482501,-0.11506633,0.00024131685
3636,-0.12189917,-0.11782078,-0.0040783957
3637,-0.12499152,-0.12520367,0.00021214783
3638,-0.12828329,-0.12871236,0.00042906404
3639,-0.13315012,-0.13233986,-0.00081025064
3640,-0.13753831,-0.13781111,0.00027279556
3641,-0.14471842,-0.14308205,-0.001636371
3642,-0.14615984,-0.15111908,0.0049592406
3643,-0.15042704,-0.15352213,0.0030950904
3644,-0.15277971,-0.15754001,0.004760295
3645,-0.15609314,-0.15884896,0.0027558208
3646,-0.16015951,-0.15997083,-0.0001886785
3647,-0.16181484,-0.16263816,0.00082331896
3648,-0.16366316,-0.16429551,0.0006323457
3649,-0.16538085,-0.16728052,0.0018996745
3650,-0.150258,-0.18796377,0.037705764
3651,-0.15030146,-0.16198812,0.011686668
3652,-0.14966863,-0.14335793,-0.0063107014
3653,-0.14947927,-0.14612213,-0.0033571422
3654,-0.14922579,-0.14578718,-0.0034386069
3655,-0.1478893,-0.14639485,-0.0014944524
3656,-0.14744005,-0.14837895,0.00093890727
3657,-0.146117,-0.1507837,0.004666701
3658,-0.14564423,-0.15096231,0.0053180754
3659,-0.14453454,-0.15056017,0.0060256273
3660,-0.14273207,-0.14718206,0.0044499934
3661,-0.1397503,-0.14161919,0.0018688887
3662,-0.13829663,-0.13644168,-0.0018549562
3663,-0.13640343,-0.13467821,-0.0017252117
3664,-0.13484307,-0.13360126,-0.0012418032
3665,-0.13264854,-0.13321143,0.00056289136
3666,-0.1262606,-0.13221979,0.005959198
3667,-0.1240035,-0.12696768,0.0029641837
3668,-0.12172329,-0.12560715,0.003883861
3669,-0.11985043,-0.1236379,0.0037874728
3670,-0.11692517,-0.12171955,0.004794374
3671,-0.11461559,-0.11876504,0.004149452
3672,-0.10903257,-0.11640638,0.00737381
3673,-0.107467666,-0.110858746,0.0033910796
3674,-0.10400506,-0.10930151,0.0052964464
3675,-0.10300579,-0.10581815,0.0028123632
3676,-0.10035175,-0.10469105,0.0043393
3677,-0.09641628,-0.10197065,0.0055543706
3678,-0.093040556,-0.09801062,0.0049700662
3679,-0.08992502,-0.09457045,0.0046454296
3680,-0.08754856,-0.09142872,0.003880158
3681,-0.0813316,-0.0890163,0.0076847
3682,-0.07811133,-0.08281464,0.004703313
3683,-0.075560555,-0.07962484,0.0040642843
3684,-0.07316937,-0.077099755,0.0039303824
3685,-0.07033286,-0.07469265,0.004359789
3686,-0.06644746,-0.07181506,0.0053675994
3687,-0.06444843,-0.06796711,0.0035186782
3688,-0.05936322,-0.06592629,0.006563071
3689,-0.057451896,-0.060830977,0.0033790804
3690,-0.05338706,-0.058849618,0.005462557
3691,-0.050626025,-0.05475996,0.004133936
3692,-0.046963412,-0.051962182,0.0049987696
3693,-0.043858655,-0.048370343,0.004511688
3694,-0.04060084,-0.04524122,0.004640382
3695,-0.036825832,-0.041985758,0.0051599257
3696,-0.028852254,-0.038195074,0.009342819
3697,-0.025687642,-0.030264122,0.00457648
3698,-0.02146273,-0.02709341,0.0056306813
3699,-0.01666987,-0.022914989,0.0062451195
3700,-0.013195418,-0.018228475,0.005033057
3701,-0.003211557,-0.014758654,0.011547097
3702,0.0015493663,-0.0048849583,0.0064343247
3703,0.007028546,-0.00013786659,0.0071664127
3704,0.0119956955,0.005277573,0.0067181224
3705,0.016510451,0.010131103,0.006379348
3706,0.02362408,0.014507146,0.009116934
3707,0.02802904,0.021676248,0.0063527916
3708,0.031774793,0.026115622,0.0056591704
3709,0.035770915,0.029898427,0.005872488
3710,0.04144649,0.033826318,0.0076201707
3711,0.049113445,0.03938119,0.009732254
3712,0.05349653,0.04699542,0.0065011084
3713,0.05860745,0.051325765,0.007281687
3714,0.06129885,0.056268647,0.0050302036
3715,0.06707363,0.05888904,0.008184589
3716,0.07625533,0.06453675,0.011718579
3717,0.08194301,0.07360521,0.008337803
3718,0.085176215,0.07919184,0.0059843734
3719,0.08947277,0.082245536,0.0072272345
3720,0.09268296,0.08641646,0.006266497
3721,0.0961232,0.0894562,0.006667003
3722,0.10290132,0.09288285,0.010018468
3723,0.10551946,0.09956035,0.0059591085
3724,0.11112276,0.10211785,0.009004906
3725,0.11508966,0.10751422,0.007575445
3726,0.12446628,0.111326866,0.013139412
3727,0.12747395,0.120596126,0.0068778247
3728,0.13250838,0.123558596,0.008949786
3729,0.13403556,0.12850972,0.0055258423
3730,0.14191407,0.12984721,0.012066856
3731,0.15059923,0.13793364,0.012665585
3732,0.15334503,0.1468021,0.006542936
3733,0.15822941,0.1495687,0.008660704
3734,0.1635477,0.15511027,0.008437425
3735,0.16710986,0.16117987,0.0059299916
3736,0.17352515,0.1659096,0.0076155514
3737,0.17586504,0.17312327,0.002741769
3738,0.18089749,0.17681584,0.0040816516
3739,0.18406811,0.18360509,0.00046302378
3740,0.18819517,0.18821986,-2.4691224e-05
3741,0.1938603,0.1939104,-5.0097704e-05
3742,0.19700384,0.20030484,-0.0033009946
3743,0.20154504,0.20398843,-0.002443388
3744,0.20606601,0.2089202,-0.0028541833
3745,0.20867644,0.21261922,-0.0039427727
3746,0.21441092,0.21322082,0.0011900961
3747,0.21556377,0.21733305,-0.0017692745
3748,0.21817344,0.21690112,0.0012723207
3749,0.22201177,0.21806802,0.003943756
3750,0.9876787,0.99346447,-0.0057857633
3751,0.9874402,0.9917203,-0.0042800903
3752,0.9869465,0.9861542,0.00079232454
3753,0.9872626,0.9805314,0.006731212
3754,0.9875451,0.97696686,0.010578215
3755,0.9874256,0.97833467,0.00909096
3756,0.98764205,0.97881615,0.008825898
3757,0.9879275,0.9793946,0.008532882
3758,0.98818076,0.9799764,0.008204341
3759,0.9884653,0.9805874,0.007877886
3760,0.9887771,0.9812198,0.007557273
3761,0.989185,0.98151857,0.007666409
3762,0.9893114,0.98187333,0.0074380636
3763,0.98959774,0.9822133,0.0073844194
3764,0.990393,0.98214054,0.008252442
3765,0.9902772,0.9822875,0.007989645
3766,0.9904128,0.98179626,0.008616507
3767,0.99071795,0.98204607,0.00867188
3768,0.9910013,0.98243886,0.008562446
3769,0.99145526,0.98231184,0.009143412
3770,0.9920112,0.98260075,0.009410441
3771,0.9922673,0.9834642,0.008803129
3772,0.9925605,0.983848,0.00871253
3773,0.9930438,0.9842062,0.008837581
3774,0.9930835,0.98515,0.007933497
3775,0.9936808,0.98529476,0.008386016
3776,0.99386394,0.9860099,0.007854044
3777,0.9943376,0.98646116,0.007876456
3778,0.9945216,0.98701143,0.0075101852
3779,0.99490756,0.9873383,0.0075692534
3780,0.9955,0.9881848,0.0073152184
3781,0.9958812,0.98929733,0.0065838695
3782,0.9962488,0.9899187,0.006330073
3783,0.9966965,0.9911306,0.0055658817
3784,0.9969471,0.99174136,0.0052057505
3785,0.9971545,0.99259925,0.0045552254
3786,0.99744296,0.992829,0.004613936
3787,0.99778265,0.9933478,0.004434824
3788,0.9980263,0.9934501,0.004576206
3789,0.9980994,0.9936657,0.0044336915
3790,0.9985476,0.99352247,0.0050251484
3791,0.9987545,0.99398637,0.004768133
3792,0.99895525,0.9941368,0.0048184395
3793,0.99908257,0.99502087,0.004061699
3794,0.9992144,0.9957287,0.0034857392
3795,0.9994864,0.9966298,0.0028566122
3796,0.9996463,0.99773777,0.0019085407
3797,0.99975115,0.998827,0.00092417
3798,0.99983513,1.0001433,-0.000308156
3799,0.99990785,1.0012344,-0.001326561
3800,0.99995935,1.0021507,-0.0021913052
3801,0.9999913,1.002558,-0.0025666952
3802,0.9999927,1.0029315,-0.0029387474
3803,0.99998915,1.0032866,-0.0032974482
3804,0.9999571,1.003402,-0.00344491
3805,0.99992836,1.0035992,-0.0036708117
3806,0.9998542,1.0035734,-0.0037192106
3807,0.99978596,1.0036396,-0.003853619
3808,0.9996997,1.0037011,-0.004001379
3809,0.9995504,1.0036242,-0.0040737987
3810,0.9992034,1.0036514,-0.0044479966
3811,0.9990414,1.0032138,-0.0041723847
3812,0.9988304,1.0029917,-0.0041612983
3813,0.9985695,1.0026528,-0.004083276
3814,0.9983193,1.0021359,-0.003816545
3815,0.99805814,1.001592,-0.0035338998
3816,0.9977991,1.0012115,-0.0034124255
3817,0.99746776,1.00085,-0.003382206
3818,0.99708027,1.0005225,-0.0034422278
3819,0.9965982,0.99979436,-0.0031961799
3820,0.9958979,0.99904925,-0.0031513572
3821,0.99550724,0.9980093,-0.0025020838
3822,0.9950842,0.99733347,-0.0022492409
3823,0.9945167,0.99650824,-0.00199157
3824,0.99423015,0.99580204,-0.0015718937
3825,0.9937118,0.9951439,-0.0014320612
3826,0.9933702,0.99415433,-0.0007841587
3827,0.9928532,0.9933466,-0.00049334764
3828,0.9923694,0.9923542,1.5199184e-05
3829,0.99185574,0.99146605,0.00038969517
3830,0.99127156,0.9905387,0.0007328391
3831,0.99082,0.9894406,0.0013793707
3832,0.98985964,0.98822457,0.0016350746
3833,0.98917854,0.98643386,0.0027446747
3834,0.9886501,0.9850779,0.003572166
3835,0.9876416,0.98383,0.0038115978
3836,0.98702604,0.9818945,0.0051315427
3837,0.98623604,0.9802501,0.0059859157
3838,0.9858272,0.9785274,0.007299781
3839,0.9853756,0.97734565,0.008029938
3840,0.9848054,0.97604907,0.00875634
3841,0.9842188,0.9744754,0.0097433925
3842,0.98353183,0.9728399,0.010691941
3843,0.98274326,0.9715432,0.01120007
3844,0.9821148,0.9704212,0.011693597
3845,0.98133916,0.9709515,0.010387659
3846,0.98041564,0.97193277,0.008482873
3847,0.97976524,0.9736255,0.0061397552
3848,0.97916037,0.97351825,0.005642116
3849,0.13182954,0.14614382,-0.014314279
3850,0.13151687,0.13332568,-0.0018088073
3851,0.130489,0.13559097,-0.005101964
3852,0.12937321,0.13055642,-0.0011832118
3853,0.1293714,0.12864454,0.00072686374
3854,0.1272857,0.12616658,0.0011191219
3855,0.12535793,0.124376126,0.0009818003
3856,0.12442388,0.12439305,3.0823052e-05
3857,0.12253076,0.12359956,-0.0010688007
3858,0.12166023,0.12200056,-0.00034032762
3859,0.11774704,0.1218822,-0.0041351616
3860,0.11636762,0.11872642,-0.0023587942
3861,0.11450652,0.117840625,-0.003334105
3862,0.111218,0.11619414,-0.0049761385
3863,0.10929461,0.11294188,-0.0036472753
3864,0.10830304,0.11096396,-0.0026609227
3865,0.1050742,0.10982459,-0.0047503933
3866,0.102199495,0.106394835,-0.00419534
3867,0.10012523,0.10333462,-0.0032093897
3868,0.09762301,0.10114199,-0.0035189763
3869,0.0931597,0.09851473,-0.0053550303
3870,0.09081645,0.0938706,-0.0030541494
3871,0.08779863,0.09136706,-0.0035684258
3872,0.085586384,0.08816228,-0.0025758967
3873,0.082630426,0.085780226,-0.0031498
3874,0.075717606,0.08269877,-0.006981164
3875,0.07141446,0.07562231,-0.0042078495
3876,0.06874726,0.07121463,-0.0024673715
3877,0.06530542,0.068448626,-0.0031432062
3878,0.06261156,0.0648792,-0.0022676438
3879,0.05808084,0.062059596,-0.0039787553
3880,0.056068666,0.057405263,-0.0013365969
3881,0.05345819,0.05519012,-0.0017319284
3882,0.050328236,0.052437205,-0.0021089688
3883,0.047740392,0.049123485,-0.0013830923
3884,0.04110341,0.046454538,-0.005351126
3885,0.03719627,0.039686415,-0.0024901442
3886,0.03453462,0.035712745,-0.0011781268
3887,0.031492252,0.03296763,-0.0014753789
3888,0.028266996,0.02987443,-0.001607433
3889,0.02338773,0.026620543,-0.0032328125
3890,0.02020084,0.021663155,-0.0014623161
3891,0.0148431845,0.018423984,-0.0035807993
3892,0.009756838,0.013019688,-0.0032628505
3893,0.005907622,0.007988792,-0.0020811697
3894,-0.001545513,0.0041919397,-0.005737453
3895,-0.0055773864,-0.003208366,-0.0023690204
3896,-0.009665214,-0.007209999,-0.0024552154
3897,-0.01176936,-0.011214219,-0.0005551409
3898,-0.01530746,-0.013152484,-0.0021549761
3899,-0.022230402,-0.016639836,-0.0055905655
3900,-0.026078485,-0.023541294,-0.002537191
3901,-0.030042807,-0.027300034,-0.002742773
3902,-0.034250163,-0.031139232,-0.0031109303
3903,-0.039878868,-0.035268385,-0.0046104826
3904,-0.047146972,-0.040825706,-0.0063212663
3905,-0.05071584,-0.04802556,-0.0026902817
3906,-0.05575133,-0.051691823,-0.0040595084
3907,-0.058402244,-0.056791607,-0.0016106367
3908,-0.06247526,-0.059551284,-0.0029239766
3909,-0.070377834,-0.06362855,-0.0067492872
3910,-0.07477032,-0.07165491,-0.0031154081
3911,-0.07928232,-0.07629147,-0.0029908493
3912,-0.082537,-0.08093458,-0.0016024262
3913,-0.08893235,-0.08437732,-0.0045550317
3914,-0.098531835,-0.09085039,-0.0076814443
3915,-0.10255902,-0.1007484,-0.0018106252
3916,-0.105644904,-0.10479235,-0.00085255504
3917,-0.109690055,-0.10806436,-0.0016256943
3918,-0.11382989,-0.11223985,-0.0015900359
3919,-0.12007051,-0.11653972,-0.003530793
3920,-0.12399151,-0.12296666,-0.0010248497
3921,-0.12939255,-0.12694557,-0.0024469793
3922,-0.13323125,-0.1325025,-0.0007287562
3923,-0.13898957,-0.13664019,-0.0023493767
3924,-0.14434439,-0.14243004,-0.0019143522
3925,-0.14838554,-0.14864007,0.00025452673
3926,-0.15285054,-0.15364067,0.0007901341
3927,-0.15814416,-0.15858158,0.0004374236
3928,-0.15992977,-0.16287506,0.002945289
3929,-0.16265634,-0.16367148,0.0010151416
3930,-0.1698284,-0.16641562,-0.0034127831
3931,-0.1728165,-0.17406604,0.0012495369
3932,-0.17624697,-0.17690633,0.0006593615
3933,-0.17920294,-0.1801058,0.00090286136
3934,-0.18743083,-0.18290919,-0.004521638
3935,-0.19189115,-0.19094636,-0.0009447932
3936,-0.19492592,-0.19521569,0.00028976798
3937,-0.19656758,-0.19804305,0.0014754683
3938,-0.19936095,-0.19927086,-9.009242e-05
3939,-0.20218714,-0.20171607,-0.0004710704
3940,-0.20760314,-0.20438945,-0.0032136887
3941,-0.21098049,-0.2098206,-0.0011598915
3942,-0.21366586,-0.21310136,-0.0005645007
3943,-0.21585158,-0.21588232,3.0741096e-05
3944,-0.2178696,-0.21818027,0.0003106743
3945,-0.22001754,-0.22043751,0.00041997433
3946,-0.22001754,-0.2231866,0.0031690598
3947,-0.22001754,-0.22425866,0.004241124
3948,0.16857733,-0.22769424,0.3962716
3949,0.16858621,0.15681063,0.011775583
3950,0.16755915,0.16142759,0.0061315596
3951,0.16709301,0.15994975,0.007143259
3952,0.16657846,0.16267323,0.0039052218
3953,0.16624077,0.16463992,0.0016008466
3954,0.16508882,0.16645922,-0.0013704002
3955,0.16466185,0.16660608,-0.001944229
3956,0.16347738,0.1677976,-0.004320219
3957,0.16216253,0.16765167,-0.0054891407
3958,0.16057797,0.16706921,-0.006491244
3959,0.1562776,0.16615413,-0.009876534
3960,0.1540485,0.16257617,-0.008527666
3961,0.15297614,0.16094373,-0.007967591
3962,0.1507302,0.16055465,-0.009824455
3963,0.14821506,0.1586159,-0.010400847
3964,0.1458681,0.15398087,-0.008112773
3965,0.14383584,0.14774911,-0.0039132684
3966,0.14204752,0.14463274,-0.0025852174
3967,0.13893819,0.14258705,-0.0036488622
3968,0.13794526,0.13940756,-0.0014622957
3969,0.13103382,0.13831967,-0.0072858483
3970,0.12890899,0.1313767,-0.0024677068
3971,0.12747294,0.1292355,-0.001762569
3972,0.12580132,0.1276759,-0.001874581
3973,0.123493336,0.12581968,-0.002326347
3974,0.12087913,0.12334047,-0.002461344
3975,0.11864458,0.12055339,-0.001908809
3976,0.116856046,0.1181305,-0.0012744516
3977,0.11401191,0.11616342,-0.0021515042
3978,0.11115542,0.113142766,-0.0019873455
3979,0.10837622,0.110151984,-0.0017757639
3980,0.106909014,0.10719913,-0.00029011816
3981,0.10357698,0.10560379,-0.0020268112
3982,0.10142101,0.1021419,-0.0007208884
3983,0.09828228,0.099822916,-0.0015406385
3984,0.09141188,0.096596226,-0.005184345
3985,0.08684685,0.089581706,-0.0027348548
3986,0.08337922,0.084922306,-0.0015430897
3987,0.07965058,0.08136592,-0.0017153397
3988,0.07598186,0.077622235,-0.001640372
3989,0.07329756,0.07394078,-0.0006432161
3990,0.07115293,0.07119139,-3.8459897e-05
3991,0.06769562,0.06898265,-0.0012870356
3992,0.065965086,0.06540701,0.0005580783
