Time Step,True rot_2,Predicted rot_2,Error
3511,0.0036167454,0.0045835795,-0.00096683414
3512,0.0049936315,0.0036794893,0.0013141423
3513,0.004052897,0.0050345017,-0.0009816047
3514,0.00557746,0.0041093146,0.0014681453
3515,0.00426477,0.0056103487,-0.0013455786
3516,0.0043571102,0.0043133963,4.3713953e-05
3517,0.004726524,0.0044107703,0.00031575374
3518,0.004413897,0.0047670244,-0.00035312725
3519,0.0039945645,0.0044687446,-0.0004741801
3520,0.0017167721,0.004072483,-0.002355711
3521,0.0043663275,0.0018623658,0.0025039618
3522,0.0042219544,0.004432542,-0.0002105874
3523,0.00339575,0.0042939377,-0.00089818775
3524,0.0034063049,0.0035048218,-9.851693e-05
3525,0.0060449694,0.0035269605,0.002518009
3526,0.0055233194,0.006087703,-0.0005643838
3527,0.004431826,0.005576223,-0.0011443971
3528,0.0050953496,0.004544066,0.0005512838
3529,0.006005506,0.0052002408,0.00080526527
3530,0.005010667,0.006087378,-0.0010767113
3531,0.004635887,0.005135076,-0.0004991889
3532,0.004736251,0.004807915,-7.1663875e-05
3533,0.00527525,0.00492611,0.0003491398
3534,0.0040143686,0.005433361,-0.0014189924
3535,0.0053111645,0.0042575495,0.001053615
3536,0.0039404985,0.00550085,-0.0015603513
3537,0.0032003275,0.004231386,-0.0010310584
3538,0.002839438,0.003588515,-0.0007490772
3539,0.0055095637,0.00328546,0.0022241038
3540,0.0054250658,0.005757464,-0.00033239834
3541,0.00490443,0.005717019,-0.0008125892
3542,0.0037901097,0.0053178915,-0.0015277818
3543,0.003057342,0.004318965,-0.0012616231
3544,0.005635175,0.0036309017,0.0020042732
3545,0.0048442082,0.005748112,-0.000903904
3546,0.0066555995,0.0048201475,0.0018354519
3547,0.0048363814,0.0063231178,-0.0014867363
3548,0.0046387804,0.004741765,-0.00010298472
3549,0.0065999553,0.004519611,0.0020803441
3550,0.004624781,0.0063590556,-0.0017342744
3551,0.0047005615,0.0036896702,0.0010108913
3552,0.00556644,0.003623297,0.0019431431
3553,0.005650978,0.0054621706,0.00018880749
3554,0.006136232,0.0057895514,0.00034668064
3555,0.0063238414,0.005947792,0.00037604943
3556,0.0053208643,0.0064203423,-0.001099478
3557,0.005882303,0.00561233,0.00026997318
3558,0.00753598,0.0062385104,0.0012974697
3559,0.007503463,0.007887162,-0.0003836993
3560,0.0079015065,0.007873985,2.7521513e-05
3561,0.007427382,0.008251342,-0.0008239602
3562,0.0080516245,0.0076844874,0.00036713714
3563,0.0076550175,0.008171738,-0.0005167206
3564,0.0073218592,0.0076698386,-0.00034797937
3565,0.0077220686,0.00729215,0.00042991852
3566,0.007554955,0.007691799,-0.00013684435
3567,0.0069631864,0.0075456286,-0.00058244215
3568,0.007594626,0.00698688,0.0006077457
3569,0.008050662,0.0076387976,0.00041186484
3570,0.007918115,0.008108739,-0.00019062404
3571,0.0038929165,0.007974023,-0.0040811067
3572,0.0037585471,0.003982882,-0.00022433489
3573,0.0038330902,0.0038573225,-2.4232315e-05
3574,0.0065183397,0.0039240923,0.0025942475
3575,0.0073538204,0.0065872264,0.00076659396
3576,0.0061452766,0.007402204,-0.0012569274
3577,0.007908615,0.0061993427,0.0017092726
3578,0.007912451,0.007955712,-4.3260865e-05
3579,0.006842166,0.007954764,-0.001112598
3580,0.008371128,0.006898181,0.0014729467
3581,0.009642074,0.008414014,0.0012280596
3582,0.009739027,0.009675629,6.339792e-05
3583,0.009661977,0.009765833,-0.000103855506
3584,0.00940315,0.00968899,-0.0002858406
3585,0.007321289,0.009441067,-0.0021197787
3586,0.0057246797,0.007385579,-0.0016608993
3587,0.0046561477,0.005806788,-0.0011506402
3588,0.0042505087,0.004750261,-0.00049975235
3589,0.004234235,0.0043467865,-0.00011255173
3590,0.004206749,0.004320571,-0.000113822054
3591,0.005237674,0.0042750826,0.00096259126
3592,0.0063429927,0.0052797305,0.0010632621
3593,0.005493491,0.0063565024,-0.00086301146
3594,0.0065593407,0.005509272,0.0010500685
3595,0.0062009613,0.006561747,-0.00036078552
3596,0.0065145246,0.006204084,0.00031044055
3597,0.0048926356,0.0065117353,-0.0016190996
3598,0.0059272777,0.0049146903,0.0010125875
3599,0.0058634887,0.005938644,-7.51554e-05
3600,0.004693796,0.005876666,-0.00118287
3601,0.0073231375,0.0047244076,0.00259873
3602,0.0057583717,0.0073080542,-0.0015496826
3603,0.0063502192,0.0057680216,0.0005821977
3604,0.006373692,0.0063509378,2.2754073e-05
3605,0.005726903,0.00637018,-0.0006432766
3606,0.0065617724,0.0057323645,0.00082940795
3607,0.0036029601,0.00656088,-0.00295792
3608,0.006301433,0.0036589839,0.002642449
3609,0.0048311073,0.0063097817,-0.0014786744
3610,0.0042411443,0.004857128,-0.00061598374
3611,0.0052211937,0.0042842217,0.000936972
3612,0.004610178,0.0052438965,-0.00063371845
3613,0.0046293708,0.0046444945,-1.5123747e-05
3614,0.0044440585,0.0046740593,-0.00023000082
3615,0.0054507568,0.004487628,0.00096312864
3616,0.0052359314,0.0054710396,-0.0002351082
3617,0.0053454763,0.0052508516,9.46247e-05
3618,0.004522416,0.005370309,-0.0008478933
3619,0.0051460965,0.0045710118,0.0005750847
3620,0.0034388662,0.0051895785,-0.0017507123
3621,0.0043341275,0.0035362586,0.00079786894
3622,0.003143311,0.004406933,-0.0012636222
3623,0.004003233,0.0032468915,0.00075634127
3624,0.00430339,0.0040821275,0.00022126269
3625,0.0038975452,0.0043699048,-0.0004723596
3626,0.004458832,0.0039845966,0.0004742355
3627,0.0054245726,0.0045389174,0.0008856552
3628,0.0047849943,0.0054716365,-0.00068664225
3629,0.005953484,0.004852962,0.001100522
3630,0.0063674212,0.0059966906,0.00037073065
3631,0.0061110286,0.006415425,-0.00030439626
3632,0.005169213,0.006181517,-0.0010123043
3633,0.00452432,0.005310182,-0.0007858621
3634,0.0043748314,0.0047042663,-0.00032943487
3635,0.0050715543,0.004573322,0.00049823243
3636,0.0047641965,0.0052565453,-0.0004923488
3637,0.0051609445,0.0049994695,0.00016147504
3638,0.007225921,0.0053965217,0.0018293993
3639,0.0061764694,0.0073925336,-0.0012160642
3640,0.0054698447,0.006445027,-0.0009751823
3641,0.005461934,0.0058624265,-0.00040049246
3642,0.0041694953,0.005906485,-0.0017369897
3643,0.005279098,0.004722203,0.00055689504
3644,0.004136906,0.005750359,-0.001613453
3645,0.004358214,0.0046459856,-0.0002877717
3646,0.0053285677,0.0047113467,0.000617221
3647,0.005938183,0.0053681745,0.00057000853
3648,0.0060017314,0.005801297,0.00020043459
3649,0.0068781557,0.0058132177,0.001064938
3650,-0.0048305686,0.0070428317,-0.0118734
3651,-0.0048905173,-0.008511561,0.0036210436
3652,-0.0052656527,-0.00521765,-4.8002694e-05
3653,-0.0059748767,-0.004972034,-0.0010028426
3654,-0.005506725,-0.005516231,9.5060095e-06
3655,-0.0057326527,-0.005379859,-0.00035279384
3656,-0.00655162,-0.005722996,-0.00082862424
3657,-0.006436391,-0.006860006,0.00042361533
3658,-0.0071014483,-0.0071084993,7.051043e-06
3659,-0.006443463,-0.007989375,0.0015459121
3660,-0.00670667,-0.0072031184,0.0004964485
3661,-0.0075959694,-0.0071421335,-0.00045383582
3662,-0.006752828,-0.0078096287,0.0010568006
3663,-0.007564301,-0.006895595,-0.0006687059
3664,-0.007323752,-0.0076987096,0.00037495745
3665,-0.00814525,-0.0074933907,-0.0006518597
3666,-0.007850987,-0.00836179,0.0005108034
3667,-0.007914408,-0.008139317,0.00022490881
3668,-0.007300726,-0.008263283,0.0009625573
3669,-0.007875892,-0.0076802624,-0.0001956299
3670,-0.0067973123,-0.00825289,0.0014555776
3671,-0.0063253082,-0.007172137,0.0008468288
3672,-0.003580189,-0.0067015477,0.0031213586
3673,-0.0032721849,-0.0039648805,0.0006926956
3674,-0.003171007,-0.0036541554,0.0004831485
3675,-0.0049487166,-0.0035443734,-0.0014043432
3676,-0.00561866,-0.0052975905,-0.00032106927
3677,-0.0055450103,-0.00595107,0.0004060599
3678,-0.0060675633,-0.00587182,-0.00019574352
3679,-0.0074964287,-0.006387781,-0.0011086478
3680,-0.007680888,-0.0077986266,0.00011773873
3681,-0.009260963,-0.007979118,-0.0012818445
3682,-0.008686797,-0.009543727,0.0008569304
3683,-0.007990908,-0.008970653,0.0009797448
3684,-0.009847677,-0.008278739,-0.0015689386
3685,-0.008108254,-0.010112841,0.002004587
3686,-0.005578549,-0.008382716,0.002804167
3687,-0.007255124,-0.005874861,-0.0013802629
3688,-0.0046114493,-0.0075267884,0.002915339
3689,-0.004586489,-0.0049020047,0.0003155158
3690,-0.0045653405,-0.004877171,0.00031183055
3691,-0.004398348,-0.004842063,0.00044371514
3692,-0.0031487849,-0.004669799,0.0015210141
3693,-0.006596109,-0.00342448,-0.0031716288
3694,-0.0056496747,-0.006818992,0.0011693174
3695,-0.006310421,-0.0058696535,-0.0004407675
3696,-0.0055989265,-0.0065167146,0.00091778813
3697,-0.007888658,-0.0058139996,-0.0020746584
3698,-0.0050443914,-0.008065553,0.003021162
3699,-0.005707136,-0.0052552535,-0.00045188237
3700,-0.0052630072,-0.0059080496,0.0006450424
3701,-0.006193227,-0.005474264,-0.00071896333
3702,-0.0051083243,-0.0063814335,0.0012731091
3703,-0.005393525,-0.00531123,-8.229492e-05
3704,-0.0056364625,-0.00558649,-4.997244e-05
3705,-0.0055127298,-0.0058149775,0.0003022477
3706,-0.004332539,-0.00568423,0.0013516909
3707,-0.0053926315,-0.0045354282,-0.00085720327
3708,-0.004481456,-0.0055704596,0.0010890039
3709,-0.0058279303,-0.0046668714,-0.0011610589
3710,-0.004122371,-0.005976126,0.0018537552
3711,-0.0047466317,-0.0042903884,-0.0004562433
3712,-0.0037894868,-0.0049112826,0.0011217957
3713,-0.0048906887,-0.0039665387,-0.00092415
3714,-0.0048156083,-0.0050389473,0.00022333907
3715,-0.0033419393,-0.004963629,0.0016216896
3716,-0.0041837324,-0.0035223132,-0.00066141924
3717,-0.0038545742,-0.0043565677,0.0005019936
3718,-0.0049602413,-0.004026825,-0.0009334162
3719,-0.004535599,-0.0050915093,0.00055591017
3720,-0.0057869875,-0.0046631475,-0.00112384
3721,-0.006223901,-0.0058681965,-0.0003557047
3722,-0.004797484,-0.0062767486,0.0014792648
3723,-0.005673339,-0.004894978,-0.0007783612
3724,-0.00565824,-0.0057311207,7.288065e-05
3725,-0.005537458,-0.005700945,0.0001634867
3726,-0.0055017597,-0.0055821273,8.036755e-05
3727,-0.0055743842,-0.005537528,-3.685616e-05
3728,-0.005937573,-0.00559529,-0.00034228293
3729,-0.0038767064,-0.0059111253,0.002034419
3730,-0.0050506364,-0.0039413846,-0.0011092518
3731,-0.005726729,-0.0050778966,-0.0006488324
3732,-0.0027658388,-0.0056718006,0.0029059618
3733,-0.004514068,-0.002902935,-0.0016111329
3734,-0.0030057551,-0.004556009,0.001550254
3735,-0.0032640256,-0.0032138848,-5.0140778e-05
3736,-0.0037390527,-0.003541357,-0.0001976958
3737,-0.0039454843,-0.004037123,9.163888e-05
3738,-0.0046015675,-0.0043837028,-0.00021786476
3739,-0.0040831785,-0.0052146786,0.0011315001
3740,-0.006548678,-0.004988245,-0.0015604328
3741,-0.0046894737,-0.0071444823,0.0024550087
3742,-0.0068926215,-0.005643922,-0.0012486996
3743,-0.0055971313,-0.00758237,0.0019852389
3744,-0.007742454,-0.006741439,-0.0010010148
3745,-0.006464269,-0.008375135,0.0019108662
3746,-0.010828997,-0.0073125847,-0.0035164123
3747,-0.0094532035,-0.010866357,0.0014131535
3748,-0.01118841,-0.0097514875,-0.0014369227
3749,-0.010632815,-0.011150151,0.0005173357
3750,-0.0036275825,-0.0020853125,-0.00154227
3751,-0.006236065,-0.0031644683,-0.0030715968
3752,-0.0051722075,-0.0042260643,-0.0009461432
3753,-0.005597921,-0.0030383305,-0.0025595906
3754,-0.0040836437,-0.0045963065,0.0005126628
3755,-0.005440121,-0.003717523,-0.001722598
3756,-0.0035150396,-0.0049898233,0.0014747838
3757,-0.004332017,-0.003245492,-0.0010865252
3758,-0.0053985096,-0.0041057747,-0.0012927349
3759,-0.004975621,-0.0050916914,0.00011607027
3760,-0.005664035,-0.004619467,-0.0010445681
3761,-0.0056140004,-0.0049970155,-0.0006169849
3762,-0.004845895,-0.004598946,-0.00024694903
3763,-0.003283983,-0.0035435543,0.00025957124
3764,-0.0028589452,-0.0020429136,-0.0008160316
3765,-0.002860078,-0.0016563,-0.0012037779
3766,-0.0018056893,-0.0016451799,-0.00016050937
3767,-0.0022187284,-0.0009801915,-0.0012385369
3768,-0.0035146808,-0.001233653,-0.0022810278
3769,-0.005301188,-0.0020850073,-0.003216181
3770,-0.0033504737,-0.003264872,-8.5601816e-05
3771,-0.0021410866,-0.0022441256,0.00010303897
3772,-0.0033613346,-0.0014912593,-0.0018700752
3773,-0.0012541609,-0.002183418,0.00092925713
3774,-0.0011327497,-0.0008960139,-0.0002367358
3775,-0.0015318465,-0.0007852017,-0.0007466448
3776,-0.0024121788,-0.0008216167,-0.001590562
3777,-0.0024928635,-0.0013979777,-0.0010948858
3778,-0.0027097904,-0.0013725122,-0.0013372782
3779,0.00020010809,-0.0015274069,0.0017275149
3780,0.003131889,-9.865301e-05,0.003230542
3781,0.0009972246,0.0015961314,-0.0005989068
3782,0.0027175245,0.00052525674,0.0021922677
3783,0.00050322025,0.0016439309,-0.0011407107
3784,0.0012130087,0.00043263257,0.0007803761
3785,0.000747395,0.0007846748,-3.7279795e-05
3786,0.00073355174,0.0004155409,0.00031801083
3787,-0.0014110464,0.00040483824,-0.0018158846
3788,-0.0001265037,-0.0009981052,0.00087160146
3789,0.0013943026,-0.00037326643,0.001767569
3790,0.0027760272,0.0005128655,0.0022631618
3791,-3.14326e-05,0.0015475453,-0.0015789779
3792,0.0015591041,-0.0002994315,0.0018585356
3793,0.0031483322,0.00095505215,0.00219328
3794,0.0007291544,0.0022608144,-0.0015316601
3795,-0.00025992937,0.00040217972,-0.0006621091
3796,0.0008152655,-0.0004146406,0.0012299061
3797,0.0030753214,0.00042532056,0.0026500009
3798,0.0029231692,0.0023953835,0.0005277856
3799,0.0038880962,0.002269241,0.0016188552
3800,0.0016102368,0.0031924902,-0.0015822534
3801,0.0022921248,0.0011532689,0.0011388559
3802,0.003566346,0.0017531463,0.0018131996
3803,0.0022506374,0.002930676,-0.0006800387
3804,0.0043485924,0.0017464964,0.002602096
3805,0.0021541908,0.0036534367,-0.0014992459
3806,0.0032018984,0.0016634669,0.0015384315
3807,0.003907295,0.0026214551,0.0012858398
3808,0.0026775359,0.0032795796,-0.0006020437
3809,0.0050481586,0.0021573314,0.0028908271
3810,0.0036272078,0.004336316,-0.0007091083
3811,0.0033813238,0.0030485643,0.00033275946
3812,0.0029797966,0.0028218196,0.00015797699
3813,0.0011718827,0.0024638341,-0.0012919514
3814,-0.00039033225,0.000794109,-0.0011844413
3815,0.00044420073,-0.00067747117,0.0011216719
3816,0.00085706124,7.764486e-05,0.0007794164
3817,0.0026853785,0.00045797296,0.0022274056
3818,-0.0005331713,0.0021463863,-0.0026795575
3819,0.0011905439,-0.00080652937,0.0019970732
3820,-2.324899e-05,0.0007796472,-0.0008028962
3821,0.00039862873,-0.00032315182,0.0007217806
3822,-0.0009389238,8.324813e-05,-0.0010221719
3823,0.0025575575,-0.0011434617,0.003701019
3824,4.7797977e-07,0.0021053005,-0.0021048225
3825,-4.5369437e-05,-0.00022151643,0.00017614699
3826,6.671581e-05,-0.00023621222,0.00030292803
3827,-0.00029244702,-0.00012637908,-0.00016606794
3828,0.0006324563,-0.0004342669,0.0010667231
3829,0.0010831045,0.00042704504,0.0006560595
3830,0.0013660067,0.0008934475,0.0004725592
3831,-0.00031873796,0.0011974699,-0.0015162078
3832,-0.0010901692,-0.00033795065,-0.00075221853
3833,0.00092106947,-0.0010254009,0.0019464705
3834,0.00080960244,0.0008087355,8.669449e-07
3835,4.1365958e-05,0.0007420554,-0.00070068944
3836,-0.0009161688,8.389536e-05,-0.0010000642
3837,-7.227798e-05,-0.00077548507,0.0007032071
3838,0.0017420452,-4.972753e-07,0.0017425425
3839,0.0020468715,0.0016390557,0.0004078158
3840,0.0015411619,0.0019702315,-0.00042906962
3841,-3.752317e-05,0.0015625769,-0.0016001001
3842,0.0004079739,0.00014981165,0.00025816224
3843,-0.0011718193,0.00050445163,-0.001676271
3844,0.0010354667,-0.001006279,0.0020417457
3845,0.00053676695,0.00059931225,-6.2545296e-05
3846,0.0019034779,-0.0002514709,0.002154949
3847,0.0019009142,0.00023671403,0.0016642002
3848,0.0010136407,-0.0007572613,0.001770902
3849,0.0066927276,-0.016375396,0.023068124
3850,0.0064460495,0.006472175,-2.612546e-05
3851,0.006526838,0.0066167493,-8.991128e-05
3852,0.0067015504,0.0064404015,0.0002611489
3853,0.0065744626,0.0064708027,0.00010365993
3854,0.0075706216,0.0062055555,0.001365066
3855,0.007462722,0.0073480075,0.00011471426
3856,0.0066480236,0.007358035,-0.00071001146
3857,0.0069502164,0.0066021094,0.00034810696
3858,0.00729235,0.0069103935,0.00038195634
3859,0.003946382,0.007267503,-0.003321121
3860,0.003096681,0.0039610276,-0.0008643465
3861,0.0037224665,0.003128662,0.0005938045
3862,0.004989905,0.003758547,0.0012313579
3863,0.004858937,0.0050155106,-0.00015657349
3864,0.0049998756,0.0048934165,0.00010645902
3865,0.006076447,0.0050372756,0.0010391716
3866,0.006103384,0.006109961,-6.577e-06
3867,0.00733293,0.0061357315,0.0011971984
3868,0.007125285,0.0073567894,-0.00023150444
3869,0.008667405,0.007153576,0.001513829
3870,0.008184443,0.008679808,-0.0004953649
3871,0.007909205,0.008210791,-0.00030158646
3872,0.00753218,0.007945794,-0.00041361386
3873,0.0077063856,0.0075834594,0.0001229262
3874,0.006174876,0.0077696554,-0.0015947795
3875,0.0064238594,0.006231466,0.00019239355
3876,0.0055868393,0.0064741736,-0.00088733435
3877,0.0051400536,0.005646934,-0.0005068802
3878,0.004691001,0.0052021886,-0.0005111876
3879,0.005024793,0.0047474536,0.00027733948
3880,0.005664381,0.0050739488,0.00059043244
3881,0.005351445,0.0056915632,-0.00034011807
3882,0.005959094,0.0053847427,0.0005743513
3883,0.0061679306,0.00597777,0.0001901607
3884,0.006649666,0.0061807935,0.0004688725
3885,0.0071121627,0.0066360915,0.00047607115
3886,0.007393952,0.007088754,0.00030519813
3887,0.0070027653,0.007364806,-0.00036204048
3888,0.0073145754,0.006979147,0.0003354284
3889,0.0059168967,0.007289128,-0.0013722312
3890,0.005856807,0.0059041353,-4.7328416e-05
3891,0.00532258,0.0058444003,-0.00052182004
3892,0.0060764453,0.005317683,0.0007587625
3893,0.0051086284,0.006053758,-0.00094512943
3894,0.0056242323,0.005105079,0.0005191532
3895,0.0057419715,0.005597075,0.00014489656
3896,0.0046461243,0.005719074,-0.0010729497
3897,0.0043883063,0.0046331934,-0.00024488708
3898,0.0054474496,0.004393762,0.0010536877
3899,0.0051093125,0.0054210545,-0.00031174207
3900,0.005580393,0.005090557,0.0004898361
3901,0.0045907707,0.005566295,-0.0009755241
3902,0.006060919,0.0046146926,0.0014462261
3903,0.006003299,0.00605213,-4.8831105e-05
3904,0.0035807518,0.005996472,-0.0024157204
3905,0.004040402,0.0036611888,0.00037921313
3906,0.003708365,0.004152721,-0.0004443559
3907,0.005519753,0.0038363289,0.001683424
3908,0.004669516,0.005609972,-0.00094045606
3909,0.00647122,0.004813883,0.001657337
3910,0.0062447055,0.0065908153,-0.00034610974
3911,0.004941801,0.0063943905,-0.0014525894
3912,0.0049244594,0.0051919776,-0.00026751822
3913,0.0055905646,0.005196219,0.00039434573
3914,0.006607393,0.0058605075,0.0007468853
3915,0.0069581834,0.0068422314,0.00011595199
3916,0.00469558,0.007198289,-0.0025027092
3917,0.006117348,0.0050553796,0.0010619685
3918,0.004920042,0.006448761,-0.001528719
3919,0.0045579225,0.005304479,-0.00074655656
3920,0.005983595,0.004984298,0.000999297
3921,0.0044600912,0.0063489163,-0.0018888251
3922,0.0052359793,0.004921004,0.00031497516
3923,0.004801942,0.0056874193,-0.0008854773
3924,0.0036441276,0.0053007645,-0.0016566368
3925,0.0024127325,0.0042413096,-0.0018285771
3926,0.0046503134,0.0031344648,0.0015158486
3927,0.0038917402,0.005085506,-0.0011937658
3928,0.0046775574,0.004033452,0.0006441055
3929,0.00553696,0.0043332265,0.0012037335
3930,0.0039938614,0.00502427,-0.0010304088
3931,0.006385414,0.0036953564,0.0026900575
3932,0.006340855,0.005750309,0.0005905456
3933,0.007028176,0.00584147,0.0011867061
3934,0.008926762,0.0064842007,0.0024425616
3935,0.010752206,0.008223549,0.0025286563
3936,0.0121755125,0.009954903,0.0022206092
3937,0.013812141,0.011373541,0.0024385992
3938,0.014066061,0.013028317,0.0010377439
3939,0.017038414,0.013491161,0.003547253
3940,0.015763087,0.016316183,-0.0005530957
3941,0.01840374,0.015331831,0.0030719098
3942,0.01990646,0.017847825,0.0020586345
3943,0.019954195,0.019380586,0.000573609
3944,0.019061837,0.019566385,-0.00050454773
3945,0.017579082,0.01885666,-0.0012775771
3946,0.017579082,0.017527664,5.141832e-05
3947,0.017579082,0.017496593,8.24891e-05
3948,0.0043394202,0.017546913,-0.013207492
3949,0.0046506776,0.006167588,-0.0015169103
3950,0.0047943844,0.003556811,0.0012375733
3951,0.005262686,0.0043108775,0.0009518084
3952,0.0056552533,0.0050344644,0.0006207889
3953,0.0073489407,0.0055930056,0.0017559351
3954,0.006471169,0.0074960375,-0.0010248683
3955,0.0064330553,0.0068239323,-0.00039087702
3956,0.00625467,0.0067674406,-0.0005127704
3957,0.00706821,0.0065945145,0.00047369534
3958,0.00766497,0.0074237417,0.00024122838
3959,0.008061689,0.008047524,1.4165416e-05
3960,0.007907784,0.008501495,-0.0005937116
3961,0.008202615,0.008407723,-0.00020510796
3962,0.0077879936,0.008726671,-0.0009386777
3963,0.007542039,0.0082697105,-0.00072767166
3964,0.0082223555,0.0077757593,0.00044659618
3965,0.0074359877,0.008219555,-0.0007835673
3966,0.00769002,0.007435365,0.0002546548
3967,0.008542856,0.0077241715,0.0008186847
3968,0.006399615,0.008591951,-0.0021923357
3969,0.0027404313,0.006466242,-0.0037258107
3970,0.004695963,0.0028329473,0.0018630158
3971,0.0047892802,0.004784173,5.107373e-06
3972,0.0063678627,0.0048715263,0.0014963364
3973,0.0071161655,0.0064267935,0.00068937195
3974,0.0068835355,0.0071628126,-0.0002792771
3975,0.0063035493,0.0069329436,-0.0006293943
3976,0.0077132913,0.0063506197,0.0013626716
3977,0.008065689,0.0077576158,0.0003080736
3978,0.0072922385,0.008111784,-0.0008195457
3979,0.010314001,0.0073396144,0.0029743863
3980,0.008933547,0.010331616,-0.0013980689
3981,0.008778571,0.008958506,-0.00017993525
3982,0.007928307,0.008814428,-0.00088612083
3983,0.0065352567,0.00797357,-0.0014383136
3984,0.0048294505,0.00661299,-0.0017835395
3985,0.0035590455,0.004914148,-0.0013551023
3986,0.0037166772,0.0036581536,5.8523612e-05
3987,0.0037277911,0.0037992713,-7.148017e-05
3988,0.0032077187,0.0038031575,-0.00059543876
3989,0.0041990466,0.0032827167,0.0009163299
3990,0.0049812105,0.004251584,0.0007296265
3991,0.0060844356,0.0050132633,0.0010711723
3992,0.005658839,0.006094513,-0.0004356741
3993,0.005608942,0.005668047,-5.910499e-05
3994,0.006064234,0.0056303293,0.00043390458
3995,0.0061821043,0.0060638655,0.00011823885
3996,0.0061952383,0.0061889677,6.270595e-06
3997,0.0056787496,0.006199466,-0.0005207164
3998,0.004552781,0.0056980145,-0.0011452334
3999,0.0059257844,0.00459424,0.0013315445
4000,0.006718498,0.005945991,0.0007725074
4001,0.0061895875,0.0067121647,-0.0005225772
4002,0.004322312,0.006201453,-0.0018791412
4003,0.004762288,0.00437499,0.0003872984
4004,0.004020123,0.0048041875,-0.00078406464
4005,0.0041200053,0.0040759137,4.4091605e-05
4006,0.004445811,0.00417418,0.00027163094
4007,0.0051266924,0.0044902293,0.00063646305
4008,0.005519966,0.0051494516,0.00037051458
4009,0.005440188,0.005541611,-0.00010142289
4010,0.0059336754,0.005478476,0.00045519928
4011,0.0053995894,0.0059548123,-0.00055522285
4012,0.0056673945,0.0054326085,0.00023478596
4013,0.0037663134,0.00570884,-0.0019425268
4014,0.0056904014,0.0038463657,0.0018440357
4015,0.0044387328,0.0057363217,-0.0012975889
4016,0.00476703,0.004489885,0.00027714483
4017,0.0048110425,0.0048309914,-1.994893e-05
4018,0.004965324,0.004860028,0.000105295796
4019,0.0056655337,0.005024734,0.00064079976
4020,0.005062181,0.0056963665,-0.0006341855
4021,0.0031892173,0.005116161,-0.0019269437
4022,0.006393618,0.0033219787,0.0030716392
4023,0.0055662394,0.0064286105,-0.0008623712
4024,0.0050161583,0.0056319553,-0.000615797
4025,0.004853071,0.005090097,-0.00023702579
4026,0.0047240816,0.0049512843,-0.00022720266
4027,0.004711249,0.004822804,-0.000111555215
4028,0.0041758637,0.0048405514,-0.0006646877
4029,0.004602836,0.0043167034,0.00028613256
4030,0.0041585257,0.0047418713,-0.00058334554
4031,0.004648304,0.0042926683,0.00035563577
4032,0.0049657254,0.004792055,0.00017367024
4033,0.0061531677,0.0051153516,0.001037816
4034,0.00610501,0.0062601245,-0.00015511457
4035,0.005733238,0.0062635215,-0.00053028343
4036,0.0060982453,0.005946194,0.00015205145
4037,0.008214378,0.0063527394,0.0018616384
4038,0.006767725,0.008397218,-0.0016294927
4039,0.0066535342,0.0071082204,-0.00045468612
4040,0.0067559946,0.007091026,-0.0003350312
4041,0.006353648,0.0071863327,-0.0008326848
4042,0.0062092915,0.00684716,-0.0006378684
4043,0.005559628,0.006563042,-0.0010034139
4044,0.005651106,0.005705161,-5.4054894e-05
4045,0.007423804,0.0056755943,0.0017482098
4046,0.0076470305,0.007284567,0.0003624633
4047,0.008879067,0.0075302077,0.0013488596
4048,-0.0053046467,0.010641379,-0.015946027
4049,-0.0054322053,-0.009953529,0.0045213234
4050,-0.006252242,-0.0049526244,-0.0012996173
4051,-0.0068817944,-0.0058648265,-0.0010169679
4052,-0.007298545,-0.006428815,-0.00086973
4053,-0.00716986,-0.0073251277,0.00015526777
4054,-0.006891283,-0.0073964973,0.0005052141
4055,-0.008210746,-0.007499162,-0.00071158353
4056,-0.008075521,-0.009070989,0.0009954674
4057,-0.007923455,-0.008941047,0.0010175919
4058,-0.0063993176,-0.008507845,0.0021085273
4059,-0.008079955,-0.006652418,-0.0014275373
4060,-0.0038902625,-0.0081471475,0.004256885
4061,-0.0045813844,-0.003926649,-0.00065473514
4062,-0.0038530845,-0.0046072807,0.0007541962
4063,-0.004923802,-0.0039057455,-0.0010180564
4064,-0.0064670313,-0.0050189286,-0.0014481028
4065,-0.0052200663,-0.0066432403,0.001423174
4066,-0.0049786707,-0.005512288,0.0005336171
4067,-0.006906389,-0.0053323433,-0.0015740455
4068,-0.0072598937,-0.007261391,1.497101e-06
4069,-0.0074923146,-0.0076037953,0.00011148071
4070,-0.0075976755,-0.007832782,0.0002351068
4071,-0.0077668345,-0.007937457,0.00017062295
4072,-0.008745205,-0.008106143,-0.00063906144
4073,-0.008456439,-0.00907655,0.0006201109
4074,-0.008337196,-0.008788537,0.00045134127
4075,-0.008045755,-0.008662723,0.0006169677
4076,-0.0070118215,-0.008370845,0.0013590232
4077,-0.005062585,-0.0073407544,0.0022781692
4078,-0.005427844,-0.005402668,-2.5175977e-05
4079,-0.0050842785,-0.0057618683,0.0006775898
4080,-0.005264376,-0.0054134224,0.00014904654
4081,-0.004212605,-0.005582646,0.0013700412
4082,-0.0042557833,-0.004532967,0.00027718395
4083,-0.004834396,-0.0045676366,-0.0002667592
4084,-0.005328122,-0.005131981,-0.00019614119
