Time Step,True rot_1,Predicted rot_1,Error
4217,0.8,0.800724,-0.0007240176
4218,0.8,0.8031786,-0.0031785965
4219,0.81,0.8054038,0.0045961738
4220,0.81,0.8170376,-0.00703758
4221,0.82,0.8188583,0.0011416674
4222,0.83,0.827074,0.002925992
4223,0.83,0.83866143,-0.008661449
4224,0.84,0.8378274,0.0021725893
4225,0.85,0.8476091,0.002390921
4226,0.85,0.85755277,-0.007552743
4227,0.86,0.8574931,0.0025069118
4228,0.87,0.8673488,0.0026512146
4229,0.87,0.8772002,-0.0072001815
4230,0.88,0.8770113,0.002988696
4231,0.89,0.8868731,0.0031268597
4232,0.89,0.8964125,-0.006412506
4233,0.9,0.89536804,0.0046319366
4234,0.9,0.9039247,-0.0039247274
4235,0.9,0.9027515,-0.0027515292
4236,0.9,0.9020764,-0.002076447
4237,0.9,0.90177906,-0.0017790794
4238,0.91,0.9018224,0.008177638
4239,0.91,0.9119497,-0.0019496679
4240,0.91,0.9119519,-0.0019518733
4241,0.91,0.9115159,-0.0015158653
4242,0.91,0.91062844,-0.00062841177
4243,0.91,0.9092176,0.0007824302
4244,0.91,0.9080442,0.0019558072
4245,0.91,0.9079957,0.0020043254
4246,0.91,0.91057116,-0.0005711317
4247,0.91,0.90942824,0.00057178736
4248,0.91,0.9080843,0.0019157529
4249,0.91,0.90624774,0.0037522912
4250,0.9,0.90566003,-0.005660057
4251,0.9,0.8955787,0.0044212937
4252,0.9,0.89583695,0.004163027
4253,0.89,0.8961823,-0.006182313
4254,0.89,0.88656616,0.0034338236
4255,0.89,0.8872079,0.0027920604
4256,0.89,0.8879761,0.0020238757
4257,0.89,0.88861954,0.0013804436
4258,0.88,0.8890138,-0.009013832
4259,0.88,0.8792302,0.000769794
4260,0.88,0.87932235,0.0006776452
4261,0.88,0.87827617,0.0017238259
4262,0.88,0.8798999,0.0001000762
4263,0.88,0.87984556,0.00015443563
4264,0.88,0.87987834,0.00012165308
4265,0.88,0.88009113,-9.11355e-05
4266,0.88,0.87935066,0.000649333
4267,0.88,0.88195795,-0.001957953
4268,0.88,0.8832088,-0.003208816
4269,0.89,0.88491035,0.0050896406
4270,0.89,0.8963161,-0.0063161254
4271,0.9,0.8969475,0.003052473
4272,0.91,0.90673816,0.0032618642
4273,0.91,0.9162635,-0.0062634945
4274,0.92,0.91588175,0.0041182637
4275,0.92,0.9256629,-0.0056628585
4276,0.93,0.92554045,0.00445956
4277,0.93,0.93537724,-0.005377233
4278,0.94,0.93524057,0.004759431
4279,0.94,0.94512314,-0.0051231384
4280,0.94,0.945026,-0.005025983
4281,0.95,0.94492984,0.00507015
4282,0.95,0.9548231,-0.0048230886
4283,0.96,0.9546436,0.0053563714
4284,0.96,0.9644008,-0.0044008493
4285,0.96,0.9653129,-0.0053129196
4286,0.97,0.9632568,0.0067432523
4287,0.97,0.97353274,-0.0035327077
4288,0.97,0.97358006,-0.0035800338
4289,0.98,0.9748369,0.005163133
4290,0.98,0.98279464,-0.0027946234
4291,0.98,0.9809896,-0.0009895563
4292,0.99,0.98480266,0.005197346
4293,0.99,0.9934601,-0.0034601092
4294,0.99,0.9926673,-0.0026673079
4295,0.99,0.9920626,-0.0020626187
4296,0.99,0.991619,-0.0016189814
4297,1.0,0.9912185,0.008781493
4298,1.0,0.9986919,0.0013080835
4299,1.0,0.99905246,0.00094753504
4300,1.0,0.99803793,0.0019620657
4301,1.0,1.000182,-0.00018203259
4302,1.0,0.9998422,0.0001577735
4303,1.0,0.9996058,0.00039422512
4304,1.0,0.9992978,0.0007022023
4305,1.0,0.99896806,0.0010319352
4306,1.0,0.9986448,0.0013551712
4307,1.0,0.9983834,0.0016165972
4308,1.0,0.99830794,0.0016920567
4309,0.99,0.998276,-0.008275986
4310,0.99,0.98815465,0.0018453598
4311,0.99,0.98940617,0.0005938411
4312,0.99,0.98733145,0.0026685596
4313,0.99,0.9886414,0.0013586283
4314,0.98,0.9866411,-0.00664109
4315,0.98,0.978076,0.0019240379
4316,0.98,0.9776511,0.0023488998
4317,0.98,0.97740084,0.0025991797
4318,0.97,0.97724664,-0.0072466135
4319,0.97,0.9672412,0.002758801
4320,0.97,0.9675257,0.002474308
4321,0.97,0.96785533,0.0021446943
4322,0.97,0.96815246,0.0018475652
4323,0.97,0.9683082,0.0016918182
4324,0.97,0.9683656,0.001634419
4325,0.97,0.9684407,0.0015593171
4326,0.97,0.968614,0.0013860464
4327,0.97,0.9687717,0.0012283325
4328,0.97,0.968862,0.0011380315
4329,0.97,0.9690773,0.0009227395
4330,0.97,0.96931094,0.0006890893
4331,0.98,0.9693162,0.010683835
4332,0.98,0.97919136,0.0008086562
4333,0.98,0.97901237,0.000987649
4334,0.98,0.97915214,0.0008478761
4335,0.99,0.97913855,0.010861456
4336,0.99,0.9885066,0.0014933944
4337,0.99,0.98840684,0.0015931726
4338,0.99,0.9887304,0.0012696385
4339,0.99,0.9889647,0.0010353327
4340,0.99,0.9891716,0.00082838535
4341,0.99,0.9892955,0.0007045269
4342,0.99,0.9889308,0.0010691881
4343,0.98,0.9880957,-0.008095682
4344,0.98,0.9775057,0.0024943352
4345,0.98,0.9776284,0.0023716092
4346,0.98,0.979091,0.00090903044
4347,0.97,0.98116213,-0.011162102
4348,0.97,0.9681864,0.0018136501
4349,0.97,0.9655883,0.004411757
4350,0.96,0.9603394,-0.00033944845
4351,0.96,0.95218456,0.007815421
4352,0.95,0.9542356,-0.0042356253
4353,0.95,0.94703925,0.0029607415
4354,0.94,0.9466383,-0.0066382885
4355,0.93,0.93562365,-0.0056236386
4356,0.93,0.9248839,0.005116105
4357,0.92,0.92387015,-0.0038701296
4358,0.91,0.9146859,-0.0046858788
4359,0.91,0.903794,0.0062060356
4360,0.9,0.90150094,-0.0015009642
4361,0.89,0.893266,-0.0032660365
4362,0.89,0.881498,0.0085020065
4363,0.87,0.8829655,-0.0129655
4364,0.87,0.8624332,0.0075668097
4365,0.86,0.8617237,-0.0017237067
4366,0.85,0.8510796,-0.0010795593
4367,0.84,0.8406997,-0.0006996989
4368,0.83,0.8295783,0.00042170286
4369,0.82,0.8203178,-0.00031781197
4370,0.81,0.8104279,-0.00042790174
4371,0.8,0.79990566,9.435415e-05
4372,0.79,0.7914858,-0.001485765
4373,0.78,0.7813652,-0.0013652444
4374,0.78,0.771958,0.008041978
4375,0.77,0.77213603,-0.0021360517
4376,0.76,0.7622426,-0.0022426248
4377,0.75,0.7531953,-0.0031952858
4378,0.75,0.74438494,0.0056150556
4379,0.74,0.74736965,-0.0073696375
4380,0.74,0.7393483,0.0006517172
4381,0.74,0.7409676,-0.0009675622
4382,0.74,0.74088824,-0.0008882284
4383,0.74,0.7400227,-2.270937e-05
4384,0.74,0.7396487,0.00035130978
4385,0.74,0.7401005,-0.00010049343
4386,0.74,0.74078655,-0.0007865429
4387,0.74,0.7411539,-0.0011538863
4388,0.75,0.7412203,0.008779705
4389,0.75,0.75078773,-0.000787735
4390,0.74,0.7493824,-0.009382367
4391,0.74,0.7373206,0.0026794076
4392,0.74,0.73544556,0.0045544505
4393,0.73,0.73785025,-0.00785023
4394,0.73,0.7237825,0.0062175393
4395,0.72,0.7157498,0.0042502284
4396,0.72,0.71052885,0.009471178
4397,0.7,0.71228117,-0.012281179
4398,0.68,0.692718,-0.012718022
4399,0.67,0.6715533,-0.001553297
4400,0.66,0.6608965,-0.00089645386
4401,0.65,0.6493569,0.0006430745
4402,0.64,0.6375625,0.0024374723
4403,0.61,0.62676346,-0.016763449
4404,0.59,0.59755415,-0.0075541735
4405,0.57,0.5784794,-0.008479416
4406,0.56,0.56009424,-9.423494e-05
4407,0.55,0.5521519,-0.0021519065
4408,0.54,0.54399973,-0.00399971
4409,0.54,0.53517324,0.004826784
4410,0.53,0.53600836,-0.0060083866
4411,0.53,0.52646106,0.0035389066
4412,0.53,0.5268259,0.0031740665
4413,0.53,0.52753973,0.0024602413
4414,0.53,0.5285567,0.0014432669
4415,0.53,0.52929944,0.0007005334
4416,0.53,0.5297179,0.00028204918
4417,0.53,0.52980125,0.00019872189
4418,0.53,0.52969193,0.0003080368
4419,0.53,0.5295813,0.00041866302
4420,0.53,0.52957326,0.00042670965
4421,0.53,0.5297165,0.0002834797
4422,0.53,0.5299295,7.045269e-05
4423,0.52,0.53024983,-0.010249853
4424,0.52,0.52071273,-0.00071275234
4425,0.52,0.5209066,-0.00090664625
4426,0.52,0.52104145,-0.001041472
4427,0.52,0.5211435,-0.0011435151
4428,0.52,0.5212146,-0.0012146235
4429,0.52,0.521269,-0.0012690425
4430,0.52,0.5208142,-0.00081419945
4431,0.52,0.51883966,0.0011603236
4432,0.51,0.515089,-0.005088985
4433,0.5,0.5002298,-0.0002297759
4434,0.49,0.4867734,0.003226608
4435,0.48,0.47725603,0.0027439594
4436,0.47,0.4697587,0.0002413094
4437,0.46,0.46157044,-0.0015704334
4438,0.45,0.45216176,-0.002161771
4439,0.44,0.44255662,-0.002556622
4440,0.43,0.4345676,-0.0045675933
4441,0.43,0.42773548,0.0022645295
4442,0.43,0.43001044,-1.0430813e-05
4443,0.43,0.4321727,-0.0021726787
4444,0.43,0.43234697,-0.0023469627
4445,0.43,0.43108538,-0.0010853708
4446,0.43,0.4309052,-0.00090518594
4447,0.43,0.43155193,-0.0015519261
4448,0.44,0.43308938,0.006910622
4449,0.44,0.445176,-0.0051760077
4450,0.46,0.44859412,0.011405885
4451,0.49,0.47118723,0.018812776
4452,0.5,0.5022576,-0.0022575855
4453,0.5,0.511191,-0.0111910105
4454,0.5,0.50632614,-0.006326139
4455,0.5,0.50212914,-0.0021291375
4456,0.5,0.499758,0.00024199486
4457,0.51,0.49942914,0.010570854
4458,0.51,0.5091379,0.000862062
4459,0.5,0.507667,-0.007667005
4460,0.5,0.4949393,0.0050607026
4461,0.49,0.49182692,-0.0018269122
4462,0.48,0.48023185,-0.00023186207
4463,0.48,0.47049707,0.0095029175
4464,0.47,0.47028077,-0.00028076768
4465,0.46,0.4594866,0.0005134046
4466,0.44,0.44790962,-0.007909626
4467,0.43,0.4263308,0.0036692023
4468,0.42,0.4156425,0.004357487
4469,0.4,0.40645742,-0.006457418
4470,0.39,0.38771304,0.0022869408
4471,0.38,0.37900257,0.0009974241
4472,0.37,0.37006852,-6.851554e-05
4473,0.37,0.36114657,0.0088534355
4474,0.35,0.36216393,-0.012163937
4475,0.35,0.3430013,0.006998688
4476,0.34,0.34375072,-0.0037507117
4477,0.33,0.33446673,-0.0044667125
4478,0.33,0.325001,0.0049990118
4479,0.32,0.32547873,-0.0054787397
4480,0.32,0.31581083,0.0041891634
4481,0.32,0.31604478,0.003955215
4482,0.31,0.31615594,-0.006155938
4483,0.3,0.30619317,-0.006193161
4484,0.3,0.29617786,0.0038221478
4485,0.3,0.29613227,0.0038677454
4486,0.29,0.29606676,-0.0060667694
4487,0.29,0.28603396,0.0039660335
4488,0.28,0.28603524,-0.0060352385
4489,0.28,0.27605632,0.0039436817
4490,0.27,0.27606326,-0.0060632527
4491,0.26,0.2658796,-0.005879611
4492,0.25,0.25527284,-0.0052728355
4493,0.24,0.24363899,-0.0036389977
4494,0.24,0.23066734,0.009332657
4495,0.22,0.22790043,-0.007900432
4496,0.19,0.20602344,-0.016023442
4497,0.18,0.17603546,0.0039645433
4498,0.18,0.16683665,0.013163358
4499,0.15,0.16648848,-0.016488478
4500,0.13,0.13710696,-0.00710696
4501,0.12,0.11710046,0.002899535
4502,0.1,0.10550526,-0.0055052564
4503,0.08,0.08438722,-0.004387222
4504,0.07,0.06397475,0.0060252473
4505,0.06,0.05425595,0.0057440475
4506,0.04,0.044875443,-0.004875444
4507,0.02,0.02530833,-0.00530833
4508,0.01,0.0051787216,0.004821278
4509,-0.01,-0.005412204,-0.0045877956
4510,-0.02,-0.02586129,0.00586129
4511,-0.04,-0.03611752,-0.003882479
4512,-0.05,-0.05603709,0.00603709
4513,-0.07,-0.06580539,-0.00419461
4514,-0.1,-0.085505016,-0.014494985
4515,-0.12,-0.11516467,-0.00483533
4516,-0.13,-0.13489906,0.0048990697
4517,-0.15,-0.14451742,-0.0054825842
4518,-0.16,-0.16471946,0.004719466
4519,-0.18,-0.17483208,-0.0051679313
4520,-0.19,-0.19460274,0.004602745
4521,-0.2,-0.20273553,0.0027355254
4522,-0.22,-0.21514647,-0.0048535317
4523,-0.24,-0.23526466,-0.0047353357
4524,-0.24,-0.2524633,0.012463316
4525,-0.25,-0.25336042,0.0033604205
4526,-0.27,-0.26186028,-0.0081397295
4527,-0.27,-0.28102416,0.011024147
4528,-0.28,-0.28059095,0.00059095025
4529,-0.3,-0.29052168,-0.009478331
4530,-0.31,-0.31092304,0.0009230375
4531,-0.33,-0.3214757,-0.008524299
4532,-0.34,-0.34103936,0.001039356
4533,-0.35,-0.3500334,3.3408403e-05
4534,-0.36,-0.3582148,-0.0017852187
4535,-0.36,-0.36651838,0.006518364
4536,-0.36,-0.3647162,0.0047161877
4537,-0.37,-0.3629986,-0.0070014
4538,-0.37,-0.37149635,0.0014963448
4539,-0.37,-0.37064558,0.0006455779
4540,-0.37,-0.37041974,0.0004197359
4541,-0.37,-0.37045303,0.0004530251
4542,-0.36,-0.37084505,0.010845035
4543,-0.37,-0.36137372,-0.008626282
4544,-0.37,-0.37204507,0.0020450652
4545,-0.37,-0.3729493,0.0029492974
4546,-0.37,-0.37428457,0.0042845607
4547,-0.37,-0.3755765,0.0055764914
4548,-0.38,-0.37687713,-0.0031228662
4549,-0.38,-0.3883241,0.0083241165
4550,-0.39,-0.38981733,-0.00018265843
4551,-0.4,-0.40132087,0.0013208687
4552,-0.41,-0.41255742,0.0025574267
4553,-0.42,-0.42302483,0.0030248463
4554,-0.43,-0.43299124,0.0029912293
4555,-0.44,-0.44274104,0.0027410388
4556,-0.45,-0.4525924,0.0025924146
4557,-0.46,-0.4625454,0.0025453866
4558,-0.47,-0.4726184,0.0026184022
4559,-0.48,-0.48266077,0.0026607811
4560,-0.49,-0.4928558,0.0028557777
4561,-0.51,-0.50341344,-0.0065865517
4562,-0.52,-0.5239644,0.003964424
4563,-0.54,-0.5345992,-0.0054008365
4564,-0.56,-0.5553274,-0.004672587
4565,-0.58,-0.5758182,-0.0041818023
4566,-0.59,-0.5959172,0.005917251
4567,-0.6,-0.605623,0.005622983
4568,-0.62,-0.61513615,-0.004863858
4569,-0.63,-0.63466835,0.004668355
4570,-0.64,-0.6442066,0.004206598
4571,-0.66,-0.6538467,-0.006153345
4572,-0.67,-0.6734555,0.00345546
4573,-0.69,-0.6830208,-0.006979227
4574,-0.7,-0.70263064,0.002630651
4575,-0.71,-0.7120951,0.0020951033
4576,-0.72,-0.7212233,0.0012232661
4577,-0.72,-0.7299367,0.00993669
4578,-0.74,-0.72863793,-0.011362076
4579,-0.75,-0.74877936,-0.0012206435
4580,-0.75,-0.756497,0.0064970255
4581,-0.76,-0.75486434,-0.0051356554
4582,-0.76,-0.7634664,0.0034664273
4583,-0.76,-0.7615503,0.0015503168
4584,-0.77,-0.76155317,-0.008446813
4585,-0.77,-0.77232116,0.0023211837
4586,-0.77,-0.76993626,-6.3717365e-05
4587,-0.77,-0.77054644,0.0005464554
4588,-0.78,-0.7680631,-0.011936843
4589,-0.77,-0.77781564,0.007815659
4590,-0.77,-0.7690297,-0.000970304
4591,-0.77,-0.768423,-0.0015769601
4592,-0.77,-0.76795304,-0.0020469427
4593,-0.77,-0.76825553,-0.0017444491
4594,-0.77,-0.7666823,-0.0033176541
4595,-0.78,-0.7692635,-0.010736465
4596,-0.78,-0.7846077,0.004607737
4597,-0.8,-0.81525135,0.0152513385
4598,-0.8,-0.80696654,0.0069665313
4599,-0.81,-0.8112854,0.0012853742
4600,-0.82,-0.8204855,0.00048547983
4601,-0.83,-0.83095,0.00095003843
4602,-0.83,-0.83980966,0.009809673
4603,-0.84,-0.8389027,-0.0010972619
4604,-0.85,-0.8482464,-0.0017536283
4605,-0.86,-0.8571721,-0.0028279424
4606,-0.86,-0.8649764,0.004976392
4607,-0.86,-0.86228704,0.0022870302
4608,-0.86,-0.8613538,0.0013538003
4609,-0.86,-0.8602082,0.00020819902
4610,-0.86,-0.85951775,-0.00048226118
4611,-0.86,-0.8589246,-0.001075387
4612,-0.86,-0.8582784,-0.0017216206
4613,-0.85,-0.85759044,0.007590413
4614,-0.85,-0.84694815,-0.003051877
4615,-0.84,-0.84634167,0.006341696
4616,-0.84,-0.8358191,-0.0041808486
4617,-0.83,-0.83548516,0.005485177
4618,-0.83,-0.82525915,-0.0047408342
4619,-0.82,-0.8260818,0.0060818195
4620,-0.82,-0.8177128,-0.002287209
4621,-0.81,-0.81900173,0.009001732
4622,-0.81,-0.80920637,-0.00079363585
4623,-0.81,-0.8112829,0.0012828708
4624,-0.81,-0.8088924,-0.0011075735
4625,-0.81,-0.8107107,0.0007107258
4626,-0.81,-0.8092736,-0.0007264018
4627,-0.81,-0.8104067,0.0004066825
4628,-0.81,-0.8106317,0.00063169
4629,-0.81,-0.81155485,0.0015548468
4630,-0.81,-0.81264615,0.0026461482
4631,-0.82,-0.81346065,-0.006539345
4632,-0.82,-0.82286805,0.0028680563
4633,-0.82,-0.8248866,0.004886627
4634,-0.83,-0.824619,-0.005380988
4635,-0.83,-0.8346149,0.0046148896
4636,-0.84,-0.8345928,-0.0054071546
4637,-0.84,-0.8445386,0.0045386553
4638,-0.85,-0.84450996,-0.0054900646
4639,-0.85,-0.8544268,0.0044267774
4640,-0.86,-0.8540546,-0.005945444
4641,-0.86,-0.8634043,0.0034042597
4642,-0.86,-0.86284184,0.0028418303
4643,-0.87,-0.8624013,-0.007598698
4644,-0.87,-0.8721635,0.0021634698
4645,-0.87,-0.8718921,0.0018920898
4646,-0.87,-0.87169975,0.0016997457
4647,-0.88,-0.87158793,-0.008412063
4648,-0.88,-0.88146716,0.0014671683
4649,-0.88,-0.88138217,0.0013821721
4650,-0.88,-0.8810187,0.001018703
4651,-0.88,-0.8803611,0.00036108494
4652,-0.89,-0.87973857,-0.010261416
4653,-0.88,-0.88967806,0.009678066
4654,-0.88,-0.8799617,-3.8266182e-05
4655,-0.89,-0.88013256,-0.00986743
4656,-0.88,-0.8892609,0.009260893
4657,-0.88,-0.8799839,-1.6093254e-05
4658,-0.89,-0.8805303,-0.009469688
4659,-0.88,-0.8901318,0.010131776
4660,-0.89,-0.8798972,-0.0101028085
4661,-0.88,-0.8900323,0.010032296
4662,-0.88,-0.8803751,0.00037509203
4663,-0.88,-0.88056034,0.00056034327
4664,-0.89,-0.8804287,-0.009571314
4665,-0.89,-0.8901707,0.0001707077
4666,-0.88,-0.89016414,0.010164142
4667,-0.88,-0.88053674,0.0005367398
4668,-0.88,-0.8811763,0.0011762977
4669,-0.89,-0.8818684,-0.008131564
4670,-0.89,-0.8924469,0.0024468899
4671,-0.89,-0.89285314,0.0028531551
4672,-0.89,-0.8931333,0.003133297
4673,-0.9,-0.8926386,-0.0073613524
4674,-0.9,-0.9033738,0.0033738017
4675,-0.91,-0.90391415,-0.0060858727
4676,-0.91,-0.91520965,0.005209625
4677,-0.92,-0.9142632,-0.005736828
4678,-0.92,-0.9245688,0.0045687556
4679,-0.93,-0.9254883,-0.004511714
4680,-0.93,-0.9350274,0.0050274134
4681,-0.94,-0.9346293,-0.0053706765
4682,-0.94,-0.94355404,0.0035540462
4683,-0.94,-0.94454175,0.0045417547
4684,-0.95,-0.9443155,-0.005684495
4685,-0.95,-0.95421624,0.0042162538
4686,-0.96,-0.9542789,-0.005721092
4687,-0.96,-0.964386,0.004386008
4688,-0.96,-0.9644153,0.0044153333
4689,-0.97,-0.9642535,-0.0057465434
4690,-0.97,-0.974082,0.0040819645
4691,-0.97,-0.97475713,0.0047571063
4692,-0.98,-0.97407854,-0.005921483
4693,-0.98,-0.9828379,0.0028378963
4694,-0.99,-0.98282415,-0.007175863
4695,-0.99,-0.99273634,0.00273633
4696,-0.99,-0.9925613,0.0025612712
4697,-0.99,-0.99233896,0.0023389459
4698,-0.99,-0.9921296,0.0021296144
4699,-0.99,-0.9919532,0.0019531846
4700,-1.0,-0.99174035,-0.008259654
4701,-1.0,-1.0014898,0.0014897585
4702,-1.0,-1.0019193,0.0019192696
4703,-1.0,-1.0012145,0.0012145042
4704,-1.0,-1.0007089,0.00070893764
4705,-1.0,-1.0003576,0.00035762787
4706,-1.0,-1.0001026,0.0001026392
4707,-1.0,-0.99986964,-0.00013035536
4708,-1.0,-0.99881345,-0.0011865497
4709,-1.0,-0.9986856,-0.0013144016
4710,-1.0,-0.99864554,-0.001354456
4711,-1.0,-0.9983589,-0.0016410947
4712,-1.0,-0.99800515,-0.0019948483
4713,-1.0,-0.99797857,-0.002021432
4714,-1.0,-0.99877334,-0.0012266636
4715,-1.0,-0.99957913,-0.0004208684
4716,-1.0,-1.0003603,0.00036025047
4717,-1.0,-1.0002458,0.00024580956
4718,-1.0,-1.0001271,0.0001270771
4719,-1.0,-1.0000156,1.5616417e-05
4720,-1.0,-1.0000008,8.34465e-07
4721,-1.0,-1.0000212,2.1219254e-05
4722,-1.0,-0.9999055,-9.447336e-05
4723,-1.0,-1.0004606,0.0004606247
4724,-1.0,-1.0003676,0.00036764145
4725,-1.0,-1.0003333,0.00033330917
4726,-1.0,-1.000233,0.00023305416
4727,-1.0,-1.0001297,0.0001296997
4728,-1.0,-1.0000653,6.532669e-05
4729,-1.0,-1.000033,3.3020973e-05
4730,-1.0,-1.0000439,4.386902e-05
4731,-1.0,-1.000043,4.3034554e-05
4732,-1.0,-0.9999187,-8.1300735e-05
4733,-1.0,-0.9997509,-0.0002490878
4734,-1.0,-0.99960417,-0.00039583445
4735,-1.0,-0.9996178,-0.00038218498
4736,-1.0,-0.99986243,-0.00013756752
4737,-1.0,-0.9996553,-0.00034469366
4738,-0.99,-0.9989794,0.00897938
4739,-0.99,-0.9885345,-0.0014654994
4740,-0.99,-0.9881784,-0.0018216372
4741,-0.99,-0.98777854,-0.002221465
4742,-0.98,-0.987413,0.00741297
4743,-0.98,-0.97694534,-0.0030546784
4744,-0.97,-0.9765115,0.00651145
4745,-0.97,-0.9661978,-0.00380224
4746,-0.96,-0.96600085,0.0060008764
4747,-0.95,-0.9550614,0.005061388
4748,-0.95,-0.9436673,-0.0063326955
4749,-0.94,-0.9425108,0.002510786
4750,-0.94,-0.93277675,-0.0072232485
4751,-0.93,-0.9336193,0.0036193132
4752,-0.92,-0.92282915,0.0028291345
4753,-0.91,-0.9120003,0.0020002723
4754,-0.9,-0.9018255,0.0018255115
4755,-0.9,-0.8917544,-0.008245587
4756,-0.89,-0.89154714,0.0015471578
4757,-0.88,-0.88039035,0.00039035082
4758,-0.88,-0.8715401,-0.008459866
4759,-0.87,-0.87180525,0.0018052459
4760,-0.86,-0.86108124,0.0010812283
4761,-0.85,-0.85084414,0.000844121
4762,-0.84,-0.8396841,-0.000315845
4763,-0.83,-0.8294207,-0.00057929754
4764,-0.83,-0.8206919,-0.0093081
4765,-0.82,-0.8207111,0.0007110834
4766,-0.81,-0.8108404,0.0008404255
4767,-0.8,-0.80156463,0.0015646219
4768,-0.79,-0.7926758,0.0026757717
4769,-0.79,-0.78487325,-0.0051267743
4770,-0.78,-0.7864571,0.00645715
4771,-0.79,-0.7775858,-0.012414217
4772,-0.79,-0.7884074,-0.0015926361
4773,-0.78,-0.7887453,0.008745313
4774,-0.79,-0.7787763,-0.011223733
4775,-0.78,-0.78910327,0.009103298
4776,-0.78,-0.77855545,-0.0014445186
4777,-0.78,-0.7784354,-0.0015645623
4778,-0.79,-0.778005,-0.0119950175
4779,-0.78,-0.7886678,0.008667827
4780,-0.78,-0.7789933,-0.0010066628
4781,-0.78,-0.7791641,-0.00083589554
4782,-0.78,-0.7797152,-0.000284791
4783,-0.78,-0.7791212,-0.0008787513
4784,-0.78,-0.77814925,-0.0018507242
4785,-0.78,-0.7769495,-0.0030504465
4786,-0.77,-0.77518004,0.005180061
4787,-0.76,-0.7631503,0.0031502843
4788,-0.75,-0.7498268,-0.0001732111
4789,-0.74,-0.739324,-0.0006760359
4790,-0.73,-0.72822845,-0.0017715693
4791,-0.73,-0.7211768,-0.008823216
4792,-0.72,-0.7219041,0.0019040704
4793,-0.71,-0.7139686,0.0039685965
4794,-0.69,-0.7024661,0.012466073
4795,-0.68,-0.6843721,0.00437212
4796,-0.67,-0.6722446,0.0022445917
4797,-0.66,-0.65973353,-0.00026649237
4798,-0.65,-0.6512711,0.0012711287
4799,-0.64,-0.64193755,0.0019375682
4800,-0.63,-0.63272345,0.0027234554
4801,-0.63,-0.6226856,-0.007314384
4802,-0.62,-0.6237698,0.003769815
4803,-0.61,-0.6145669,0.004566908
4804,-0.61,-0.60562134,-0.0043786764
4805,-0.6,-0.6066555,0.0066554546
4806,-0.6,-0.5974015,-0.002598524
4807,-0.59,-0.5985295,0.008529544
4808,-0.59,-0.58813864,-0.0018613338
4809,-0.59,-0.58840716,-0.0015928149
4810,-0.59,-0.5877597,-0.0022403002
4811,-0.59,-0.5884685,-0.0015314817
4812,-0.59,-0.5879189,-0.0020810962
4813,-0.58,-0.58652794,0.0065279603
4814,-0.56,-0.57461464,0.014614642
4815,-0.56,-0.55282426,-0.0071757436
4816,-0.55,-0.55116254,0.001162529
4817,-0.53,-0.53810257,0.008102596
4818,-0.52,-0.5190346,-0.0009653568
4819,-0.51,-0.5085186,-0.0014814138
4820,-0.5,-0.49791104,-0.002088964
4821,-0.49,-0.48744482,-0.0025551915
4822,-0.46,-0.47743195,0.017431945
4823,-0.44,-0.44836134,0.00836134
4824,-0.43,-0.43184838,0.0018483698
4825,-0.42,-0.42338482,0.0033848286
4826,-0.42,-0.4160053,-0.0039946735
4827,-0.42,-0.4251418,0.0051418245
4828,-0.43,-0.43088433,0.0008843243
4829,-0.45,-0.4446047,-0.0053952932
4830,-0.48,-0.46627763,-0.01372236
4831,-0.5,-0.4964748,-0.0035251975
4832,-0.51,-0.516162,0.006161988
4833,-0.53,-0.52481294,-0.0051870346
4834,-0.54,-0.54226404,0.0022640228
4835,-0.55,-0.5484879,-0.0015121102
4836,-0.55,-0.5544722,0.004472196
4837,-0.55,-0.5514751,0.0014750957
4838,-0.56,-0.54950434,-0.010495663
4839,-0.56,-0.5572037,-0.0027962923
4840,-0.56,-0.5545341,-0.0054659247
4841,-0.55,-0.5524518,0.0024517775
4842,-0.55,-0.54112065,-0.008879364
4843,-0.54,-0.5407227,0.0007227063
4844,-0.53,-0.5309288,0.0009288192
4845,-0.53,-0.52070916,-0.009290814
4846,-0.52,-0.5201045,0.00010454655
4847,-0.51,-0.50939846,-0.0006015301
4848,-0.5,-0.49903673,-0.00096327066
4849,-0.49,-0.4888803,-0.001119703
4850,-0.48,-0.47884682,-0.0011531711
4851,-0.47,-0.468745,-0.0012550056
4852,-0.46,-0.45903555,-0.00096446276
4853,-0.45,-0.44982174,-0.00017824769
4854,-0.44,-0.4413178,0.0013177991
4855,-0.44,-0.4343376,-0.0056624115
4856,-0.44,-0.43766105,-0.0023389459
4857,-0.44,-0.44038913,0.00038912892
4858,-0.44,-0.44203353,0.0020335317
4859,-0.44,-0.44297144,0.0029714406
4860,-0.44,-0.44347367,0.0034736693
4861,-0.44,-0.4442299,0.004229903
4862,-0.45,-0.44517782,-0.004822165
4863,-0.45,-0.45610768,0.006107688
4864,-0.46,-0.45561934,-0.004380673
4865,-0.47,-0.46424055,-0.005759448
4866,-0.46,-0.47364128,0.013641268
4867,-0.46,-0.46056408,0.00056406856
4868,-0.47,-0.46146974,-0.008530259
4869,-0.47,-0.4694116,-0.00058838725
4870,-0.47,-0.47147444,0.0014744401
4871,-0.47,-0.47008187,8.186698e-05
4872,-0.47,-0.47104892,0.0010489225
4873,-0.47,-0.47100908,0.0010090768
4874,-0.47,-0.47065535,0.00065535307
