Time Step,True rot_1,Predicted rot_1,Error
1893,0.003237351,-0.00027844962,0.0035158007
1894,0.003508657,0.0006683506,0.0028403064
1895,0.003027358,0.00068403105,0.002343327
1896,0.0030477203,-0.00011329516,0.0031610155
1897,0.0030323938,-0.00027684914,0.003309243
1898,0.0031583554,-0.00031987182,0.0034782272
1899,0.0027580643,-4.7514914e-05,0.0028055792
1900,0.0032524546,-4.43717e-05,0.0032968263
1901,0.0037629728,0.00081593357,0.0029470392
1902,0.004729987,0.0017693765,0.0029606107
1903,0.0059652836,0.0025229875,0.003442296
1904,0.007365017,0.0035446354,0.0038203818
1905,0.0067331437,0.004674241,0.0020589028
1906,0.006185862,0.0037053113,0.0024805504
1907,0.0066109747,0.002794584,0.0038163906
1908,0.0076781,0.0027997058,0.0048783943
1909,0.010475357,0.0036131623,0.0068621947
1910,0.011703238,0.0061876522,0.0055155857
1911,0.014057725,0.007080968,0.0069767567
1912,0.0145801455,0.009235745,0.0053444
1913,0.014645632,0.009683292,0.00496234
1914,0.015215628,0.009677178,0.0055384496
1915,0.017801682,0.010053664,0.007748017
1916,0.019378357,0.012651242,0.0067271143
1917,0.019954175,0.014201947,0.005752228
1918,0.02045584,0.014894236,0.0055616032
1919,0.019663552,0.015405741,0.0042578112
1920,0.01990541,0.014593989,0.005311422
1921,0.021423873,0.014999995,0.0064238776
1922,0.022728944,0.016773246,0.005955698
1923,0.024275063,0.018453259,0.0058218036
1924,0.02411514,0.020560358,0.003554782
1925,0.02410538,0.020995226,0.0031101536
1926,0.023598572,0.020744763,0.002853809
1927,0.024519878,0.020289905,0.004229972
1928,0.025907036,0.02130343,0.0046036057
1929,0.027489185,0.022839013,0.004650172
1930,0.027301615,0.024733927,0.002567688
1931,0.02712832,0.024908472,0.0022198483
1932,0.02819101,0.025122983,0.0030680262
1933,0.030518413,0.026750822,0.003767591
1934,0.031940896,0.029533122,0.0024077743
1935,0.032761335,0.030570379,0.0021909568
1936,0.03270862,0.028156899,0.00455172
1937,0.03279639,-0.04581469,0.078611076
1938,-0.99816173,-0.44078055,-0.55738115
1939,-0.9981366,-0.9784439,-0.01969266
1940,-0.9981114,-1.0016389,0.0035274625
1941,-0.9981408,-0.9973327,-0.0008081198
1942,-0.9981609,-1.000291,0.0021300912
1943,-0.9981773,-0.9991353,0.00095802546
1944,-0.9981771,-0.99870574,0.0005286336
1945,-0.9981772,-0.9980248,-0.00015234947
1946,-0.9981627,-0.99741703,-0.0007456541
1947,-0.9982012,-0.99661565,-0.0015855432
1948,-0.9981926,-0.9956591,-0.0025334954
1949,-0.9981794,-0.99382824,-0.004351139
1950,-0.9981947,-0.99145126,-0.006743431
1951,-0.99822146,-0.9895478,-0.008673668
1952,-0.9982518,-0.98817927,-0.010072529
1953,-0.99832773,-0.9873212,-0.011006534
1954,-0.9983674,-0.98704463,-0.011322796
1955,-0.9983263,-0.9870517,-0.011274576
1956,-0.99833286,-0.98703444,-0.011298418
1957,-0.9983795,-0.9872045,-0.011175036
1958,-0.9983767,-0.9874274,-0.010949314
1959,-0.9983873,-0.98759824,-0.010789037
1960,-0.9984676,-0.9878693,-0.010598302
1961,-0.99849105,-0.98824465,-0.010246396
1962,-0.99851465,-0.9884289,-0.010085762
1963,-0.9985791,-0.9886866,-0.009892464
1964,-0.9986518,-0.98896813,-0.009683669
1965,-0.9986397,-0.9893208,-0.009318888
1966,-0.99870884,-0.9896197,-0.009089172
1967,-0.99891716,-0.99001366,-0.008903503
1968,-0.9989809,-0.990609,-0.00837189
1969,-0.9990757,-0.9911089,-0.007966816
1970,-0.99907506,-0.9916893,-0.0073857307
1971,-0.99908113,-0.9919973,-0.007083833
1972,-0.9990988,-0.99238497,-0.0067138076
1973,-0.99908954,-0.992793,-0.0062965155
1974,-0.9991083,-0.9931575,-0.0059508085
1975,-0.9991249,-0.99350363,-0.0056212544
1976,-0.9990983,-0.9938408,-0.0052574873
1977,-0.9991234,-0.99402314,-0.0051002502
1978,-0.9991429,-0.9942053,-0.004937589
1979,-0.9993022,-0.9945083,-0.0047938824
1980,-0.9993163,-0.9951336,-0.0041826963
1981,-0.99933004,-0.9956863,-0.0036437511
1982,-0.99930465,-0.996076,-0.0032286644
1983,-0.9993372,-0.9962382,-0.0030990243
1984,-0.9993577,-0.9961493,-0.0032083988
1985,-0.99940675,-0.99569416,-0.0037125945
1986,-0.9994636,-0.99470186,-0.0047617555
1987,-0.9994828,-0.99234325,-0.0071395636
1988,-0.999506,-0.98748547,-0.012020528
1989,-0.9995093,-0.9954536,-0.004055679
1990,-0.9995005,-1.0009316,0.0014311075
1991,-0.9995069,-1.0015465,0.0020396113
1992,-0.9994497,-1.0019957,0.0025460124
1993,-0.99947417,-1.0014217,0.0019475222
1994,-0.99944633,-1.0006294,0.0011830926
1995,-0.9994356,-0.9997033,0.00026768446
1996,-0.999498,-0.99867123,-0.000826776
1997,-0.9994958,-0.9975704,-0.0019254088
1998,-0.99950105,-0.9958973,-0.0036037564
1999,-0.9995271,-0.9943163,-0.005210817
2000,-0.9995073,-0.9933181,-0.006189227
2001,-0.99948645,-0.99275434,-0.006732106
2002,-0.9995204,-0.9925365,-0.006983936
2003,-0.99950933,-0.99274623,-0.0067631006
2004,-0.999499,-0.9930552,-0.0064437985
2005,-0.99946785,-0.993409,-0.0060588717
2006,-0.9994704,-0.99373287,-0.005737543
2007,-0.9994561,-0.9940837,-0.005372405
2008,-0.99946904,-0.9944157,-0.0050533414
2009,-0.9994397,-0.9948948,-0.004544914
2010,-0.999479,-0.9952336,-0.0042454004
2011,-0.99942696,-0.99569625,-0.0037307143
2012,-0.9994589,-0.9959763,-0.0034825802
2013,-0.99946845,-0.9963651,-0.0031033754
2014,-0.9994438,-0.9967147,-0.0027291179
2015,-0.99944615,-0.99695235,-0.0024937987
2016,-0.99943584,-0.9971862,-0.002249658
2017,-0.99936956,-0.9974219,-0.0019476414
2018,-0.99941397,-0.99748313,-0.0019308329
2019,-0.9993845,-0.99760956,-0.0017749667
2020,-0.9993441,-0.9976893,-0.0016548038
2021,-0.99930173,-0.9976526,-0.0016491413
2022,-0.99925673,-0.9975029,-0.0017538071
2023,-0.99927473,-0.9972687,-0.002006054
2024,-0.9991773,-0.99711066,-0.0020666122
2025,-0.99917096,-0.99679554,-0.002375424
2026,-0.99914473,-0.99657094,-0.0025737882
2027,-0.9990285,-0.99612254,-0.0029059649
2028,-0.9990825,-0.99533975,-0.0037427545
2029,-0.9990597,-0.99469614,-0.004363537
2030,-0.99907047,-0.9944178,-0.004652679
2031,-0.99902004,-0.9942563,-0.0047637224
2032,-0.99904174,-0.993974,-0.0050677657
2033,-0.99896413,-0.99353486,-0.005429268
2034,-0.99899787,-0.99234563,-0.006652236
2035,-0.9989431,-0.98989034,-0.009052753
2036,-0.99895686,-0.98111045,-0.017846406
2037,-0.9989089,-0.7816095,-0.2172994
2038,-0.020373901,-0.17660493,0.15623103
2039,-0.020275861,-0.04564361,0.025367748
2040,-0.020624133,-0.015502721,-0.0051214118
2041,-0.020521626,-0.02386051,0.0033388846
2042,-0.020088762,-0.02396084,0.003872078
2043,-0.020109525,-0.02324047,0.0031309444
2044,-0.020374298,-0.022849413,0.0024751145
2045,-0.02127559,-0.022979258,0.0017036684
2046,-0.021225227,-0.023849873,0.0026246458
2047,-0.020711176,-0.023944348,0.003233172
2048,-0.02026547,-0.02350153,0.003236061
2049,-0.020680718,-0.022708118,0.0020273998
2050,-0.019637516,-0.022502238,0.0028647222
2051,-0.018260783,-0.020771198,0.0025104154
2052,-0.017708922,-0.019370921,0.0016619992
2053,-0.018358707,-0.01888328,0.000524573
2054,-0.018597111,-0.019676644,0.0010795332
2055,-0.01970974,-0.020061852,0.00035211258
2056,-0.019734602,-0.02129466,0.0015600584
2057,-0.020960841,-0.021466242,0.0005054008
2058,-0.020583477,-0.022792218,0.0022087414
2059,-0.01796376,-0.022531921,0.0045681614
2060,-0.01769771,-0.019992538,0.0022948273
2061,-0.018214008,-0.01984421,0.0016302019
2062,-0.01836399,-0.020419203,0.0020552129
2063,-0.018548066,-0.020692732,0.0021446664
2064,-0.018535817,-0.020901617,0.0023657996
2065,-0.01903975,-0.02074401,0.0017042607
2066,-0.017442131,-0.021247778,0.0038056467
2067,-0.018071085,-0.019587172,0.001516087
2068,-0.015691277,-0.020101767,0.0044104904
2069,-0.01420826,-0.017594686,0.0033864258
2070,-0.015469232,-0.016041221,0.00057198945
2071,-0.015870498,-0.017141318,0.0012708195
2072,-0.01608123,-0.017446011,0.0013647806
2073,-0.015177265,-0.017643236,0.0024659708
2074,-0.016776908,-0.016658656,-0.00011825189
2075,-0.01644387,-0.018057926,0.0016140565
2076,-0.016127625,-0.017554218,0.0014265925
2077,-0.013992333,-0.017009523,0.00301719
2078,-0.01144833,-0.014817031,0.0033687009
2079,-0.012203807,-0.012086243,-0.00011756364
2080,-0.012219253,-0.012608014,0.00038876105
2081,-0.011171203,-0.012642472,0.001471269
2082,-0.010718389,-0.012105137,0.0013867477
2083,-0.009154862,-0.012046168,0.0028913058
2084,-0.0074311504,-0.010556679,0.0031255288
2085,-0.0053883158,-0.008603309,0.0032149935
2086,-0.005658013,-0.0060873623,0.0004293495
2087,-0.005456187,-0.0069898437,0.0015336568
2088,-0.0058691837,-0.1492224,0.14335322
2089,-0.0060799085,-0.037212327,0.031132419
2090,-0.006758782,-0.006237394,-0.0005213879
2091,-0.0071949363,-0.008896143,0.0017012069
2092,-0.007207303,-0.009709119,0.002501816
2093,-0.006809499,-0.009486788,0.0026772888
2094,-0.0064589186,-0.009192787,0.0027338685
2095,-0.005435196,-0.0092277005,0.0037925043
2096,-0.0048277974,-0.0085509475,0.0037231501
2097,-0.0049329,-0.008147805,0.003214905
2098,-0.0047559105,-0.008233288,0.0034773778
2099,-0.0047671236,-0.007943296,0.0031761723
2100,-0.0036583345,-0.007713245,0.0040549105
2101,-0.0023968737,-0.006199579,0.0038027056
2102,-0.0013227827,-0.0045075696,0.003184787
2103,-0.00013159179,-0.0032939995,0.0031624078
2104,0.0012884,-0.0025236537,0.0038120537
2105,0.003226946,-0.0016341307,0.004861077
2106,0.003258317,-0.00017887191,0.003437189
2107,0.0036094792,-0.00044925883,0.0040587382
2108,0.005404612,-0.00041242712,0.005817039
2109,0.009576879,0.0010751039,0.008501776
2110,0.009387802,0.0051334742,0.004254328
2111,0.011713005,0.004553669,0.0071593355
2112,0.011461311,0.006587664,0.004873647
2113,0.011315194,0.0062335124,0.0050816815
2114,0.010969336,0.0059840637,0.0049852724
2115,0.012787669,0.0055747256,0.0072129434
2116,0.013132677,0.0073171193,0.005815558
2117,0.014103028,0.007522145,0.006580883
2118,0.015866876,0.008458286,0.00740859
2119,0.016905185,0.010290705,0.00661448
2120,0.01815742,0.011610171,0.00654725
2121,0.018843954,0.013080806,0.005763149
2122,0.021409951,0.014082778,0.007327173
2123,0.022990538,0.017123776,0.0058667623
2124,0.023792963,0.019193223,0.0045997407
2125,0.025217025,0.020104824,0.005112201
2126,0.025995791,0.021475082,0.0045207087
2127,0.026602764,0.022417238,0.0041855257
2128,0.02812613,0.023225725,0.004900405
2129,0.02788232,0.025170453,0.002711868
2130,0.02829735,0.025628477,0.0026688725
2131,0.0286902,0.02674322,0.0019469801
2132,0.030963065,0.027999083,0.0029639825
2133,0.03202271,0.030915424,0.0011072867
2134,0.034576964,0.032150283,0.0024266802
2135,0.035110783,0.033622302,0.0014884807
2136,0.03661643,0.026525263,0.010091167
2137,0.036167514,-0.065177254,0.101344764
2138,0.25239494,-0.4985894,0.7509843
2139,0.2525511,0.26257178,-0.010020673
2140,0.2538579,0.24348637,0.010371536
2141,0.25404316,0.25070527,0.00333789
2142,0.25402555,0.25240967,0.0016158819
2143,0.25229725,0.25457713,-0.0022798777
2144,0.2501438,0.25320858,-0.0030647814
2145,0.24986616,0.24995854,-9.23872e-05
2146,0.24612743,0.2482739,-0.0021464676
2147,0.24464527,0.24287325,0.0017720163
2148,0.24707355,0.23863299,0.008440554
2149,0.24689266,0.23820002,0.008692637
2150,0.24390419,0.23630014,0.0076040477
2151,0.24340881,0.23207863,0.011330187
2152,0.24215601,0.23008879,0.012067229
2153,0.24108687,0.2277221,0.013364777
2154,0.2387259,0.22581877,0.0129071325
2155,0.2337583,0.22296007,0.010798231
2156,0.23044798,0.21778832,0.012659654
2157,0.22972038,0.21455392,0.0151664615
2158,0.22652262,0.21408947,0.012433156
2159,0.22629559,0.21121867,0.01507692
2160,0.22664526,0.21178441,0.014860854
2161,0.22412033,0.21331674,0.010803595
2162,0.2187272,0.21253052,0.0061966777
2163,0.21478593,0.21008831,0.004697621
2164,0.21209216,0.21025036,0.0018417984
2165,0.20795263,0.21096243,-0.0030097961
2166,0.20442256,0.20623317,-0.0018106103
2167,0.20254548,0.20236553,0.00017994642
2168,0.19917688,0.20045093,-0.0012740493
2169,0.19452815,0.19708519,-0.0025570393
2170,0.18989167,0.19248323,-0.0025915653
2171,0.18656087,0.18783353,-0.0012726635
2172,0.18246163,0.1845133,-0.0020516664
2173,0.17997378,0.18037403,-0.0004002452
2174,0.17677931,0.17785789,-0.0010785758
2175,0.17369261,0.17461467,-0.00092205405
2176,0.16937703,0.17150663,-0.0021295995
2177,0.16551699,0.16718532,-0.001668334
2178,0.16061771,0.16330174,-0.002684027
2179,0.15441743,0.15841131,-0.0039938837
2180,0.15102836,0.15216658,-0.0011382103
2181,0.1479624,0.1487297,-0.0007672906
2182,0.14438108,0.14568059,-0.0012995154
2183,0.14068827,0.14212255,-0.0014342815
2184,0.13356316,0.13850847,-0.004945308
2185,0.13000004,0.13140027,-0.0014002323
2186,0.1264381,0.12785609,-0.0014179945
2187,0.12292742,0.12432452,-0.0013971031
2188,0.11715339,0.12086938,-0.003715992
2189,0.11450582,0.11519456,-0.0006887391
2190,0.111335866,0.11257977,-0.0012439042
2191,0.10778885,0.109417416,-0.0016285628
2192,0.10395939,0.105866894,-0.0019075051
2193,0.10054611,0.102064274,-0.0015181676
2194,0.09178992,0.09870741,-0.006917484
2195,0.08871439,0.090001784,-0.0012873933
2196,0.084282264,0.08698713,-0.0027048662
2197,0.08005831,0.08261268,-0.002554372
2198,0.075595245,0.078462504,-0.002867259
2199,0.0668793,0.07414759,-0.0072682872
2200,0.063547574,0.065493785,-0.0019462109
2201,0.05933011,0.06221863,-0.0028885193
2202,0.055790465,0.058073036,-0.002282571
2203,0.048968416,0.05455899,-0.005590573
2204,0.041720245,0.04773936,-0.0060191154
2205,0.03710336,0.040504113,-0.0034007542
2206,0.03476035,0.03589321,-0.0011328608
2207,0.027668398,0.03352596,-0.005857561
2208,0.024357574,0.026395686,-0.002038112
2209,0.01728349,0.023021923,-0.0057384335
2210,0.013794041,0.01588156,-0.0020875195
2211,0.009469287,0.012316976,-0.0028476892
2212,0.005613417,0.007934218,-0.0023208014
2213,0.002515803,0.003956671,-0.0014408678
2214,-0.0012473842,0.0007392458,-0.00198663
2215,-0.005884347,-0.0031636371,-0.00272071
2216,-0.009048679,-0.00795949,-0.0010891892
2217,-0.013720597,-0.011289934,-0.0024306634
2218,-0.01759697,-0.016123317,-0.0014736522
2219,-0.024368929,-0.020158188,-0.0042107403
2220,-0.027177801,-0.02709158,-8.6221844e-05
2221,-0.031701464,-0.030018197,-0.0016832668
2222,-0.03596715,-0.034654964,-0.0013121851
2223,-0.040282067,-0.039043497,-0.0012385696
2224,-0.044480134,-0.043496955,-0.0009831786
2225,-0.0479499,-0.047885843,-6.405637e-05
2226,-0.051814646,-0.051496282,-0.0003183633
2227,-0.057923157,-0.055539016,-0.002384141
2228,-0.06441216,-0.06184082,-0.0025713407
2229,-0.07003346,-0.06853194,-0.001501523
2230,-0.074425004,-0.07433664,-8.8363886e-05
2231,-0.07710797,-0.07881301,0.0017050356
2232,-0.081297405,-0.08156087,0.00026346743
2233,-0.0843454,-0.085589044,0.0012436435
2234,-0.08746233,-0.088317096,0.00085476786
2235,-0.088885784,-0.090698384,0.0018125996
2236,-0.09220223,-0.090782,-0.0014202297
2237,-0.095005035,-0.09314687,-0.0018581674
2238,0.2597923,0.0114260465,0.24836625
2239,0.25949526,0.26068702,-0.0011917651
2240,0.2585478,0.25838542,0.00016239285
2241,0.2575734,0.25888136,-0.0013079643
2242,0.25622764,0.25765952,-0.0014318824
2243,0.256939,0.25685796,8.1032515e-05
2244,0.25456586,0.25833952,-0.0037736595
2245,0.25592178,0.2568494,-0.0009276271
2246,0.25813073,0.25914335,-0.0010126233
2247,0.25484103,0.2620866,-0.0072455704
2248,0.25354365,0.2568269,-0.0032832623
2249,0.24915774,0.25057897,-0.001421228
2250,0.24941966,0.24297424,0.006445423
2251,0.24594866,0.24100225,0.0049464107
2252,0.24340877,0.23623767,0.0071710944
2253,0.24237968,0.2329213,0.009458378
2254,0.24436353,0.23146987,0.012893662
2255,0.24217342,0.23357318,0.008600235
2256,0.24000469,0.23281577,0.007188916
2257,0.23815097,0.23350513,0.0046458393
2258,0.23615806,0.23515503,0.001003027
2259,0.23292467,0.23605233,-0.0031276643
2260,0.23168267,0.23244299,-0.00076031685
2261,0.22933665,0.23074672,-0.0014100671
2262,0.22679748,0.22823516,-0.0014376789
2263,0.22467561,0.22544487,-0.00076925755
2264,0.22185767,0.22303188,-0.0011742115
2265,0.21942629,0.21986732,-0.00044102967
2266,0.21727028,0.2172394,3.0890107e-05
2267,0.2136738,0.21492244,-0.0012486428
2268,0.21163717,0.2112028,0.00043436885
2269,0.2065527,0.20909464,-0.0025419444
2270,0.20332631,0.20385306,-0.00052674115
2271,0.20186909,0.20052397,0.0013451129
2272,0.1982086,0.19903804,-0.00082944334
2273,0.19376759,0.19541101,-0.0016434193
2274,0.18749833,0.19095467,-0.0034563392
2275,0.18551995,0.18468367,0.00083628297
2276,0.18200105,0.18266274,-0.00066168606
2277,0.17834562,0.17914638,-0.0008007586
2278,0.17532475,0.17552376,-0.00019900501
2279,0.17365357,0.1725068,0.0011467785
2280,0.1706236,0.17084764,-0.00022403896
2281,0.16938391,0.1678353,0.0015486181
2282,0.16780765,0.16656083,0.0012468249
2283,0.16426545,0.16500899,-0.00074353814
2284,0.16130649,0.16151357,-0.00020708144
2285,0.1578719,0.15861432,-0.00074242055
2286,0.15438646,0.15523668,-0.00085021555
2287,0.15257753,0.15182199,0.0007555485
2288,0.1497296,0.15002428,-0.00029468536
2289,0.14200442,0.14719506,-0.0051906407
2290,0.13902186,0.13953939,-0.00051753223
2291,0.13341951,0.13661534,-0.0031958222
2292,0.12968954,0.13107672,-0.0013871789
2293,0.12694183,0.12739913,-0.00045730174
2294,0.11812906,0.12473186,-0.0066028014
2295,0.11318595,0.11601757,-0.002831623
2296,0.111128,0.111196555,-6.855279e-05
2297,0.10788854,0.10921453,-0.0013259873
2298,0.102414414,0.106074244,-0.0036598295
2299,0.09302098,0.10072078,-0.007699795
2300,0.08939409,0.09139818,-0.002004087
2301,0.085176975,0.087778226,-0.002601251
2302,0.080852,0.08353772,-0.0026857182
2303,0.07642929,0.07919206,-0.0027627647
2304,0.071897306,0.074752286,-0.0028549805
2305,0.06893378,0.07019917,-0.0012653917
2306,0.06442966,0.067146465,-0.002716802
2307,0.05962856,0.0625092,-0.0028806403
2308,0.05455259,0.05760265,-0.0030500628
2309,0.0502933,0.05242822,-0.0021349192
2310,0.04564789,0.04807704,-0.00242915
2311,0.0414884,0.0433409,-0.0018524975
2312,0.03731097,0.039072152,-0.0017611831
2313,0.03386234,0.034807127,-0.0009447858
2314,0.02972682,0.03128435,-0.0015575308
2315,0.024805194,0.027036453,-0.002231259
2316,0.020130327,0.022012403,-0.0018820763
2317,0.016929526,0.017194076,-0.00026454963
2318,0.012156125,0.013861055,-0.0017049294
2319,0.0044118096,0.009007257,-0.004595448
2320,0.00027274562,0.0011020044,-0.0008292588
2321,-0.0045582647,-0.00315298,-0.0014052847
2322,-0.008181042,-0.008112356,-6.868597e-05
2323,-0.011164273,-0.011880996,0.00071672257
2324,-0.014568453,-0.015014839,0.00044638664
2325,-0.01689482,-0.018531783,0.0016369633
2326,-0.02089213,-0.02101288,0.0001207497
2327,-0.022563154,-0.02516822,0.0026050657
2328,-0.025455547,-0.02699683,0.001541283
2329,-0.028743252,-0.030060418,0.0013171658
2330,-0.0322623,-0.033429913,0.001167614
2331,-0.03436596,-0.03694589,0.0025799312
2332,-0.03620807,-0.039092243,0.002884172
2333,-0.04022568,-0.040876135,0.0006504543
2334,-0.042972006,-0.044661105,0.0016890988
2335,-0.046553563,-0.04691317,0.000359606
2336,-0.050176524,-0.049533896,-0.0006426275
2337,-0.052347455,-0.051512487,-0.00083496794
2338,-0.9756679,0.032449823,-1.0081177
2339,-0.97567195,-0.9759245,0.00025254488
2340,-0.9756961,-0.97993034,0.0042342544
2341,-0.9758556,-0.9776307,0.0017750859
2342,-0.97585624,-0.9773048,0.0014485717
2343,-0.97616196,-0.9772362,0.0010742545
2344,-0.9764364,-0.9779097,0.0014733076
2345,-0.9766444,-0.9785512,0.0019068122
2346,-0.9767879,-0.9789384,0.002150476
2347,-0.97686285,-0.9790659,0.0022030473
2348,-0.9771994,-0.9789898,0.0017904043
2349,-0.97733074,-0.9791509,0.001820147
2350,-0.97752774,-0.97913027,0.0016025305
2351,-0.977865,-0.9791539,0.0012888908
2352,-0.9781925,-0.979368,0.0011754632
2353,-0.9787152,-0.97960514,0.00088995695
2354,-0.9796996,-0.9800867,0.00038707256
2355,-0.9801596,-0.9810827,0.00092309713
2356,-0.9806188,-0.981584,0.0009652376
2357,-0.9810384,-0.9821427,0.0011042953
2358,-0.98147327,-0.9826707,0.0011974573
2359,-0.98172235,-0.9832462,0.0015238523
2360,-0.9823103,-0.9836116,0.0013012886
2361,-0.98281574,-0.98433393,0.0015181899
2362,-0.9831367,-0.98493636,0.001799643
2363,-0.9837671,-0.9852742,0.0015071034
2364,-0.9843262,-0.98594195,0.0016157627
2365,-0.98468554,-0.98643684,0.0017513037
2366,-0.9850431,-0.9868267,0.0017836094
2367,-0.985553,-0.987254,0.0017009974
2368,-0.9859471,-0.98790795,0.0019608736
2369,-0.98665303,-0.9883143,0.001661241
2370,-0.98702466,-0.9890726,0.002047956
2371,-0.9873516,-0.9895354,0.002183795
2372,-0.9875695,-0.98992276,0.002353251
2373,-0.98798007,-0.99012816,0.0021480918
2374,-0.9885872,-0.99044293,0.001855731
2375,-0.98888767,-0.99098516,0.0020974874
2376,-0.9891825,-0.9913185,0.0021360517
2377,-0.9897634,-0.99171877,0.00195539
2378,-0.99015945,-0.99233234,0.0021728873
2379,-0.9904968,-0.99275583,0.002259016
2380,-0.99088335,-0.9931227,0.0022393465
2381,-0.9920564,-0.9933916,0.001335144
2382,-0.99196845,-0.99469197,0.002723515
2383,-0.99241227,-0.9945959,0.0021836162
2384,-0.9927552,-0.9949298,0.0021746159
2385,-0.9930182,-0.99511904,0.0021008253
2386,-0.9934094,-0.9952566,0.0018472075
2387,-0.9936557,-0.9954625,0.0018067956
2388,-0.99402875,-0.9957195,0.0016907454
2389,-0.99476445,-0.99611574,0.0013512969
2390,-0.9950488,-0.99689955,0.0018507242
2391,-0.9953198,-0.99706215,0.001742363
2392,-0.99578756,-0.99712974,0.0013421774
2393,-0.9959736,-0.9976392,0.0016655922
2394,-0.9966187,-0.9977842,0.0011655092
2395,-0.9967003,-0.9984641,0.0017638206
2396,-0.9970245,-0.9985033,0.0014788508
2397,-0.9973247,-0.9987758,0.0014510751
2398,-0.99764925,-0.9990855,0.0014362335
2399,-0.9980802,-0.999362,0.0012817979
2400,-0.9983057,-0.9997801,0.0014744401
2401,-0.9986054,-0.9999546,0.0013492107
2402,-0.9987712,-1.0002753,0.0015040636
2403,-0.99899155,-1.0004065,0.0014149547
2404,-0.99917823,-1.0006061,0.0014278293
2405,-0.9992917,-1.0005915,0.0012997985
2406,-0.99937266,-1.0006129,0.0012401938
2407,-0.99941283,-1.0004354,0.0010225177
2408,-0.99953526,-1.0003029,0.0007676482
2409,-0.9996045,-1.0002989,0.0006943345
2410,-0.9996221,-1.0002625,0.0006403923
2411,-0.9996453,-0.99999523,0.00034993887
2412,-0.9996485,-0.9998087,0.00016021729
2413,-0.9996008,-0.99966234,6.151199e-05
2414,-0.99953586,-0.99947697,-5.888939e-05
2415,-0.99942046,-0.9992358,-0.00018465519
2416,-0.99939394,-0.9989153,-0.0004786253
2417,-0.99934745,-0.99840754,-0.00093990564
2418,-0.999275,-0.9982525,-0.0010225177
2419,-0.999151,-0.99803853,-0.0011124611
2420,-0.9989889,-0.99787223,-0.001116693
2421,-0.99882823,-0.99772125,-0.0011069775
2422,-0.99862444,-0.9974809,-0.0011435151
2423,-0.9985598,-0.99705225,-0.0015075207
2424,-0.99815804,-0.9970562,-0.0011018515
2425,-0.99806666,-0.9969333,-0.0011333823
2426,-0.9977903,-0.99684596,-0.0009443164
2427,-0.9975267,-0.9966062,-0.00092053413
2428,-0.99736196,-0.9963244,-0.001037538
2429,-0.9973282,-0.99657834,-0.00074988604
2430,-0.9971743,-0.9969341,-0.00024020672
2431,-0.9969385,-0.9971472,0.00020867586
2432,-0.9967168,-0.99738425,0.0006674528
2433,-0.9963733,-0.9975882,0.0012149215
2434,-0.99603164,-0.99736077,0.001329124
2435,-0.9959775,-0.9970427,0.0010651946
2436,-0.9956251,-0.99533975,-0.00028532743
2437,-0.99528426,-0.9865048,-0.008779466
2438,0.9866875,-0.29449677,1.2811842
2439,0.98666096,0.9708761,0.01578486
2440,0.9867903,0.99921995,-0.012429655
2441,0.9868811,0.9843162,0.002564907
2442,0.9868443,0.9895959,-0.0027515888
2443,0.98695016,0.98905355,-0.0021033883
2444,0.9870178,0.98957545,-0.0025576353
2445,0.98714536,0.98927486,-0.0021294951
2446,0.9872849,0.98878753,-0.0015026331
2447,0.98744977,0.9883445,-0.0008947253
2448,0.98768735,0.988082,-0.00039464235
2449,0.9879872,0.9878794,0.0001078248
2450,0.9883544,0.98783267,0.00052171946
2451,0.988545,0.987873,0.00067198277
2452,0.988808,0.98778725,0.0010207295
2453,0.98916656,0.98786575,0.0013008118
2454,0.9897857,0.9880131,0.0017725825
2455,0.9899962,0.98837715,0.001619041
2456,0.99020934,0.9884544,0.0017549396
2457,0.99050385,0.9886515,0.0018523335
2458,0.99082357,0.9887273,0.0020962954
2459,0.99158376,0.9889615,0.0026222467
2460,0.9917036,0.9898142,0.0018894076
2461,0.99198306,0.9898887,0.0020943284
2462,0.99239385,0.9901735,0.0022203326
2463,0.9923754,0.9905265,0.0018488765
2464,0.99245477,0.99053967,0.0019150972
2465,0.99268955,0.99047357,0.0022159815
2466,0.9930564,0.9906985,0.0023579001
2467,0.993285,0.99113023,0.0021547675
2468,0.9934035,0.99138427,0.0020192266
2469,0.9937705,0.9915178,0.002252698
2470,0.99401134,0.9919525,0.0020588636
2471,0.99451643,0.99236476,0.002151668
2472,0.9946347,0.9929059,0.0017287731
2473,0.99494135,0.99301183,0.0019295216
2474,0.99549985,0.99333286,0.0021669865
2475,0.9959302,0.9938827,0.0020474792
2476,0.9962026,0.9944202,0.0017824173
2477,0.99633133,0.99476045,0.0015708804
2478,0.99653465,0.9949463,0.0015883446
2479,0.9966867,0.9950505,0.0016362071
2480,0.9970224,0.99509984,0.0019225478
2481,0.99711823,0.99549145,0.0016267896
2482,0.99667126,0.99584305,0.00082820654
2483,0.9954556,0.99652153,-0.0010659099
2484,0.9954556,0.9965507,-0.0010950565
2485,0.9954556,0.9958785,-0.00042289495
2486,0.9954556,0.99540263,5.298853e-05
2487,0.99807835,0.9959374,0.0021409392
2488,0.9979249,1.0037141,-0.0057891607
2489,0.998114,1.0047768,-0.0066628456
2490,0.99819875,1.0042717,-0.006072998
2491,0.9983264,1.000972,-0.0026456118
