Time Step,True_pos_x,Predicted_pos_x,Absolute_Error
4691,-0.10999999940395355,-0.10637345165014267,0.0036265477538108826
4692,-0.12999999523162842,-0.1274164915084839,0.0025835037231445312
4693,-0.14000000059604645,-0.14834386110305786,0.008343860507011414
4694,-0.1599999964237213,-0.15843510627746582,0.0015648901462554932
4695,-0.18000000715255737,-0.17814122140407562,0.0018587857484817505
4696,-0.20000000298023224,-0.19829785823822021,0.001702144742012024
4697,-0.20999997854232788,-0.21856823563575745,0.008568257093429565
4698,-0.23000001907348633,-0.22869715094566345,0.001302868127822876
4699,-0.25999999046325684,-0.24878090620040894,0.0112190842628479
4700,-0.27000001072883606,-0.2788759171962738,0.008875906467437744
4701,-0.28999999165534973,-0.28895971179008484,0.0010402798652648926
4702,-0.30000001192092896,-0.3089873790740967,0.008987367153167725
4703,-0.3199999928474426,-0.31913748383522034,0.00086250901222229
4704,-0.3400000035762787,-0.3391179144382477,0.0008820891380310059
4705,-0.3499999940395355,-0.3601767420768738,0.010176748037338257
4706,-0.3700000047683716,-0.37044429779052734,0.0004442930221557617
4707,-0.3799999952316284,-0.38967305421829224,0.009673058986663818
4708,-0.4300000071525574,-0.39948445558547974,0.030515551567077637
4709,-0.44999998807907104,-0.44906294345855713,0.000937044620513916
4710,-0.46000000834465027,-0.4689190089702606,0.008919000625610352
4711,-0.47999998927116394,-0.4785159230232239,0.0014840662479400635
4712,-0.5,-0.49790531396865845,0.0020946860313415527
4713,-0.5099999904632568,-0.5171048641204834,0.0071048736572265625
4714,-0.5299999713897705,-0.5267766714096069,0.0032232999801635742
4715,-0.5400000214576721,-0.5461845397949219,0.006184518337249756
4716,-0.5699999928474426,-0.555603563785553,0.014396429061889648
4717,-0.5799999833106995,-0.5845215916633606,0.004521608352661133
4718,-0.5899999737739563,-0.5928615927696228,0.002861618995666504
4719,-0.6000000238418579,-0.6023188233375549,0.0023187994956970215
4720,-0.6100000143051147,-0.6114464998245239,0.0014464855194091797
4721,-0.6200000047683716,-0.6206110715866089,0.0006110668182373047
4722,-0.6299999952316284,-0.6296505331993103,0.00034946203231811523
4723,-0.6399999856948853,-0.6390482783317566,0.0009517073631286621
4724,-0.6499999761581421,-0.6483097076416016,0.0016902685165405273
4725,-0.6600000262260437,-0.6578159332275391,0.0021840929985046387
4726,-0.6700000166893005,-0.6673726439476013,0.0026273727416992188
4727,-0.6800000071525574,-0.6764903664588928,0.0035096406936645508
4728,-0.6800000071525574,-0.6861571073532104,0.006157100200653076
4729,-0.699999988079071,-0.6857882142066956,0.014211773872375488
4730,-0.7099999785423279,-0.7057596445083618,0.0042403340339660645
4731,-0.7200000286102295,-0.7154033780097961,0.00459665060043335
4732,-0.7200000286102295,-0.7249854803085327,0.004985451698303223
4733,-0.7300000190734863,-0.7252243161201477,0.004775702953338623
4734,-0.7300000190734863,-0.735333263874054,0.005333244800567627
4735,-0.75,-0.7354735136032104,0.01452648639678955
4736,-0.7599999904632568,-0.7557346224784851,0.0042653679847717285
4737,-0.7699999809265137,-0.7659494280815125,0.004050552845001221
4738,-0.7699999809265137,-0.7761966586112976,0.0061966776847839355
4739,-0.7799999713897705,-0.7760708928108215,0.003929078578948975
4740,-0.7799999713897705,-0.7854442000389099,0.005444228649139404
4741,-0.7900000214576721,-0.7846808433532715,0.005319178104400635
4742,-0.7900000214576721,-0.7939287424087524,0.003928720951080322
4743,-0.7900000214576721,-0.7932228446006775,0.003222823143005371
4744,-0.7900000214576721,-0.7925739288330078,0.0025739073753356934
4745,-0.7900000214576721,-0.7915407419204712,0.0015407204627990723
4746,-0.7900000214576721,-0.7899988293647766,1.1920928955078125e-06
4747,-0.7900000214576721,-0.7885841131210327,0.0014159083366394043
4748,-0.7799999713897705,-0.7864040732383728,0.006404101848602295
4749,-0.7799999713897705,-0.7744842171669006,0.005515754222869873
4750,-0.7699999809265137,-0.7731970548629761,0.0031970739364624023
4751,-0.7599999904632568,-0.762270450592041,0.0022704601287841797
4752,-0.75,-0.7528309226036072,0.0028309226036071777
4753,-0.7400000095367432,-0.7437629699707031,0.003762960433959961
4754,-0.7400000095367432,-0.7344725131988525,0.005527496337890625
4755,-0.7300000190734863,-0.7354193329811096,0.005419313907623291
4756,-0.7300000190734863,-0.7268474698066711,0.0031525492668151855
4757,-0.7300000190734863,-0.7284718751907349,0.0015281438827514648
4758,-0.7300000190734863,-0.7295801639556885,0.00041985511779785156
4759,-0.7300000190734863,-0.7303736209869385,0.00037360191345214844
4760,-0.7400000095367432,-0.7309178113937378,0.009082198143005371
4761,-0.7400000095367432,-0.7414315342903137,0.0014315247535705566
4762,-0.7400000095367432,-0.7427247166633606,0.0027247071266174316
4763,-0.7400000095367432,-0.7432594895362854,0.0032594799995422363
4764,-0.75,-0.7429255843162537,0.007074415683746338
4765,-0.75,-0.7529311776161194,0.0029311776161193848
4766,-0.75,-0.7527822256088257,0.0027822256088256836
4767,-0.7599999904632568,-0.7532903552055359,0.006709635257720947
4768,-0.7599999904632568,-0.7633253335952759,0.003325343132019043
4769,-0.7599999904632568,-0.7626504898071289,0.0026504993438720703
4770,-0.7699999809265137,-0.7620133757591248,0.007986605167388916
4771,-0.7699999809265137,-0.7716147303581238,0.0016147494316101074
4772,-0.7699999809265137,-0.7712200880050659,0.001220107078552246
4773,-0.7699999809265137,-0.7706756591796875,0.0006756782531738281
4774,-0.7699999809265137,-0.7699533700942993,4.661083221435547e-05
4775,-0.7699999809265137,-0.7692341804504395,0.0007658004760742188
4776,-0.7699999809265137,-0.7682434320449829,0.0017565488815307617
4777,-0.7599999904632568,-0.7669869661331177,0.00698697566986084
4778,-0.7599999904632568,-0.755723237991333,0.004276752471923828
4779,-0.75,-0.7548031806945801,0.004803180694580078
4780,-0.75,-0.7447668313980103,0.005233168601989746
4781,-0.75,-0.7449682354927063,0.005031764507293701
4782,-0.7400000095367432,-0.744917094707489,0.00491708517074585
4783,-0.7400000095367432,-0.7347212433815002,0.00527876615524292
4784,-0.7300000190734863,-0.7343171834945679,0.004317164421081543
4785,-0.7200000286102295,-0.7239971160888672,0.003997087478637695
4786,-0.7099999785423279,-0.7141713500022888,0.0041713714599609375
4787,-0.7099999785423279,-0.7051686644554138,0.0048313140869140625
4788,-0.7099999785423279,-0.7061793208122253,0.003820657730102539
4789,-0.7099999785423279,-0.706318199634552,0.003681778907775879
4790,-0.699999988079071,-0.7057569622993469,0.005756974220275879
4791,-0.699999988079071,-0.6952883005142212,0.0047116875648498535
4792,-0.699999988079071,-0.695182740688324,0.00481724739074707
4793,-0.6899999976158142,-0.695277750492096,0.005277752876281738
4794,-0.6899999976158142,-0.6853345036506653,0.004665493965148926
4795,-0.6800000071525574,-0.6855610013008118,0.0055609941482543945
4796,-0.6800000071525574,-0.6758124232292175,0.004187583923339844
4797,-0.6800000071525574,-0.676016092300415,0.003983914852142334
4798,-0.6700000166893005,-0.676090657711029,0.006090641021728516
4799,-0.6700000166893005,-0.6665002107620239,0.0034998059272766113
4800,-0.6700000166893005,-0.6676625609397888,0.0023374557495117188
4801,-0.6700000166893005,-0.6684630513191223,0.0015369653701782227
4802,-0.6700000166893005,-0.6683384776115417,0.001661539077758789
4803,-0.6700000166893005,-0.6682083010673523,0.0017917156219482422
4804,-0.6600000262260437,-0.6680535078048706,0.008053481578826904
4805,-0.6600000262260437,-0.6571782827377319,0.0028217434883117676
4806,-0.6600000262260437,-0.6564183831214905,0.0035816431045532227
4807,-0.6600000262260437,-0.6559633016586304,0.00403672456741333
4808,-0.6499999761581421,-0.6554030776023865,0.005403101444244385
4809,-0.6499999761581421,-0.6447620391845703,0.005237936973571777
4810,-0.6399999856948853,-0.644152045249939,0.004152059555053711
4811,-0.6299999952316284,-0.6335842609405518,0.00358426570892334
4812,-0.6299999952316284,-0.6228880882263184,0.007111907005310059
4813,-0.6200000047683716,-0.6224122047424316,0.0024121999740600586
4814,-0.6100000143051147,-0.6117688417434692,0.0017688274383544922
4815,-0.6000000238418579,-0.6011191606521606,0.0011191368103027344
4816,-0.5899999737739563,-0.5904823541641235,0.00048238039016723633
4817,-0.5799999833106995,-0.5797219276428223,0.00027805566787719727
4818,-0.5699999928474426,-0.568956196308136,0.0010437965393066406
4819,-0.5600000023841858,-0.558279275894165,0.001720726490020752
4820,-0.5299999713897705,-0.5476593971252441,0.017659425735473633
4821,-0.5199999809265137,-0.5172029137611389,0.002797067165374756
4822,-0.5,-0.506532609462738,0.006532609462738037
4823,-0.49000000953674316,-0.4858890771865845,0.004110932350158691
4824,-0.47999998927116394,-0.4756055474281311,0.004394441843032837
4825,-0.46000000834465027,-0.46518686413764954,0.005186855792999268
4826,-0.44999998807907104,-0.4446493983268738,0.005350589752197266
4827,-0.4300000071525574,-0.434190571308136,0.004190564155578613
4828,-0.4099999964237213,-0.41386401653289795,0.0038640201091766357
4829,-0.38999998569488525,-0.39351314306259155,0.003513157367706299
4830,-0.3799999952316284,-0.37310993671417236,0.006890058517456055
4831,-0.36000001430511475,-0.36263802647590637,0.002638012170791626
4832,-0.33000001311302185,-0.342364102602005,0.012364089488983154
4833,-0.3199999928474426,-0.31157851219177246,0.008421480655670166
4834,-0.28999999165534973,-0.30073100328445435,0.010731011629104614
4835,-0.27000001072883606,-0.27059078216552734,0.0005907714366912842
4836,-0.23999999463558197,-0.25039708614349365,0.010397091507911682
4837,-0.2199999988079071,-0.22012083232402802,0.00012083351612091064
4838,-0.19999998807907104,-0.19881218671798706,0.0011878013610839844
4839,-0.18000000715255737,-0.17844273149967194,0.001557275652885437
4840,-0.1599999964237213,-0.1583753377199173,0.0016246587038040161
4841,-0.14000000059604645,-0.13776789605617523,0.002232104539871216
4842,-0.11999999731779099,-0.11601492017507553,0.003985077142715454
4843,-0.10000000149011612,-0.09491065889596939,0.0050893425941467285
4844,-0.07000000029802322,-0.07561685889959335,0.005616858601570129
4845,-0.029999997466802597,-0.04454842954874039,0.01454843208193779
4846,-0.010000000707805157,-0.0034458611626178026,0.006554139545187354
4847,0.009999998845160007,0.01802503876388073,0.008025039918720722
4848,0.029999999329447746,0.03790467232465744,0.007904672995209694
4849,0.059999994933605194,0.056864891201257706,0.0031351037323474884
4850,0.09000000357627869,0.08615919947624207,0.003840804100036621
4851,0.10999999940395355,0.11660221219062805,0.0066022127866744995
4852,0.12999999523162842,0.13664524257183075,0.0066452473402023315
4853,0.18000000715255737,0.1571635752916336,0.022836431860923767
4854,0.20999999344348907,0.2068876475095749,0.0031123459339141846
4855,0.23999999463558197,0.23746979236602783,0.002530202269554138
4856,0.25999999046325684,0.2673458456993103,0.007345855236053467
4857,0.28999999165534973,0.2879672646522522,0.002032727003097534
4858,0.3199999928474426,0.31876665353775024,0.0012333393096923828
4859,0.3499999940395355,0.3482751250267029,0.0017248690128326416
4860,0.3700000047683716,0.376529335975647,0.006529331207275391
4861,0.4000000059604645,0.39666232466697693,0.003337681293487549
4862,0.4300000071525574,0.42766711115837097,0.0023328959941864014
4863,0.46000003814697266,0.45764994621276855,0.0023500919342041016
4864,0.47999998927116394,0.4875103533267975,0.007510364055633545
4865,0.5,0.5058245658874512,0.005824565887451172
4866,0.5199999809265137,0.5258025527000427,0.005802571773529053
4867,0.550000011920929,0.5460946559906006,0.003905355930328369
4868,0.5699999928474426,0.5763134956359863,0.006313502788543701
4869,0.5899999737739563,0.5952609777450562,0.0052610039710998535
4870,0.6200000047683716,0.6145637035369873,0.005436301231384277
4871,0.6499999761581421,0.6442758440971375,0.005724132061004639
4872,0.6700000166893005,0.6741645336151123,0.004164516925811768
4873,0.6899999976158142,0.6939472556114197,0.003947257995605469
4874,0.7099999785423279,0.713431179523468,0.0034312009811401367
4875,0.7300000190734863,0.7330905795097351,0.0030905604362487793
4876,0.75,0.7528476119041443,0.002847611904144287
4877,0.7799999713897705,0.7723721861839294,0.0076277852058410645
4878,0.8299999833106995,0.8020784854888916,0.02792149782180786
4879,0.8600000143051147,0.8518496751785278,0.008150339126586914
4880,0.8799999952316284,0.8814321160316467,0.0014321208000183105
4881,0.8899999856948853,0.901333212852478,0.011333227157592773
4882,0.9100000262260437,0.9113174080848694,0.0013173818588256836
4883,0.9300000071525574,0.9315879940986633,0.001587986946105957
4884,0.9599999785423279,0.9521435499191284,0.007856428623199463
4885,0.9800000190734863,0.9826478362083435,0.0026478171348571777
4886,1.0099999904632568,1.0029754638671875,0.007024526596069336
4887,1.0399999618530273,1.032871961593628,0.007128000259399414
4888,1.059999942779541,1.062645673751831,0.002645730972290039
4889,1.0800000429153442,1.0823572874069214,0.0023572444915771484
4890,1.100000023841858,1.1021467447280884,0.0021467208862304688
4891,1.1299999952316284,1.1213924884796143,0.00860750675201416
4892,1.149999976158142,1.1502182483673096,0.00021827220916748047
4893,1.1699999570846558,1.1692850589752197,0.0007148981094360352
4894,1.190000057220459,1.1885093450546265,0.0014907121658325195
4895,1.2200000286102295,1.207336187362671,0.012663841247558594
4896,1.2300000190734863,1.236060380935669,0.006060361862182617
4897,1.25,1.244913935661316,0.005086064338684082
4898,1.2599999904632568,1.2638353109359741,0.003835320472717285
4899,1.2699999809265137,1.2727866172790527,0.0027866363525390625
4900,1.2799999713897705,1.2818493843078613,0.0018494129180908203
4901,1.2999999523162842,1.2915226221084595,0.008477330207824707
4902,1.309999942779541,1.310952067375183,0.0009521245956420898
4903,1.3200000524520874,1.3203076124191284,0.0003075599670410156
4904,1.3300000429153442,1.3299328088760376,6.723403930664062e-05
4905,1.340000033378601,1.340122938156128,0.00012290477752685547
4906,1.350000023841858,1.350278377532959,0.0002783536911010742
4907,1.3600000143051147,1.3601406812667847,0.00014066696166992188
4908,1.3700000047683716,1.3700754642486572,7.545948028564453e-05
4909,1.3700000047683716,1.3799561262130737,0.009956121444702148
4910,1.3799999952316284,1.3797309398651123,0.0002690553665161133
4911,1.399999976158142,1.3893872499465942,0.010612726211547852
4912,1.409999966621399,1.4091253280639648,0.000874638557434082
4913,1.4199999570846558,1.4188474416732788,0.0011525154113769531
4914,1.4299999475479126,1.429343342781067,0.0006566047668457031
4915,1.440000057220459,1.4397403001785278,0.00025975704193115234
4916,1.4500000476837158,1.4497036933898926,0.0002963542938232422
4917,1.4600000381469727,1.4599864482879639,1.3589859008789062e-05
4918,1.4700000286102295,1.4699063301086426,9.369850158691406e-05
4919,1.4800000190734863,1.480565071105957,0.0005650520324707031
4920,1.4900000095367432,1.4927564859390259,0.002756476402282715
4921,1.5199999809265137,1.503600001335144,0.01639997959136963
4922,1.5399999618530273,1.5336732864379883,0.0063266754150390625
4923,1.5499999523162842,1.5553840398788452,0.005384087562561035
4924,1.559999942779541,1.5660898685455322,0.006089925765991211
4925,1.5800000429153442,1.574990153312683,0.005009889602661133
4926,1.590000033378601,1.5933763980865479,0.0033763647079467773
4927,1.600000023841858,1.6019096374511719,0.0019096136093139648
4928,1.6099998950958252,1.6107783317565918,0.0007784366607666016
4929,1.6299999952316284,1.6200122833251953,0.009987711906433105
4930,1.6399999856948853,1.6394068002700806,0.0005931854248046875
4931,1.649999976158142,1.6488350629806519,0.0011649131774902344
4932,1.659999966621399,1.658258318901062,0.001741647720336914
4933,1.659999966621399,1.6676921844482422,0.007692217826843262
4934,1.6699998378753662,1.6670575141906738,0.002942323684692383
4935,1.6799999475479126,1.6762522459030151,0.003747701644897461
4936,1.6799999475479126,1.6856369972229004,0.005637049674987793
4937,1.690000057220459,1.6845128536224365,0.005487203598022461
4938,1.690000057220459,1.6931943893432617,0.0031943321228027344
4939,1.690000057220459,1.6933190822601318,0.0033190250396728516
4940,1.7000000476837158,1.6924946308135986,0.0075054168701171875
4941,1.7000000476837158,1.7024476528167725,0.0024476051330566406
4942,1.7000000476837158,1.7022761106491089,0.0022760629653930664
4943,1.7000000476837158,1.7021678686141968,0.002167820930480957
4944,1.7100000381469727,1.7024677991867065,0.007532238960266113
4945,1.7100000381469727,1.7126556634902954,0.002655625343322754
4946,1.7100000381469727,1.7124773263931274,0.002477288246154785
4947,1.7200000286102295,1.71211838722229,0.007881641387939453
4948,1.7200000286102295,1.722070574760437,0.0020705461502075195
4949,1.7200000286102295,1.7218835353851318,0.0018835067749023438
4950,1.7300000190734863,1.7213596105575562,0.008640408515930176
4951,1.7300000190734863,1.7314165830612183,0.0014165639877319336
4952,1.7300000190734863,1.7311773300170898,0.0011773109436035156
4953,1.7300000190734863,1.731006383895874,0.0010063648223876953
4954,1.7300000190734863,1.7308781147003174,0.0008780956268310547
4955,1.7300000190734863,1.7307076454162598,0.0007076263427734375
4956,1.7400000095367432,1.73032808303833,0.009671926498413086
4957,1.7400000095367432,1.7397923469543457,0.00020766258239746094
4958,1.7300000190734863,1.7391592264175415,0.009159207344055176
4959,1.7300000190734863,1.7283656597137451,0.001634359359741211
4960,1.7300000190734863,1.7273398637771606,0.0026601552963256836
4961,1.7300000190734863,1.726505160331726,0.003494858741760254
4962,1.7200000286102295,1.7259353399276733,0.005935311317443848
4963,1.7200000286102295,1.715648889541626,0.004351139068603516
4964,1.7100000381469727,1.7154667377471924,0.0054666996002197266
4965,1.7000000476837158,1.7054322957992554,0.005432248115539551
4966,1.7000000476837158,1.695080280303955,0.004919767379760742
4967,1.690000057220459,1.6951050758361816,0.005105018615722656
4968,1.690000057220459,1.6850570440292358,0.0049430131912231445
4969,1.6799999475479126,1.6852971315383911,0.005297183990478516
4970,1.6799999475479126,1.6756912469863892,0.0043087005615234375
4971,1.6699999570846558,1.6760592460632324,0.00605928897857666
4972,1.6699999570846558,1.666391134262085,0.0036088228225708008
4973,1.6699999570846558,1.6668264865875244,0.0031734704971313477
4974,1.659999966621399,1.6673468351364136,0.0073468685150146484
4975,1.659999966621399,1.6578692197799683,0.002130746841430664
4976,1.659999966621399,1.6584514379501343,0.0015485286712646484
4977,1.649999976158142,1.6590981483459473,0.009098172187805176
4978,1.649999976158142,1.6497968435287476,0.00020313262939453125
4979,1.649999976158142,1.650212287902832,0.0002123117446899414
4980,1.649999976158142,1.6503698825836182,0.0003699064254760742
4981,1.649999976158142,1.6504056453704834,0.0004056692123413086
4982,1.649999976158142,1.6503595113754272,0.00035953521728515625
4983,1.649999976158142,1.6501755714416504,0.00017559528350830078
4984,1.649999976158142,1.6502529382705688,0.0002529621124267578
4985,1.649999976158142,1.650124430656433,0.00012445449829101562
4986,1.649999976158142,1.6499180793762207,8.189678192138672e-05
4987,1.649999976158142,1.6498782634735107,0.00012171268463134766
4988,1.649999976158142,1.6499303579330444,6.961822509765625e-05
4989,1.649999976158142,1.6500744819641113,7.450580596923828e-05
4990,1.649999976158142,1.6498225927352905,0.0001773834228515625
4991,1.649999976158142,1.650508999824524,0.0005090236663818359
4992,1.649999976158142,1.649999737739563,2.384185791015625e-07
4993,1.649999976158142,1.6508034467697144,0.0008034706115722656
4994,1.649999976158142,1.6513100862503052,0.001310110092163086
4995,1.649999976158142,1.6515017747879028,0.0015017986297607422
4996,1.659999966621399,1.6518348455429077,0.008165121078491211
4997,1.659999966621399,1.660915732383728,0.0009157657623291016
4998,1.659999966621399,1.6598329544067383,0.00016701221466064453
4999,1.659999966621399,1.659245252609253,0.0007547140121459961
5000,1.659999966621399,1.6584768295288086,0.001523137092590332
5001,1.659999966621399,1.6576565504074097,0.002343416213989258
5002,1.659999966621399,1.6568992137908936,0.003100752830505371
5003,1.649999976158142,1.6558830738067627,0.0058830976486206055
5004,1.649999976158142,1.6461294889450073,0.0038704872131347656
5005,1.6399999856948853,1.6447584629058838,0.004758477210998535
5006,1.6399999856948853,1.6344361305236816,0.005563855171203613
5007,1.6299999952316284,1.633983850479126,0.003983855247497559
5008,1.6299999952316284,1.623417615890503,0.006582379341125488
5009,1.6200000047683716,1.62289559841156,0.0028955936431884766
5010,1.6100000143051147,1.612494707107544,0.0024946928024291992
5011,1.6100000143051147,1.6020591259002686,0.007940888404846191
5012,1.590000033378601,1.6015753746032715,0.01157534122467041
5013,1.5800000429153442,1.5810154676437378,0.0010154247283935547
5014,1.559999942779541,1.569738507270813,0.009738564491271973
5015,1.5499999523162842,1.5492860078811646,0.0007139444351196289
5016,1.5399999618530273,1.5391535758972168,0.0008463859558105469
5017,1.5299999713897705,1.5284379720687866,0.0015619993209838867
5018,1.5099999904632568,1.5178147554397583,0.007814764976501465
5019,1.5,1.4967097043991089,0.0032902956008911133
5020,1.4800000190734863,1.4859604835510254,0.0059604644775390625
5021,1.4700000286102295,1.4645764827728271,0.005423545837402344
5022,1.4300000667572021,1.4540338516235352,0.024033784866333008
5023,1.409999966621399,1.4133374691009521,0.0033375024795532227
5024,1.399999976158142,1.3925424814224243,0.0074574947357177734
5025,1.3799999952316284,1.381427526473999,0.0014275312423706055
5026,1.3600000143051147,1.35996413230896,3.5881996154785156e-05
5027,1.3300000429153442,1.338315486907959,0.008315443992614746
5028,1.2999999523162842,1.3065673112869263,0.00656735897064209
5029,1.2799999713897705,1.2756550312042236,0.004344940185546875
5030,1.2599999904632568,1.2552136182785034,0.004786372184753418
5031,1.2400000095367432,1.2347463369369507,0.0052536725997924805
5032,1.2200000286102295,1.2136695384979248,0.0063304901123046875
5033,1.1699999570846558,1.1924554109573364,0.022455453872680664
5034,1.149999976158142,1.141699194908142,0.00830078125
5035,1.1299999952316284,1.1213345527648926,0.00866544246673584
5036,1.090000033378601,1.1010773181915283,0.011077284812927246
5037,1.059999942779541,1.0606001615524292,0.0006002187728881836
5038,1.0399999618530273,1.0302448272705078,0.009755134582519531
5039,1.0099999904632568,1.0101659297943115,0.0001659393310546875
5040,0.9900000095367432,0.9801023602485657,0.00989764928817749
5041,0.9599999785423279,0.9600549340248108,5.4955482482910156e-05
5042,0.9399999976158142,0.9298743605613708,0.01012563705444336
5043,0.9100000262260437,0.9098587036132812,0.00014132261276245117
5044,0.8799999952316284,0.880088746547699,8.875131607055664e-05
5045,0.8299999833106995,0.8503139019012451,0.020313918590545654
5046,0.800000011920929,0.8004050850868225,0.0004050731658935547
5047,0.7599999308586121,0.7702213525772095,0.010221421718597412
5048,0.7300000190734863,0.7300834059715271,8.338689804077148e-05
5049,0.7099999785423279,0.7002648115158081,0.009735167026519775
5050,0.6700000166893005,0.6803852915763855,0.010385274887084961
5051,0.6200000047683716,0.640281617641449,0.020281612873077393
5052,0.5899999737739563,0.5901322960853577,0.0001323223114013672
5053,0.5699999928474426,0.5603209733963013,0.009679019451141357
5054,0.5400000214576721,0.5398538708686829,0.0001461505889892578
5055,0.5199999809265137,0.5092931985855103,0.010706782341003418
5056,0.49000000953674316,0.4894043505191803,0.0005956590175628662
5057,0.4699999988079071,0.459898442029953,0.010101556777954102
5058,0.4399999976158142,0.44029688835144043,0.0002968907356262207
5059,0.41999998688697815,0.4104984700679779,0.009501516819000244
5060,0.3799999952316284,0.39063918590545654,0.010639190673828125
5061,0.3499999940395355,0.3509276211261749,0.0009276270866394043
5062,0.33000001311302185,0.3211212158203125,0.00887879729270935
5063,0.30000001192092896,0.3013513386249542,0.0013513267040252686
5064,0.2800000011920929,0.2715761065483093,0.00842389464378357
5065,0.2499999850988388,0.25176432728767395,0.001764342188835144
5066,0.23000000417232513,0.2219761162996292,0.008023887872695923
5067,0.20999999344348907,0.2027338445186615,0.007266148924827576
5068,0.18000000715255737,0.1831049621105194,0.003104954957962036
5069,0.15000000596046448,0.15327157080173492,0.0032715648412704468
5070,0.12000000476837158,0.12277881801128387,0.0027788132429122925
5071,0.10000000149011612,0.09193802624940872,0.008061975240707397
5072,0.07999999821186066,0.0708777904510498,0.009122207760810852
5073,0.05000000447034836,0.05104950815439224,0.0010495036840438843
5074,0.029999999329447746,0.022613707929849625,0.007386291399598122
5075,0.009999999776482582,0.003868669271469116,0.006131330505013466
5076,-0.009999999776482582,-0.01714504137635231,0.007145041599869728
5077,-0.03999999910593033,-0.0388292521238327,0.0011707469820976257
5078,-0.05999999865889549,-0.06971891224384308,0.009718913584947586
5079,-0.09000000357627869,-0.08965715765953064,0.0003428459167480469
5080,-0.10999999940395355,-0.11923251301050186,0.00923251360654831
5081,-0.14000000059604645,-0.13887520134449005,0.0011247992515563965
5082,-0.1599999964237213,-0.1686740517616272,0.008674055337905884
5083,-0.1899999976158142,-0.18831603229045868,0.0016839653253555298
5084,-0.20999999344348907,-0.21755430102348328,0.007554307579994202
5085,-0.23000000417232513,-0.23743511736392975,0.007435113191604614
5086,-0.25999999046325684,-0.2573510408401489,0.00264894962310791
5087,-0.28999999165534973,-0.28788670897483826,0.0021132826805114746
5088,-0.3400000035762787,-0.31863418221473694,0.021365821361541748
5089,-0.36000001430511475,-0.36870771646499634,0.008707702159881592
5090,-0.3799999952316284,-0.38777515292167664,0.007775157690048218
5091,-0.4099999964237213,-0.40729206800460815,0.002707928419113159
5092,-0.4300000071525574,-0.43691614270210266,0.006916135549545288
5093,-0.44999998807907104,-0.4561116695404053,0.0061116814613342285
5094,-0.4699999988079071,-0.47604799270629883,0.006047993898391724
5095,-0.5,-0.4950956702232361,0.004904329776763916
5096,-0.5400000214576721,-0.5244753956794739,0.015524625778198242
5097,-0.5600000023841858,-0.5634635090827942,0.0034635066986083984
5098,-0.5699999928474426,-0.5824873447418213,0.012487351894378662
5099,-0.5899999737739563,-0.5908398628234863,0.0008398890495300293
5100,-0.6100000143051147,-0.6100456118583679,4.559755325317383e-05
5101,-0.6200000047683716,-0.6298573613166809,0.009857356548309326
5102,-0.6399999856948853,-0.6392706036567688,0.0007293820381164551
5103,-0.6499999761581421,-0.6548569202423096,0.0048569440841674805
5104,-0.6700000166893005,-0.6600208282470703,0.009979188442230225
5105,-0.6899999976158142,-0.6819044351577759,0.00809556245803833
5106,-0.699999988079071,-0.7000808715820312,8.088350296020508e-05
5107,-0.7200000286102295,-0.7114049196243286,0.008595108985900879
5108,-0.7300000190734863,-0.7317162752151489,0.0017162561416625977
5109,-0.7400000095367432,-0.7411308288574219,0.001130819320678711
5110,-0.75,-0.7507184743881226,0.0007184743881225586
5111,-0.7699999809265137,-0.7599830627441406,0.010016918182373047
5112,-0.7900000214576721,-0.7788815498352051,0.011118471622467041
5113,-0.800000011920929,-0.7982430458068848,0.0017569661140441895
5114,-0.8100000023841858,-0.8075541853904724,0.002445816993713379
5115,-0.8199999928474426,-0.8171505331993103,0.0028494596481323242
5116,-0.8199999928474426,-0.8263835906982422,0.0063835978507995605
5117,-0.8199999928474426,-0.8251391053199768,0.00513911247253418
5118,-0.8299999833106995,-0.8231912851333618,0.0068086981773376465
5119,-0.8299999833106995,-0.8315263390541077,0.0015263557434082031
5120,-0.8299999833106995,-0.8301061391830444,0.0001061558723449707
5121,-0.8299999833106995,-0.8294581770896912,0.0005418062210083008
5122,-0.8299999833106995,-0.8293548226356506,0.0006451606750488281
5123,-0.8199999928474426,-0.8293626308441162,0.009362637996673584
5124,-0.8199999928474426,-0.8193532824516296,0.0006467103958129883
5125,-0.8199999928474426,-0.8193701505661011,0.0006298422813415527
5126,-0.8199999928474426,-0.8194087743759155,0.0005912184715270996
5127,-0.8199999928474426,-0.8194571137428284,0.0005428791046142578
5128,-0.8199999928474426,-0.8194953799247742,0.000504612922668457
5129,-0.8199999928474426,-0.8195058107376099,0.0004941821098327637
5130,-0.8199999928474426,-0.8194893002510071,0.0005106925964355469
5131,-0.8199999928474426,-0.8194488883018494,0.0005511045455932617
5132,-0.8199999928474426,-0.8194422721862793,0.0005577206611633301
5133,-0.8199999928474426,-0.8194882273674011,0.0005117654800415039
5134,-0.8199999928474426,-0.8195468783378601,0.00045311450958251953
5135,-0.8199999928474426,-0.8196138739585876,0.00038611888885498047
5136,-0.8199999928474426,-0.819656252861023,0.00034373998641967773
5137,-0.8199999928474426,-0.8196620345115662,0.00033795833587646484
5138,-0.8199999928474426,-0.8196336627006531,0.0003663301467895508
5139,-0.8199999928474426,-0.8196068406105042,0.00039315223693847656
