Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
440,4.402603963405121e-05,-0.00011011107623172534,0.00015413711586577655
441,-2.6800320630859104e-05,-0.0013684121361617384,0.0013416118155308793
442,-2.679987262067026e-05,-0.002040165978035324,0.002013366105414654
443,2.1516343787116032e-06,-0.0019505044994802914,0.001952656133859003
444,3.3536013776194404e-05,-0.0005677635310613483,0.0006012995448375427
445,3.188073678745459e-05,0.00048637088057159727,0.0004544901437841427
446,-4.483680466271355e-05,0.0020128836215752427,0.0020577204262379563
447,-3.459187125118366e-05,0.0027645037650569056,0.0027990956363080893
448,-7.925135744929826e-06,0.0017887826406701784,0.0017967077764151082
449,2.359340476900968e-05,0.0007707312516762113,0.0007471378469072016
450,0.010041239461402722,0.0008255431576065352,0.009215696303796187
451,0.0099409597943163,0.010107656731617686,0.0001666969373013867
452,0.0099357524759672,0.009376435111082479,0.0005593173648847215
453,0.010035305156874424,0.009491119067000852,0.0005441860898735724
454,-1.9212608314786786e-05,0.00986165996445154,0.009880872572766326
455,0.010065837549974378,7.498492022164124e-05,0.009990852629752738
456,0.009999062145383453,0.009912148398468082,8.691374691537079e-05
457,0.009934483530166873,0.009650916745757755,0.00028356678440911824
458,0.009975133660107827,0.009726443145564107,0.00024869051454371946
459,0.010079085892970333,0.009971342907170364,0.00010774298579996865
460,0.010025968011613349,0.01009854907818999,7.258106657664042e-05
461,0.009975748081416116,0.010032987691026504,5.723960961038707e-05
462,0.009928622627572114,0.00998172974454291,5.310711697079605e-05
463,0.010001960260756195,0.009937961898359209,6.399836239698656e-05
464,0.010131644903593504,0.010015487438821805,0.00011615746477169897
465,0.010085380865073362,0.010027679169789264,5.770169528409794e-05
466,0.010044407963914356,0.009988952073888606,5.545589002575041e-05
467,0.01000892162630727,0.00991665783605623,9.226379025104037e-05
468,0.009979099452691934,0.01021759058428553,0.0002384911315935958
469,0.009955078480500024,0.010712364315943728,0.0007572858354437037
470,0.010156191525205083,0.010928084524202608,0.000771892998997525
471,0.009936969907044225,0.010689433808244338,0.0007524639012001129
472,0.009924858929256652,0.009854939745310785,6.99191839458671e-05
473,0.009924858929256652,0.010803557171568903,0.0008786982423122508
474,0.01014160025287527,0.010186758863254188,4.515861037891755e-05
475,0.009924860270488202,0.010457180693242833,0.000532320422754631
476,0.01014160025287527,0.011078349852002088,0.0009367495991268182
477,0.010091465715580939,0.010526609260725165,0.0004351435451442256
478,0.010091465016026379,0.01072499885729557,0.0006335338412691918
479,0.009936971416027014,0.010674245981882722,0.0007372745658557073
480,0.009954957759382207,0.01015281896160042,0.00019786120221821323
481,0.009954957719615059,0.009857751697986934,9.720602162812536e-05
482,0.009954957719615059,0.009476565293837927,0.00047839242577713166
483,0.009954957719615059,0.009107277920357466,0.0008476797992575929
484,0.009954957719615059,0.008492991245314068,0.0014619664743009912
485,0.009954957719615059,0.007765904806590619,0.0021890529130244403
486,0.009954957719615059,0.007339043832593976,0.0026159138870210825
487,0.01009146503592008,0.007080467742347931,0.003010997293572149
488,0.010085587065464531,0.00748118676203439,0.002604400303430141
489,0.009942848275835633,0.007643784549113828,0.0022990637267218048
490,0.00994285271107593,0.008468162181288943,0.0014746905297869858
491,0.010091511386607964,0.01048333720273918,0.0003918258161312166
492,0.009954971717324762,0.010611421392770477,0.0006564496754457149
493,0.009967039099960388,0.009816885751856484,0.00015015334810390343
494,0.009983060330324615,0.009205096062616736,0.0007779642677078792
495,0.0100089196146988,0.009170075322036644,0.0008388442926621567
496,0.009855953076998636,0.010192684758427842,0.0003367316814292063
497,0.009964544124483415,0.010437386514306247,0.00047284238982283136
498,0.010001960505842605,0.010655633460930255,0.0006536729550876506
499,0.010042867797475406,0.010288619392929268,0.0002457515954538622
500,0.009928787143145611,0.009912214540555611,1.6572602589999888e-05
501,0.009975768695905284,0.009274139295398706,0.000701629400506578
502,0.009975768695905284,0.009463741438398846,0.000512027257506438
503,0.010025992561298314,0.009751538529949783,0.0002744540313485318
504,0.009884729829376302,0.009639432437858544,0.0002452973915177577
505,0.010079333820902855,0.009475844185454352,0.0006034896354485033
506,0.009975158447885457,0.009788668521693529,0.00018648992619192846
507,0.010034124641852485,0.009527092522031912,0.0005070321198205729
508,0.010034125238006437,0.01078433239241251,0.0007502071544060723
509,0.009934678464801283,0.010282585079376693,0.0003479066145754099
510,0.010095899506293401,0.009891662300578606,0.00020423720571479537
511,0.009934678464801283,0.009643098089793927,0.0002915803750073564
512,0.00993467894831803,0.009723653511404718,0.00021102543691331292
513,0.00993467894831803,0.0103965937845306,0.0004619148362125687
514,0.010034125731994753,0.010283310697796916,0.00024918496580216346
515,0.010034125238006437,0.009947593374893506,8.653186311293089e-05
516,0.009975159239832663,0.009471072610965945,0.0005040866288667182
517,0.010079333820902855,0.009429658319172363,0.0006496755017304928
518,0.010025992368481992,0.009412083318970577,0.0006139090495114151
519,0.010025992368481992,0.009623717195096075,0.0004022751733859173
520,0.010025992368481992,0.009578292001566789,0.0004477003669152036
521,0.010025992368481992,0.009948682095668418,7.731027281357439e-05
522,0.010025992368481992,0.01010696142805757,8.096905957557729e-05
523,0.010025992368481992,0.009940192058792801,8.580030968919142e-05
524,0.010025992368481992,0.009944740928131185,8.12514403508071e-05
525,0.010025992368481992,0.010043449943649144,1.745757516715199e-05
526,0.009975768504598385,0.010035082790483008,5.9314285884622814e-05
527,0.009975768695905284,0.00995057074290504,2.5197953000244064e-05
528,0.009975768695905284,0.009628431369588459,0.00034733732631682564
529,0.010025992561298314,0.009521138221669058,0.000504854339629256
530,0.010025992368481992,0.009209010950331763,0.0008169814181502293
531,0.009919135247521717,0.008931348856611232,0.0009877863909104855
532,0.009975159043861525,0.010323725420601204,0.0003485663767396792
533,0.009934677868985395,0.010990135685011549,0.0010554578160261539
534,0.009999062252491824,0.009906497201380916,9.256505111090822e-05
535,0.010066054038401774,0.00929398489894882,0.0007720691394529546
536,0.010045963558435001,0.009370106660070954,0.0006758568983640471
537,0.010035376077916833,0.009937198115585019,9.817796233181457e-05
538,0.00995302076031563,0.010477986687718748,0.0005249659274031183
539,0.010033966541514592,0.009861131643013124,0.00017283489850146785
540,0.009956407696076586,0.010031333051336952,7.492535526036626e-05
541,0.009956408116560176,0.009792949191320977,0.0001634589252391995
542,0.009956408116560176,0.009643005017975702,0.0003134030985844742
543,0.009956408116560176,0.009921279991220014,3.512812534016245e-05
544,0.009956408116560176,0.010120489628651575,0.00016408151209139875
545,0.010033966959483517,0.010042940190502694,8.973231019176672e-06
546,0.010033966541514592,0.009760353105766588,0.00027361343574800433
547,0.00995302063974134,0.009824148625932835,0.00012887201380850505
548,0.00995302063974134,0.009928871200614194,2.4149439127145456e-05
549,0.010035375947157603,0.009941970703136033,9.340524402156984e-05
550,0.010035376077916833,0.009975961744387108,5.941433352972536e-05
551,0.010035376077916833,0.009971738421438319,6.363765647851398e-05
552,0.009958767577488745,0.009959703181889504,9.356044007591269e-07
553,0.009958767577488745,0.009893550193146418,6.521738434232642e-05
554,0.010045963558435001,0.009957518266926455,8.844529150854596e-05
555,0.009974015868405028,0.009926949531578995,4.7066336826032465e-05
556,0.01006605463472851,0.009751798443760024,0.0003142561909684864
557,0.009904463410188944,0.009855135676824778,4.932773336416632e-05
558,0.00999906165644899,0.009798091189538272,0.0002009704669107184
559,0.00999906165644899,0.009803706393306683,0.00019535526314230778
560,0.00999906165644899,0.010313488179757819,0.00031442652330882816
561,0.00999906165644899,0.010073850650964286,7.478899451529575e-05
562,0.00999906165644899,0.009743950010134266,0.00025511164631472454
563,0.010095899506293401,0.00979604228232912,0.00029985722396428174
564,0.010095899020883866,0.00999812865943723,9.777036144663527e-05
565,0.009934678464801283,0.010081188614103573,0.00014651014930229002
566,0.00993467894831803,0.009653463868821493,0.0002812150794965374
567,0.009999062252491824,0.009864489591502039,0.00013457266098978495
568,0.009904463410188944,0.009793715166794018,0.00011074824339492653
569,0.0099661228448906,0.009620094993119029,0.00034602785177157043
570,0.010070980766430065,0.009666039734988117,0.0004049410314419487
571,0.009944086322619606,0.009801906844194469,0.00014217947842513727
572,0.009953019923425559,0.00945964127759559,0.0004933786458299685
573,0.010033966541514592,0.009782638525095233,0.00025132801641935924
574,0.009956407696076586,0.01006909227696099,0.00011268458088440486
575,0.010041348177314993,0.009999665234047078,4.168294326791465e-05
576,0.009968503181484126,0.009975814728440958,7.3115469568316854e-06
577,0.009898234500734775,0.009945743693588643,4.750919285386769e-05
578,0.010057073599050368,0.009945706750282841,0.00011136684876752664
579,0.009988827447379382,0.010126976585448092,0.00013814913806870985
580,0.01001686419031874,0.010048799299569785,3.193510925104427e-05
581,0.009955631789697883,0.010058496222825855,0.00010286443312797211
582,0.010052060041346383,0.009977611384618949,7.444865672743411e-05
583,0.009995080465735363,0.010080248203941674,8.516773820631089e-05
584,0.009940641309812225,0.0099090321737123,3.1609136099924884e-05
585,0.010040904735301046,0.009686841289123876,0.0003540634461771698
586,0.009990459461968672,0.009701046565528419,0.00028941289644025293
587,0.009942498893255776,0.00967082128451403,0.00027167760874174593
588,0.010045805641062985,0.00963960032921905,0.00040620531184393585
589,0.010001537204852353,0.009698540315825276,0.00030299688902707747
590,0.009959667261823308,0.009599233441147395,0.0003604338206759129
591,0.009920179946476832,0.009534604713548533,0.000385575232928299
592,0.010026692565579486,0.009421140663089115,0.0006055519024903717
593,0.009990468478413159,0.009479859889986307,0.0005106085884268516
594,0.009956507735715448,0.009515274911599394,0.00044123282411605465
595,0.009924780915383829,0.00958050994299687,0.0003442709723869581
596,0.010033117022165122,0.009590922164214182,0.0004421948579509394
597,0.010033116872947712,0.009709592571840463,0.0003235243011072489
598,0.009952529200588686,0.009731807492226454,0.00022072170836223183
599,0.01006129510524074,0.009683277837949068,0.000378017267291671
600,0.010038772811394798,0.009811436251866968,0.00022733655952783018
601,0.010018142800874532,0.009743215809176243,0.00027492699169828945
602,0.009999361007262762,0.009707989724029564,0.00029137128323319765
603,0.009982378875765963,0.009707604163710895,0.0002747747120550679
604,0.009967143530175653,0.009693401550505932,0.0002737419796697213
605,0.009953606843190198,0.009659716710701372,0.000293890132488827
606,0.009941716435288968,0.009622546040118076,0.00031917039517089137
607,0.01003821349636173,0.009601559709476357,0.0004366537868853732
608,0.020043443346537612,0.009661925493361966,0.010381517853175646
609,0.02003149975784061,0.01781840152786913,0.0022130982299714795
610,0.010012994805363856,0.018082713729559385,0.00806971892419553
611,0.010008497877268183,0.011414470897065616,0.0014059730197974324
612,0.010004999561135907,0.01085950276994148,0.000854503208805573
613,0.010003120350981411,0.010894331947781763,0.0008912115968003516
614,0.01000099996991996,0.009009997976055669,0.0009910019938642912
615,0.01000099996991996,0.010676005750613908,0.0006750057806939481
616,0.010002499997769107,0.008768729646101724,0.001233770351667383
617,0.010002879815362591,0.011058796533614948,0.0010559167182523574
618,0.01000499956288245,0.00880121863888202,0.0012037809240004298
619,0.010008497877265649,0.011226283724510623,0.0012177858472449746
620,0.01001848616313841,0.010594320603199415,0.000575834440061004
621,0.010024972987897021,0.010826093915269312,0.0008011209273722907
622,0.010032452249986907,0.010725833902207391,0.0006933816522204841
623,0.010040921490562892,0.0104466782656863,0.00040575677512340834
624,0.009961414760052289,0.010433341533237274,0.00047192677318498577
625,0.009972956353245183,0.010490930097891179,0.0005179737446459956
626,0.009985486178522903,0.010591662553697577,0.0006061763751746743
627,0.009998999976508764,0.010971804454841803,0.0009728044783330388
628,0.010013492915735918,0.010945241207778641,0.0009317482920427229
629,0.010028959610406575,0.010759790731200373,0.0007308311207937981
630,0.010045394185781318,0.010739459182495388,0.0006940649967140701
631,0.009977322671562545,0.010729616700226874,0.0007522940286643284
632,0.009982980475723095,0.008810595240734534,0.0011723852349885613
633,0.010022973583999655,0.01125105484921653,0.0012280812652168752
634,0.010044391561025228,0.010752309501830338,0.0007079179408051098
635,0.00994682395012953,0.010913453650625935,0.0009666297004964058
636,0.009992995651437303,0.010762095853756742,0.000769100202319439
637,0.010017484108658915,0.010841740799212518,0.0008242566905536028
638,0.010017484050614749,0.010822149102761558,0.000804665052146809
639,0.019895586426513633,0.010655204406275248,0.009240382020238386
640,0.019948881384417125,0.017736049194984983,0.0022128321894321415
641,0.01002895005085927,0.018468056379645676,0.008439106328786406
642,0.019928785584017332,0.011441289048681802,0.00848749653533553
643,0.009993496675801654,0.01771949380568719,0.007725997129885536
644,0.009962898915476668,0.011082985444269954,0.0011200865287932862
645,0.01003093632146904,0.010745695754150674,0.0007147594326816342
646,0.010009494827446157,0.010539438481612302,0.0005299436541661446
647,0.009954338467892116,0.010347316765672005,0.0003929782977798897
648,0.009992994865009671,0.010313719672384179,0.0003207248073745072
649,0.01003242340011408,0.010204911609713638,0.00017248820959955835
650,0.009981470739852146,0.010179156921681967,0.00019768618182982103
651,0.010022961976304418,0.010187855503585572,0.0001648935272811538
652,0.009974946279998599,0.010208407586945847,0.0002334613069472479
653,0.010018474226282307,0.010158078376784709,0.00013960415050240198
654,0.00997343877365401,0.010151918380474852,0.00017847960682084232
655,0.010018972224466462,0.01009675203892476,7.777981445829772e-05
