Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
6656,3.117614915159814e-05,-7.045233285591247e-05,0.0001016284820075106
6657,1.2286827435061681e-05,0.0012251332260726786,0.001212846398637617
6658,-3.755447256981615e-05,0.0011409788489653953,0.0011785333215352115
6659,-1.2052770576414552e-05,0.0015813741974856463,0.0015934269680620609
6660,1.219217327700934e-05,0.0007089930601861718,0.0006968008869091625
6661,1.2191642593719493e-05,0.0003155865808660719,0.0003033949382723524
6662,-4.190256531623644e-05,2.970318109624722e-05,7.160574641248366e-05
6663,3.507918523971889e-05,-4.6916099071068335e-07,3.554834623042957e-05
6664,3.507913098631157e-05,0.00030101252855589244,0.00026593339756958087
6665,-2.0450039834449957e-05,0.00014730494954926735,0.0001677549893837173
6666,-2.044944250906549e-05,-0.0001759230438253996,0.00015547360131633412
6667,-2.044944250906549e-05,-0.0001276328303422905,0.00010718338783322501
6668,5.6509898387385044e-05,1.8928027581471482e-05,3.758187080591356e-05
6669,-4.80511990798467e-07,0.00022366465445502765,0.00022414516644582612
6670,-4.808844877874502e-07,0.0002104377524322007,0.00021091863691998815
6671,-4.808844877874502e-07,0.00038627913453944535,0.0003867600190272328
6672,-4.808844877874502e-07,0.0003977356041564503,0.00039821648864423777
6673,-4.808844877874502e-07,0.00020145160053789465,0.0002019324850256821
6674,-4.808844877874502e-07,0.00065115356529067,0.0006516344497784574
6675,-5.866278232975492e-05,0.0004149754651693229,0.00047363824749907784
6676,-4.808844877874502e-07,0.0002928523981943071,0.00029333328268209453
6677,-5.866278232975492e-05,0.0001256151923259641,0.00018427797465571903
6678,-5.866278232975492e-05,-0.00046308536092243367,0.00040442257859267874
6679,1.791677986810996e-05,-0.0004950740684289048,0.0005129908482970147
6680,1.791737480981003e-05,-0.00017066769161126413,0.00018858506642107416
6681,-4.167887587894041e-05,-0.0008634802554985084,0.000821801379619568
6682,3.4656348849734786e-05,-0.001024535951314823,0.0010591923001645577
6683,-2.635754554048981e-05,-0.0009776571723558911,0.0009512996268154013
6684,-1.2771350429624517e-05,-0.0011204705067579782,0.0011076991563283537
6685,-9.874453665500993e-07,-0.0023071078731718114,0.0023061204278052613
6686,8.933372202414754e-06,-0.001415344260898801,0.0014242776331012158
6687,-5.6887547276136124e-05,-0.0008107683570428167,0.0007538808097666805
6688,-5.0114366469728236e-05,-0.0005706040905254497,0.0005204897240557215
6689,2.704548591635561e-05,-0.00044656483797262704,0.00047361032388898265
6690,2.9082293220463254e-05,-3.3117052664365966e-05,6.219934588482922e-05
6691,2.9086445736511285e-05,0.0002226963732288702,0.00019360992749235893
6692,2.7057347072103298e-05,0.0005131557073805547,0.0004860983603084514
6693,2.300361676437282e-05,0.000530256539564445,0.0005072529228000722
6694,1.6952473672276515e-05,0.0006411862668125618,0.0006242337931402853
6695,8.936837980775235e-06,0.0006986561381372575,0.0006897193001564822
6696,-9.884594079192024e-07,0.0007487276647060231,0.0007497161241139423
6697,-1.2758901971421897e-05,0.0007479742345607521,0.000760733136532174
6698,3.476570368868455e-05,0.0007251119131364316,0.000690346209447747
6699,1.7948002384490444e-05,0.0007550549355249264,0.000737106933140436
6700,-4.810381088885332e-07,0.0007486991369733088,0.0007491801750821973
6701,-4.1651461087253636e-05,0.0010777884197339374,0.001119439880821191
6702,1.2212314258150912e-05,0.0011690895378411868,0.001156877223583036
6703,3.943739943378533e-05,0.0023213474088690403,0.002281910009435255
6704,1.231292237471697e-05,0.0023680341516736144,0.0023557212292988974
6705,-1.566312088181407e-05,0.001984347251958327,0.002000010372840141
6706,-1.566192670623273e-05,0.002022522933147803,0.002038184859854036
6707,3.137226189566401e-05,0.0015927618668552818,0.0015613896049596178
6708,3.137226189566401e-05,0.0020048774316231257,0.0019735051697274617
6709,0.009996327550476431,0.000993015408246211,0.00900331214223022
6710,3.137265835547343e-05,0.009323995332824683,0.00929262267446921
6711,0.009996327550476431,0.0020060177328870663,0.007990309817589365
6712,0.009996327748680024,0.009075065181542571,0.0009212625671374524
6713,0.009996327748680024,0.010661782349957292,0.0006654546012772686
6714,3.137265835547343e-05,0.010143836718034815,0.010112464059679343
6715,0.009996327550476431,0.001384389528436268,0.008611938022040163
6716,0.009996327748680024,0.009249508886063334,0.0007468188626166897
6717,0.009996327748680024,0.010311203465855994,0.00031487571717597057
6718,0.009996327748680024,0.00994498076758354,5.134698109648429e-05
6719,0.009996327748680024,0.010034744356285135,3.841660760511151e-05
6720,0.009996327748680024,0.009966381341951467,2.994640672855653e-05
6721,0.009996327748680024,0.010023092834735249,2.676508605522522e-05
6722,0.00996488659782229,0.010065498925143995,0.00010061232732170439
6723,0.009996327946883618,0.008805059399765768,0.0011912685471178498
6724,0.00996488659782229,0.011096518386675382,0.0011316317888530915
6725,0.009964886353576521,0.008669722298981266,0.001295164054595255
6726,0.009964886353576521,0.009785697732070144,0.00017918862150637788
6727,0.009964886353576521,0.009530646493140421,0.0004342398604361003
6728,0.009964886353576521,0.009595065780226902,0.0003698205733496194
6729,0.009964886353576521,0.009489685250762353,0.0004752011028141684
6730,0.009964886353576521,0.00952652454117493,0.00043836181240159214
6731,0.009964886353576521,0.009527051927992407,0.0004378344255841146
6732,0.009964886353576521,0.009527466953137536,0.00043741940043898545
6733,0.009964886353576521,0.00952190706744681,0.00044297928612971153
6734,0.009964886353576521,0.009523783294357976,0.000441103059218545
6735,0.009964886353576521,0.009524815068188617,0.0004400712853879045
6736,0.009996327946883618,0.009531134564507956,0.00046519338237566155
6737,0.00996488659782229,0.010823637986639417,0.0008587513888171257
6738,0.009964886353576521,0.008768420039056148,0.0011964663145203735
6739,0.009964886353576521,0.00982286785399377,0.00014201849958275087
6740,0.009964886353576521,0.009565910358069167,0.0003989759955073547
6741,0.009964886353576521,0.009635405698953107,0.00032948065462341455
6742,0.009964886353576521,0.009570538704787223,0.0003943476487892981
6743,0.009964886353576521,0.009608132309572751,0.00035675404400377017
6744,0.009964886353576521,0.009628410668173954,0.0003364756854025673
6745,0.009964886353576521,0.009652779683461087,0.00031210667011543486
6746,0.009964886353576521,0.009673112033304516,0.00029177432027200495
6747,0.010017474262141815,0.00969248905592047,0.0003249852062213454
6748,0.010017474262141815,0.009793713609805901,0.00022376065233591438
6749,0.010017474262141815,0.009765160739579337,0.0002523135225624782
6750,0.010017474262141815,0.00980146137978076,0.00021601288236105555
6751,0.010017474262141815,0.00951740434786607,0.0005000699142757459
6752,0.010017474262141815,0.009691031115259808,0.00032644314688200747
6753,0.010017474262141815,0.009746694067029044,0.0002707801951127714
6754,0.009964886353576521,0.009681805416699269,0.00028308093687725265
6755,0.009964886353576521,0.009797331414208611,0.00016755493936791016
6756,0.009964886353576521,0.00940135558837743,0.0005635307651990912
6757,0.010050280696769245,0.00914850517012524,0.0009017755266440049
6758,0.009998999665512803,0.00969152152551166,0.00030747814000114254
6759,0.0100348972632894,0.009747918594816633,0.00028697866847276696
6760,0.009985480019170634,0.009799559800482641,0.0001859202186879922
6761,0.009976951714759392,0.009799722883947112,0.00017722883081227984
6762,0.010018972329766255,0.009815142668710454,0.00020382966105580123
6763,0.00997343848276109,0.00979806758799061,0.00017537089477047928
6764,0.010018474322079496,0.00971427852970128,0.000304195792378217
6765,0.010022962157492571,0.009773470419429026,0.0002494917380635453
6766,0.00999552198291841,0.009777803999703977,0.0002177179832144327
6767,0.01003242352327894,0.011111527261626867,0.0010791037383479276
6768,0.009986970851509092,0.009212553320276,0.0007744175312330917
6769,0.010009494925652446,0.011376680436774346,0.0013671855111219
6770,0.010010977509874936,0.009370991614431839,0.0006399858954430973
6771,0.00999892069336808,0.011505994371688432,0.0015070736783203524
6772,0.00996289820782505,0.0106888521982586,0.0007259539904335491
6773,0.010024961326756043,0.008975859269035002,0.0010491020577210412
6774,0.009993495859436914,0.010400033413476817,0.0004065375540399027
6775,0.009962901918907953,0.01035639617420998,0.0003934942553020272
6776,0.020060919094329936,0.010100116651984426,0.00996080244234551
6777,0.010000500172192301,0.018577059196957808,0.008576559024765507
6778,0.010042892706963397,0.011369144311366503,0.0013262516044031062
6779,0.020037982692881526,0.010263624434211558,0.009774358258669968
6780,0.01998898888866465,0.02006416932500243,7.518043633777949e-05
6781,0.019941857371711568,0.0208400713203587,0.0008982139486471315
6782,0.020091818952224966,0.019954815061997443,0.00013700389022752377
6783,0.020048966565672132,0.019777135491954523,0.00027183107371760856
6784,0.010002500395053095,0.020221536707478328,0.010219036312425232
6785,0.020008004623002677,0.010198588656138726,0.00980941596686395
6786,0.010002500395053095,0.018406842730873254,0.008404342335820159
6787,0.010002500348520937,0.00986016516376322,0.00014233518475771645
6788,0.010002500348520937,0.009873902797933156,0.00012859755058778136
6789,0.010002500348520937,0.009848243378779093,0.0001542569697418443
6790,0.009982980537665425,0.010007283565896533,2.4303028231108248e-05
6791,0.009982980560656435,0.010080429454023763,9.744889336732801e-05
6792,0.009982980560656435,0.010143583782496714,0.00016060322184027927
6793,0.009982980560656435,0.010160112707536334,0.00017713214687989885
6794,0.009982980560656435,0.010155038015842065,0.00017205745518563027
6795,0.009982980560656435,0.01018289134188695,0.00019991078123051537
6796,0.009989685761558755,0.010202283317539754,0.00021259755598099922
6797,0.019944898831499684,0.010188070619009728,0.009756828212489957
6798,0.019944897646280407,0.017772880388699966,0.0021720172575804414
6799,0.019944897646280407,0.019639774416826097,0.0003051232294543106
6800,0.020079115783827695,0.021447270427320378,0.0013681546434926826
6801,0.02002640457094574,0.02119718967003846,0.0011707850990927207
6802,0.020001723423692837,0.020472682610420803,0.0004709591867279664
6803,0.019955947451418335,0.020091786174487716,0.00013583872306938138
6804,0.01993495155791055,0.02006446385209636,0.00012951229418580942
6805,0.020078243570259842,0.020092529107074434,1.4285536814592076e-05
6806,0.020063462258236065,0.020293759861347304,0.00023029760311123887
6807,0.020050205321592157,0.020229067569083367,0.00017886224749120994
6808,0.020028497086330695,0.020118797456891203,9.030037056050738e-05
6809,0.020020160107282733,0.020026122488123774,5.962380841040976e-06
6810,0.020013582818824552,0.020013946890739407,3.640719148552407e-07
6811,0.020005939775745427,0.019993019572958813,1.2920202786613488e-05
6812,0.020005002387260596,0.020317444659244243,0.000312442271983647
6813,0.020006059934019244,0.020130112718375802,0.00012405278435655837
6814,-0.02001442053357569,-0.01992691375683702,8.750677673866752e-05
6815,-0.020021834948316733,-0.019959699538341334,6.213540997539874e-05
6816,-0.020043416545208914,-0.02010728657222897,6.387002702005692e-05
6817,-0.020057689112212045,-0.020123837406487825,6.614829427577934e-05
6818,-0.0200743490803536,-0.020134123472917938,5.9774392564337225e-05
6819,-0.020084880401763636,-0.020178359897551876,9.34794957882408e-05
6820,-0.019904688903185478,-0.02025146510075848,0.0003467761975730031
6821,-0.019925797489847703,-0.020101749606142368,0.00017595211629466492
6822,-0.019973961272280162,-0.020205566820347375,0.00023160554806721245
6823,-0.020029997979408617,-0.020336040249798806,0.00030604227039018883
6824,-0.020029997979408617,-0.020445329403656013,0.0004153314242473956
6825,-0.02006094399943944,-0.020396374622319247,0.0003354306228798079
6826,-0.02006094399943944,-0.020359499834678947,0.00029855583523950846
6827,-0.020093826658669076,-0.020329573285611326,0.00023574662694225007
6828,-0.019896625112140676,-0.020334410508133453,0.00043778539599277633
6829,-0.019896625112140676,-0.020103488640820046,0.00020686352867936922
6830,-0.019896625112140676,-0.020077592015580858,0.00018096690344018146
6831,-0.019931818793702333,-0.020069339887983588,0.0001375210942812545
6832,-0.019931818793702333,-0.02009146706486999,0.00015964827116765612
6833,-0.019931818793702333,-0.01996013994655375,2.8321152851416842e-05
6834,-0.019931818793702333,-0.019660819109972756,0.00027099968372957736
6835,-0.01996895013211581,-0.019660109073991173,0.0003088410581246377
6836,-0.020008004715652367,-0.019664985675672417,0.00034301903997994987
6837,-0.020048966565672132,-0.019712296448276774,0.00033667011739535804
6838,-0.019941857371711568,-0.019755538094692448,0.0001863192770191202
6839,-0.019988989001214336,-0.019493360701318754,0.000495628299895582
6840,-0.01989558400136528,-0.019574775849496972,0.0003208081518683084
6841,-0.020060918964442263,-0.019502204328101833,0.0005587146363404301
6842,-0.01992878473398165,-0.01965149776917362,0.0002772869648080302
6843,-0.02005293848736004,-0.019518603920843224,0.000534334566516817
6844,-0.019928778927619982,-0.019559857139298625,0.00036892178832135733
6845,-0.020064889731432205,-0.019362504757769405,0.0007023849736628
6846,-0.02002199578308371,-0.019545051202722985,0.00047694458036072473
6847,-0.019911656801950513,-0.019724747394037494,0.00018690940791301833
6848,-0.02006786172177628,-0.019638127118468438,0.00042973460330784224
6849,-0.020030959428283614,-0.019566886943314456,0.000464072484969158
6850,-0.010018473914268864,-0.019604357523485532,0.009585883609216668
6851,-0.00997343848276109,-0.009303065881476159,0.0006703726012849305
6852,-0.019975482089571776,-0.009167249804744553,0.010808232284827224
6853,-0.010004025637974727,-0.019640695280459627,0.0096366696424849
6854,-0.009997995868487814,-0.009669745390397525,0.00032825047809028826
6855,-0.0100348972632894,-0.009452740066417924,0.0005821571968714755
6856,-0.009999938951726833,-0.009122135065045112,0.000877803886681721
6857,-0.01000185534136963,-0.009401487285239922,0.0006003680561297072
6858,-0.010003569808980154,-0.00932512699142288,0.0006784428175572732
6859,-0.00999923202656795,-0.009476749060663368,0.0005224829659045815
6860,-0.00999923202656795,-0.00832266440334058,0.0016765676232273694
6861,-0.00999923202656795,-0.00857561128189703,0.0014236207446709191
6862,-0.00999923202656795,-0.010770186855499566,0.0007709548289316168
6863,-0.00999923202656795,-0.01176753712113056,0.0017683050945626107
6864,-0.019988323195264335,-0.011078771713059035,0.0089095514822053
6865,-0.019988323195264335,-0.01986906339529351,0.00011925979997082573
6866,-0.019988323195264335,-0.019722755993057443,0.0002655672022068914
6867,-0.019988323195264335,-0.0200855947217619,9.727152649756377e-05
6868,-0.020049021509785173,-0.020213975585042187,0.0001649540752570143
6869,-0.019963144152578747,-0.0202991407869941,0.0003359966344153517
6870,-0.010001080486567972,-0.02024307605973428,0.010241995573166306
6871,-0.010000039228781463,-0.010147639852276217,0.00014760062349475356
6872,-0.009999436785130463,-0.010203172313452066,0.0002037355283216035
6873,-0.010001315689882249,-0.009969628131527934,3.16875583543149e-05
6874,-0.01002692928827188,-0.009859250189265778,0.00016767909900610237
6875,-0.00999923612370642,-0.009564593172534547,0.0004346429511718729
6876,-0.01000001707386026,-0.009736245788372904,0.00026377128548735543
6877,-0.009999936338521476,-0.009898779421807858,0.00010115691671361803
6878,-0.009999930713307067,-0.010372525863794894,0.00037259515048782693
6879,-0.010045295463940167,-0.01079167483290202,0.0007463793689618525
6880,-0.010042320973810887,-0.012351891449160926,0.0023095704753500392
6881,-0.009970914732247134,-0.011874526471888257,0.0019036117396411239
6882,-0.009972926818758682,-0.02328668685491659,0.013313760036157907
6883,-0.009999945194522282,-0.016483689333865452,0.00648374413934317
6884,-0.00999991980010739,-0.008630886657262813,0.0013690331428445768
6885,-0.009999932172307536,-0.008835727853766667,0.0011642043185408693
6886,-0.010000017487840305,-0.00953772838476814,0.0004622891030721648
6887,-0.020029478583033812,-0.010944747048896478,0.009084731534137334
6888,-0.019982953159619933,-0.019090183724876333,0.0008927694347436003
6889,-0.010000040054542051,-0.019742560949291197,0.009742520894749146
6890,-0.02000259328524531,-0.00926335234010007,0.010739240945145239
6891,-0.020024503910426563,-0.019247808171495892,0.000776695738930671
6892,-0.009997987564318673,-0.01944035950668004,0.009442371942361366
6893,-0.009999211327645726,-0.009519041629315163,0.00048016969833056256
6894,-0.019988311326080754,-0.00928998339998302,0.010698327926097734
6895,-0.019988311458716046,-0.019525387127433333,0.00046292433128271304
6896,-0.00999921146031435,-0.020161638496596766,0.010162427036282416
6897,-0.009999211327645726,-0.010480919067696161,0.0004817077400504355
6898,-0.009999211327645726,-0.01025082870737476,0.0002516173797290338
6899,-0.010000963571242869,-0.010183911330396693,0.00018294775915382415
6900,-0.010000963701707818,-0.010355179744599654,0.00035421604289183513
6901,-0.009994965131831929,-0.010168301281860248,0.00017333615002831926
6902,-0.00999921146031435,-0.010273649415123993,0.00027443795480964345
6903,-0.010000963571242869,-0.010106360182410162,0.00010539661116729278
6904,-0.010000963701707818,-0.009609839607374299,0.0003911240943335198
6905,-0.009998819503042588,-0.009327552419170777,0.0006712670838718102
6906,-0.010001803932074971,-0.009333700358110276,0.000668103573964695
6907,-0.009996131555553772,-0.009491766202428278,0.0005043653531254938
6908,-0.009999939044855626,-0.00935364707389377,0.0006462919709618563
6909,-0.010004702737297595,-0.009278296606422008,0.000726406130875587
6910,-0.009997961388063642,-0.009367426572959064,0.0006305348151045779
6911,-0.009996161241293572,-0.009564306190835344,0.00043185505045822796
6912,-0.009994884641082167,-0.008076349335099068,0.001918535305983099
6913,-0.01000396187639667,-0.008029883897395828,0.0019740779790008416
6914,-0.01000396187639667,-0.009668147808412873,0.00033581406798379593
6915,1.4608778043963613e-05,-0.010758416956253533,0.010773025734297496
6916,1.4608778043963613e-05,-0.0007730980990568186,0.0007877068771007822
6917,-0.010003961671216557,-0.00034240971145422985,0.009661551959762326
6918,1.4608778043963613e-05,-0.00965834927893113,0.009672958056975094
6919,-0.010003961671216557,-0.0003877217881895858,0.009616239883026971
6920,-0.01000396187639667,-0.010108096635762568,0.0001041347593658988
6921,-0.01000396187639667,-0.009317558895380959,0.0006864029810157105
6922,-0.00999488351253782,-0.009436869537585525,0.0005580139749522955
6923,-0.00999488351253782,-0.009401247480675959,0.0005936360318618619
6924,-0.010003546616287216,-0.010262771600705682,0.00025922498441846575
6925,-0.009996161538087979,-0.010680336258803304,0.0006841747207153252
6926,-0.0100039128472985,-0.010462120901684956,0.0004582080543864553
6927,-0.009990035138571723,-0.010037927664982339,4.789252641061552e-05
6928,-0.009993113802489297,-0.010184394614215601,0.0001912808117263045
6929,-0.009999939640846164,-0.010061091886485468,6.115224563930412e-05
6930,-0.009996132943571713,-0.011235231613794566,0.0012390986702228522
6931,-0.010001804123401375,-0.010288111315074247,0.00028630719167287155
6932,-0.01000180333399452,-0.009175842243219332,0.0008259610907751878
6933,-0.01000180333399452,-0.009516397983630657,0.00048540535036386244
6934,-0.01000180333399452,-0.01074653428822043,0.0007447309542259108
6935,-0.01000180333399452,-0.010433689551818627,0.0004318862178241071
6936,-0.009996131555553772,-0.010109561877209773,0.00011343032165600161
6937,-0.010005603558366492,-0.010064712576203125,5.910901783663311e-05
6938,-0.00999993883984782,-0.009994991347002692,4.9474928451274935e-06
6939,-0.009993113802489297,-0.010084105007809416,9.099120532011888e-05
6940,-0.010004702737297595,-0.010278907500551219,0.0002742047632536236
6941,-0.009997961388063642,-0.0102952391665161,0.00029727777845245905
6942,-0.0100039128472985,-0.010256164762113527,0.000252251914815026
6943,-0.009996161538087979,-0.009915469512661142,8.069202542683625e-05
6944,-0.010003547741949587,-0.009817392257343644,0.00018615548460594253
6945,-0.010012283035168466,-0.009928533749846447,8.374928532201877e-05
6946,-0.010003962712385118,-0.00867404928893877,0.0013299134234463477
6947,-0.009994510429232398,-0.008831285282808812,0.0011632251464235854
6948,-0.010005550673386323,-0.009717593068422656,0.0002879576049636661
6949,-0.01000555116857076,-0.010252436987730623,0.0002468858191598637
6950,-0.01000555116857076,-0.010348749132640268,0.0003431979640695082
6951,-0.01000555116857076,-0.010248862501601784,0.00024331133303102416
6952,-0.01000555116857076,-0.010074923535102216,6.937236653145606e-05
6953,-0.01000555116857076,-0.010047938118559445,4.23869499886851e-05
6954,-0.01000555116857076,-0.010834135121895495,0.0008285839533247359
6955,-0.0200308133856787,-0.011529117377402743,0.008501696008275956
6956,-0.020030813287725838,-0.02081830329060982,0.000787490002883983
6957,-0.009995457493898421,-0.019288728133457483,0.009293270639559061
6958,-0.01000874004627638,-0.009902878952921957,0.00010586109335442365
6959,-0.009998169362294576,-0.009725248191918464,0.0002729211703761114
6960,-0.009998170219838771,-0.0099840933657501,1.4076854088671334e-05
6961,-0.010013982304322254,-0.010116121209636468,0.0001021389053142141
6962,-0.010003116198635007,-0.010063192382819015,6.007618418400751e-05
6963,-0.009991280510422033,-0.009782920879879076,0.00020835963054295636
6964,-0.010010781514530906,-0.008575105410684106,0.0014356761038467995
6965,-0.00999891942283889,-0.008123786918773378,0.0018751325040655131
6966,-0.009998919124962275,-0.010649906088862668,0.0006509869639003928
6967,-0.009998919124962275,-0.010526869442086514,0.0005279503171242393
6968,-0.009998919124962275,-0.009578752251985276,0.0004201668729769993
6969,-0.009998919124962275,-0.009036348045928084,0.0009625710790341913
6970,-0.009998919124962275,-0.009309491843694994,0.0006894272812672814
6971,-0.009998919124962275,-0.009383299378574725,0.0006156197463875503
6972,-0.009998919124962275,-0.00935812405832471,0.0006407950666375648
6973,-0.009998919124962275,-0.0093910525982524,0.0006078665267098757
6974,-0.009998919124962275,-0.009431519666570281,0.0005673994583919942
6975,-0.009998919124962275,-0.0097191682623066,0.0002797508626556748
6976,-0.009998919124962275,-0.010311438963541327,0.00031251983857905237
6977,-0.009998919124962275,-0.010343947187627465,0.0003450280626651897
6978,-0.009998919124962275,-0.010135729575407584,0.0001368104504453089
6979,-0.009997537294429187,-0.009896670044930826,0.00010086724949836048
6980,-0.00998433962519445,-0.010097559418135435,0.00011321979294098491
6981,-0.010013066030444008,-0.009502062532219545,0.0005110034982244629
6982,-0.009987252698561402,-0.00970408831974691,0.00028316437881449087
6983,-0.010009261121496449,-0.009954633715400807,5.462740609564129e-05
6984,-0.010004404669768825,-0.009518368868056853,0.0004860358017119721
6985,-1.5152177926061952e-05,-0.004354149483765729,0.004338997305839667
6986,-1.5152177926061952e-05,-0.0006358797602672196,0.0006207275823411577
6987,-3.5770768812952176e-05,-0.0017838545848323246,0.0017480838160193724
6988,2.3085547197132603e-05,-0.0008054175398549178,0.0008285030870520504
6989,2.2389003205398016e-06,-0.00046844173181069277,0.00047068063213123257
6990,4.108468392577131e-05,0.00010445501796417294,6.337033403840163e-05
6991,-6.531065816384619e-06,0.0006760373400924611,0.0006825684059088457
6992,3.2054547529988906e-05,0.0009463588481994152,0.0009143043006694263
6993,1.385202918664048e-05,0.0005666619258713384,0.0005528098966846979
6994,-1.7518698277124278e-05,0.0004960131223364491,0.0005135318206135734
6995,-1.4608778043963613e-05,0.0004108344039952089,0.00042544318203917254
6996,2.133569065959802e-05,0.00027328011981930843,0.0002519444291597104
6997,-1.5507632884870053e-05,0.00017103794417466702,0.00018654557705953707
6998,-2.0607199636312433e-05,0.00014186782424187826,0.0001624750238781907
6999,-3.0247878875087897e-05,0.00013881673919182835,0.00016906461806691624
7000,8.775049481334757e-07,0.00019985707508110486,0.00019897957013297139
7001,3.117614915159814e-05,0.00024586349485795564,0.0002146873457063575
7002,1.2286827435061681e-05,0.0003356130949821049,0.0003233262675470432
7003,-1.2052770576414552e-05,0.00037291267519309976,0.0003849654457695143
7004,1.219217327700934e-05,0.00038679405442303486,0.0003746018811460255
7005,-4.190256531623644e-05,0.00039287594760424507,0.0004347785129204815
7006,-2.0449992417998983e-05,0.0004392282710351447,0.00045967826345314367
7007,-4.79953117900854e-07,0.0004239759904616676,0.00042445594357956844
7008,-4.167887587894041e-05,0.0004790841459631993,0.0005207630218421397
7009,-2.6357839104589054e-05,0.0005892874222500769,0.0006156452613546659
7010,-1.2771350429624517e-05,0.0005703803191490471,0.0005831516695786717
7011,-9.874453665500993e-07,0.0006246374880802151,0.0006256249334467652
7012,8.933372202414754e-06,0.0005824709604353778,0.000573537588232963
7013,1.6940938868329446e-05,0.0005033585289364951,0.0004864175900681656
7014,2.298974872836767e-05,0.00034158017876192645,0.0003185904300335588
7015,2.704489148360866e-05,0.00025578542470542764,0.00022874053322181898
7016,-4.133152083116067e-05,0.00023920410764497087,0.00028053562847613154
7017,2.7056752639344206e-05,0.00024389512825048927,0.00021683837561114506
7018,2.300361676437282e-05,0.0005809302524262521,0.0005579266356618793
7019,1.6952473672276515e-05,0.0008927257877509292,0.0008757733140786527
7020,-9.884594079192024e-07,0.0012149442765821,0.0012159327359900192
7021,-1.2758901971421897e-05,0.0010026476027297673,0.0010154065047011892
7022,-1.2758901971421897e-05,0.0005150569940791726,0.0005278158960505945
7023,0.0,0.000403497055917489,0.000403497055917489
7024,0.0,-0.0038865757131476154,0.0038865757131476154
7025,0.0,-0.001563706898677112,0.001563706898677112
7026,0.0,-0.0009919855885943455,0.0009919855885943455
7027,-1.2758901971421897e-05,-0.0004960323680067896,0.00048327346603536773
7028,6.311352684794987e-05,0.002358409382097797,0.0022952958552498472
7029,-1.2759498791678307e-05,0.0004709352506897897,0.000483694749481468
7030,6.311352684794987e-05,0.0011587194073180082,0.0010956058804700583
7031,6.31129346103489e-05,0.0014708497348399742,0.0014077368002296253
7032,-9.881054809377302e-07,0.0015440695105766525,0.0015450576160575902
7033,-9.881054809377302e-07,0.0013787858640773665,0.0013797739695583042
7034,6.31129346103489e-05,0.0011999435021554268,0.001136830567545078
7035,-9.881054809377302e-07,0.0012261718212216136,0.0012271599267025513
7036,-9.881054809377302e-07,0.00123877643144803,0.0012397645369289678
7037,-9.881054809377302e-07,0.0012236226571515686,0.0012246107626325063
7038,-9.881054809377302e-07,-0.0018699888110587952,0.0018690007055778574
7039,-9.881054809377302e-07,-0.0004903726446427231,0.0004893845391617854
7040,-1.2758901971421897e-05,0.0013176663408875676,0.0013304252428589895
7041,-2.6296163360544147e-05,0.001136516462892099,0.001162812626252643
7042,-4.150700435848805e-05,0.0014868406889947628,0.001528347693353251
7043,1.7948597326272915e-05,0.0014096744068995948,0.001391725809573322
7044,-4.810381088885332e-07,0.001574773613043783,0.0015752546511526716
7045,-2.039326664892479e-05,0.0015351021965642662,0.001555495463213191
7046,-4.165199570924094e-05,0.001625130965397758,0.001666782961106999
7047,1.2212314258150912e-05,0.0017230148799509577,0.0017108025656928068
7048,0.010000988505756115,0.0018952987352284937,0.00810568977052762
7049,0.010003570409740472,0.01030428457691805,0.0003007141671775779
7050,0.009998844418412915,0.01179919829238642,0.001800353873973504
7051,0.010001854849926755,0.011930094830605774,0.0019282399806790189
7052,0.010006027166389243,0.011322922177600617,0.001316895011211374
7053,0.009999938676921227,0.010780404000637261,0.0007804653237160342
7054,0.009998999903058952,0.011653231406334723,0.0016542315032757708
7055,0.010004919416553612,0.008709360002676279,0.0012955594138773334
7056,0.009948258710512666,0.011978456097365702,0.0020301973868530367
7057,0.009948258710512666,0.00754680816239852,0.0024014505481141455
7058,0.009948258710512666,0.010806764326750406,0.0008585056162377404
7059,0.009948258710512666,0.009819143746406004,0.00012911496410666218
7060,0.009948258710512666,0.009970313585369886,2.2054874857220172e-05
7061,0.009948258710512666,0.009702327451025996,0.0002459312594866696
7062,0.009948258710512666,0.009684552822144366,0.0002637058883683003
7063,0.009948258710512666,0.009591090644525065,0.0003571680659876005
7064,0.009998999665408155,0.009515022180081937,0.00048397748532621847
7065,0.009998999665408155,0.00951591565821774,0.0004830840071904149
7066,0.009998999665408155,0.009455037306708863,0.0005439623586992928
7067,0.009998999665408155,0.00943219884052017,0.0005668008248879853
7068,0.009998999665408155,0.009420841165985135,0.0005781584994230208
7069,0.009998999665408155,0.00941940216256383,0.0005795975028443246
7070,0.009998999665408155,0.009432124477491432,0.0005668751879167235
7071,0.009998999665408155,0.009437166721289626,0.0005618329441185298
7072,0.009998999665408155,0.009444059335754816,0.0005549403296533396
7073,0.009998999665408155,0.009450073681386131,0.000548925984022024
7074,0.009998999665408155,0.009443291012688905,0.0005557086527192504
7075,0.009998999665408155,0.009439048504763545,0.00055995116064461
7076,0.009998999665408155,0.009447169445141904,0.0005518302202662511
7077,0.009998999665408155,0.009446032749032048,0.0005529669163761072
7078,0.009998999665408155,0.009441536908409428,0.0005574627569987275
7079,0.009998999665408155,0.00943645971874315,0.0005625399466650059
7080,0.009998999665408155,0.009437168442844422,0.0005618312225637336
