Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
465,-1.5099999904632568,-1.5094598531723022,0.0005401372909545898
466,-1.5,-1.4991308450698853,0.0008691549301147461
467,-1.4900000095367432,-1.4885563850402832,0.001443624496459961
468,-1.4800000190734863,-1.4789713621139526,0.0010286569595336914
469,-1.4700000286102295,-1.468835711479187,0.0011643171310424805
470,-1.4600000381469727,-1.4585011005401611,0.0014989376068115234
471,-1.440000057220459,-1.4469448328018188,0.006944775581359863
472,-1.4199999570846558,-1.4267008304595947,0.006700873374938965
473,-1.3899999856948853,-1.4045342206954956,0.014534235000610352
474,-1.3300000429153442,-1.3704867362976074,0.040486693382263184
475,-1.2899999618530273,-1.3100649118423462,0.020064949989318848
476,-1.2699999809265137,-1.2702841758728027,0.0002841949462890625
477,-1.25,-1.2497354745864868,0.0002645254135131836
478,-1.2100000381469727,-1.229236125946045,0.019236087799072266
479,-1.190000057220459,-1.1894739866256714,0.0005260705947875977
480,-1.1699999570846558,-1.170020580291748,2.0623207092285156e-05
481,-1.1399999856948853,-1.1503067016601562,0.010306715965270996
482,-1.1200000047683716,-1.1204700469970703,0.00047004222869873047
483,-1.100000023841858,-1.1008380651474,0.0008380413055419922
484,-1.0800000429153442,-1.0808507204055786,0.000850677490234375
485,-1.059999942779541,-1.0602144002914429,0.00021445751190185547
486,-1.0399999618530273,-1.0402507781982422,0.00025081634521484375
487,-1.0099999904632568,-1.0204761028289795,0.010476112365722656
488,-0.9900000095367432,-0.9903585910797119,0.00035858154296875
489,-0.9700000286102295,-0.9701680541038513,0.00016802549362182617
490,-0.949999988079071,-0.950009286403656,9.298324584960938e-06
491,-0.9200000166893005,-0.9314801692962646,0.011480152606964111
492,-0.9100000262260437,-0.9030607342720032,0.006939291954040527
493,-0.8899999856948853,-0.8922927379608154,0.0022927522659301758
494,-0.8700000047683716,-0.871159553527832,0.0011595487594604492
495,-0.8399999737739563,-0.8514800071716309,0.01148003339767456
496,-0.8100000023841858,-0.8225340843200684,0.012534081935882568
497,-0.7599999904632568,-0.7921469211578369,0.03214693069458008
498,-0.7300000190734863,-0.7411524653434753,0.011152446269989014
499,-0.7099999785423279,-0.7106393575668335,0.0006393790245056152
500,-0.6899999976158142,-0.6894425749778748,0.0005574226379394531
501,-0.6700000166893005,-0.6680811047554016,0.0019189119338989258
502,-0.6499999761581421,-0.647538423538208,0.002461552619934082
503,-0.6299999952316284,-0.6274716854095459,0.0025283098220825195
504,-0.6100000143051147,-0.6072343587875366,0.002765655517578125
505,-0.5799999833106995,-0.5874982476234436,0.007498264312744141
506,-0.5600000023841858,-0.5568596124649048,0.003140389919281006
507,-0.5400000214576721,-0.536435067653656,0.0035649538040161133
508,-0.5199999809265137,-0.5160219669342041,0.00397801399230957
509,-0.5,-0.49595704674720764,0.004042953252792358
510,-0.47999998927116394,-0.47626572847366333,0.0037342607975006104
511,-0.4399999976158142,-0.45545995235443115,0.015459954738616943
512,-0.4099999964237213,-0.41465893387794495,0.004658937454223633
513,-0.38999998569488525,-0.383768767118454,0.006231218576431274
514,-0.3400000035762787,-0.3635416030883789,0.02354159951210022
515,-0.3199999928474426,-0.3133932054042816,0.006606787443161011
516,-0.28999999165534973,-0.2934555113315582,0.003455519676208496
517,-0.25999999046325684,-0.2630687952041626,0.0030688047409057617
518,-0.23000000417232513,-0.23289547860622406,0.0028954744338989258
519,-0.1899999976158142,-0.2026212066411972,0.012621209025382996
520,-0.17000000178813934,-0.16244244575500488,0.0075575560331344604
521,-0.14000000059604645,-0.14196354150772095,0.0019635409116744995
522,-0.10999999940395355,-0.1119351014494896,0.0019351020455360413
523,-0.09000000357627869,-0.08199966698884964,0.008000336587429047
524,-0.05999999865889549,-0.0618787482380867,0.0018787495791912079
525,-0.03999999910593033,-0.03183566778898239,0.008164331316947937
526,-0.009999999776482582,-0.01185455359518528,0.0018545538187026978
527,0.03999999910593033,0.01823684573173523,0.0217631533741951
528,0.07000000029802322,0.06783970445394516,0.002160295844078064
529,0.10000000149011612,0.09881819784641266,0.0011818036437034607
530,0.11999999731779099,0.12757381796836853,0.007573820650577545
531,0.15000000596046448,0.14684249460697174,0.003157511353492737
532,0.17000000178813934,0.17621251940727234,0.006212517619132996
533,0.1899999976158142,0.19622395932674408,0.006223961710929871
534,0.2199999988079071,0.21432790160179138,0.005672097206115723
535,0.23999999463558197,0.24345827102661133,0.003458276391029358
536,0.27000001072883606,0.2631124258041382,0.006887584924697876
537,0.28999999165534973,0.2926987409591675,0.002698749303817749
538,0.3100000023841858,0.31377992033958435,0.0037799179553985596
539,0.3400000035762787,0.3324245810508728,0.007575422525405884
540,0.36000001430511475,0.36328616738319397,0.0032861530780792236
541,0.3799999952316284,0.3835687041282654,0.003568708896636963
542,0.4000000059604645,0.4046280086040497,0.004628002643585205
543,0.4300000071525574,0.42544248700141907,0.004557520151138306
544,0.44999998807907104,0.45613893866539,0.00613895058631897
545,0.47999998927116394,0.47602492570877075,0.0039750635623931885
546,0.5099999904632568,0.5058201551437378,0.004179835319519043
547,0.5400000214576721,0.5362467765808105,0.0037532448768615723
548,0.5699999928474426,0.5664299130439758,0.003570079803466797
549,0.5899999737739563,0.5965279936790466,0.006528019905090332
550,0.6100000143051147,0.6166790723800659,0.006679058074951172
551,0.6399999856948853,0.6369415521621704,0.0030584335327148438
552,0.6600000262260437,0.667182445526123,0.007182419300079346
553,0.6800000071525574,0.6876224875450134,0.007622480392456055
554,0.7099999785423279,0.7083431482315063,0.0016568303108215332
555,0.7599999904632568,0.7382879257202148,0.021712064743041992
556,0.7900000214576721,0.7884114384651184,0.001588582992553711
557,0.8199999928474426,0.8183087110519409,0.001691281795501709
558,0.8399999737739563,0.8482855558395386,0.008285582065582275
559,0.8600000143051147,0.8683755397796631,0.00837552547454834
560,0.8899999856948853,0.8890080451965332,0.0009919404983520508
561,0.9100000262260437,0.9188413023948669,0.008841276168823242
562,0.9399999976158142,0.9388091564178467,0.0011908411979675293
563,0.9900000095367432,0.9691458940505981,0.02085411548614502
564,1.0199999809265137,1.019320011138916,0.0006799697875976562
565,1.0399999618530273,1.0489152669906616,0.008915305137634277
566,1.0700000524520874,1.0688304901123047,0.0011695623397827148
567,1.090000033378601,1.0994621515274048,0.009462118148803711
568,1.1200000047683716,1.1184271574020386,0.0015728473663330078
569,1.1399999856948853,1.1482840776443481,0.00828409194946289
570,1.1799999475479126,1.1676712036132812,0.012328743934631348
571,1.2000000476837158,1.206118106842041,0.006118059158325195
572,1.2400000095367432,1.225579023361206,0.01442098617553711
573,1.2699999809265137,1.266544222831726,0.0034557580947875977
574,1.2899999618530273,1.2961114645004272,0.006111502647399902
575,1.3200000524520874,1.3157137632369995,0.004286289215087891
576,1.340000033378601,1.3453798294067383,0.005379796028137207
577,1.3600000143051147,1.3654758930206299,0.005475878715515137
578,1.3799999952316284,1.3853195905685425,0.0053195953369140625
579,1.409999966621399,1.4051873683929443,0.00481259822845459
580,1.440000057220459,1.4351699352264404,0.004830121994018555
581,1.4600000381469727,1.46505606174469,0.005056023597717285
582,1.4900000095367432,1.4848077297210693,0.005192279815673828
583,1.5099999904632568,1.5145474672317505,0.004547476768493652
584,1.5299999713897705,1.5341168642044067,0.0041168928146362305
585,1.559999942779541,1.5539313554763794,0.006068587303161621
586,1.5800000429153442,1.5837016105651855,0.0037015676498413086
587,1.600000023841858,1.6034241914749146,0.0034241676330566406
588,1.6200000047683716,1.6231802701950073,0.003180265426635742
589,1.649999976158142,1.6430033445358276,0.006996631622314453
590,1.6699999570846558,1.673511028289795,0.00351107120513916
591,1.690000057220459,1.6941338777542114,0.004133820533752441
592,1.7100000381469727,1.7142810821533203,0.004281044006347656
593,1.7300000190734863,1.734297513961792,0.004297494888305664
594,1.75,1.7543470859527588,0.004347085952758789
595,1.7799999713897705,1.7744042873382568,0.005595684051513672
596,1.7999999523162842,1.8044381141662598,0.004438161849975586
597,1.8200000524520874,1.8244638442993164,0.004463791847229004
598,1.8600000143051147,1.8445208072662354,0.015479207038879395
599,1.8799999952316284,1.8844935894012451,0.004493594169616699
600,1.899999976158142,1.904373049736023,0.004373073577880859
601,1.9199999570846558,1.9240095615386963,0.004009604454040527
602,1.940000057220459,1.9437206983566284,0.0037206411361694336
603,1.9600000381469727,1.963571310043335,0.0035712718963623047
604,1.9800000190734863,1.9834140539169312,0.0034140348434448242
605,1.9900000095367432,2.003239631652832,0.013239622116088867
606,2.0199999809265137,2.0130629539489746,0.0069370269775390625
607,2.0399999618530273,2.042858600616455,0.0028586387634277344
608,2.059999942779541,2.0625948905944824,0.0025949478149414062
609,2.069999933242798,2.0774590969085693,0.007459163665771484
610,2.0899999141693115,2.087122678756714,0.0028772354125976562
611,2.109999895095825,2.108069896697998,0.0019299983978271484
612,2.119999885559082,2.1312003135681152,0.011200428009033203
613,2.140000104904175,2.1417038440704346,0.0017037391662597656
614,2.1500000953674316,2.160663604736328,0.010663509368896484
615,2.1600000858306885,2.1676547527313232,0.007654666900634766
616,2.190000057220459,2.1787824630737305,0.011217594146728516
617,2.200000047683716,2.2064900398254395,0.006489992141723633
618,2.2100000381469727,2.2179064750671387,0.007906436920166016
619,2.2200000286102295,2.224064588546753,0.0040645599365234375
620,2.25,2.2342424392700195,0.01575756072998047
621,2.259999990463257,2.263627052307129,0.0036270618438720703
622,2.2699999809265137,2.275033473968506,0.0050334930419921875
623,2.2799999713897705,2.282845973968506,0.0028460025787353516
624,2.299999952316284,2.290947914123535,0.009052038192749023
625,2.309999942779541,2.309441566467285,0.0005583763122558594
626,2.309999942779541,2.3175864219665527,0.007586479187011719
627,2.319999933242798,2.318415403366089,0.0015845298767089844
628,2.3299999237060547,2.3282454013824463,0.0017545223236083984
629,2.3399999141693115,2.3376026153564453,0.002397298812866211
630,2.3399999141693115,2.346832275390625,0.0068323612213134766
631,2.3499999046325684,2.3462605476379395,0.0037393569946289062
632,2.359999895095825,2.3561851978302,0.003814697265625
633,2.369999885559082,2.365907669067383,0.004092216491699219
634,2.369999885559082,2.374911069869995,0.004911184310913086
635,2.369999885559082,2.374260663986206,0.0042607784271240234
636,2.380000114440918,2.3739004135131836,0.006099700927734375
637,2.380000114440918,2.3833882808685303,0.0033881664276123047
638,2.380000114440918,2.382841110229492,0.0028409957885742188
639,2.380000114440918,2.380918502807617,0.0009183883666992188
640,2.390000104904175,2.38051176071167,0.009488344192504883
641,2.390000104904175,2.3897109031677246,0.0002892017364501953
642,2.390000104904175,2.3875441551208496,0.0024559497833251953
643,2.390000104904175,2.38730525970459,0.002694845199584961
644,2.380000114440918,2.3858580589294434,0.005857944488525391
645,2.380000114440918,2.3766415119171143,0.003358602523803711
646,2.369999885559082,2.3756659030914307,0.005666017532348633
647,2.369999885559082,2.365158796310425,0.0048410892486572266
648,2.359999895095825,2.3642125129699707,0.004212617874145508
649,2.359999895095825,2.3535032272338867,0.0064966678619384766
650,2.3499999046325684,2.3527634143829346,0.002763509750366211
651,2.3399999141693115,2.3421130180358887,0.0021131038665771484
652,2.3299999237060547,2.331645965576172,0.0016460418701171875
653,2.3299999237060547,2.3211042881011963,0.008895635604858398
654,2.319999933242798,2.320634365081787,0.0006344318389892578
655,2.309999942779541,2.310112237930298,0.00011229515075683594
656,2.2899999618530273,2.2996861934661865,0.00968623161315918
657,2.2699999809265137,2.2788960933685303,0.008896112442016602
658,2.259999990463257,2.2584214210510254,0.0015785694122314453
659,2.25,2.2479517459869385,0.0020482540130615234
660,2.2300000190734863,2.237252950668335,0.007252931594848633
661,2.2200000286102295,2.2165334224700928,0.0034666061401367188
662,2.2100000381469727,2.205977439880371,0.0040225982666015625
663,2.180000066757202,2.1954634189605713,0.01546335220336914
664,2.1700000762939453,2.1649086475372314,0.005091428756713867
665,2.1500000953674316,2.154341459274292,0.0043413639068603516
666,2.140000104904175,2.133790969848633,0.006209135055541992
667,2.119999885559082,2.1232175827026367,0.0032176971435546875
668,2.109999895095825,2.102630376815796,0.007369518280029297
669,2.0899999141693115,2.0921506881713867,0.0021507740020751953
670,2.069999933242798,2.0716629028320312,0.0016629695892333984
671,2.0399999618530273,2.051135778427124,0.01113581657409668
672,2.0199999809265137,2.020622968673706,0.0006229877471923828
673,2.0,2.000113010406494,0.00011301040649414062
674,1.9700000286102295,1.9796617031097412,0.009661674499511719
675,1.9500000476837158,1.9493666887283325,0.0006333589553833008
676,1.9299999475479126,1.9290598630905151,0.0009400844573974609
677,1.909999966621399,1.9087462425231934,0.0012537240982055664
678,1.899999976158142,1.8884888887405396,0.011511087417602539
679,1.8600000143051147,1.878029704093933,0.01802968978881836
680,1.840000033378601,1.8377878665924072,0.0022121667861938477
681,1.8200000524520874,1.8173537254333496,0.002646327018737793
682,1.7999999523162842,1.7971278429031372,0.0028721094131469727
683,1.7799999713897705,1.7743427753448486,0.005657196044921875
684,1.7599999904632568,1.755832552909851,0.004167437553405762
685,1.7300000190734863,1.736527681350708,0.00652766227722168
686,1.7100000381469727,1.7059459686279297,0.004054069519042969
687,1.6799999475479126,1.6860450506210327,0.006045103073120117
688,1.6399999856948853,1.6560078859329224,0.01600790023803711
689,1.6200000047683716,1.6156152486801147,0.004384756088256836
690,1.590000033378601,1.5942641496658325,0.004264116287231445
691,1.5700000524520874,1.5630041360855103,0.0069959163665771484
692,1.5499999523162842,1.5421056747436523,0.007894277572631836
693,1.5199999809265137,1.521685242652893,0.0016852617263793945
694,1.4900000095367432,1.4914131164550781,0.001413106918334961
695,1.4700000286102295,1.4610811471939087,0.0089188814163208
696,1.4500000476837158,1.44083571434021,0.00916433334350586
697,1.4199999570846558,1.4206832647323608,0.0006833076477050781
698,1.3899999856948853,1.3905375003814697,0.0005375146865844727
699,1.3700000047683716,1.3603378534317017,0.009662151336669922
700,1.340000033378601,1.340175747871399,0.00017571449279785156
701,1.309999942779541,1.3099830150604248,1.6927719116210938e-05
702,1.2899999618530273,1.2794660329818726,0.010533928871154785
703,1.2599999904632568,1.2589893341064453,0.0010106563568115234
704,1.2300000190734863,1.2286537885665894,0.0013462305068969727
705,1.2000000476837158,1.1993502378463745,0.0006498098373413086
706,1.149999976158142,1.1688960790634155,0.018896102905273438
707,1.1200000047683716,1.1187772750854492,0.0012227296829223633
708,1.090000033378601,1.0892702341079712,0.0007297992706298828
709,1.059999942779541,1.0589839220046997,0.0010160207748413086
