Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
5015,0.17000000178813934,0.1698881983757019,0.00011180341243743896
5016,0.17000000178813934,0.17052029073238373,0.0005202889442443848
5017,0.17000000178813934,0.17045031487941742,0.00045031309127807617
5018,0.17000000178813934,0.17007115483283997,7.115304470062256e-05
5019,0.17000000178813934,0.16999049484729767,9.506940841674805e-06
5020,0.17000000178813934,0.1694616973400116,0.0005383044481277466
5021,0.17000000178813934,0.17010194063186646,0.00010193884372711182
5022,0.17000000178813934,0.1696455180644989,0.0003544837236404419
5023,0.17000000178813934,0.16911903023719788,0.0008809715509414673
5024,0.17000000178813934,0.16902349889278412,0.0009765028953552246
5025,0.17000000178813934,0.16924268007278442,0.0007573217153549194
5026,0.17000000178813934,0.16974221169948578,0.00025779008865356445
5027,0.17000000178813934,0.17044758796691895,0.00044758617877960205
5028,0.17000000178813934,0.17046843469142914,0.0004684329032897949
5029,0.17000000178813934,0.17065086960792542,0.0006508678197860718
5030,0.17000000178813934,0.17032843828201294,0.0003284364938735962
5031,0.17000000178813934,0.17019329965114594,0.0001932978630065918
5032,0.17000000178813934,0.17057840526103973,0.0005784034729003906
5033,0.17000000178813934,0.17012320458889008,0.00012320280075073242
5034,0.17000000178813934,0.17007394134998322,7.393956184387207e-05
5035,0.17000000178813934,0.17007479071617126,7.478892803192139e-05
5036,0.17000000178813934,0.17014005780220032,0.00014005601406097412
5037,0.17000000178813934,0.17018522322177887,0.00018522143363952637
5038,0.17000000178813934,0.1702236533164978,0.00022365152835845947
5039,0.17000000178813934,0.1704360693693161,0.0004360675811767578
5040,0.17000000178813934,0.17064380645751953,0.000643804669380188
5041,0.17000000178813934,0.17085473239421844,0.0008547306060791016
5042,0.17000000178813934,0.1703409105539322,0.0003409087657928467
5043,0.16999998688697815,0.17071041464805603,0.0007104277610778809
5044,0.17000000178813934,0.1704944372177124,0.0004944354295730591
5045,0.17000000178813934,0.17011897265911102,0.00011897087097167969
5046,0.17000000178813934,0.16941167414188385,0.0005883276462554932
5047,0.17000000178813934,0.1690453588962555,0.0009546428918838501
5048,0.17000000178813934,0.16898313164710999,0.001016870141029358
5049,0.17000000178813934,0.16949914395809174,0.0005008578300476074
5050,0.17000000178813934,0.16979342699050903,0.00020657479763031006
5051,0.17000000178813934,0.16953089833259583,0.00046910345554351807
5052,0.17000000178813934,0.1690688580274582,0.0009311437606811523
5053,0.17000000178813934,0.16873659193515778,0.0012634098529815674
5054,0.17000000178813934,0.1690535843372345,0.0009464174509048462
5055,0.17000000178813934,0.16936206817626953,0.000637933611869812
5056,0.17000000178813934,0.16966669261455536,0.0003333091735839844
5057,0.17000000178813934,0.16992637515068054,7.362663745880127e-05
5058,0.17000000178813934,0.1701306849718094,0.00013068318367004395
5059,0.17000000178813934,0.17084412276744843,0.000844120979309082
5060,0.17000000178813934,0.17061828076839447,0.000618278980255127
5061,0.17000000178813934,0.17098787426948547,0.0009878724813461304
5062,0.17000000178813934,0.17088663578033447,0.0008866339921951294
5063,0.17000000178813934,0.17117001116275787,0.0011700093746185303
5064,0.17000000178813934,0.17196227610111237,0.0019622743129730225
5065,0.17000000178813934,0.17178040742874146,0.0017804056406021118
5066,0.18000000715255737,0.17177188396453857,0.008228123188018799
5067,0.18000000715255737,0.1809132695198059,0.0009132623672485352
5068,0.18000000715255737,0.18045859038829803,0.0004585832357406616
5069,0.18000000715255737,0.180611252784729,0.0006112456321716309
5070,0.18000000715255737,0.1801425665616989,0.00014255940914154053
5071,0.18000000715255737,0.18006522953510284,6.522238254547119e-05
5072,0.18000000715255737,0.18013058602809906,0.000130578875541687
5073,0.18000000715255737,0.17991313338279724,8.687376976013184e-05
5074,0.18000000715255737,0.18028868734836578,0.00028868019580841064
5075,0.18000000715255737,0.18073368072509766,0.0007336735725402832
5076,0.18000000715255737,0.18055202066898346,0.0005520135164260864
5077,0.18000000715255737,0.18032307922840118,0.00032307207584381104
5078,0.18000000715255737,0.18021078407764435,0.0002107769250869751
5079,0.18000000715255737,0.1802028864622116,0.00020287930965423584
5080,0.18000000715255737,0.18029701709747314,0.0002970099449157715
5081,0.18000000715255737,0.180447056889534,0.00044704973697662354
5082,0.18000000715255737,0.18060505390167236,0.0006050467491149902
5083,0.18000000715255737,0.18080167472362518,0.0008016675710678101
5084,0.18000000715255737,0.1809505671262741,0.0009505599737167358
5085,0.18000000715255737,0.18102526664733887,0.0010252594947814941
5086,0.18000000715255737,0.1811295598745346,0.0011295527219772339
5087,0.18000000715255737,0.1812402307987213,0.0012402236461639404
5088,0.18000000715255737,0.18055380880832672,0.0005538016557693481
5089,0.18000000715255737,0.17976310849189758,0.00023689866065979004
5090,0.18000000715255737,0.18012557923793793,0.0001255720853805542
5091,0.18000000715255737,0.18008118867874146,8.118152618408203e-05
5092,0.18000000715255737,0.17981426417827606,0.00018574297428131104
5093,0.18000000715255737,0.17985911667346954,0.0001408904790878296
5094,0.18000000715255737,0.18027466535568237,0.000274658203125
5095,0.18000000715255737,0.18062102794647217,0.0006210207939147949
5096,0.18000000715255737,0.18015845119953156,0.00015844404697418213
5097,0.18000000715255737,0.18009623885154724,9.623169898986816e-05
5098,0.18000000715255737,0.1803487241268158,0.00034871697425842285
5099,0.18000000715255737,0.1819818764925003,0.001981869339942932
5100,0.18000000715255737,0.18180669844150543,0.001806691288948059
5101,0.1899999976158142,0.18069590628147125,0.009304091334342957
5102,0.1899999976158142,0.18886913359165192,0.0011308640241622925
5103,0.1899999976158142,0.18904216587543488,0.0009578317403793335
5104,0.1899999976158142,0.19216173887252808,0.002161741256713867
5105,0.1899999976158142,0.19229468703269958,0.002294689416885376
5106,0.1899999976158142,0.19191396236419678,0.0019139647483825684
5107,0.1899999976158142,0.1915508359670639,0.0015508383512496948
5108,0.1899999976158142,0.19117940962314606,0.0011794120073318481
5109,0.1899999976158142,0.1901351362466812,0.0001351386308670044
5110,0.1899999976158142,0.18994809687137604,5.190074443817139e-05
5111,0.1899999976158142,0.19009558856487274,9.559094905853271e-05
5112,0.1899999976158142,0.19004938006401062,4.938244819641113e-05
5113,0.1899999976158142,0.1895444542169571,0.0004555433988571167
5114,0.1899999976158142,0.18943221867084503,0.0005677789449691772
5115,0.1899999976158142,0.18940475583076477,0.0005952417850494385
5116,0.1899999976158142,0.18922384083271027,0.0007761567831039429
5117,0.1899999976158142,0.18939195573329926,0.0006080418825149536
5118,0.1899999976158142,0.1897144764661789,0.00028552114963531494
5119,0.1899999976158142,0.18969962000846863,0.00030037760734558105
5120,0.1899999976158142,0.18961414694786072,0.0003858506679534912
5121,0.1899999976158142,0.1897152066230774,0.0002847909927368164
5122,0.1899999976158142,0.1897847205400467,0.0002152770757675171
5123,0.1899999976158142,0.18973301351070404,0.00026698410511016846
5124,0.1899999976158142,0.1897052377462387,0.0002947598695755005
5125,0.1899999976158142,0.18969972431659698,0.0003002732992172241
5126,0.1899999976158142,0.18968212604522705,0.0003178715705871582
5127,0.1899999976158142,0.1896669864654541,0.0003330111503601074
5128,0.1899999976158142,0.1896621137857437,0.0003378838300704956
5129,0.1899999976158142,0.18966060876846313,0.0003393888473510742
5130,0.1899999976158142,0.18966203927993774,0.00033795833587646484
5131,0.1899999976158142,0.18966057896614075,0.0003394186496734619
5132,0.1899999976158142,0.18966254591941833,0.000337451696395874
5133,0.1899999976158142,0.18966585397720337,0.00033414363861083984
5134,0.1899999976158142,0.18966814875602722,0.0003318488597869873
5135,0.1899999976158142,0.1896701157093048,0.0003298819065093994
5136,0.1899999976158142,0.1896713823080063,0.00032861530780792236
5137,0.1899999976158142,0.18967249989509583,0.0003274977207183838
5138,0.1899999976158142,0.18967419862747192,0.00032579898834228516
5139,0.1899999976158142,0.18967635929584503,0.00032363831996917725
5140,0.1899999976158142,0.18967917561531067,0.00032082200050354004
5141,0.1899999976158142,0.18968230485916138,0.00031769275665283203
5142,0.1899999976158142,0.18968512117862701,0.0003148764371871948
5143,0.1899999976158142,0.18968795239925385,0.00031204521656036377
5144,0.1899999976158142,0.18969064950942993,0.00030934810638427734
5145,0.1899999976158142,0.1896936595439911,0.0003063380718231201
5146,0.1899999976158142,0.18969641625881195,0.0003035813570022583
5147,0.1899999976158142,0.18969951570034027,0.000300481915473938
5148,0.1899999976158142,0.1897028684616089,0.00029712915420532227
5149,0.1899999976158142,0.18970586359500885,0.0002941340208053589
5150,0.1899999976158142,0.18970876932144165,0.0002912282943725586
5151,0.1899999976158142,0.18971189856529236,0.0002880990505218506
5152,0.1899999976158142,0.18971456587314606,0.00028543174266815186
5153,0.1899999976158142,0.18971757590770721,0.00028242170810699463
5154,0.1899999976158142,0.18972058594226837,0.0002794116735458374
5155,0.1899999976158142,0.18972015380859375,0.000279843807220459
5156,0.1899999976158142,0.1897219568490982,0.0002780407667160034
5157,0.1899999976158142,0.189724862575531,0.0002751350402832031
5158,0.1899999976158142,0.1897277981042862,0.00027219951152801514
5159,0.1899999976158142,0.18971164524555206,0.000288352370262146
5160,0.1899999976158142,0.19002273678779602,2.2739171981811523e-05
5161,0.1899999976158142,0.189962238073349,3.775954246520996e-05
5162,0.1899999976158142,0.18995991349220276,4.0084123611450195e-05
5163,0.1899999976158142,0.1903095841407776,0.0003095865249633789
5164,0.1899999976158142,0.19039006531238556,0.0003900676965713501
5165,0.1899999976158142,0.19051887094974518,0.0005188733339309692
5166,0.1899999976158142,0.19048675894737244,0.00048676133155822754
5167,0.1899999976158142,0.19037537276744843,0.0003753751516342163
5168,0.1899999976158142,0.19027352333068848,0.0002735257148742676
5169,0.1899999976158142,0.19005824625492096,5.824863910675049e-05
5170,0.1899999976158142,0.18981784582138062,0.00018215179443359375
5171,0.1899999976158142,0.18988960981369019,0.00011038780212402344
5172,0.1899999976158142,0.18999391794204712,6.079673767089844e-06
5173,0.1899999976158142,0.18986155092716217,0.00013844668865203857
5174,0.1899999976158142,0.18974167108535767,0.00025832653045654297
5175,0.1899999976158142,0.18995878100395203,4.121661186218262e-05
5176,0.1899999976158142,0.1896192878484726,0.00038070976734161377
5177,0.1899999976158142,0.18892806768417358,0.001071929931640625
5178,0.1899999976158142,0.18816696107387543,0.0018330365419387817
5179,0.1899999976158142,0.18894343078136444,0.001056566834449768
5180,0.1899999976158142,0.18952864408493042,0.00047135353088378906
5181,0.1899999976158142,0.18962329626083374,0.00037670135498046875
5182,0.1899999976158142,0.18982546031475067,0.0001745373010635376
5183,0.1899999976158142,0.18988411128520966,0.00011588633060455322
5184,0.1899999976158142,0.18994076550006866,5.9232115745544434e-05
5185,0.1899999976158142,0.190348818898201,0.0003488212823867798
5186,0.1899999976158142,0.1900976151227951,9.7617506980896e-05
5187,0.1899999976158142,0.18999338150024414,6.616115570068359e-06
5188,0.1899999976158142,0.1903369277715683,0.00033693015575408936
5189,0.1899999976158142,0.19051967561244965,0.000519677996635437
5190,0.1899999976158142,0.19082704186439514,0.0008270442485809326
5191,0.1899999976158142,0.19094592332839966,0.0009459257125854492
5192,0.1899999976158142,0.18964695930480957,0.00035303831100463867
5193,0.1899999976158142,0.18922565877437592,0.0007743388414382935
5194,0.1899999976158142,0.18944492936134338,0.0005550682544708252
5195,0.1899999976158142,0.18937093019485474,0.0006290674209594727
5196,0.1899999976158142,0.18957000970840454,0.00042998790740966797
5197,0.1899999976158142,0.18957380950450897,0.0004261881113052368
5198,0.1899999976158142,0.18972383439540863,0.0002761632204055786
5199,0.1899999976158142,0.1893913745880127,0.0006086230278015137
5200,0.1899999976158142,0.1896626055240631,0.00033739209175109863
5201,0.1899999976158142,0.19004522264003754,4.522502422332764e-05
5202,0.1899999976158142,0.19027088582515717,0.00027088820934295654
5203,0.1899999976158142,0.19002461433410645,2.4616718292236328e-05
5204,0.1899999976158142,0.18886569142341614,0.0011343061923980713
5205,0.1899999976158142,0.18716172873973846,0.0028382688760757446
5206,0.1899999976158142,0.18784187734127045,0.002158120274543762
5207,0.1899999976158142,0.188554048538208,0.0014459490776062012
5208,0.1899999976158142,0.18758350610733032,0.0024164915084838867
5209,0.1899999976158142,0.18755504488945007,0.0024449527263641357
5210,0.1899999976158142,0.18890561163425446,0.0010943859815597534
5211,0.1899999976158142,0.18974538147449493,0.0002546161413192749
5212,0.1899999976158142,0.189667746424675,0.0003322511911392212
5213,0.1899999976158142,0.18981215357780457,0.00018784403800964355
5214,0.1899999976158142,0.18992899358272552,7.100403308868408e-05
5215,0.1899999976158142,0.1895783692598343,0.00042162835597991943
5216,0.1899999976158142,0.1898212879896164,0.00017870962619781494
5217,0.1899999976158142,0.18962258100509644,0.00037741661071777344
5218,0.1899999976158142,0.1894117295742035,0.0005882680416107178
5219,0.18000000715255737,0.1896762102842331,0.00967620313167572
5220,0.18000000715255737,0.1833321452140808,0.0033321380615234375
5221,0.18000000715255737,0.18294677138328552,0.0029467642307281494
5222,0.18000000715255737,0.1819857656955719,0.0019857585430145264
5223,0.18000000715255737,0.18216516077518463,0.0021651536226272583
5224,0.18000000715255737,0.18172746896743774,0.001727461814880371
5225,0.18000000715255737,0.1815280318260193,0.001528024673461914
5226,0.18000000715255737,0.18202218413352966,0.00202217698097229
5227,0.18000000715255737,0.18196803331375122,0.0019680261611938477
5228,0.18000000715255737,0.18198180198669434,0.001981794834136963
5229,0.18000000715255737,0.1820070594549179,0.0020070523023605347
5230,0.18000000715255737,0.18253807723522186,0.0025380700826644897
5231,0.17999999225139618,0.18271194398403168,0.002711951732635498
5232,0.18000000715255737,0.18309779465198517,0.0030977874994277954
5233,0.18000000715255737,0.1831967681646347,0.0031967610120773315
5234,0.18999998271465302,0.1818380355834961,0.008161947131156921
5235,0.1899999976158142,0.1888321340084076,0.0011678636074066162
5236,0.1899999976158142,0.1884140819311142,0.0015859156847000122
5237,0.1899999976158142,0.18782612681388855,0.002173870801925659
5238,0.1899999976158142,0.188291996717453,0.001708000898361206
5239,0.1899999976158142,0.18830683827400208,0.0016931593418121338
5240,0.1899999976158142,0.18813006579875946,0.0018699318170547485
5241,0.1899999976158142,0.1876530796289444,0.002346917986869812
5242,0.1899999976158142,0.18803709745407104,0.001962900161743164
5243,0.1899999976158142,0.18754802644252777,0.002451971173286438
5244,0.1899999976158142,0.1877903789281845,0.0022096186876296997
5245,0.1899999976158142,0.18756794929504395,0.0024320483207702637
5246,0.1899999976158142,0.18755435943603516,0.0024456381797790527
5247,0.1899999976158142,0.18798676133155823,0.0020132362842559814
5248,0.1900000125169754,0.18781067430973053,0.002189338207244873
5249,0.1899999976158142,0.18890155851840973,0.00109843909740448
5250,0.1899999976158142,0.188260018825531,0.0017399787902832031
5251,0.1899999976158142,0.18855784833431244,0.00144214928150177
5252,0.1899999976158142,0.18820376694202423,0.001796230673789978
5253,0.1899999976158142,0.18804071843624115,0.001959279179573059
5254,0.1899999976158142,0.18860147893428802,0.001398518681526184
5255,0.1899999976158142,0.1881859451532364,0.0018140524625778198
5256,0.1899999976158142,0.187968447804451,0.00203154981136322
5257,0.1899999976158142,0.1884680986404419,0.0015318989753723145
5258,0.1899999976158142,0.18930555880069733,0.0006944388151168823
5259,0.1899999976158142,0.1896003633737564,0.0003996342420578003
5260,0.1899999976158142,0.1893773078918457,0.0006226897239685059
5261,0.1899999976158142,0.18907006084918976,0.0009299367666244507
5262,0.1899999976158142,0.18881961703300476,0.0011803805828094482
5263,0.1899999976158142,0.18884983658790588,0.0011501610279083252
5264,0.1899999976158142,0.18850867450237274,0.0014913231134414673
5265,0.1899999976158142,0.18955962359905243,0.0004403740167617798
5266,0.1899999976158142,0.18931709229946136,0.0006829053163528442
5267,0.1899999976158142,0.18955563008785248,0.00044436752796173096
5268,0.1899999976158142,0.18939299881458282,0.0006069988012313843
5269,0.1899999976158142,0.1898568719625473,0.00014312565326690674
5270,0.1899999976158142,0.1903037428855896,0.0003037452697753906
5271,0.1899999976158142,0.19019542634487152,0.000195428729057312
5272,0.1899999976158142,0.19007092714309692,7.092952728271484e-05
5273,0.1899999976158142,0.19087594747543335,0.0008759498596191406
5274,0.1899999976158142,0.190633162856102,0.0006331652402877808
5275,0.1899999976158142,0.19085858762264252,0.0008585900068283081
5276,0.1899999976158142,0.19055728614330292,0.0005572885274887085
5277,0.1899999976158142,0.19021126627922058,0.00021126866340637207
5278,0.1899999976158142,0.18987606465816498,0.00012393295764923096
5279,0.1899999976158142,0.18959054350852966,0.0004094541072845459
5280,0.1899999976158142,0.18928681313991547,0.0007131844758987427
5281,0.1899999976158142,0.1890326291322708,0.000967368483543396
5282,0.1899999976158142,0.18914353847503662,0.0008564591407775879
5283,0.1899999976158142,0.18879351019859314,0.0012064874172210693
5284,0.1899999976158142,0.18856513500213623,0.0014348626136779785
5285,0.1899999976158142,0.1886969655752182,0.0013030320405960083
5286,0.1899999976158142,0.19006316363811493,6.316602230072021e-05
5287,0.1899999976158142,0.18938542902469635,0.0006145685911178589
5288,0.1899999976158142,0.18957075476646423,0.0004292428493499756
5289,0.1899999976158142,0.1896546632051468,0.00034533441066741943
5290,0.1899999976158142,0.18962271511554718,0.0003772825002670288
5291,0.1899999976158142,0.18868377804756165,0.0013162195682525635
5292,0.1899999976158142,0.18880243599414825,0.0011975616216659546
5293,0.18000000715255737,0.1890808641910553,0.009080857038497925
5294,0.18000000715255737,0.1791457235813141,0.0008542835712432861
5295,0.18000000715255737,0.17907892167568207,0.0009210854768753052
5296,0.18000000715255737,0.1794348955154419,0.0005651116371154785
5297,0.18000000715255737,0.17943476140499115,0.0005652457475662231
5298,0.18000000715255737,0.17918099462985992,0.0008190125226974487
5299,0.18000000715255737,0.1792561262845993,0.0007438808679580688
5300,0.18000000715255737,0.1796337068080902,0.0003663003444671631
5301,0.18000000715255737,0.17968693375587463,0.00031307339668273926
5302,0.18000000715255737,0.18016712367534637,0.00016711652278900146
5303,0.18000000715255737,0.18012180924415588,0.00012180209159851074
5304,0.18000000715255737,0.18012914061546326,0.0001291334629058838
5305,0.18000000715255737,0.17996999621391296,3.001093864440918e-05
5306,0.18000000715255737,0.18012720346450806,0.0001271963119506836
5307,0.18000000715255737,0.18034984171390533,0.0003498345613479614
5308,0.18000000715255737,0.18007919192314148,7.918477058410645e-05
5309,0.18000000715255737,0.17986269295215607,0.00013731420040130615
5310,0.18000000715255737,0.17984265089035034,0.00015735626220703125
5311,0.18000000715255737,0.1798236072063446,0.00017639994621276855
5312,0.18000000715255737,0.17982876300811768,0.00017124414443969727
5313,0.18000000715255737,0.17981182038784027,0.00018818676471710205
5314,0.18000000715255737,0.17978401482105255,0.00021599233150482178
5315,0.18000000715255737,0.18080832064151764,0.0008083134889602661
5316,0.18000000715255737,0.18018275499343872,0.00018274784088134766
5317,0.18000000715255737,0.1806330382823944,0.0006330311298370361
5318,0.18000000715255737,0.1801835298538208,0.00018352270126342773
5319,0.18000000715255737,0.1802075207233429,0.00020751357078552246
5320,0.18000000715255737,0.17993223667144775,6.777048110961914e-05
5321,0.18000000715255737,0.1797335147857666,0.0002664923667907715
5322,0.18000000715255737,0.17961625754833221,0.0003837496042251587
5323,0.18000000715255737,0.17916055023670197,0.0008394569158554077
5324,0.18000000715255737,0.17997655272483826,2.345442771911621e-05
5325,0.18000000715255737,0.17935557663440704,0.0006444305181503296
5326,0.18000000715255737,0.18059960007667542,0.000599592924118042
5327,0.18000000715255737,0.17933420836925507,0.0006657987833023071
5328,0.18000000715255737,0.17998561263084412,1.4394521713256836e-05
5329,0.18000000715255737,0.17978844046592712,0.00021156668663024902
5330,0.18000000715255737,0.18135622143745422,0.0013562142848968506
5331,0.18000000715255737,0.17975150048732758,0.00024850666522979736
5332,0.18000000715255737,0.17990173399448395,9.827315807342529e-05
5333,0.18000000715255737,0.17976389825344086,0.0002361088991165161
5334,0.18000000715255737,0.17918752133846283,0.0008124858140945435
5335,0.18000000715255737,0.17889690399169922,0.0011031031608581543
5336,0.18000000715255737,0.17915917932987213,0.0008408278226852417
5337,0.18000000715255737,0.1794191300868988,0.0005808770656585693
5338,0.18000000715255737,0.17948181927204132,0.0005181878805160522
5339,0.18000000715255737,0.17963995039463043,0.0003600567579269409
5340,0.18000000715255737,0.17955471575260162,0.0004452913999557495
5341,0.17000000178813934,0.17941789329051971,0.009417891502380371
5342,0.17000000178813934,0.16951027512550354,0.0004897266626358032
5343,0.17000000178813934,0.1697591245174408,0.00024087727069854736
5344,0.17000000178813934,0.17012618482112885,0.00012618303298950195
5345,0.17000000178813934,0.17043544352054596,0.0004354417324066162
5346,0.17000000178813934,0.17023439705371857,0.00023439526557922363
5347,0.17000000178813934,0.17038388550281525,0.0003838837146759033
5348,0.17000000178813934,0.17046266794204712,0.0004626661539077759
5349,0.17000000178813934,0.1703779101371765,0.0003779083490371704
5350,0.17000000178813934,0.17000439763069153,4.395842552185059e-06
5351,0.17000000178813934,0.1696215718984604,0.0003784298896789551
5352,0.17000000178813934,0.16929501295089722,0.0007049888372421265
5353,0.17000000178813934,0.16942444443702698,0.0005755573511123657
5354,0.17000000178813934,0.16870692372322083,0.001293078064918518
5355,0.17000000178813934,0.16889837384223938,0.0011016279458999634
5356,0.17000000178813934,0.1696089208126068,0.00039108097553253174
5357,0.17000000178813934,0.17029812932014465,0.00029812753200531006
5358,0.17000000178813934,0.17035818099975586,0.0003581792116165161
5359,0.17000000178813934,0.1698513776063919,0.00014862418174743652
5360,0.17000000178813934,0.16967648267745972,0.00032351911067962646
5361,0.17000000178813934,0.16964779794216156,0.0003522038459777832
5362,0.17000000178813934,0.17075537145137787,0.0007553696632385254
5363,0.17000000178813934,0.17052806913852692,0.0005280673503875732
5364,0.17000000178813934,0.17033551633358002,0.00033551454544067383
5365,0.17000000178813934,0.17019790410995483,0.00019790232181549072
5366,0.17000000178813934,0.17034590244293213,0.00034590065479278564
5367,0.17000000178813934,0.170307457447052,0.0003074556589126587
5368,0.17000000178813934,0.1699388027191162,6.119906902313232e-05
5369,0.17000000178813934,0.17041759192943573,0.0004175901412963867
5370,0.17000000178813934,0.170927032828331,0.0009270310401916504
5371,0.17000000178813934,0.17059868574142456,0.0005986839532852173
5372,0.17000000178813934,0.1699475795030594,5.2422285079956055e-05
5373,0.17000000178813934,0.16959060728549957,0.0004093945026397705
5374,0.17000000178813934,0.16996562480926514,3.437697887420654e-05
5375,0.17000001668930054,0.16987188160419464,0.000128135085105896
5376,0.17000000178813934,0.17008638381958008,8.638203144073486e-05
5377,0.17000000178813934,0.16993510723114014,6.489455699920654e-05
5378,0.17000001668930054,0.16991299390792847,8.702278137207031e-05
5379,0.17000000178813934,0.16971810162067413,0.00028190016746520996
5380,0.17000001668930054,0.16901017725467682,0.0009898394346237183
5381,0.17000001668930054,0.16892217099666595,0.0010778456926345825
5382,0.17000001668930054,0.16918785870075226,0.0008121579885482788
5383,0.17000001668930054,0.1692543476819992,0.0007456690073013306
5384,0.17000001668930054,0.16912585496902466,0.0008741617202758789
5385,0.17000000178813934,0.1691087782382965,0.0008912235498428345
5386,0.17000000178813934,0.1691937893629074,0.0008062124252319336
5387,0.17000001668930054,0.1692379266023636,0.0007620900869369507
5388,0.17000000178813934,0.168340802192688,0.001659199595451355
5389,0.17000000178813934,0.1676286906003952,0.0023713111877441406
5390,0.17000000178813934,0.16783805191516876,0.002161949872970581
5391,0.17000000178813934,0.168995201587677,0.0010048002004623413
5392,0.16999998688697815,0.1691967099905014,0.0008032768964767456
5393,0.17000000178813934,0.1688247174024582,0.0011752843856811523
5394,0.17000000178813934,0.16828861832618713,0.0017113834619522095
5395,0.17000000178813934,0.1680709719657898,0.0019290298223495483
5396,0.17000000178813934,0.1688307225704193,0.0011692792177200317
5397,0.17000001668930054,0.16969163715839386,0.00030837953090667725
5398,0.17000000178813934,0.17002367973327637,2.3677945137023926e-05
5399,0.17000000178813934,0.1705312430858612,0.0005312412977218628
5400,0.17000000178813934,0.17090947926044464,0.0009094774723052979
5401,0.17000000178813934,0.17113858461380005,0.0011385828256607056
5402,0.17000000178813934,0.17056012153625488,0.0005601197481155396
5403,0.17000000178813934,0.17062266170978546,0.0006226599216461182
5404,0.17000000178813934,0.17082765698432922,0.0008276551961898804
5405,0.17000000178813934,0.17041197419166565,0.00041197240352630615
5406,0.17000000178813934,0.17015507817268372,0.00015507638454437256
5407,0.17000000178813934,0.16988182067871094,0.00011818110942840576
5408,0.17000000178813934,0.1697355955839157,0.0002644062042236328
5409,0.17000000178813934,0.16974404454231262,0.0002559572458267212
5410,0.17000000178813934,0.16968587040901184,0.00031413137912750244
5411,0.17000000178813934,0.16955827176570892,0.0004417300224304199
5412,0.17000000178813934,0.17009511590003967,9.511411190032959e-05
5413,0.17000000178813934,0.17014771699905396,0.00014771521091461182
5414,0.17000000178813934,0.17058539390563965,0.0005853921175003052
5415,0.17000000178813934,0.1702401041984558,0.00024010241031646729
5416,0.17000000178813934,0.17066940665245056,0.0006694048643112183
5417,0.17000000178813934,0.17091722786426544,0.0009172260761260986
5418,0.17000000178813934,0.1709451675415039,0.000945165753364563
5419,0.17000000178813934,0.17018118500709534,0.00018118321895599365
5420,0.17000000178813934,0.1703099012374878,0.0003098994493484497
5421,0.17000000178813934,0.17027069628238678,0.0002706944942474365
5422,0.17000000178813934,0.1701754778623581,0.00017547607421875
5423,0.17000000178813934,0.16973797976970673,0.0002620220184326172
5424,0.17000000178813934,0.16997535526752472,2.4646520614624023e-05
5425,0.17000000178813934,0.17080307006835938,0.0008030682802200317
5426,0.17000000178813934,0.17110000550746918,0.001100003719329834
5427,0.17000000178813934,0.17083539068698883,0.0008353888988494873
5428,0.17000000178813934,0.17162194848060608,0.0016219466924667358
5429,0.17000000178813934,0.1714826375246048,0.001482635736465454
5430,0.17000000178813934,0.17124509811401367,0.0012450963258743286
5431,0.17000000178813934,0.17153099179267883,0.0015309900045394897
5432,0.17000000178813934,0.1722964346408844,0.002296432852745056
5433,0.18000000715255737,0.17269310355186462,0.007306903600692749
5434,0.18000000715255737,0.18195740878582,0.0019574016332626343
5435,0.18000000715255737,0.18057812750339508,0.0005781203508377075
5436,0.18000000715255737,0.1801396608352661,0.00013965368270874023
5437,0.18000000715255737,0.18036986887454987,0.0003698617219924927
5438,0.18000000715255737,0.18043234944343567,0.0004323422908782959
5439,0.18000000715255737,0.18020819127559662,0.0002081841230392456
5440,0.18000000715255737,0.1800064593553543,6.452202796936035e-06
5441,0.18000000715255737,0.18022547662258148,0.0002254694700241089
5442,0.18000000715255737,0.18006247282028198,6.246566772460938e-05
5443,0.18000000715255737,0.18028999865055084,0.00028999149799346924
5444,0.18000000715255737,0.17937280237674713,0.0006272047758102417
5445,0.18000000715255737,0.17895933985710144,0.0010406672954559326
5446,0.18000000715255737,0.17934025824069977,0.000659748911857605
5447,0.18000000715255737,0.18015730381011963,0.00015729665756225586
5448,0.18000000715255737,0.1800176054239273,1.7598271369934082e-05
5449,0.18000000715255737,0.1804421991109848,0.0004421919584274292
5450,0.18000000715255737,0.18017977476119995,0.00017976760864257812
5451,0.18000000715255737,0.1805752068758011,0.0005751997232437134
5452,0.18000000715255737,0.18033991754055023,0.0003399103879928589
5453,0.18000000715255737,0.18014609813690186,0.00014609098434448242
5454,0.18000000715255737,0.18062186241149902,0.0006218552589416504
5455,0.18000000715255737,0.18043547868728638,0.0004354715347290039
5456,0.18000000715255737,0.18086864054203033,0.0008686333894729614
5457,0.18000000715255737,0.18066245317459106,0.0006624460220336914
5458,0.18000000715255737,0.18058006465435028,0.0005800575017929077
5459,0.18000000715255737,0.18116813898086548,0.0011681318283081055
5460,0.18000000715255737,0.18126997351646423,0.0012699663639068604
5461,0.18000000715255737,0.18070855736732483,0.0007085502147674561
5462,0.17999999225139618,0.18183450400829315,0.0018345117568969727
5463,0.18000000715255737,0.1822732537984848,0.002273246645927429
5464,0.18000000715255737,0.18248531222343445,0.002485305070877075
5465,0.18000000715255737,0.18249791860580444,0.0024979114532470703
